-0.486357 0.672475 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.351610 0.835247 0.841019 0.300812 0.130859 -0.628190 0.023390 0.563753 -1.640510 0.127714 -0.903901 0.006832 0.497576 0.097341 0.303953 0.029339 -0.210441 
0.773340 -0.821340 -0.689921 -0.272578 -0.533360 0.774491 0.404642 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.706826 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.689921 -0.272578 -0.533360 0.774491 0.404642 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.689921 -0.272578 -0.533360 0.774491 0.404642 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.689921 -0.272578 -0.533360 0.774491 0.404642 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
-0.486357 0.672475 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.351610 0.835247 0.841019 0.300812 0.130859 -0.628190 0.023390 0.563753 -0.674066 0.625418 -0.903901 0.006832 0.497576 0.097341 0.303953 0.029339 -0.210441 
0.773340 -0.821340 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.689921 -2.005163 -0.127543 0.774491 0.404642 0.052131 0.575949 -0.466626 2.474888 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.803281 0.222481 -0.860279 
0.773340 -0.821340 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.700693 
0.773340 -0.821340 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.700693 
0.773340 -0.821340 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.238206 0.297888 0.589016 0.861223 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.238206 0.297888 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.700693 
0.773340 -0.821340 -0.238206 0.382609 0.704699 -0.485816 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.636405 -0.199479 -0.857312 1.542288 -0.756760 -0.494174 0.222481 -0.700693 
0.773340 -0.267745 -0.660277 -0.159145 -0.107125 0.861223 0.717699 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.811141 1.473233 0.589016 4.913648 0.753362 0.052131 0.529298 -0.466626 0.468509 0.678215 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.267745 -0.660277 -0.159145 -0.107125 0.861223 0.717699 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.238206 0.297888 0.589016 0.861223 0.753362 -1.109317 0.835247 -0.187056 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.238206 1.473233 0.589016 0.861223 0.753362 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 0.719511 -0.857312 1.542288 -0.778808 -0.494174 0.543131 -0.860279 
-0.403960 -0.821340 -0.811141 1.473233 1.521577 0.861223 0.717699 0.052131 0.529298 -0.466626 0.468509 0.856485 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
-0.174923 -0.821340 -0.238206 0.297888 0.704699 1.542633 2.058625 -0.566535 0.529298 -0.466626 1.321371 0.856485 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.773340 -0.821340 -0.336125 2.282670 1.521577 0.861223 0.717699 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.210359 -0.860279 
0.773340 0.170652 -0.336125 2.282670 1.521577 0.861223 0.717699 0.052131 0.529298 -0.466626 0.468509 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.210359 -0.860279 
0.773340 -0.267745 -0.159734 -0.159145 -0.107125 0.861223 0.717699 -0.516894 0.529298 -0.466626 0.300995 0.375223 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.494174 0.222481 -0.860279 
0.504389 -0.684250 -0.238206 1.473233 0.589016 0.861223 0.753362 0.052131 0.529298 -0.466626 1.321371 0.856485 0.413237 -1.050556 -0.098141 -0.297946 -0.812315 -0.199479 -0.857312 1.542288 -0.778808 -0.482175 0.222481 -0.860279 
