0.817596 -0.436219 2.261836 1.061026 0.276764 -1.201363 -1.978867 5.187851 5.597557 -3.451860 5.489991 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.331667 
0.817596 -0.568978 0.656554 0.878087 0.276764 -1.201363 -3.023521 1.735197 3.068416 -2.727103 4.749817 6.473497 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.391667 
0.817596 -0.436219 0.656554 1.061026 0.245230 -1.173907 -1.978867 0.859702 2.620511 -1.637776 4.749817 5.097475 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.140000 
0.817596 -0.579012 2.261836 1.061026 0.276764 -1.173907 -1.978867 0.859702 2.620511 -1.637776 4.268464 5.097475 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.847160 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.258333 
1.533838 -0.568978 0.656554 0.878087 0.441590 -1.454436 -3.585162 0.859702 3.229950 -1.830110 4.749817 4.431886 0.383901 -0.656155 -2.529779 0.523774 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.071667 
0.817596 -0.568978 1.037996 0.878087 0.441590 -1.454436 -3.023521 3.216157 2.796443 -3.995843 5.880175 2.687904 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.383333 
0.817596 -0.568978 2.261836 1.061026 0.355934 -1.244766 -2.915163 0.859702 5.434969 -1.637776 4.749817 5.097475 0.383901 -0.656155 -2.508643 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.438808 -0.987833 -0.312852 -0.987727 0.308333 
0.817596 -0.568978 1.170638 -1.121872 0.276764 -1.173907 -1.978867 0.859702 2.881260 -3.648169 5.484262 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.994556 0.105000 
0.817596 -0.568978 0.656554 0.878087 0.441590 -1.454436 -2.164164 2.915772 3.308638 0.519323 4.749817 5.097475 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.587599 -0.987833 -0.291552 -0.987727 0.361667 
0.817596 -0.568978 1.170638 0.878087 0.276764 -1.259323 -3.585162 2.665829 4.671513 -3.451860 5.489991 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.328333 
0.817596 -0.436219 0.656554 0.878087 0.276764 -1.201363 -1.978867 1.735197 2.226875 -2.727103 4.749817 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.355000 
0.817596 -0.579012 0.656554 0.878087 0.441590 -1.454436 -3.134855 0.859702 5.597557 -3.451860 5.880175 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.340000 
0.817596 -0.568978 1.170638 0.878087 0.355934 -1.244766 -2.915163 0.859702 5.434969 -3.648169 5.484262 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.346667 
0.817596 -0.568978 1.170638 0.878087 0.441590 -1.454436 -3.023521 2.888626 2.796443 -3.995843 5.880175 2.687904 0.383901 -0.656155 -2.589308 -0.171838 0.000550 -1.626041 0.691095 0.590359 -0.447625 -0.987833 -0.312852 -0.994556 -0.036667 
0.817596 -0.568978 0.696696 1.061026 0.355934 -1.244766 -2.915163 0.859702 2.796443 -3.995843 4.572680 2.687904 0.383901 -0.656155 -2.575521 -0.207325 0.000550 -1.626041 -0.103917 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 -0.021667 
0.817596 -0.579012 0.656554 0.878087 0.441590 -1.454436 -3.023521 3.150335 4.831399 -3.648169 5.880175 6.473497 0.383901 -0.656155 -0.317661 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.296667 
0.817596 -0.436219 2.261836 1.061026 0.276764 -1.201363 -1.978867 0.677693 2.620511 -1.637776 4.749817 5.097475 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -2.523910 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 -0.036667 
0.817596 -0.568978 1.170638 0.878087 0.441590 -1.454436 -3.134855 -1.358942 5.597557 -3.451860 5.880175 1.086897 0.383901 -0.656155 -1.772675 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -1.737627 -0.312852 -0.987727 0.161667 
0.817596 -0.436219 2.261836 1.061026 0.245230 -1.173907 -1.978867 0.859702 2.620511 -1.637776 4.749817 5.097475 0.383901 -0.656155 -2.529779 -0.171838 0.510367 -1.626041 0.691095 1.002078 -1.253160 -0.987833 -0.312852 -0.987727 0.098333 
0.817596 -0.057653 0.656554 0.878087 0.441590 -1.454436 -5.652454 2.665829 5.597557 -3.451860 5.394881 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.145000 
0.817596 -0.436219 2.261836 1.061026 0.355934 -1.244766 -2.915163 0.859702 4.831399 -4.181753 5.880175 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.263269 -1.626041 0.691095 1.127788 -0.447625 -0.987833 -0.312852 -0.987727 0.298333 
0.817596 -0.436219 2.261836 1.061026 0.276764 -1.201363 -1.978867 0.859702 3.229950 -1.830110 4.749817 4.615553 0.383901 -0.656155 -2.529779 -0.171838 1.831672 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.121667 
0.817596 -0.568978 0.986458 0.878087 0.276764 -1.201363 -2.915163 1.735197 4.671513 -3.884256 4.749817 4.615553 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.988182 0.365000 
0.817596 -0.579012 0.656554 1.061026 0.276764 -1.201363 -1.105095 0.859702 3.215828 -1.637776 5.784546 2.050376 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.361667 
0.817596 -0.568978 2.261836 1.104121 0.276764 -1.521018 -1.978867 0.859702 2.620511 -1.830110 4.749817 4.615553 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -0.312852 -0.987727 0.128333 
0.817596 -0.568978 1.170638 0.878087 0.355934 -1.244766 -2.915163 0.859702 5.434969 -3.648169 5.484262 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.538500 -0.987833 -1.565380 -0.987727 0.058333 
0.817596 -0.436219 2.261836 1.061026 0.276764 -1.454436 -2.968987 1.735197 5.597557 -2.727103 4.749817 1.086897 0.383901 -0.656155 -2.529779 -0.171838 0.000550 -1.626041 0.691095 1.015685 -0.447625 -0.987833 -0.312852 -0.987727 0.135000 
