-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.907278 -5.604558 -4.298597 1.444834 -0.242640 4.712262 5.046975 -3.492875 4.343290 3.663125 -4.629415 3.688251 2.359314 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.280000 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.907278 -5.604558 -4.375283 0.881781 -0.664368 -1.475039 5.836753 -3.923496 3.410030 5.596786 -3.352336 3.688251 2.359314 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.301667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -6.478862 -0.809140 -0.668422 5.218397 5.836753 3.493310 0.352574 4.648407 -4.518458 3.966401 0.099531 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.308333 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -6.478862 -5.531156 0.243258 4.712262 6.535910 -0.059115 2.643583 4.568257 -5.921139 5.092502 0.440948 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.281667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -2.333452 1.444834 -0.310489 -1.048161 5.836753 -3.256429 2.643583 4.443499 -3.600880 5.092502 0.440948 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.301667 
-0.793886 -0.399112 -0.051248 0.655032 -0.829042 -0.907278 -3.607807 -6.495424 -0.809140 -0.259837 4.766353 4.438283 -3.460580 -1.159760 6.001420 -3.110241 3.688251 2.792733 -0.118480 0.182760 -0.486034 -0.396522 -0.310506 -0.429320 0.153333 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -6.478862 0.149949 -0.668422 4.712262 5.046975 -0.059115 2.643583 4.568257 -5.921139 6.492217 2.785006 -0.118480 0.465897 -0.486034 -1.828354 -0.310506 -0.429320 0.138333 
-0.793886 -0.399112 -0.051248 -1.437268 -0.829042 -0.898989 -7.894707 -6.478862 -0.809140 -0.259837 5.582289 5.836753 -3.923496 3.670266 5.596786 -2.815795 3.688251 2.499402 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.148333 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.907278 -6.247177 -6.230935 1.444834 -0.030699 6.397411 5.048826 -3.923496 2.643583 4.247104 -4.629415 3.966401 0.099531 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.291667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -1.011939 -6.247177 -6.478862 -0.809140 -0.808383 4.712262 5.046975 -0.059115 2.643583 4.247104 -5.921139 5.092502 3.075663 -0.118480 0.859891 -0.486034 -0.396522 -0.310506 -0.429320 0.088333 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.922015 -6.478862 -0.809140 -0.668422 4.327834 5.836753 -2.146262 2.643583 4.648407 -4.518458 3.966401 0.099531 -2.255303 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 -0.031667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -3.607807 -6.478862 -0.809140 0.043752 4.712262 5.046975 -0.059115 2.643583 4.247104 -5.921139 5.092502 2.785006 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.310000 
-0.793886 1.568997 -0.051248 0.293899 -0.829042 -0.898989 -5.814810 -6.495424 0.428862 2.173766 3.668649 5.836753 -2.776315 2.643583 4.247104 -5.921139 5.092502 3.075663 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 -0.026667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -6.478862 -0.809140 -0.808383 4.712262 5.046975 -0.059115 2.643583 5.784967 -3.352336 5.092502 2.359314 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.305000 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.898989 -6.247177 -6.478862 -0.809140 -1.917484 4.712262 5.046975 -0.059115 2.643583 4.247104 -4.169048 3.688251 2.359314 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.286667 
-0.793886 -0.399112 -0.051248 0.287712 -0.829042 -0.907278 -4.940985 -4.419691 -5.531156 0.243258 4.712262 5.836753 -4.445519 3.670266 5.596786 -5.921139 5.092502 3.075663 -0.118480 0.465897 -0.486034 -0.396522 -0.310506 -0.429320 0.306667 
