Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.406412,-0.448596,-0.0766677,-0.505944,-0.527649;-1.1499,-0.0673559,-3.24818,0.920325
1;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-1.37151,0.0270644,-2.73059,0.821923
2;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-1.37151,0.0270644,-2.73059,0.821923
3;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-1.37151,0.0270644,-2.73059,0.821923
4;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-1.37151,0.0270644,-2.73059,0.821923
5;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-1.37151,0.0270644,-2.73059,0.821923
6;0.607362,-0.458484,0.268404,-0.754784,-0.477656;-2.06024,0.477272,-2.25929,0.201011
7;0.224439,-0.496535,-0.215976,-0.522329,-0.28916;0.0174975,-0.228122,-3.39451,1.01786
8;0.151814,-0.496535,-0.215976,-0.522329,-0.28916;0.143966,-0.282007,-3.6899,1.07402
9;0.2566,-0.505856,0.131759,-0.764208,-0.226703;-0.587045,0.185772,-3.04502,0.421593
10;0.312433,-0.606267,0.544059,-0.943741,-0.780907;-1.71967,0.58186,-4.20421,0.336863
11;0.379116,-0.505856,0.131759,-0.764208,-0.226703;-0.800394,0.276675,-2.54671,0.326857
12;0.328235,-0.505856,0.131759,-0.764208,-0.226703;-0.711789,0.238922,-2.75366,0.366201
13;0.409514,0.190561,0.541185,-0.95737,-0.283541;-5.5296,0.523613,-3.02521,-0.573301
14;0.354383,-0.808926,0.0649248,-0.841363,-0.545228;0.541901,0.356788,-3.4887,0.769225
15;0.389869,-0.661099,-0.00657035,-0.919779,-0.231956;0.229328,0.410936,-2.70553,0.419213
16;0.411202,-0.661099,-0.00657035,-0.919779,-0.231956;0.192179,0.426764,-2.61876,0.402718
17;0.243788,-0.80458,-0.279321,-0.663536,-0.590545;1.31154,-0.0488851,-4.17702,1.36174
18;0.164258,-0.80458,-0.279321,-0.663536,-0.590545;1.45003,-0.107894,-4.50048,1.42323
19;0.339935,-0.661099,-0.00657035,-0.919779,-0.231956;0.316282,0.373886,-2.90862,0.457825
20;0.411202,-0.661099,-0.00657035,-0.919779,-0.231956;0.192179,0.426764,-2.61876,0.402718
21;0.243788,-0.80458,-0.279321,-0.663536,-0.590545;1.31154,-0.0488851,-4.17702,1.36174
22;0.164258,-0.80458,-0.279321,-0.663536,-0.590545;1.45003,-0.107894,-4.50048,1.42323
23;0.339935,-0.661099,-0.00657035,-0.919779,-0.231956;0.316282,0.373886,-2.90862,0.457825
24;0.411202,-0.661099,-0.00657035,-0.919779,-0.231956;0.192179,0.426764,-2.61876,0.402718
25;0.243788,-0.80458,-0.279321,-0.663536,-0.590545;1.31154,-0.0488851,-4.17702,1.36174
26;0.164258,-0.80458,-0.279321,-0.663536,-0.590545;1.45003,-0.107894,-4.50048,1.42323
27;0.339935,-0.661099,-0.00657035,-0.919779,-0.231956;0.316282,0.373886,-2.90862,0.457825
28;0.411202,-0.661099,-0.00657035,-0.919779,-0.231956;0.192179,0.426764,-2.61876,0.402718
29;0.243788,-0.80458,-0.279321,-0.663536,-0.590545;1.31154,-0.0488851,-4.17702,1.36174
30;0.164258,-0.80458,-0.279321,-0.663536,-0.590545;1.45003,-0.107894,-4.50048,1.42323
31;0.339935,-0.661099,-0.00657035,-0.919779,-0.231956;0.316282,0.373886,-2.90862,0.457825
32;0.411202,-0.661099,-0.00657035,-0.919779,-0.231956;0.192179,0.426764,-2.61876,0.402718
33;0.243788,-0.80458,-0.279321,-0.663536,-0.590545;1.31154,-0.0488851,-4.17702,1.36174
34;0.164258,-0.80458,-0.279321,-0.663536,-0.590545;1.45003,-0.107894,-4.50048,1.42323
35;0.339935,-0.661099,-0.00657035,-0.919779,-0.231956;0.316282,0.373886,-2.90862,0.457825
