Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.406412,-0.448596,-0.0766677,-0.505944,-0.527649;-0.626532,-5.64057,-2.91693,0.740773
1;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-0.702544,-6.02621,-3.08361,0.837056
2;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-0.702544,-6.02621,-3.08361,0.837056
3;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-0.702544,-6.02621,-3.08361,0.837056
4;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-0.702544,-6.02621,-3.08361,0.837056
5;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-0.702544,-6.02621,-3.08361,0.837056
6;0.607362,-0.458484,0.268404,-0.754784,-0.477656;-0.131089,-7.51854,-3.55519,0.699132
7;0.655778,-0.458484,0.268404,-0.754784,-0.477656;-0.160008,-7.66526,-3.6186,0.735764
8;0.406969,0.190561,0.541185,-0.95737,-0.283541;1.08821,-7.09704,-1.76255,0.666656
9;0.795559,-0.291527,0.87954,-0.885769,-0.875176;1.02503,-9.15563,-3.80744,1.03359
10;0.815081,0.0289063,0.862275,-0.942915,-0.752835;1.29245,-9.00254,-2.92925,1.14303
11;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.848288,-8.36623,-3.61875,1.0713
12;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
13;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.04049,-9.07718,-3.77353,1.01401
14;0.625345,-0.0619475,0.436637,-0.801445,-0.771088;0.589545,-7.65198,-2.49335,1.12117
15;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.962342,-8.41415,-2.84313,1.03256
16;0.789893,-0.291527,0.87954,-0.885769,-0.875176;1.02841,-9.13846,-3.80002,1.02931
17;0.815081,0.0289063,0.862275,-0.942915,-0.752835;1.29245,-9.00254,-2.92925,1.14303
18;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.848288,-8.36623,-3.61875,1.0713
19;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
20;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
21;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
22;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
23;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
24;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
25;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
26;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
27;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
28;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
29;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
30;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.865331,-8.27976,-3.58138,1.04971
31;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.04049,-9.07718,-3.77353,1.01401
32;0.625345,-0.0619475,0.436637,-0.801445,-0.771088;0.589545,-7.65198,-2.49335,1.12117
33;0.60842,-0.0619475,0.436637,-0.801445,-0.771088;0.599654,-7.60069,-2.47118,1.10837
34;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.962342,-8.41415,-2.84313,1.03256
35;0.789893,-0.291527,0.87954,-0.885769,-0.875176;1.02841,-9.13846,-3.80002,1.02931
