Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.406412,-0.448596,-0.0766677,-0.505944,-0.527649;0.66631,0.134041,-3.44059,1.3349
1;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.657694,0.131575,-3.43574,1.43523
2;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.657694,0.131575,-3.43574,1.43523
3;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.657694,0.131575,-3.43574,1.43523
4;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.657694,0.131575,-3.43574,1.43523
5;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.657694,0.131575,-3.43574,1.43523
6;0.607362,-0.458484,0.268404,-0.754784,-0.477656;1.02981,-1.44359,-3.97808,1.23666
7;0.655778,-0.458484,0.268404,-0.754784,-0.477656;1.02653,-1.44453,-3.97624,1.27484
8;0.406969,0.190561,0.541185,-0.95737,-0.283541;0.786924,-2.12543,-5.16478,0.0329418
9;0.795559,-0.291527,0.87954,-0.885769,-0.875176;1.05603,-3.76611,-3.39936,1.26258
10;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.827125,-3.51692,-4.02727,0.789594
11;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.906841,-3.15404,-3.04549,1.35337
12;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
13;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.05778,-3.76561,-3.40035,1.24217
14;0.54807,-0.346965,0.842904,-0.890474,-0.787776;1.16119,-3.64583,-3.53177,1.08392
15;0.688305,-0.0743375,0.675086,-0.910314,-0.742518;0.809315,-2.91707,-4.04642,0.834442
16;0.789893,-0.291527,0.87954,-0.885769,-0.875176;1.05642,-3.766,-3.39958,1.25811
17;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.827125,-3.51692,-4.02727,0.789594
18;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.906841,-3.15404,-3.04549,1.35337
19;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
20;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
21;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
22;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
23;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
24;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
25;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
26;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
27;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
28;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
29;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
30;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
31;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
32;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.05778,-3.76561,-3.40035,1.24217
33;0.54807,-0.346965,0.842904,-0.890474,-0.787776;1.16119,-3.64583,-3.53177,1.08392
34;0.688305,-0.0743375,0.675086,-0.910314,-0.742518;0.809315,-2.91707,-4.04642,0.834442
35;0.789893,-0.291527,0.87954,-0.885769,-0.875176;1.05642,-3.766,-3.39958,1.25811
36;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.827125,-3.51692,-4.02727,0.789594
37;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.906841,-3.15404,-3.04549,1.35337
38;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
39;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
40;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
41;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
42;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
43;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.05778,-3.76561,-3.40035,1.24217
44;0.54807,-0.346965,0.842904,-0.890474,-0.787776;1.16119,-3.64583,-3.53177,1.08392
45;0.688305,-0.0743375,0.675086,-0.910314,-0.742518;0.809315,-2.91707,-4.04642,0.834442
46;0.789893,-0.291527,0.87954,-0.885769,-0.875176;1.05642,-3.766,-3.39958,1.25811
47;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.827125,-3.51692,-4.02727,0.789594
48;0.749688,-0.280096,0.770588,-0.750989,-0.889956;0.906841,-3.15404,-3.04549,1.35337
49;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
50;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
51;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
52;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
53;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
54;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
55;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
56;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
57;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
58;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
59;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
60;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
61;0.721155,-0.280096,0.770588,-0.750989,-0.889956;0.908772,-3.15348,-3.04658,1.33088
62;0.76967,-0.291527,0.87954,-0.885769,-0.875176;1.05778,-3.76561,-3.40035,1.24217
63;0.54807,-0.346965,0.842904,-0.890474,-0.787776;1.16119,-3.64583,-3.53177,1.08392
64;0.688305,-0.0743375,0.675086,-0.910314,-0.742518;0.809315,-2.91707,-4.04642,0.834442
65;0.691674,-0.0743375,0.675086,-0.910314,-0.742518;0.809087,-2.91714,-4.04629,0.837098
66;0.817734,0.0289063,0.862275,-0.942915,-0.752835;0.826945,-3.51697,-4.02717,0.791685
