Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;1.37152,0.186818,-7.74822,4.43762
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-0.199847,-3.09544,-7.88689,5.00365
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;1.14682,1.39797,-7.88208,2.94232
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;1.57362,3.38359,-7.01326,3.12682
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;0.938253,1.59081,-6.45627,3.73466
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;1.24622,2.01185,-6.3467,2.25465
6;-0.29747,0.165285,0.332085,-0.403665,0.0926921,-0.0545404,-0.0188329,0.0738763,-0.0430779,0.239778,-0.0410514,-0.234403,0.35877,-0.0831016,0.0278353,0.07595,0.260221,0.120602,-0.2379,-0.580278,0.161618,-0.521871,0.183657,-0.158451,-0.566291;0.813724,-1.0217,-6.41987,3.16895
7;-0.0130251,-0.496468,0.0818299,-0.744736,0.444152,-0.0720244,-0.00444038,0.186279,0.0592692,0.48214,-0.288256,-0.243405,0.57896,-0.235722,-0.598641,0.106481,0.0652039,0.314148,-0.349092,-0.412307,0.00195207,0.0421234,0.414725,-0.208731,-0.0793348;-0.40225,-0.369735,-9.55578,0.982716
8;-0.0220255,-0.661599,0.113841,-0.665193,0.675523,0.214071,-0.155269,0.108149,0.491561,0.000792918,-0.342452,-0.200038,0.740184,-0.338155,-0.671483,0.550708,-0.0698884,0.126542,-0.489169,-0.469475,0.220661,0.456031,0.211903,-0.135301,-0.0882771;-1.36951,1.08543,-9.78032,0.451373
9;-0.506873,0.350537,0.0830606,0.053843,0.017955,0.173914,-0.443245,0.0183229,0.238901,-0.362518,0.43777,-0.247646,0.810719,-0.295938,-0.797555,0.933951,0.226525,-0.0269846,-0.510224,-0.287397,0.0056677,0.0122131,-0.518814,0.406325,-0.700978;-0.695079,-0.925109,-6.78438,3.93712
10;-0.285452,0.672652,-0.585738,0.111279,0.278612,-0.676197,-0.498095,0.436892,-0.517631,0.720769,0.278579,-0.550127,0.863816,0.136071,-0.776406,0.0467855,-0.504966,0.775588,-0.382765,0.765518,-0.00844581,0.594326,-0.486513,-0.0742842,-0.0964022;2.42314,-0.993517,-11.4651,0.327342
11;-0.517222,0.333816,-0.135204,-0.359337,0.818875,-0.44503,0.170059,0.355943,0.706719,0.789922,-0.738265,-0.611071,0.904439,0.32507,-0.801521,-0.180067,-0.867647,-0.354127,-0.6959,0.668852,0.359028,0.451702,-0.423407,0.47194,-0.569973;-1.94385,-3.23683,-11.9294,-0.351184
12;-0.501442,0.411517,-0.15708,0.109261,0.950544,-0.0197047,-0.866956,-0.314699,0.153553,-0.0477644,-0.175591,-0.860539,0.916526,-0.624929,-0.456638,-0.182162,-0.973638,0.218841,-0.856538,0.671923,0.505973,0.840009,-0.335316,0.63787,-0.569163;-0.0586392,-2.04854,-11.5494,2.48973
13;-0.815271,0.809278,0.223854,-0.210577,0.425147,-0.310846,-0.665184,0.535699,0.822201,0.280484,-0.465512,-0.726929,0.875564,-0.594975,-0.888334,-0.538948,-0.955839,-0.277517,-0.245048,0.868196,0.408386,0.857473,-0.70065,0.425003,-0.746551;3.06324,-4.11807,-12.7153,-0.816456
14;-0.583066,0.448239,-0.16681,-0.202662,0.886276,-0.139602,-0.85202,-0.510277,-0.121295,0.386503,-0.403222,-0.752294,0.922724,-0.69884,-0.842869,-0.369686,-0.956768,-0.41584,-0.821207,0.703406,0.276259,0.711316,-0.308739,0.657736,-0.357366;-0.916545,-7.33117,-12.9543,2.77315
15;-0.775627,0.714091,0.267541,-0.466904,0.724877,-0.0339737,-0.684264,0.369565,0.632291,0.118169,-0.496219,-0.725765,0.911313,-0.377346,-0.900196,-0.43316,-0.980587,-0.404416,-0.586712,0.80636,0.400687,0.899525,-0.703876,0.419622,-0.751847;1.5154,-5.82324,-12.9396,-0.457675
