Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;1.33489,-1.28285,0.545738,-1.16341
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;0.331576,-3.32155,-0.585945,0.828327
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-2.23024,-1.33563,0.0742423,0.286458
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.28393,-2.13916,0.466057,0.869354
4;-0.341557,0.55641,-0.187683,0.119992,0.0643587,-0.380087,-0.554481,-0.152055,-0.617172,0.010296,0.494357,-0.319908,0.104699,0.622002,0.34158,0.080282,-0.0758861,0.715124,-0.0348846,-0.0678508,0.318345,-0.312604,-0.00185721,-0.48648,-0.32529;-2.95347,-2.44466,-3.96129,2.07826
5;-0.428602,0.70336,-0.212992,-0.156307,-0.17754,-0.616104,-0.071519,0.258648,0.147241,0.622034,0.0215947,-0.520213,-0.000413386,0.810901,0.590851,-0.61689,0.110991,0.402635,0.497333,0.242849,0.608674,-0.272249,0.307889,-0.288408,-0.35596;1.24232,-1.94883,-0.599157,-1.03023
6;-0.70577,0.634432,0.00470234,-0.715106,0.298762,-0.288491,0.0378417,-0.59159,-0.100364,0.524864,-0.293211,-0.644462,0.496617,0.0123675,-0.168607,0.0446239,-0.079591,-0.819049,-0.457318,0.034553,0.193102,-0.808211,0.183782,0.346078,-0.74886;4.2673,-4.78562,-1.54073,0.0209244
7;-0.399545,-0.647196,0.0754956,-0.821156,0.64703,0.143287,0.0913993,0.208989,0.0433489,0.497674,-0.638135,-0.309562,0.636238,-0.110454,-0.547255,0.170749,-0.25539,0.502796,-0.385038,-0.683948,0.275969,0.180634,0.291067,-0.0797543,0.00298673;-0.355084,-3.59639,-0.792179,2.87215
8;-0.320282,-0.288046,-0.191231,-0.482436,0.720535,0.117461,-0.555425,-0.31927,0.483834,-0.313552,0.311398,-0.45233,0.883174,-0.179805,-0.861873,0.907637,-0.371274,-0.0941038,-0.795834,-0.00278136,-0.147938,0.393084,-0.214715,0.39328,-0.485055;-4.20911,-2.30792,-2.04634,1.3657
9;-0.353042,-0.213295,0.443436,0.200578,0.655922,0.528253,-0.288654,0.625353,0.515466,0.57189,-0.0761818,-0.685667,0.946023,-0.730255,-0.864553,0.670788,-0.546394,0.679972,-0.468857,0.202948,0.491198,0.848346,-0.190437,0.698765,-0.465173;-1.99366,-2.45342,-2.59502,3.61448
10;-0.737101,0.62352,0.642817,0.518328,0.761191,-0.00218517,-0.557971,0.415964,0.814037,0.200158,-0.545889,-0.534586,0.940567,-0.925778,-0.957215,0.129244,-0.968,-0.0103225,-0.870616,0.749373,-0.138017,0.59967,-0.643834,0.530563,-0.903027;-0.69149,-5.28176,-4.18053,3.24357
11;-0.660112,0.737388,0.711561,0.135388,0.597367,-0.0612622,-0.554453,0.446181,0.777795,0.219334,-0.776709,-0.556389,0.945319,-0.955766,-0.968553,-0.587637,-0.967415,-0.18846,-0.837424,0.789925,-0.347026,0.884268,-0.640541,0.637886,-0.886794;0.907731,-5.53207,-2.81804,2.35596
12;-0.672239,0.579617,0.731828,-0.477542,0.609642,0.265341,-0.625247,0.26307,0.651963,0.0881037,-0.802763,-0.556967,0.945875,-0.952928,-0.970007,-0.470846,-0.968551,-0.803691,-0.855794,0.609489,-0.403744,0.903355,-0.64341,0.637752,-0.834024;1.86532,-4.70286,-1.96488,0.874189
13;-0.225825,-0.645005,0.653145,-0.560866,0.792708,0.625433,-0.720908,0.140909,0.256295,0.118572,-0.767459,-0.276779,0.880869,-0.865346,-0.87253,0.297983,-0.825245,-0.330415,-0.726752,-0.460145,0.202252,0.884755,0.116727,0.584589,-0.152828;-0.478287,-2.94258,-1.80854,2.97475
14;0.0503751,-0.683544,0.577087,-0.0375004,0.795264,0.558048,-0.767574,0.0409925,0.351186,-0.419305,-0.0970978,-0.243706,0.870347,-0.724368,-0.854699,0.741675,-0.541481,0.236128,-0.699456,-0.24675,0.258117,0.719386,0.181974,0.546777,-0.359098;-4.363,-1.80705,-2.90572,3.33695
15;0.0832998,-0.423892,0.569495,0.20532,0.541154,0.232512,-0.534676,0.485165,0.699744,0.0858826,-0.26519,-0.296394,0.868331,-0.76066,-0.821125,0.418238,-0.0151326,0.626297,-0.378498,0.151138,0.320103,0.691159,0.192401,0.464952,-0.338459;-3.21602,-1.43534,-0.79903,1.98446
