Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-1.92023,-0.543093,-1.13004,2.14452
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-2.1247,-1.29717,-1.78069,1.90327
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-1.64317,-1.00256,-1.49431,2.12608
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.26315,-0.882674,-0.581702,2.50146
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-1.07097,-0.300132,-0.605052,3.18113
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-0.80725,0.115275,-0.860477,3.15434
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;-0.387424,-1.36148,-3.19296,3.9803
7;-0.684462,0.522487,0.172661,-0.100266,0.221767,0.0853021,0.1013,0.621933,-0.225872,0.671537,0.0757059,-0.418373,0.78311,0.410855,-0.641893,0.63393,-0.322737,0.363151,-0.613928,-0.38753,-0.0109673,0.100897,-0.47615,0.360518,-0.718514;0.0651531,0.980222,-3.25826,4.44047
8;-0.667478,0.822863,-0.246739,0.523813,0.536032,-0.557901,-0.528076,0.554094,-0.0424339,0.485413,0.0596251,-0.698568,0.829129,-0.0423202,-0.556885,-0.349856,-0.969857,0.430942,-0.729646,0.724385,-0.307615,0.741248,-0.765962,-0.200381,-0.72082;1.01852,1.62452,-0.928089,2.25214
9;-0.795558,0.918304,-0.189563,-0.120704,0.393825,-0.761693,-0.30507,0.62103,0.628715,0.580196,-0.653913,-0.682187,0.816423,-0.209669,-0.758122,-0.866688,-0.974901,-0.53288,-0.442262,0.910267,0.00693937,0.901414,-0.784799,0.048055,-0.752719;-0.299275,2.77159,-2.10164,1.43463
10;-0.92471,0.829108,-0.722541,-0.463974,0.29543,-0.251128,-0.585651,-0.570536,-0.678016,-0.254836,0.161984,-0.776493,0.462114,0.33158,-0.706429,0.176472,-0.967603,-0.844525,-0.162664,0.436193,0.393819,0.578413,-0.877991,0.484466,-0.363492;-3.0448,-2.0929,-5.58642,-0.762215
11;-0.967824,0.869576,-0.519324,0.01267,-0.768337,-0.0369253,0.0593595,0.033678,-0.575165,0.199991,0.17497,-0.808973,0.401366,0.827851,-0.54049,0.414634,-0.943011,-0.381271,0.815256,0.334683,0.613867,0.243241,-0.907011,0.18198,-0.366274;-4.19768,-1.49111,-2.95296,-1.0852
12;-0.969818,0.939511,-0.5511,0.53381,-0.570172,-0.414305,-0.146397,-0.728881,-0.907567,0.228942,0.0256248,-0.846782,0.335013,0.76762,-0.203904,-0.202579,-0.974808,-0.442097,0.602249,0.671124,0.514828,-0.623285,-0.8953,0.172733,-0.464476;-5.19576,-1.95248,-1.12673,-1.09213
13;-0.971985,0.970636,-0.536986,-0.348565,-0.598883,-0.658636,0.0847131,-0.680453,-0.769646,0.143162,-0.203493,-0.859629,0.190315,0.889923,-0.249718,-0.715588,-0.975453,-0.44894,0.653481,0.846333,0.505144,-0.466378,-0.880923,0.184683,-0.619993;-5.00967,-1.46558,-1.75171,-1.90699
14;-0.914487,0.461207,-0.641854,-0.730984,-0.265221,-0.145443,-0.0135906,-0.828328,-0.796728,0.0992955,-0.392351,-0.79555,-0.195697,0.933947,0.529571,-0.456039,-0.85228,-0.394914,0.798799,-0.302893,0.808951,-0.606306,-0.335897,0.101318,0.458634;-5.48647,-1.79879,-3.69357,-2.65328
15;-0.721269,-0.216365,0.21331,-0.704121,-0.222907,0.143387,0.0223289,-0.797521,-0.383038,0.0885885,-0.278405,-0.41308,0.109811,0.712136,0.474666,0.509287,0.212271,-0.3011,0.631242,-0.603706,0.76274,-0.898855,0.641607,0.298241,-0.234215;-3.57423,-1.59597,-1.52034,1.55749
16;-0.483693,-0.19467,0.222221,-0.453938,-0.221178,0.13663,-0.0412695,-0.68469,-0.404016,-0.145592,-0.030157,-0.307399,0.134844,0.451569,0.325841,0.59635,0.707397,0.445545,0.146893,-0.763178,0.288771,-0.869134,0.419543,-0.105295,-0.302782;-2.25591,-2.25683,-1.04507,2.17982
17;-0.418336,0.453813,-0.20727,-0.328314,-0.304252,-0.287782,-0.433991,-0.308794,-0.383279,-0.0681664,0.48416,-0.406354,0.00687165,0.753864,0.494706,0.0911033,0.549107,0.745422,0.361112,-0.273022,0.376229,-0.416976,0.279603,-0.537697,-0.121933;-2.30439,-3.1244,-1.17567,0.660178
18;-0.496488,0.501899,-0.22415,-0.466729,-0.273279,-0.38895,-0.0829666,-0.135152,-0.192708,0.585028,0.10808,-0.538789,-0.0711729,0.725929,0.655416,-0.391596,0.418301,0.229876,0.576919,-0.0643078,0.620471,-0.547832,0.39582,-0.492579,-0.0931567;-2.75425,-2.14197,-1.24699,0.378911
19;-0.726298,0.77192,-0.485339,-0.64704,0.335925,-0.427759,-0.435783,-0.688591,-0.601302,0.396796,0.341709,-0.713443,0.307002,0.702996,0.172955,0.129972,-0.264584,-0.471044,-0.333455,0.352373,0.327514,-0.669509,0.123751,-0.0612527,-0.551103;-1.84622,-2.53794,-4.33797,2.17955
20;-0.929111,0.656127,-0.752129,-0.436513,-0.0493762,0.0367444,0.00943655,0.00978827,-0.581059,0.452337,0.542554,-0.853491,0.0689021,0.933285,-0.146926,0.726275,-0.769392,0.271182,0.392565,-0.0151973,0.597621,0.194819,-0.687789,0.247781,-0.173019;-3.10516,-1.8934,-5.11679,-0.0294708
21;-0.972353,0.884896,-0.548806,0.666709,-0.466333,-0.111489,0.0292425,-0.220556,-0.50429,0.406875,0.438743,-0.852528,0.164773,0.771034,-0.121632,0.52427,-0.97397,0.1141,0.643247,0.445499,0.640513,-0.269049,-0.802847,0.106674,-0.57936;-4.00141,-1.258,-1.5209,0.579263
22;-0.972301,0.976455,-0.554845,0.518537,-0.501136,-0.726097,0.0811718,-0.502593,-0.657011,0.428115,0.00136107,-0.845363,0.153361,0.750417,-0.247148,-0.594253,-0.977406,0.025894,0.581394,0.871178,0.529451,-0.531483,-0.835183,0.184369,-0.725292;-4.54223,-1.03056,-0.503857,-1.07887
23;-0.801862,0.759302,0.63825,-0.661672,0.631998,-0.237575,0.165773,-0.492459,0.247401,0.688343,-0.888528,-0.859109,0.897098,-0.349883,-0.619345,-0.957696,-0.972306,-0.646523,-0.364009,0.788803,0.504392,-0.305051,0.0493464,0.640047,-0.815368;-2.00478,3.41158,0.123051,2.67727
24;-0.93509,0.505668,-0.272138,-0.837012,0.668208,0.477813,-0.691116,-0.582801,0.0225131,-0.3672,-0.208222,-0.890329,0.744369,-0.383736,-0.904728,0.0835747,-0.993301,-0.659628,-0.687366,0.473529,-0.169681,0.85363,-0.891331,0.464109,-0.412248;-2.01139,0.0745917,-4.37454,1.11064
25;-0.938899,0.345789,-0.14175,-0.275036,-0.068061,0.680097,-0.63755,0.175638,-0.0500223,0.0513852,0.0549224,-0.85826,0.797718,-0.174402,-0.909536,0.768143,-0.987093,-0.140046,0.477333,0.492247,0.608446,0.959447,-0.854206,0.47048,-0.0252809;-4.00218,0.417314,-2.16162,-0.280137
26;-0.972612,0.899002,-0.550336,0.712937,-0.606517,-0.22747,-0.493577,-0.593795,-0.6059,-0.119647,0.0507481,-0.663241,0.477153,0.453586,-0.766044,0.802646,-0.973972,-0.228208,0.4274,0.632272,0.355769,-0.153575,-0.952222,0.189286,-0.443903;-4.62531,-1.96521,-2.13587,-0.0972679
27;-0.959809,0.976153,-0.513676,0.53849,-0.708576,-0.704772,-0.00682231,-0.562983,-0.745189,0.144133,-0.180547,-0.820653,0.424256,0.805425,-0.467596,-0.699551,-0.96078,0.204026,0.718917,0.894866,0.525224,-0.330595,-0.909712,0.184369,-0.581427;-5.12798,-1.07089,-0.0114127,-2.4298
28;-0.792863,0.762632,0.638757,-0.728644,0.492009,-0.250054,0.0706946,-0.672708,0.211536,0.601155,-0.901466,-0.86268,0.91529,-0.266465,-0.591403,-0.962268,-0.963778,-0.784008,-0.243518,0.819737,0.481412,-0.382082,-0.224916,0.636221,-0.754592;-2.85194,2.95743,0.446097,2.17705
29;-0.935537,0.462108,-0.267825,-0.862138,0.619732,0.518833,-0.672187,-0.661888,-0.130065,-0.374986,-0.261292,-0.896152,0.738546,-0.336071,-0.891825,0.0715637,-0.994883,-0.623898,-0.646715,0.445511,-0.170192,0.832978,-0.895108,0.461507,-0.322187;-2.19501,-0.137641,-4.2585,0.7348
30;-0.939585,0.330641,-0.141648,-0.31622,-0.0775577,0.689804,-0.654952,0.0960272,-0.0566505,-0.0134076,0.0671544,-0.860348,0.795536,-0.0193836,-0.902697,0.790292,-0.986885,-0.16079,0.482127,0.501581,0.609215,0.956599,-0.852581,0.470958,-0.00415453;-4.10765,0.221948,-2.20376,-0.365022
31;-0.972725,0.892725,-0.550444,0.712431,-0.642345,-0.199278,-0.478934,-0.590773,-0.602931,-0.116979,0.0410287,-0.689148,0.474705,0.465618,-0.709584,0.81679,-0.970359,-0.211397,0.468285,0.614401,0.357585,-0.161247,-0.952013,0.189207,-0.405694;-4.6733,-2.00103,-2.0521,-0.144303
32;-0.9618,0.976188,-0.513946,0.548722,-0.713154,-0.704835,-0.0245047,-0.594905,-0.75763,0.133297,-0.174008,-0.820285,0.40259,0.804292,-0.460022,-0.689398,-0.960838,0.204913,0.724796,0.898667,0.5278,-0.35481,-0.909278,0.183014,-0.577956;-5.20177,-1.14036,0.0340935,-2.41839
33;-0.792727,0.76521,0.638448,-0.731942,0.483512,-0.257621,0.0808684,-0.673146,0.218649,0.604591,-0.902236,-0.86259,0.914719,-0.251904,-0.591994,-0.962943,-0.962556,-0.775782,-0.233733,0.823266,0.481765,-0.390673,-0.203688,0.636234,-0.753851;-2.84277,2.95294,0.447945,2.15917
34;-0.935526,0.460811,-0.267891,-0.862038,0.621676,0.520502,-0.670643,-0.667635,-0.130583,-0.374454,-0.265724,-0.897323,0.73867,-0.342137,-0.889409,0.0630409,-0.994741,-0.627865,-0.648202,0.443634,-0.170916,0.830999,-0.894992,0.461134,-0.319544;-2.20043,-0.135713,-4.25193,0.720296
35;-0.939722,0.330814,-0.141505,-0.326725,-0.0775832,0.689869,-0.656061,0.0941102,-0.0566264,-0.0176841,0.0691111,-0.859768,0.795125,-0.0182446,-0.903594,0.791423,-0.986894,-0.166726,0.482318,0.502648,0.609348,0.956779,-0.852616,0.470915,-0.00525589;-4.10968,0.215303,-2.22014,-0.367045
36;-0.972694,0.891119,-0.550463,0.712537,-0.644455,-0.192016,-0.477818,-0.589915,-0.604881,-0.115307,0.0401503,-0.689333,0.475026,0.465766,-0.70913,0.819375,-0.970105,-0.210469,0.470579,0.6077,0.357545,-0.161473,-0.951973,0.189211,-0.400408;-4.68386,-2.00426,-2.05982,-0.150152
37;-0.961814,0.976196,-0.51394,0.55064,-0.712472,-0.704868,-0.0281799,-0.596808,-0.759384,0.131821,-0.169131,-0.819881,0.402414,0.804926,-0.459928,-0.685629,-0.960966,0.206427,0.724249,0.899186,0.528361,-0.356012,-0.909335,0.182919,-0.578872;-5.20292,-1.14847,0.0383368,-2.41235
38;-0.792577,0.765679,0.638381,-0.7307,0.482495,-0.259055,0.0839399,-0.670791,0.220941,0.607134,-0.902287,-0.862644,0.914712,-0.250111,-0.591663,-0.963044,-0.962464,-0.773948,-0.232648,0.823672,0.481782,-0.390774,-0.203515,0.636264,-0.753992;-2.83851,2.95754,0.450701,2.15915
39;-0.935533,0.461722,-0.267894,-0.861704,0.623014,0.519844,-0.670599,-0.668253,-0.130787,-0.374294,-0.266242,-0.897483,0.7386,-0.344329,-0.889109,0.0602165,-0.994764,-0.628209,-0.649252,0.444655,-0.171062,0.830772,-0.89499,0.461106,-0.32059;-2.19965,-0.133281,-4.2497,0.720963
40;-0.939741,0.331037,-0.141476,-0.32959,-0.0775042,0.689763,-0.655995,0.0947477,-0.0550842,-0.0176675,0.0685716,-0.859616,0.795074,-0.0179787,-0.903916,0.791234,-0.986898,-0.1686,0.482284,0.502475,0.609323,0.956869,-0.852597,0.470922,-0.00561909;-4.11011,0.217138,-2.22678,-0.365338
41;-0.972685,0.890683,-0.550459,0.712629,-0.644408,-0.190016,-0.478115,-0.590164,-0.605805,-0.115638,0.0403089,-0.689387,0.475141,0.464538,-0.709024,0.820044,-0.970104,-0.21066,0.47049,0.6059,0.357499,-0.161404,-0.951968,0.189212,-0.399435;-4.68539,-2.00545,-2.06207,-0.150592
42;-0.961818,0.976198,-0.513934,0.550877,-0.712627,-0.704895,-0.0288715,-0.596673,-0.759687,0.131741,-0.167688,-0.819637,0.402373,0.805251,-0.460705,-0.684513,-0.960945,0.207017,0.724381,0.899287,0.528512,-0.355923,-0.909355,0.182919,-0.579043;-5.20317,-1.15048,0.038431,-2.41202
43;-0.792486,0.765729,0.638363,-0.730169,0.482563,-0.259253,0.0847123,-0.670252,0.221189,0.607884,-0.902309,-0.862671,0.914771,-0.24985,-0.591494,-0.963067,-0.962462,-0.77357,-0.23278,0.823711,0.481779,-0.391001,-0.203474,0.636259,-0.753997;-2.83694,2.95888,0.451117,2.15998
44;-0.935536,0.462078,-0.267894,-0.86163,0.623398,0.519565,-0.670622,-0.66819,-0.130616,-0.374288,-0.266258,-0.897506,0.738565,-0.344594,-0.889065,0.0596518,-0.994772,-0.628133,-0.649552,0.445077,-0.171076,0.830792,-0.895002,0.461105,-0.321061;-2.19918,-0.13235,-4.24938,0.722071
45;-0.939744,0.331084,-0.141473,-0.330056,-0.0775083,0.689737,-0.655941,0.0950301,-0.0545434,-0.0175074,0.0683119,-0.859606,0.795066,-0.018151,-0.903955,0.791139,-0.986898,-0.168952,0.482289,0.502355,0.60931,0.956892,-0.852587,0.470924,-0.00567504;-4.11012,0.218081,-2.22807,-0.364773
46;-0.972685,0.890613,-0.550458,0.712646,-0.64432,-0.189688,-0.478262,-0.590297,-0.606041,-0.115827,0.0404063,-0.689361,0.475155,0.464102,-0.709093,0.820147,-0.970113,-0.210763,0.470386,0.605619,0.357486,-0.161397,-0.951967,0.189212,-0.399338;-4.6856,-2.00574,-2.06249,-0.150663
47;-0.961816,0.976198,-0.513932,0.550861,-0.712702,-0.7049,-0.0289264,-0.596558,-0.759713,0.131786,-0.167446,-0.819572,0.4024,0.805337,-0.46098,-0.684319,-0.960931,0.207146,0.724441,0.899297,0.528537,-0.355856,-0.909358,0.182922,-0.579049;-5.20324,-1.15075,0.0382337,-2.41224
48;-0.792462,0.765723,0.63836,-0.730055,0.482637,-0.259249,0.084823,-0.670182,0.22118,0.608009,-0.902313,-0.862679,0.914792,-0.249838,-0.591449,-0.963069,-0.962466,-0.773524,-0.232879,0.823704,0.481778,-0.391062,-0.2035,0.636256,-0.753992;-2.83664,2.95913,0.451132,2.16026
49;-0.935537,0.462151,-0.267893,-0.861621,0.623461,0.519505,-0.670632,-0.668137,-0.130544,-0.374294,-0.266238,-0.897507,0.738555,-0.344593,-0.889063,0.0596043,-0.994773,-0.628088,-0.6496,0.445167,-0.171073,0.830809,-0.895006,0.461106,-0.321166;-2.19906,-0.132145,-4.24937,0.722411
50;-0.939744,0.331089,-0.141473,-0.33007,-0.0775139,0.689733,-0.655927,0.0950925,-0.0544374,-0.0174553,0.0682524,-0.859609,0.795066,-0.0182272,-0.903955,0.791116,-0.986898,-0.168976,0.482293,0.502325,0.609308,0.956896,-0.852584,0.470924,-0.00567655;-4.11011,0.218309,-2.22817,-0.364672
51;-0.972685,0.890611,-0.550457,0.712647,-0.644294,-0.189677,-0.478296,-0.59033,-0.606074,-0.115872,0.0404297,-0.689348,0.475155,0.464016,-0.709123,0.820148,-0.970116,-0.210789,0.470355,0.605614,0.357485,-0.161398,-0.951967,0.189212,-0.399353;-4.6856,-2.00578,-2.06253,-0.150668
52;-0.961815,0.976198,-0.513931,0.550844,-0.712719,-0.7049,-0.0289113,-0.596527,-0.759707,0.131804,-0.167436,-0.819563,0.402411,0.805349,-0.461035,-0.684309,-0.960928,0.20716,0.724454,0.899295,0.528538,-0.355838,-0.909358,0.182923,-0.579043;-5.20325,-1.15074,0.0381616,-2.41233
