0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;180;60
9;180;60
10;180;60
11;187.071;67.0711
12;187.071;67.0711
13;187.071;67.0711
14;187.071;67.0711
15;180;74.1421
16;180;74.1421
17;172.929;67.0711
18;172.929;67.0711
19;172.929;67.0711
20;180;74.1421
21;187.071;81.2132
22;187.071;81.2132
23;187.071;81.2132
24;187.071;91.2132
25;187.071;101.213
26;187.071;101.213
27;180;108.284
28;180;108.284
29;180;108.284
30;180;108.284
31;180;108.284
32;172.929;101.213
33;172.929;101.213
34;180;94.1421
35;187.071;87.0711
36;187.071;87.0711
37;187.071;87.0711
38;187.071;87.0711
39;187.071;87.0711
40;187.071;87.0711
41;187.071;97.0711
42;187.071;107.071
43;187.071;107.071
44;187.071;107.071
45;187.071;107.071
46;187.071;107.071
47;187.071;107.071
48;187.071;107.071
49;180;100
50;180;100
51;187.071;92.9289
52;187.071;92.9289
53;187.071;92.9289
54;187.071;92.9289
55;187.071;92.9289
56;187.071;92.9289
57;187.071;102.929
58;187.071;102.929
59;187.071;102.929
60;180;110
61;180;110
62;180;110
63;180;110
64;172.929;102.929
65;172.929;102.929
66;180;95.8579
67;187.071;88.7868
68;187.071;88.7868
69;187.071;88.7868
70;187.071;88.7868
71;187.071;88.7868
72;187.071;88.7868
73;187.071;98.7868
74;187.071;108.787
75;187.071;108.787
76;187.071;108.787
77;187.071;108.787
78;187.071;108.787
79;187.071;108.787
80;187.071;108.787
81;180;101.716
82;180;101.716
83;187.071;94.6447
84;187.071;94.6447
85;187.071;94.6447
86;187.071;94.6447
87;187.071;94.6447
88;187.071;94.6447
89;187.071;104.645
90;187.071;104.645
91;187.071;104.645
92;180;111.716
93;180;111.716
94;180;111.716
95;180;111.716
96;172.929;104.645
97;172.929;104.645
98;180;97.5736
99;187.071;90.5025
100;187.071;90.5025
101;187.071;90.5025
102;187.071;90.5025
103;187.071;90.5025
104;187.071;90.5025
105;187.071;100.503
106;187.071;100.503
107;187.071;100.503
108;180;107.574
109;180;107.574
110;180;107.574
111;180;107.574
112;172.929;100.503
113;172.929;100.503
114;180;93.4315
115;187.071;86.3604
116;187.071;86.3604
117;187.071;86.3604
118;187.071;86.3604
119;187.071;86.3604
120;187.071;86.3604
121;187.071;96.3604
122;187.071;106.36
123;187.071;106.36
124;187.071;106.36
125;187.071;106.36
126;187.071;106.36
127;187.071;106.36
128;187.071;106.36
129;180;99.2893
130;180;99.2893
131;187.071;92.2183
132;187.071;92.2183
133;187.071;92.2183
134;187.071;92.2183
135;187.071;92.2183
136;187.071;92.2183
137;187.071;102.218
138;187.071;102.218
139;187.071;102.218
140;180;109.289
141;180;109.289
142;180;109.289
143;180;109.289
144;172.929;102.218
145;172.929;102.218
146;180;95.1472
147;187.071;88.0761
148;187.071;88.0761
149;187.071;88.0761
150;187.071;88.0761
151;187.071;88.0761
152;187.071;88.0761
153;187.071;98.0761
154;187.071;108.076
155;187.071;108.076
156;187.071;108.076
157;187.071;108.076
158;187.071;108.076
159;187.071;108.076
160;187.071;108.076
161;180;101.005
162;180;101.005
