Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;0.0635441,-0.73694,-1.68097,1.53279
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-1.17545,-0.601296,-1.1955,2.64566
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-1.11117,-1.36522,-1.82922,2.24446
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.58544,-1.34887,-1.71824,2.38709
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-1.32063,-1.06878,-1.49038,2.53642
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-1.24728,-1.10048,-1.62433,1.82696
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;-1.68416,-0.0851984,-2.29336,1.51878
7;-0.684462,0.522487,0.172661,-0.100266,0.221767,0.0853021,0.1013,0.621933,-0.225872,0.671537,0.0757059,-0.418373,0.78311,0.410855,-0.641893,0.63393,-0.322737,0.363151,-0.613928,-0.38753,-0.0109673,0.100897,-0.47615,0.360518,-0.718514;-3.46542,-0.791623,-2.79462,1.07767
8;-0.667478,0.822863,-0.246739,0.523813,0.536032,-0.557901,-0.528076,0.554094,-0.0424339,0.485413,0.0596251,-0.698568,0.829129,-0.0423202,-0.556885,-0.349856,-0.969857,0.430942,-0.729646,0.724385,-0.307615,0.741248,-0.765962,-0.200381,-0.72082;-1.04061,-1.41509,-3.12331,-0.568683
9;-0.795558,0.918304,-0.189563,-0.120704,0.393825,-0.761693,-0.30507,0.62103,0.628715,0.580196,-0.653913,-0.682187,0.816423,-0.209669,-0.758122,-0.866688,-0.974901,-0.53288,-0.442262,0.910267,0.00693937,0.901414,-0.784799,0.048055,-0.752719;-1.35188,-1.39953,-3.45916,-1.51642
10;-0.536184,0.0701615,0.4179,-0.594774,0.914678,0.277073,-0.576994,-0.344932,0.0560023,0.415373,-0.714534,-0.755246,0.940743,-0.82557,-0.870479,-0.4811,-0.957184,-0.804934,-0.823137,0.401801,0.422162,0.692509,-0.1236,0.800219,-0.633689;-1.22061,-0.270177,-2.83713,0.139583
11;-0.767282,0.11973,0.650944,-0.672781,0.697137,0.530604,-0.589011,0.294119,0.621893,-0.182628,-0.615939,-0.54439,0.940882,-0.791207,-0.96317,0.519141,-0.95349,-0.723901,-0.833628,0.0880018,-0.144411,0.736229,-0.640648,0.635389,-0.80792;-0.953423,-1.43647,-4.94009,0.77845
12;-0.665609,0.0616217,0.7122,0.419125,0.337633,0.664443,-0.695976,0.370788,0.269063,-0.0793103,-0.46936,-0.520249,0.945612,-0.934728,-0.961123,0.630017,-0.930908,0.0712058,-0.729249,-0.0403321,-0.312907,0.875586,-0.640732,0.634533,-0.695736;-0.0571898,-1.38563,-6.37328,-0.173386
13;-0.190702,-0.108834,0.642473,0.406078,0.729965,0.061548,-0.723078,0.266275,0.315799,0.140871,-0.49421,-0.216233,0.879944,-0.741877,-0.869001,-0.0844905,-0.764678,0.529111,-0.651624,0.391487,0.241282,0.805986,0.116993,0.574887,-0.477452;0.795447,-1.32863,-3.96454,0.752786
14;-0.319361,0.512173,0.319918,-0.214053,0.0975408,-0.480183,-0.333073,0.262294,0.78652,-0.265467,-0.561937,0.131098,0.639683,-0.299829,-0.679429,0.145924,0.130663,-0.407446,-0.482979,-0.0139296,-0.0218172,0.013958,-0.33087,0.266952,-0.700761;0.568113,-1.28399,-4.08932,1.23459
15;0.016413,0.136647,0.366885,-0.355063,-0.292091,-0.00407034,-0.156413,0.049139,-0.28946,-0.0259684,-0.415962,-0.104231,0.584905,-0.644394,-0.441023,-0.240524,0.290618,0.0788416,0.0538442,-0.602197,0.140282,-0.211039,-0.0967485,-0.0738708,-0.344339;0.0379809,-0.87469,-3.2103,1.08936
16;0.11662,-0.477214,0.0861187,-0.874731,0.326243,-0.10113,-0.22288,-0.370812,-0.305244,0.200567,-0.348262,-0.0603321,0.705379,0.0015762,-0.814826,-0.00953856,0.036156,-0.236474,-0.294611,-0.284831,-0.0210556,-0.160081,0.206064,-0.219989,0.0981123;-2.23166,-0.143738,0.355226,2.5876
17;0.159676,-0.720527,0.118436,-0.818794,0.54838,0.307297,-0.0620966,0.00836428,0.266933,-0.0392127,-0.45206,-0.276248,0.782177,0.0633459,-0.553289,0.588386,-0.00203038,0.141308,-0.360366,-0.512922,0.220263,0.428238,0.0851222,-0.124214,0.128685;-1.38289,-1.30041,-1.0485,3.19408
18;-0.290073,-0.297358,-0.180343,-0.325664,0.409273,0.130631,-0.500789,-0.209014,0.30976,-0.204075,0.158878,-0.473205,0.883787,-0.359666,-0.821425,0.929303,-0.0647646,0.17977,-0.609465,0.0785917,-0.147338,0.406161,-0.352234,0.307078,-0.260446;0.0676086,-1.41928,-3.41814,2.04975
19;-0.37118,-0.0961706,0.443338,0.112917,0.703507,0.441683,-0.387925,0.406604,0.443058,0.477922,-0.208465,-0.65272,0.944021,-0.648428,-0.896748,0.545261,-0.67795,0.629414,-0.529579,0.431366,0.489613,0.774458,-0.191044,0.632692,-0.474924;-1.11219,-2.01083,-4.33257,1.60819
20;-0.721685,0.577175,0.643005,0.394301,0.72707,0.0614837,-0.552152,0.381022,0.862052,0.149809,-0.657941,-0.563469,0.942262,-0.911024,-0.95136,0.13198,-0.961968,-0.0652714,-0.854305,0.705073,-0.137701,0.621352,-0.642628,0.56626,-0.882102;-0.505259,-1.62431,-5.85786,0.455049
21;-0.676101,0.692886,0.71153,0.119244,0.567121,0.0281523,-0.607968,0.36056,0.746472,0.107805,-0.765033,-0.55188,0.94503,-0.959315,-0.967812,-0.484569,-0.963949,-0.213365,-0.825126,0.746746,-0.340476,0.878941,-0.641566,0.636495,-0.870209;0.0192686,-1.29968,-6.17715,-1.30887
22;-0.220992,-0.313241,0.645739,-0.536854,0.798937,0.278166,-0.669817,0.139545,0.571366,0.202385,-0.813043,-0.313057,0.880641,-0.888921,-0.873747,-0.384161,-0.830576,-0.347877,-0.726987,0.0651565,0.190133,0.862734,0.117582,0.583412,-0.361539;-0.282129,-0.910907,-2.92677,0.708856
23;0.0141369,-0.671798,0.578721,-0.5875,0.821052,0.548289,-0.713832,0.00617646,0.512294,-0.312361,-0.482647,-0.293467,0.870484,-0.840347,-0.859713,0.505336,-0.595607,-0.372697,-0.728475,-0.306016,0.241959,0.72723,0.182201,0.548226,-0.312056;0.740112,-1.03197,-2.93302,2.25772
24;0.0337168,-0.693609,0.571701,-0.0186903,0.60531,0.563864,-0.66273,0.256034,0.433037,-0.221737,-0.214081,-0.263881,0.868901,-0.817838,-0.849202,0.70527,-0.118317,0.476626,-0.44817,-0.330378,0.314066,0.708645,0.192266,0.48126,-0.175725;1.37995,-1.80541,-4.09563,2.62956
25;0.0632327,-0.405631,0.561793,0.0738728,0.652446,0.205156,-0.609419,0.188185,0.643028,-0.0150645,-0.24022,-0.268005,0.867704,-0.80087,-0.844089,0.371216,-0.195729,0.547447,-0.496129,0.26391,0.320389,0.578785,0.193831,0.326881,-0.381923;1.32246,-1.94169,-3.84289,2.44936
26;0.0591232,-0.343268,0.560916,-0.229214,0.74492,0.138641,-0.507486,0.214529,0.802523,0.102983,-0.617865,-0.330429,0.867118,-0.861021,-0.840131,-0.0518126,-0.380714,0.373475,-0.60051,0.260567,0.309018,0.59614,0.195014,0.353453,-0.399961;0.570244,-1.89463,-3.42489,2.00954
27;-0.00323509,-0.518253,0.562492,-0.488543,0.787618,0.346567,-0.632195,0.0308822,0.78616,-0.175299,-0.603373,-0.323752,0.866663,-0.89667,-0.853761,0.152244,-0.471148,0.0241302,-0.654161,-0.0244806,0.299679,0.643003,0.195593,0.414638,-0.349635;0.764329,-1.60317,-3.32893,2.17502
28;0.00344204,-0.650042,0.563783,-0.380303,0.675935,0.501552,-0.655822,0.0949719,0.667188,-0.245132,-0.426393,-0.280141,0.868225,-0.889334,-0.861326,0.525027,-0.235152,0.208053,-0.51861,-0.244524,0.312929,0.665424,0.196043,0.443281,-0.208489;1.0413,-1.74462,-3.76076,2.67033
