Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-2.30106,-2.96176,1.78307,7.18828
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;-2.9608,-2.11782,0.700167,7.30318
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;-2.52403,-2.1814,0.117714,5.17022
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;-1.98482,-1.6604,0.110744,3.58207
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;-2.29068,-1.26671,0.72551,4.61942
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;-2.86206,-1.63308,0.853783,6.48169
6;0.0957683,-0.539516,-0.351944,0.328151,-0.147395,0.566352,0.0195236,0.603647,0.460232,0.388584,-0.0387853,0.548675;-2.39067,-0.162846,-1.06906,2.61473
7;0.0957683,-0.548193,-0.181912,0.408181,-0.089397,0.566352,0.306189,0.615183,0.551735,0.211085,-0.258885,0.415039;-2.43118,-1.56215,-1.54861,1.12971
8;0.418846,-0.851606,0.700641,-0.274381,0.191409,0.761116,-0.285092,0.499145,0.713424,-0.598028,-0.356757,0.0450092;-2.78823,0.726592,7.71923,6.26192
9;0.0251499,-0.774679,0.389891,0.189444,0.180533,0.460994,-0.430717,-0.635445,0.258249,-0.551519,-0.568919,0.206664;0.564155,2.55393,1.22611,2.23631
10;0.193887,-0.878779,0.613067,0.154444,0.425384,0.549851,-0.621901,-0.444361,-0.403006,0.667368,0.079728,0.722261;0.435971,2.18958,2.84089,6.56588
11;0.340543,-0.941049,0.882997,-0.0821364,0.698897,0.624778,-0.745397,0.529266,0.243686,0.246164,0.424835,0.636137;-1.71529,-1.40985,6.74328,13.8479
12;0.340543,-0.951307,0.891579,0.306239,0.368192,0.624778,-0.810455,0.395835,0.652532,-0.531507,-0.461253,0.696623;-0.501278,-0.482601,4.77068,8.1198
13;0.340543,-0.956871,0.899359,0.255151,0.221082,0.624778,-0.694248,-0.445499,0.608744,-0.443545,-0.796973,0.622364;1.25979,1.13721,4.94758,3.78759
