Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-0.591519,0.835138,0.185523,4.49025
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;-0.097,1.92773,0.485289,3.42799
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;-0.0886149,2.23006,0.076238,2.20262
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;-0.357091,1.69729,0.074587,2.4502
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;-0.421547,1.00135,0.351758,3.57078
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;-0.216807,1.30373,0.410171,3.66386
6;0.0251499,-0.753562,0.118829,0.141468,0.417756,0.460994,-0.323205,0.0614393,0.195413,-0.474049,0.108951,0.244355;-1.90998,4.14151,2.14593,-0.469087
7;0.0957683,-0.51944,0.0394475,0.20814,0.0320095,0.566352,0.183376,0.152969,0.314163,0.594169,-0.456319,0.583012;-0.37175,1.72615,2.81699,6.43123
8;0.0957683,-0.532486,-0.275587,0.243613,-0.0269981,0.566352,0.228124,0.607561,0.358424,0.540444,0.247938,0.472445;0.172987,1.55902,1.37007,6.4052
9;0.418846,-0.843335,0.723856,-0.276974,0.268439,0.761116,-0.387262,0.752523,0.711377,-0.593769,-0.0732726,0.0698048;-0.233422,4.14331,1.75421,-2.26733
10;0.791698,-0.140997,0.0878478,0.369817,0.10574,0.853381,-0.155784,-0.0122905,0.772209,0.376845,-0.739201,0.35555;0.392932,3.47485,2.68276,4.50076
11;0.843822,-0.556929,0.430598,-0.238822,0.226638,0.881643,0.0862303,0.356552,0.827566,0.584931,-0.0753631,0.0485523;0.502155,1.03478,0.977838,4.83708
12;0.843822,-0.562702,0.293446,-0.0919017,0.0352309,0.881643,-0.327656,0.650701,0.881293,0.336689,-0.104449,0.0964922;0.781578,2.76622,2.55554,2.91688
13;0.843822,-0.568253,0.502209,0.028525,0.0391607,0.881643,-0.23286,0.52779,0.912448,0.0952093,-0.497031,0.0204752;0.678641,2.93907,2.17117,1.71845
14;0.873135,-0.151968,0.187636,-0.0406277,0.465599,0.774315,0.261448,0.0946621,0.734087,0.259483,-0.332998,-0.00430204;0.468056,1.2674,-0.839411,3.71555
