Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;2.83226,14.9887,7.69915,13.7709
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;1.91646,10.2612,6.71664,15.71
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;0.340185,12.9204,6.29985,15.0106
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;0.637657,15.1009,7.97162,13.0863
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;1.5098,14.1269,7.76095,12.7443
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;1.64731,11.8035,6.22517,14.48
6;0.715896,-0.329469,0.345175,-0.489516,0.446963,0.502686,0.32717,0.755265,0.508831,0.177291,0.159042,0.247533;3.05241,11.551,3.63452,12.4073
7;0.715896,-0.346918,0.210058,-0.363207,0.285668,0.502686,0.0632104,0.729388,0.645245,-0.146932,-0.0212501,0.304941;2.39168,8.85012,1.47899,12.7293
8;0.557378,-0.381643,0.0782836,-0.0551302,-0.205638,0.658602,-0.058673,0.691557,0.616086,0.197331,-0.243587,0.489435;-1.07729,9.48501,-0.423809,13.6563
9;0.791698,-0.126783,-0.141696,0.348149,0.222001,0.853381,-0.00155414,0.454792,0.758438,0.421241,-0.277904,0.180756;0.789519,16.7471,2.22918,23.3805
10;0.843822,-0.555485,0.351803,-0.0516601,0.22966,0.881643,0.0711361,0.523687,0.892708,0.259187,-0.355218,0.0946605;-0.446715,22.0079,-0.755302,17.6009
11;0.873135,-0.149038,0.00631998,-0.0422767,0.459055,0.774315,0.208358,0.260842,0.733053,0.262795,-0.193576,0.0715289;3.65391,17.5438,4.76391,18.7239
12;0.873135,-0.125246,-0.0831853,-0.148851,0.538085,0.774315,0.214641,0.319851,0.659509,0.45963,0.0946315,0.161682;5.66789,15.7803,6.62422,19.7495
13;0.873135,-0.114236,-0.086952,-0.124955,0.551741,0.774315,0.142352,0.524979,0.677309,0.418371,0.229965,0.192202;5.626,13.492,5.42837,21.2565
14;0.873135,-0.116904,-0.0434932,-0.041387,0.548114,0.774315,0.158722,0.540853,0.733379,0.261753,0.0508312,0.19744;4.58511,14.1659,5.37458,21.4136
15;0.791698,-0.14427,-0.334231,0.292462,0.152582,0.853381,0.00807946,0.57147,0.721293,0.5225,-0.0679909,0.448875;1.9141,12.9303,4.96084,24.3464
16;0.791698,-0.142472,-0.233249,0.303935,0.244151,0.853381,0.23748,0.659259,0.729207,0.502948,-0.0122159,0.314552;1.29159,14.1316,4.89919,24.5819
17;0.712989,-0.769394,0.393586,0.168589,0.36861,0.900901,-0.481596,0.318396,0.837472,-0.471339,-0.262917,0.0213586;-1.96158,14.9603,-4.39299,17.6853
18;0.712989,-0.776019,0.700665,0.030057,0.27432,0.900901,-0.551083,-0.43488,0.7726,-0.213142,-0.687044,0.0708655;-0.158537,21.5099,-1.51433,11.3067
19;0.791698,-0.150098,0.117834,-0.0991419,0.146203,0.853381,0.0580951,0.026135,0.361126,0.890672,0.108025,0.357596;3.4249,13.6226,5.34481,15.3581
20;0.843822,-0.512367,0.319851,-0.223235,0.356153,0.881643,-0.237655,0.788069,0.834057,0.562603,0.391571,0.0646333;3.54428,16.7023,-3.64754,20.4881
21;0.843822,-0.563375,0.460471,0.0848146,0.0351391,0.881643,-0.317868,0.734864,0.924169,-0.0235159,-0.403207,0.147352;-2.83029,16.8962,-6.44916,17.5384
22;0.843822,-0.572646,0.497776,0.0629373,0.0578622,0.881643,-0.112854,0.210781,0.91982,0.0225737,-0.727319,0.0204387;-2.34707,22.7715,-3.40582,14.3872
23;0.873135,-0.153062,0.116884,-0.169191,0.468945,0.774315,0.283777,-0.0453499,0.643802,0.493151,-0.179106,0.00315437;4.8825,20.1969,5.9573,15.928
24;0.350679,-0.554148,-0.226675,-0.16801,0.108819,0.383953,0.176417,0.472434,0.292446,0.42278,0.461719,0.382303;1.87229,6.56266,4.74881,13.7516
25;0.350679,-0.516081,-0.0439536,0.0435575,0.323878,0.383953,0.177219,0.609401,0.525301,0.00245513,-0.0265706,0.253518;0.338668,11.4951,4.05337,16.4108
