Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-1.00491,-3.07387,-1.06581,-0.27791
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;-1.28364,-3.69546,-2.69544,0.255559
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;-1.55505,-3.38476,-4.1192,0.875427
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;-2.27563,-2.68249,-3.11201,0.832124
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;-1.99426,-2.67495,-1.65526,0.233857
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;-1.20542,-3.3211,-2.16697,0.0960987
6;0.0957683,-0.539516,-0.351944,0.328151,-0.147395,0.566352,0.0195236,0.603647,0.460232,0.388584,-0.0387853,0.548675;-3.08894,-3.12908,-1.9597,-0.414541
7;0.0957683,-0.548193,-0.181912,0.408181,-0.089397,0.566352,0.306189,0.615183,0.551735,0.211085,-0.258885,0.415039;-2.47578,-3.57267,-3.50251,-0.131086
8;0.418846,-0.851606,0.700641,-0.274381,0.191409,0.761116,-0.285092,0.499145,0.713424,-0.598028,-0.356757,0.0450092;-0.0549945,-2.65669,-7.60641,0.710706
9;0.418846,-0.858214,0.817833,-0.318084,-0.0892783,0.761116,-0.647905,-0.0703358,0.680925,-0.52956,-0.627989,0.155722;-3.13102,0.626926,-5.06734,0.69587
10;0.418846,-0.856908,0.878537,-0.510424,-0.079873,0.761116,-0.665329,-0.124456,0.477891,-0.0958301,-0.257866,0.0450564;-2.71461,1.09768,-2.23917,-0.608746
11;0.791698,-0.106079,0.250535,0.0284853,0.192882,0.853381,-0.310146,0.267987,0.498631,0.8198,0.1169,0.228786;-2.83251,1.30292,0.749374,-0.11644
12;0.715896,-0.345554,0.522948,-0.523135,0.410618,0.502686,0.402312,0.879323,0.46318,0.267512,0.598923,0.210461;0.510459,-2.7187,-3.71565,-0.113712
13;0.791698,-0.103869,-0.428449,0.414219,0.198791,0.853381,-0.318177,0.698135,0.798671,0.278925,-0.212095,0.404042;-1.94888,-1.36558,-4.29956,1.95769
14;0.843822,-0.559696,0.507005,0.0481119,0.221509,0.881643,0.117032,0.465554,0.916679,0.0543466,-0.582276,0.0854816;-1.95905,-1.22749,-4.64487,0.33957
15;0.843822,-0.571881,0.276357,-0.0475164,0.0530719,0.881643,-0.138175,0.198687,0.893894,0.250469,-0.577721,0.0944661;-3.0218,0.182228,-2.81119,-0.161393
16;0.873135,-0.149214,0.131938,-0.173969,0.459311,0.774315,0.211135,0.173792,0.639924,0.50104,0.027716,0.00124443;-0.460226,-0.472561,-2.20972,0.49704
17;0.873135,-0.1113,-0.0848502,-0.183453,0.55592,0.774315,0.125059,0.527962,0.631836,0.51702,0.355664,0.161781;0.358982,-1.93724,-2.84794,0.569359
18;0.791698,-0.129136,-0.316054,0.287771,0.179953,0.853381,-0.0912517,0.739667,0.717903,0.530572,0.170514,0.451357;-1.78028,-1.68503,-2.80298,0.940892
19;0.626056,-0.492939,0.0152319,0.478343,0.376424,0.876936,-0.315381,0.443566,0.594628,-0.19002,0.0580423,0.248758;0.534836,-3.60465,-5.89299,2.69457
20;0.870371,-0.882435,0.835195,0.172929,0.677069,0.876192,-0.655386,-0.0456957,0.784384,-0.204027,-0.660745,0.459313;-3.85798,-1.66977,-2.37886,1.25288
21;0.870371,-0.888653,0.874852,-0.0265298,0.552002,0.876192,-0.761078,-0.319371,0.658311,0.213632,-0.422767,0.548553;-5.39311,-0.0734274,1.27178,-0.0682282
22;0.870371,-0.884557,0.889016,-0.13782,0.571773,0.876192,-0.813939,0.0600689,0.565286,0.425256,0.110521,0.512743;-3.92193,-0.98423,1.71387,-0.970442
23;0.43539,-0.884851,0.778772,0.104148,0.549879,0.363332,-0.633314,0.252996,-0.0135828,-0.121555,0.315507,0.654812;-2.46195,-3.46738,-0.669538,1.95913
24;0.43539,-0.864217,0.775763,0.182645,0.783638,0.363332,-0.520711,-0.0556132,0.0913812,-0.281504,-0.277958,0.649797;-3.38066,-3.36883,-1.05591,2.58209
25;0.43539,-0.868197,0.747227,0.0577545,0.764805,0.363332,-0.479465,-0.378012,-0.0765255,-0.0219265,-0.194796,0.700433;-4.27815,-2.55163,1.47203,2.21238
26;0.43539,-0.861777,0.736021,-0.0741484,0.794351,0.363332,-0.544011,-0.177557,-0.247275,0.251864,0.256721,0.696587;-3.41315,-3.02919,2.85761,1.46368
27;0.350679,-0.453429,0.355114,-0.218817,0.609672,0.383953,0.240124,0.467394,0.225207,0.512135,0.211456,0.487286;-2.16676,-3.28729,0.155208,-0.62852
28;0.873135,-0.0487356,0.0193086,-0.0642103,0.70761,0.774315,0.0940015,0.582093,0.718528,0.30759,0.105383,0.219533;0.110873,-2.1469,-4.06856,1.27073
29;0.791698,-0.142061,-0.299074,0.307893,0.156078,0.853381,-0.00791897,0.60659,0.731909,0.496041,-0.040655,0.498181;-2.6253,-1.34834,-2.62845,1.14824
30;0.626056,-0.494548,-0.0350725,0.435096,0.373206,0.876936,-0.302623,0.354885,0.545686,-0.0769056,0.119405,0.239807;0.459099,-3.44494,-5.04673,2.45482
31;0.870371,-0.880779,0.83285,0.137476,0.687854,0.876192,-0.672338,0.0589394,0.765058,-0.129368,-0.561292,0.458299;-3.64421,-1.86514,-2.127,0.940374
32;0.870371,-0.888034,0.877232,0.0164606,0.554188,0.876192,-0.771339,-0.234787,0.689443,0.125648,-0.431075,0.551552;-5.13925,-0.352376,0.519187,0.169778
33;0.870371,-0.885582,0.890308,-0.103649,0.565834,0.876192,-0.803515,-0.00623389,0.595857,0.363407,-0.0274023,0.513385;-4.22039,-0.802921,1.47054,-0.747156
34;0.43539,-0.885855,0.776283,0.0770968,0.542348,0.363332,-0.61875,0.160003,-0.0497035,-0.0646229,0.308501,0.653457;-2.69369,-3.20706,-0.0878528,1.88247
35;0.43539,-0.862821,0.772237,0.145551,0.789802,0.363332,-0.534395,-0.0174584,0.0408965,-0.205764,-0.167013,0.648059;-3.19004,-3.45618,-0.63353,2.39612
36;0.43539,-0.866296,0.750854,0.0734383,0.774104,0.363332,-0.499238,-0.292105,-0.0558082,-0.0549326,-0.156778,0.701682;-4.02583,-2.78961,1.06952,2.23519
