Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-0.550772,-1.79745,-6.34684,6.20673
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;-1.92845,-1.52878,-6.73039,5.52291
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;-2.62645,-1.24399,-5.85535,4.07121
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;-2.49366,-0.810586,-4.62457,3.48957
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;-1.82341,-0.990738,-5.11993,4.39759
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;-1.77784,-1.47105,-6.33851,5.21231
6;0.0957683,-0.539516,-0.351944,0.328151,-0.147395,0.566352,0.0195236,0.603647,0.460232,0.388584,-0.0387853,0.548675;-4.64593,-0.839255,-6.40176,3.6384
7;0.0957683,-0.548193,-0.181912,0.408181,-0.089397,0.566352,0.306189,0.615183,0.551735,0.211085,-0.258885,0.415039;-4.74977,-1.42955,-6.35646,4.07059
8;0.418846,-0.851606,0.700641,-0.274381,0.191409,0.761116,-0.285092,0.499145,0.713424,-0.598028,-0.356757,0.0450092;-2.67392,-3.61586,-6.8006,-1.59837
9;0.418846,-0.858214,0.817833,-0.318084,-0.0892783,0.761116,-0.647905,-0.0703358,0.680925,-0.52956,-0.627989,0.155722;-2.69783,-1.9902,-4.12606,-5.86033
10;0.791698,-0.13646,0.240648,0.0503333,0.114467,0.853381,-0.183769,-0.17665,0.520481,0.803821,-0.288408,0.225229;-3.08141,0.689732,-6.0145,-0.105484
