Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-0.482503,-1.92324,0.200499,2.92828
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;0.983301,-2.21899,-1.66091,4.81072
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;0.899097,-2.48458,-2.7525,2.00061
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;0.730972,-3.20784,-1.47828,-0.0884651
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;0.12501,-2.82112,-0.277781,1.71828
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;0.200688,-2.1067,-1.11263,4.1682
6;0.350679,-0.525672,-0.0733505,0.00451142,0.290599,0.383953,0.226125,0.440988,0.486854,0.0843929,-0.0715971,0.32015;0.706787,-2.25711,-2.35552,3.16713
7;0.715896,-0.343978,0.344721,-0.469624,0.411696,0.502686,0.388132,0.648324,0.533986,0.123656,-0.0638939,0.247374;-1.72836,1.59417,-1.26703,-0.194973
8;0.350679,-0.542484,-0.251504,0.114896,0.100831,0.383953,-0.0323046,0.283892,0.591234,-0.148826,-0.220919,0.362645;1.45665,-3.83349,-3.31205,2.22327
9;0.0957683,-0.561959,-0.208999,0.293057,-0.226046,0.566352,0.165315,0.255695,0.419002,0.455286,-0.342759,0.493482;-0.822394,-5.38188,-0.255019,5.54039
10;0.0957683,-0.543798,-0.26548,0.282703,-0.072152,0.566352,0.283731,0.570837,0.406242,0.474436,0.040937,0.388749;-0.0499624,-3.76494,-1.93936,8.95249
11;0.418846,-0.845419,0.70748,-0.290911,0.249262,0.761116,-0.363726,0.692162,0.701342,-0.572779,-0.109264,0.0518688;-3.29468,4.60312,-3.64101,4.80626
12;0.418846,-0.85773,0.832958,-0.245141,-0.0858571,0.761116,-0.654578,0.0423999,0.733428,-0.639169,-0.692588,0.178144;-4.67114,1.48306,-0.904866,-0.287337
13;0.791698,-0.144278,0.244441,0.0962808,0.0999457,0.853381,-0.133939,-0.274736,0.563866,0.76644,-0.446794,0.226524;-4.628,-8.2213,2.7033,-2.88888
14;0.622656,-0.825832,0.657979,-0.232321,0.39232,0.644815,-0.594017,0.772854,-0.198609,0.528491,0.831291,0.664704;-5.84561,-0.0345637,2.15809,11.7383
