-4.135173 -1.174465 6.631226 -1.285726 -2.728557 3.336673 -3.200398 -1.805897 -7.325796 -1.499639 -1.063647 0.745677 0.257687 0.509773 0.914424 0.496729 0.330015 0.152096 0.985913 0.949366 0.645253 0.316611 -5.551417 -0.250832 -2.559148 0.251058 5.332038 -2.074085 -2.401682 2.570393 -1.186806 0.436357 3.193101 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.260570 0.371667 
-3.275796 -0.686463 6.938400 -0.898235 -2.383797 3.336673 -3.200398 1.899048 -6.233410 0.597279 1.334522 0.745677 0.257687 0.415306 0.914424 0.576918 0.330015 0.179121 0.985913 0.934674 0.639136 0.316611 -7.746906 -0.515143 -3.321036 -2.280709 6.762729 -5.379067 -0.695412 1.703431 0.363171 2.582964 2.927675 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.286382 0.371667 
-3.275796 -1.174465 6.938400 -0.898235 -3.323972 2.778263 -3.878606 -1.805897 -7.325796 -1.499639 -1.063647 0.745677 0.257687 0.509773 0.914424 0.496729 0.330015 0.179121 0.985913 0.949366 0.645253 0.316611 -7.270687 -0.170920 -3.303103 0.251058 5.332038 -3.902476 -2.401682 4.253851 -3.551719 3.063777 -0.083228 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.286382 0.380000 
-4.135173 -1.174465 6.631226 -1.285726 -2.728557 3.336673 -3.200398 -1.805897 -7.493362 -2.083672 -3.172760 0.745677 1.003305 0.665956 0.914424 0.496729 0.330015 0.179121 0.985913 0.949366 0.265203 0.316611 -5.551417 0.028774 -3.321036 -2.280709 7.118051 -5.379067 -0.695412 2.570393 -1.186806 0.436357 3.193101 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.260570 0.318333 
-4.135173 -0.236716 2.873998 1.246697 1.600310 3.039823 -3.878606 -1.805897 -5.866682 0.597279 1.334522 0.745677 0.257687 0.415306 0.914424 0.496729 0.330015 0.179121 0.985913 0.934674 0.645253 0.316611 -5.551417 -1.069048 -0.834774 -0.905255 5.094056 -5.116869 -0.928396 1.703431 0.363171 3.063777 3.193101 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.260570 0.371667 
-3.122658 -1.174465 6.938400 -0.898235 -2.383797 3.336673 -3.294357 -1.805897 -6.187514 -0.384048 -1.660143 0.745677 0.257687 0.454268 0.914424 0.496729 0.330015 0.179121 0.985913 0.934674 0.645253 0.316611 -6.062283 -1.069048 -2.559148 -0.905255 5.094056 -5.379067 -2.541124 2.570393 -1.186806 0.436357 3.193101 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.286382 0.368333 
-2.467036 1.417684 2.873998 -0.361923 1.600310 3.433596 -3.878606 -1.805897 -6.187514 -0.384048 -1.063647 0.745677 0.257687 0.509773 0.914424 0.496729 0.330015 0.179121 0.985913 0.949366 0.645253 0.316611 -5.551417 0.028774 -1.392259 -2.280709 5.332038 -5.379067 -0.695412 2.570393 0.363171 3.840530 3.193101 0.686295 -0.982176 -0.309265 -0.554507 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.879368 0.286382 0.355000 
-3.080517 -1.174465 6.938400 -0.898235 -2.383797 1.173465 -3.599366 -1.805897 -7.325796 -1.499639 -1.063647 0.745677 0.257687 0.509773 0.914424 0.496729 0.330015 0.179121 0.985913 0.934674 0.639136 0.316611 -7.277106 -0.515143 -3.422060 -0.905255 5.094056 -5.116869 -2.000775 1.717016 0.363171 3.063777 0.426556 0.686295 -0.982176 -0.202638 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.286382 0.373333 
-2.467036 3.629630 2.873998 -0.943813 1.600310 3.433596 -3.878606 -1.805897 -7.493362 -2.083672 -3.172760 0.620375 0.257687 0.665956 0.914424 0.496729 0.330015 0.179121 0.985913 0.949366 0.645253 0.316611 -5.551417 0.028774 -3.321036 -2.280709 6.762729 -3.902476 -2.401682 4.253851 -3.551719 3.103106 -0.083228 0.686295 -0.982176 -0.309265 -0.554507 0.486321 0.264470 -0.964395 0.366140 -0.160950 -0.879368 0.286382 0.326667 
-3.275796 -0.686463 6.938400 -0.898235 -2.383797 3.336673 -3.200398 1.899048 -6.233410 0.597279 1.334522 0.745677 0.257687 0.415306 0.914424 0.576918 0.330015 0.179121 0.985913 0.934674 0.639136 0.316611 -7.746906 -0.515143 -3.303103 -0.151748 5.332038 -5.379067 -0.695412 1.703431 0.363171 2.582964 2.927675 0.686295 -0.982176 -0.309265 -0.405179 0.430452 0.264470 -0.964395 0.366140 -0.160950 -0.790469 0.286382 0.376667 
