Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;-5.1348,-0.82623,1.11188,1.00794
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-8.64255,-0.529741,1.39183,1.35122
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-9.80138,-1.08544,1.3518,1.33664
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-10.0512,-1.95297,1.19398,1.45562
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;-10.1662,-2.16592,1.32,1.50704
5;0.0345984,-0.0631073,-0.835501,-0.391217,-0.580575,-0.658783,0.836837,0.836845,-0.710303,-0.694407;-7.68934,-1.53426,0.410092,1.62329
6;-0.124167,-0.0449963,-0.874251,-0.391217,-0.645858,-0.52479,0.774525,0.617213,-0.799109,-0.679707;-8.70288,-1.75642,0.160924,1.62777
7;0.301329,0.853857,-0.0608344,-0.881212,-0.798627,0.107661,0.756561,0.831382,-0.447267,0.0711026;-4.50271,-1.14998,1.96913,1.74258
8;-0.417108,0.420216,-0.905392,-0.104356,-0.959592,0.235345,0.318222,0.641553,-0.815577,-0.791746;-10.4103,-4.07007,1.24905,2.05024
9;-0.496914,0.429647,-0.612155,-0.104356,-0.759604,-0.0519035,0.659191,0.895528,-0.688036,-0.664453;-9.20591,-3.74379,2.20222,1.93755
10;-0.669403,-0.117234,-0.915686,0.0210667,-0.802991,-0.486924,0.830557,0.754298,-0.920873,-0.655047;-10.3521,-4.14337,1.26308,1.65436
11;-0.684157,-0.114174,-0.902585,0.0210667,-0.359499,-0.538526,0.89809,0.81713,-0.879171,-0.712249;-10.6454,-2.38375,1.70628,1.57066
12;-0.50692,-0.145348,-0.906426,0.0210667,-0.40035,-0.542767,0.888485,0.821774,-0.899797,-0.732525;-10.3291,-2.43608,1.4578,1.57763
13;-0.52572,-0.142487,-0.906469,0.0210667,-0.354047,-0.490019,0.893338,0.758401,-0.901182,-0.729717;-10.5304,-2.25881,1.42862,1.54669
14;-0.504373,-0.145729,-0.889812,0.0210667,-0.360578,-0.495799,0.893656,0.765949,-0.880631,-0.731139;-10.3371,-2.29828,1.41305,1.54423
15;-0.507423,-0.145272,-0.889658,0.0210667,-0.356416,-0.489232,0.888835,0.757362,-0.883274,-0.731232;-10.3695,-2.27749,1.4054,1.54411
16;-0.505481,-0.145563,-0.887371,0.0210667,-0.354344,-0.490174,0.889467,0.758605,-0.880263,-0.72982;-10.344,-2.27077,1.40865,1.54179
17;-0.504512,-0.145708,-0.88767,0.0210667,-0.354305,-0.489574,0.888747,0.757814,-0.880703,-0.730005;-10.3454,-2.26901,1.40586,1.54181
