-0.158704 0.512927 0.941347 -0.681303 -0.974086 -0.162261 -0.251909 -0.253784 -0.182949 0.884042 0.945429 -0.869230 0.684525 0.686003 0.412747 0.240747 0.666689 0.238331 -0.374296 -0.877914 -0.818163 0.506275 0.166729 -0.999624 0.748883 0.032427 -0.103062 -0.214330 -0.535681 0.184808 0.569938 0.535242 0.074170 -0.651365 -0.540207 -0.798482 -0.225798 0.101170 -0.105897 -0.963487 0.943585 0.207619 -0.951035 -0.826307 
-0.865624 0.245453 0.472033 0.969414 -0.610198 -0.768433 0.158409 -0.062634 -0.697764 0.597729 0.534824 -0.948898 0.601735 0.274810 0.814235 -0.194497 -0.462376 -0.726482 0.855415 0.783576 -0.160688 0.851076 0.711761 -0.347915 -0.894897 0.520565 -0.045843 0.845232 -0.306857 -0.397031 0.933372 -0.307450 0.973809 0.669498 0.248474 0.817619 -0.556258 -0.811261 0.964852 -0.989490 0.107255 -0.111331 0.288742 0.290148 
-0.865624 0.245453 0.472033 0.969414 -0.610198 -0.768433 0.158409 -0.062634 -0.697764 0.597729 0.534824 -0.948898 0.601735 0.274810 0.814235 -0.194497 -0.462376 -0.726482 0.855415 0.783576 -0.160688 0.851076 0.711761 -0.347915 -0.894897 0.520565 -0.045843 0.845232 -0.306857 -0.397031 0.933372 -0.307450 0.973809 0.669498 0.248474 0.817619 -0.556258 -0.811261 0.964852 -0.989490 0.107255 -0.111331 0.288742 0.290148 
-0.158704 0.512927 0.941347 -0.681303 -0.974086 -0.162261 -0.251909 -0.253784 -0.182949 0.884042 0.945429 -0.869230 0.684525 0.103908 0.175004 0.672328 -0.037626 -0.210036 -0.886520 -0.877914 -0.818163 0.506275 0.166729 -0.999624 0.748883 0.032427 -0.103062 -0.214330 -0.535681 0.184808 0.569938 0.535242 0.074170 -0.651365 -0.540207 -0.798482 -0.225798 0.101170 -0.105897 -0.963487 0.943585 0.207619 -0.951035 -0.826307 
-0.865624 0.245453 0.472033 0.969414 -0.610198 -0.768433 0.158409 -0.062634 -0.697764 0.597729 0.534824 -0.516859 0.601735 0.274810 0.814235 -0.194497 -0.462376 -0.726482 0.855415 0.783576 -0.160688 0.851076 0.711761 -0.347915 -0.894897 0.520565 -0.045843 0.845232 -0.306857 -0.397031 0.933372 -0.307450 0.973809 0.669498 0.248474 0.817619 -0.556258 -0.811261 0.964852 -0.989490 0.107255 -0.111331 0.288742 0.290148 
-0.865624 0.245453 0.472033 0.969414 -0.610198 -0.768433 0.158409 -0.062634 -0.697764 0.597729 0.534824 -0.516859 0.601735 0.274810 0.814235 -0.194497 -0.462376 -0.726482 0.855415 0.783576 -0.160688 0.851076 0.711761 -0.347915 -0.894897 0.520565 -0.045843 0.845232 -0.306857 -0.397031 0.933372 -0.307450 0.973809 0.669498 0.248474 0.817619 -0.556258 -0.811261 0.964852 -0.989490 0.107255 -0.111331 0.288742 0.290148 
-0.527333 -0.208250 -0.190346 0.303215 -0.875055 0.934764 -0.555089 0.883413 -0.745832 -0.256407 -0.215764 0.188242 0.077676 0.211718 -0.983837 0.457268 -0.838394 0.828217 0.774732 -0.514774 -0.878881 0.972019 -0.806273 -0.887678 -0.051297 -0.627857 -0.393185 0.732398 -0.589343 -0.152955 0.202284 0.457997 0.725999 -0.554473 -0.714918 -0.518429 -0.651426 -0.780657 -0.286277 -0.401877 0.979440 -0.037505 -1.374514 0.540215 
-0.865624 0.245453 0.472033 0.969414 -0.610198 -0.768433 0.158409 -0.062634 -0.697764 0.597729 0.534824 -0.948898 0.601735 0.274810 0.814235 -0.194497 -0.462376 -0.726482 0.855415 0.783576 -0.160688 0.851076 0.711761 -0.347915 -0.894897 0.520565 -0.045843 0.845232 -0.306857 -0.397031 0.933372 -0.307450 0.973809 0.669498 0.248474 0.817619 -0.556258 -0.811261 0.964852 -0.989490 0.107255 -0.111331 0.288742 0.290148 
-0.865624 0.245453 -0.190346 0.303215 -0.875055 0.934764 -0.555089 0.883413 -0.776578 -0.256407 -0.215764 0.188242 0.077676 0.211718 -0.484722 0.457268 -0.838394 0.828217 0.774732 -0.514774 -0.878881 0.972019 -0.806273 -0.887678 -0.051297 -0.246447 -0.393185 0.732398 -0.589343 -0.152955 0.594781 0.555739 0.693538 0.062308 -0.616791 -0.324691 -0.202215 0.044088 -0.286277 -0.401877 0.979440 -0.729872 -0.992695 0.540215 
-2.246520 0.512927 0.941347 -0.681303 -0.974086 -0.162261 -1.420239 0.883413 -0.745832 -0.256407 -0.215764 0.188242 0.077676 0.211718 -0.983837 0.457268 -0.838394 2.132954 0.774732 -0.536456 -0.878881 0.972019 -0.806273 -0.887678 -0.051297 -0.627857 -0.393185 0.732398 -0.589343 -0.152955 1.379580 0.457997 0.725999 -0.554473 -0.540207 -1.398648 -0.651426 -0.676666 -0.286277 0.295863 0.979440 -0.357120 -0.979527 -0.826307 
