Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;-0.927566,0.282135,-1.78992,1.47343
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-0.726077,-0.300135,-1.92007,3.18061
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-0.769045,-0.653579,-2.22093,3.19596
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-0.826938,-0.473898,-2.24859,3.27737
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;-0.565404,-0.392431,-2.47547,3.43762
5;-0.491388,-0.147654,-0.86698,0.0210667,-0.343992,-0.480691,0.880722,0.745902,-0.860141,-0.727561;-0.554388,-0.437158,-2.5464,3.60565
6;0.0236518,-0.0618639,-0.853816,-0.391217,-0.582533,-0.662106,0.840983,0.840963,-0.741039,-0.694262;-2.70398,-0.293109,-2.65666,3.82765
7;-0.125377,-0.0448566,-0.879156,-0.391217,-0.648504,-0.528004,0.788178,0.623664,-0.801443,-0.681106;-2.1902,0.145875,-2.4705,3.44181
8;0.299819,0.853908,-0.069905,-0.881212,-0.801834,0.107175,0.757697,0.83174,-0.455365,0.0625648;-4.27686,2.48753,-1.4874,-0.137651
9;-0.319167,-0.00466999,-0.831196,-0.424248,-0.965564,-0.238125,0.905524,0.2145,-0.583455,-0.274355;-1.9704,0.759624,-2.59281,1.29149
10;-0.0560277,0.165604,0.196079,-0.640768,-0.70638,-0.310472,0.946275,0.6437,0.191139,0.118999;-3.13332,1.60395,-4.40224,0.270137
11;-0.687562,-0.0967419,-0.644865,-0.0185534,-0.653051,-0.119953,0.737904,0.302196,-0.651183,-0.435881;-0.449942,0.861273,-2.22051,1.65431
12;-0.669508,-0.100518,-0.245602,-0.0185534,-0.240061,-0.360124,0.959539,0.724489,-0.234553,-0.32412;-0.132991,0.318041,-4.00561,1.81445
13;0.0218173,-0.0448082,-0.547903,-0.424248,-0.594795,-0.562494,0.860772,0.816634,-0.461027,-0.387077;-2.97176,0.0858415,-3.14897,2.74884
14;0.186946,0.495607,-0.341336,-0.521697,-0.6793,0.0917052,0.756907,0.772712,-0.285552,-0.520596;-3.76358,1.66988,-0.877586,-0.307171
15;-0.44412,0.500193,-0.723447,-0.739214,-0.936843,-0.368198,0.673478,0.378422,-0.746389,-0.178915;-1.0715,1.71647,-2.74361,2.51155
16;-0.393085,0.00498336,-0.46257,-0.424248,-0.890694,-0.496713,0.950956,0.730909,0.0468897,-0.224761;-2.05097,0.48374,-4.06826,1.2019
17;-0.0091016,0.160393,-0.250905,-0.640768,-0.727649,-0.337342,0.791634,0.683306,-0.551509,0.0907762;-3.20047,1.1781,-3.41777,2.02976
18;0.0929477,0.149014,-0.631742,-0.640768,-0.785978,-0.192696,0.941018,0.436081,-0.497145,0.188814;-3.42039,0.639899,-2.6956,0.531387
19;-0.713005,-0.0911006,-0.702852,-0.0185534,-0.636204,-0.0599554,0.939181,0.1676,-0.421947,-0.433202;-0.178751,0.684398,-2.44929,0.518481
20;-0.624422,-0.125927,-0.531547,0.0210667,-0.450796,-0.550979,0.71187,0.830547,-0.419622,-0.744262;-0.460952,0.172868,-3.01751,3.33237
21;-0.548245,-0.138952,-0.854204,0.0210667,-0.27964,-0.525428,0.711606,0.802296,-0.903748,-0.673531;-0.322958,-0.368178,-2.49556,4.06395
22;-0.468745,-0.150932,-0.910431,0.0210667,-0.260944,-0.502667,0.894244,0.774723,-0.895251,-0.673441;-0.496286,-0.650067,-2.58726,3.68612
