Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;-2.51125,-0.623956,0.734455,0.262139
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-3.63107,-1.56411,1.2693,0.609015
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-3.90607,-1.89031,1.06205,0.628557
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-4.16469,-1.84662,0.769679,0.757311
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;-4.14114,-1.71065,0.659441,0.824406
5;-0.491388,-0.147654,-0.86698,0.0210667,-0.343992,-0.480691,0.880722,0.745902,-0.860141,-0.727561;-4.21099,-1.68541,0.648566,0.845275
6;-0.499653,-0.146433,-0.882015,0.0210667,-0.346598,-0.48521,0.883824,0.752007,-0.876131,-0.727429;-4.27027,-1.70715,0.65409,0.872813
7;-0.500879,-0.14625,-0.88566,0.0210667,-0.349984,-0.487773,0.887752,0.755427,-0.878348,-0.728345;-4.28589,-1.71027,0.649172,0.875903
8;-0.502469,-0.146014,-0.886771,0.0210667,-0.352425,-0.488152,0.888287,0.755931,-0.879574,-0.729502;-4.2934,-1.71082,0.645786,0.879836
9;-0.503614,-0.145843,-0.886851,0.0210667,-0.353042,-0.488644,0.888582,0.756583,-0.879754,-0.729659;-4.29459,-1.7095,0.644178,0.880899
10;0.017975,-0.0612193,-0.859951,-0.391217,-0.587658,-0.664886,0.847411,0.844359,-0.748536,-0.69681;-4.8454,-1.40179,-0.149445,0.761922
11;-0.128541,-0.0444909,-0.880608,-0.391217,-0.651443,-0.529664,0.791395,0.626976,-0.80335,-0.683264;-4.88469,-1.41745,-0.327337,1.15719
12;0.298139,0.853965,-0.0737383,-0.881212,-0.802766,0.105904,0.758622,0.832672,-0.459494,0.0605511;0.349483,1.77142,-1.37715,0.0593762
13;-0.319692,-0.00460342,-0.831727,-0.424248,-0.96561,-0.238768,0.906369,0.216034,-0.584424,-0.274893;-3.8072,-0.621622,-1.4533,1.66098
14;-0.0560564,0.165607,0.193957,-0.640768,-0.706701,-0.310665,0.94639,0.643994,0.188808,0.118476;1.07001,2.00025,-2.06142,-0.15213
15;-0.687669,-0.0967191,-0.645534,-0.0185534,-0.653096,-0.119964,0.739113,0.302221,-0.65145,-0.435939;-2.84888,-0.745974,-0.286431,1.39161
16;-0.669524,-0.100515,-0.245715,-0.0185534,-0.24082,-0.360162,0.959563,0.724537,-0.234591,-0.324799;-0.829666,0.218548,-0.206252,0.109231
17;-0.44952,-0.153644,-0.879288,0.0210667,-0.449628,-0.538561,0.589714,0.817169,-0.868069,-0.749919;-4.82362,-1.62692,0.783396,1.07134
