Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;0.618982,-0.215346,-6.36258,1.53027
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;3.04754,-0.280256,-7.30128,2.76437
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;2.88451,-0.171728,-8.20932,2.21716
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;2.57313,-0.0922515,-9.21513,2.81371
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;2.72996,-0.215539,-9.56756,3.19776
5;0.0345984,-0.0631073,-0.835501,-0.391217,-0.580575,-0.658783,0.836837,0.836845,-0.710303,-0.694407;-1.48855,0.157024,-11.2183,4.42709
6;-0.124167,-0.0449963,-0.874251,-0.391217,-0.645858,-0.52479,0.774525,0.617213,-0.799109,-0.679707;-0.469534,0.443843,-11.6438,4.26637
7;0.301329,0.853857,-0.0608344,-0.881212,-0.798627,0.107661,0.756561,0.831382,-0.447267,0.0711026;-4.35397,1.3659,-7.31979,1.01965
8;-0.317359,-0.00489933,-0.831949,-0.424248,-0.965509,-0.237546,0.903847,0.213119,-0.583083,-0.273695;-2.08137,0.682686,-12.5287,2.31031
9;-0.0559937,0.1656,0.197609,-0.640768,-0.705667,-0.309808,0.94623,0.642684,0.193236,0.120037;-6.92145,-0.637432,-10.9859,1.17508
10;0.106605,0.147476,-0.328215,-0.640768,-0.82343,-0.210965,0.714963,0.471743,-0.44742,0.0937195;-4.15426,0.201173,-10.9584,2.13739
11;0.0330971,0.155703,-0.377221,-0.640768,-0.758258,-0.147068,0.925794,0.342145,-0.208879,0.234805;-5.17825,0.366438,-10.3804,0.14482
12;-0.704346,-0.0930659,-0.561357,-0.0185534,-0.636542,-0.0841361,0.885827,0.222744,-0.293121,-0.425402;0.0218311,0.230815,-10.0462,0.977763
13;-0.663752,-0.101686,0.0306336,-0.0185534,-0.331747,-0.366042,0.910695,0.732041,-0.113266,-0.404622;-0.639377,-1.37323,-9.82722,2.18212
14;-0.542871,-0.123203,-0.547441,-0.0185534,-0.334072,-0.351679,0.868367,0.71347,-0.72429,-0.417602;2.02099,-0.762513,-9.54772,2.70153
15;-0.543899,-0.12304,-0.707228,-0.0185534,-0.279715,-0.307935,0.965648,0.651785,-0.710075,-0.395409;2.04558,-0.429967,-8.99125,1.70835
16;0.357762,0.117557,-0.364209,-0.640768,-0.627,-0.390459,0.961169,0.752974,-0.458821,0.0816159;-4.92617,-0.14955,-10.1982,1.52034
17;0.155117,0.141969,-0.657816,-0.640768,-0.801616,-0.0461027,0.927631,0.115361,-0.575249,0.0844102;-3.59154,1.11854,-10.653,-0.138104
18;-0.717796,-0.0899917,-0.357902,-0.0185534,-0.624541,-0.0347637,0.948854,0.109193,0.0554675,-0.426346;-1.56319,0.285475,-9.86187,-0.140666
19;-0.619937,-0.126748,-0.271345,0.0210667,-0.457044,-0.552332,0.333115,0.831965,-0.340944,-0.74696;1.01688,-0.977293,-9.96231,6.01043
20;-0.550982,-0.138513,-0.843215,0.0210667,-0.0445333,-0.524108,0.664414,0.800759,-0.904157,-0.522127;4.12926,-0.683437,-8.2092,3.60254
21;-0.572682,0.395772,-0.879885,-0.473397,-0.35749,-0.396312,0.937895,0.695408,-0.888563,-0.18762;1.88469,0.190853,-9.25556,2.53741
22;-0.268642,0.482742,-0.880377,-0.739214,-0.932032,-0.601094,0.906509,0.80966,-0.687337,-0.286318;-2.4854,0.475765,-12.0836,4.80829
23;-0.241145,0.811216,-0.71973,-0.79117,-0.956864,-0.123088,0.616759,0.880393,-0.586845,-0.46657;-1.83072,1.97969,-8.83869,4.13484
24;0.115294,0.859768,-0.462396,-0.881212,-0.980457,0.0604953,0.61974,0.862922,-0.714421,0.168697;-2.99411,1.47008,-7.95759,2.60849
25;0.100661,0.860208,-0.784827,-0.881212,-0.983205,0.202498,0.698982,0.745683,-0.70067,0.166877;-2.91669,2.31572,-7.01077,1.26546
26;-0.4174,0.00829824,-0.855894,-0.424248,-0.963634,-0.312824,0.944902,0.38737,-0.486928,-0.239916;-2.4589,0.444017,-12.427,2.69676
27;-0.0548202,0.165469,-0.0251272,-0.640768,-0.728228,-0.346064,0.933478,0.695528,-0.0788301,0.0945463;-5.69955,-0.543171,-11.1898,1.86583
28;0.0925875,0.149054,-0.485153,-0.640768,-0.82073,-0.21051,0.835969,0.470869,-0.511511,0.101653;-3.97243,0.354327,-10.9246,1.68119
29;0.0347898,0.155515,-0.408586,-0.640768,-0.790091,-0.152633,0.935564,0.353948,-0.207561,0.161822;-5.24195,0.486346,-10.5196,0.302736
30;-0.714271,-0.090809,-0.530761,-0.0185534,-0.640061,-0.0834535,0.885503,0.221202,-0.310035,-0.430415;0.125478,0.175149,-10.1835,1.06404
31;-0.664986,-0.101437,0.0284961,-0.0185534,-0.334644,-0.369528,0.91393,0.736423,-0.110865,-0.404451;-0.66583,-1.37971,-9.84184,2.19605
32;-0.544152,-0.122999,-0.551019,-0.0185534,-0.336242,-0.352118,0.867692,0.714049,-0.727558,-0.419278;2.03607,-0.758968,-9.5588,2.72002
33;-0.544857,-0.122887,-0.707764,-0.0185534,-0.279607,-0.308406,0.965899,0.65249,-0.710527,-0.395051;2.04965,-0.431753,-8.99256,1.71172
34;0.357821,0.117549,-0.365519,-0.640768,-0.627239,-0.390789,0.961208,0.753372,-0.459698,0.0814593;-4.9232,-0.1488,-10.1988,1.52349
35;0.15497,0.141986,-0.658309,-0.640768,-0.801621,-0.0460788,0.92777,0.115305,-0.575668,0.0843857;-3.58921,1.11901,-10.6533,-0.13819
36;-0.717797,-0.0899913,-0.357998,-0.0185534,-0.624611,-0.0348232,0.948902,0.109332,0.0555552,-0.426418;-1.56393,0.285567,-9.86188,-0.140297
37;-0.619964,-0.126743,-0.271431,0.0210667,-0.457069,-0.552333,0.333026,0.831966,-0.341138,-0.746974;1.01796,-0.977267,-9.96254,6.01117
38;-0.550992,-0.138512,-0.843239,0.0210667,-0.0444842,-0.524116,0.664537,0.800769,-0.904157,-0.522086;4.12921,-0.683503,-8.20912,3.60194
39;-0.572661,0.395769,-0.879895,-0.473397,-0.357561,-0.396316,0.937895,0.695414,-0.888566,-0.187695;1.88448,0.190954,-9.25588,2.5377
40;-0.689994,0.41448,-0.903709,-0.473397,-0.878448,-0.403708,0.932345,0.705981,-0.848,-0.346675;0.594731,0.316237,-11.6862,4.40379
41;-0.538703,0.510794,-0.846116,-0.739214,-0.935264,-0.630655,0.897906,0.845011,-0.696029,-0.283115;-1.66133,0.185549,-12.6991,5.50483
42;-0.243054,0.811295,-0.745985,-0.79117,-0.959926,-0.229251,0.622866,0.926949,-0.622188,-0.462332;-1.79825,1.73448,-9.21169,4.66196
43;0.113397,0.859825,-0.52773,-0.881212,-0.980612,0.0597227,0.643955,0.863388,-0.748505,0.164968;-2.85458,1.54402,-7.92679,2.53809
44;0.100565,0.860211,-0.790352,-0.881212,-0.983714,0.201759,0.718332,0.746489,-0.701044,0.152053;-2.93233,2.33568,-7.04554,1.21584
45;-0.417664,0.00833466,-0.852984,-0.424248,-0.964505,-0.312859,0.944948,0.387449,-0.487896,-0.251337;-2.44605,0.452923,-12.45,2.71833
46;-0.0553651,0.16553,-0.0163972,-0.640768,-0.728268,-0.346158,0.93362,0.695659,-0.0789528,0.0945179;-5.69885,-0.557451,-11.2116,1.8751
47;0.0925626,0.149057,-0.485322,-0.640768,-0.82079,-0.210721,0.836011,0.471275,-0.511663,0.101565;-3.97217,0.353939,-10.925,1.68309
48;0.0347523,0.155519,-0.409065,-0.640768,-0.790102,-0.152643,0.935586,0.353969,-0.208173,0.161796;-5.23895,0.486651,-10.5199,0.303575
49;-0.714275,-0.0908082,-0.530985,-0.0185534,-0.640073,-0.0834686,0.885654,0.221236,-0.310064,-0.430426;0.12537,0.175404,-10.1833,1.06353
50;-0.66499,-0.101436,0.0284422,-0.0185534,-0.334731,-0.369529,0.913936,0.736425,-0.110919,-0.40453;-0.665763,-1.37957,-9.84229,2.19644
51;-0.54419,-0.122993,-0.550994,-0.0185534,-0.336246,-0.352119,0.867707,0.714051,-0.727559,-0.419281;2.03616,-0.759032,-9.55897,2.72008
52;-0.544859,-0.122887,-0.707764,-0.0185534,-0.279624,-0.30842,0.965899,0.652511,-0.710529,-0.395059;2.0496,-0.431786,-8.99267,1.71188
53;0.357812,0.117551,-0.36554,-0.640768,-0.62724,-0.39079,0.961208,0.753372,-0.459725,0.0814593;-4.92304,-0.148793,-10.1988,1.52354
54;0.15497,0.141986,-0.658317,-0.640768,-0.801622,-0.0460827,0.927774,0.115314,-0.575668,0.0843856;-3.58922,1.11901,-10.6533,-0.138175
55;-0.717797,-0.0899913,-0.358009,-0.0185534,-0.624613,-0.0348232,0.948902,0.109332,0.055541,-0.42642;-1.56386,0.285577,-9.86189,-0.140273
56;-0.619964,-0.126743,-0.271436,0.0210667,-0.457069,-0.552333,0.333041,0.831966,-0.341138,-0.746974;1.01794,-0.977263,-9.96255,6.01111
57;-0.550992,-0.138512,-0.84324,0.0210667,-0.0444936,-0.524116,0.664537,0.800769,-0.904157,-0.522093;4.12919,-0.683496,-8.20916,3.60198
58;-0.572665,0.39577,-0.879894,-0.473397,-0.357561,-0.396316,0.937895,0.695414,-0.888566,-0.187695;1.88449,0.19095,-9.25589,2.53771
59;-0.689994,0.41448,-0.903709,-0.473397,-0.878448,-0.40371,0.932345,0.705983,-0.848,-0.346675;0.594729,0.316233,-11.6862,4.4038
60;-0.825813,0.444843,-0.875701,-0.473397,-0.884075,-0.442814,0.926027,0.758021,-0.852614,-0.343604;0.981157,0.097835,-11.9992,4.92754
61;-0.826933,0.445166,-0.892721,-0.473397,-0.893038,-0.48606,0.926774,0.808152,-0.873505,-0.340099;0.989892,-0.0115933,-12.1192,5.2355
62;-0.828703,0.44568,-0.908534,-0.473397,-0.893234,-0.486407,0.930063,0.808524,-0.89099,-0.340514;1.07442,-0.000843808,-12.1284,5.2478
63;-0.828742,0.445691,-0.910071,-0.473397,-0.893816,-0.486956,0.932706,0.80911,-0.891111,-0.342339;1.07039,0.00155491,-12.1345,5.24437
64;-0.828856,0.445724,-0.909968,-0.473397,-0.894158,-0.486968,0.932724,0.809123,-0.891301,-0.343804;1.07192,0.00299686,-12.138,5.24779
65;-0.828923,0.445744,-0.909781,-0.473397,-0.894171,-0.487003,0.932752,0.809161,-0.891305,-0.343814;1.07201,0.00258646,-12.1387,5.24822
66;-0.828926,0.445745,-0.909789,-0.473397,-0.89418,-0.487024,0.932753,0.809183,-0.891318,-0.34383;1.07203,0.00255348,-12.1388,5.2484
67;-0.828928,0.445745,-0.909793,-0.473397,-0.894181,-0.487025,0.932754,0.809184,-0.891325,-0.34383;1.07207,0.00255234,-12.1388,5.24842
68;-0.545673,0.511625,-0.887839,-0.739214,-0.941047,-0.663439,0.907069,0.879047,-0.77078,-0.283351;-1.3601,0.106969,-12.8778,5.79447
69;-0.565995,0.514094,-0.905068,-0.739214,-0.950014,-0.594041,0.87616,0.800558,-0.811832,-0.268445;-0.995143,0.267755,-12.809,5.58777
70;0.119534,0.859641,-0.579307,-0.881212,-0.965296,-0.0712465,0.754804,0.924031,-0.647106,0.0073791;-3.46911,1.55583,-8.23481,2.66424
71;0.11007,0.859925,-0.752535,-0.881212,-0.985838,0.204148,0.657566,0.743874,-0.746475,0.0834165;-2.59741,2.36056,-7.18015,1.61441
72;-0.418763,0.00848647,-0.842539,-0.424248,-0.961667,-0.309372,0.950234,0.379682,-0.48475,-0.21525;-2.48491,0.402171,-12.434,2.62358
73;-0.0535896,0.165333,-0.0333414,-0.640768,-0.729956,-0.346551,0.933158,0.696202,-0.0667746,0.0912262;-5.76169,-0.51869,-11.1541,1.84726
74;0.0915125,0.149175,-0.479203,-0.640768,-0.820595,-0.210032,0.83178,0.46995,-0.512295,0.101852;-3.95865,0.346207,-10.9343,1.70058
75;0.0348746,0.155505,-0.407967,-0.640768,-0.789155,-0.15306,0.935675,0.354848,-0.206175,0.164384;-5.24929,0.481911,-10.5118,0.297667
