Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;0.454303,0.766176,-5.63652,1.45913
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-0.784898,1.35439,-7.32372,1.36782
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-0.898787,1.95218,-9.33777,1.56378
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-1.27536,2.04464,-9.55733,1.68527
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;-0.893751,1.85784,-9.57639,1.82899
5;-0.491388,-0.147654,-0.86698,0.0210667,-0.343992,-0.480691,0.880722,0.745902,-0.860141,-0.727561;-0.911992,1.82421,-9.68385,1.91758
6;-0.499653,-0.146433,-0.882015,0.0210667,-0.346598,-0.48521,0.883824,0.752007,-0.876131,-0.727429;-0.93581,1.82847,-9.83445,1.93727
7;-0.500879,-0.14625,-0.88566,0.0210667,-0.349984,-0.487773,0.887752,0.755427,-0.878348,-0.728345;-0.942252,1.8349,-9.88304,1.94901
8;-0.687495,0.414031,-0.811077,-0.473397,-0.465655,-0.379022,0.934252,0.669783,-0.872533,-0.318666;-0.715349,1.48072,-11.6107,2.63886
9;-0.723894,0.42086,-0.871929,-0.473397,-0.88419,-0.441998,0.929913,0.757,-0.836254,-0.34466;-2.02483,1.61941,-12.9294,3.22936
10;-0.541256,0.511097,-0.864283,-0.739214,-0.93629,-0.638876,0.895278,0.854048,-0.735215,-0.281709;-4.00212,1.84092,-13.0261,3.38842
11;-0.392792,0.00494382,-0.793725,-0.424248,-0.919135,-0.525845,0.949721,0.771387,-0.606175,-0.352233;-3.5455,2.19014,-12.1717,2.90526
12;-0.0269437,0.162373,-0.488363,-0.640768,-0.72725,-0.337236,0.948919,0.683156,-0.594346,0.0915453;-3.68421,2.38899,-9.97153,2.44296
13;0.093196,0.148986,-0.644606,-0.640768,-0.822384,-0.199664,0.946363,0.449821,-0.496967,0.0920449;-4.86393,2.92437,-11.4715,2.25308
14;-0.724055,-0.0885185,-0.671342,-0.0185534,-0.638202,-0.0598549,0.939157,0.167369,-0.439587,-0.435925;0.740956,1.47634,-10.9707,2.12832
15;-0.664335,-0.101569,0.0444586,-0.0185534,-0.367711,-0.372954,0.935243,0.740684,-0.0264546,-0.432252;4.17322,0.360012,-4.0817,2.48651
16;0.308689,0.123757,-0.13634,-0.640768,-0.635178,-0.431108,0.827817,0.798762,-0.562141,0.100556;-4.44161,2.33815,-5.54746,1.90416
17;-0.663273,-0.101783,-0.872702,-0.0185534,-0.565452,0.0275881,0.947343,-0.0374949,-0.770594,-0.373706;-0.510555,1.84889,-12.5683,1.65392
18;-0.59658,-0.130903,-0.481623,0.0210667,-0.441824,-0.536756,0.858786,0.815169,-0.123291,-0.74654;1.52652,1.08442,-7.22222,2.55562
19;-0.544295,-0.139581,-0.800749,0.0210667,-0.356887,-0.517193,0.502298,0.792585,-0.899207,-0.720876;-1.76577,1.20422,-7.88831,1.75265
20;-0.505701,-0.14553,-0.900609,0.0210667,-0.13194,-0.501468,0.893202,0.773206,-0.89217,-0.595105;-0.0500523,1.64562,-10.129,1.9387
21;-0.608387,0.40103,-0.854036,-0.473397,-0.469235,-0.380698,0.936228,0.672322,-0.879061,-0.321739;-1.20992,1.68289,-11.8166,2.58082
22;-0.724962,0.421071,-0.872959,-0.473397,-0.88004,-0.415782,0.930913,0.722739,-0.837454,-0.345753;-2.01754,1.64163,-12.9401,3.17235
23;-0.539412,0.510878,-0.851463,-0.739214,-0.936408,-0.639132,0.895549,0.854324,-0.709399,-0.282287;-3.93044,1.82721,-12.932,3.3996
24;-0.392855,0.00495229,-0.788899,-0.424248,-0.91911,-0.525303,0.946752,0.770671,-0.606451,-0.352382;-3.54438,2.18182,-12.1179,2.89859
25;-0.0269277,0.162371,-0.487606,-0.640768,-0.726363,-0.337259,0.948951,0.683188,-0.593615,0.0933945;-3.67558,2.38633,-9.97112,2.44439
26;0.0937477,0.148924,-0.645303,-0.640768,-0.82239,-0.199658,0.946276,0.449809,-0.497005,0.0920254;-4.86845,2.92611,-11.4761,2.25286
27;-0.724056,-0.0885181,-0.671334,-0.0185534,-0.638113,-0.0596316,0.939162,0.166855,-0.439572,-0.435881;0.740915,1.47641,-10.971,2.12762
28;-0.664303,-0.101575,0.0451529,-0.0185534,-0.367714,-0.372955,0.935241,0.740685,-0.0256451,-0.432255;4.17623,0.359183,-4.07623,2.48668
29;0.308687,0.123758,-0.135944,-0.640768,-0.635171,-0.431097,0.827527,0.798751,-0.562142,0.100558;-4.44158,2.33738,-5.54292,1.90369
30;-0.663271,-0.101783,-0.872699,-0.0185534,-0.565326,0.0275874,0.947343,-0.0374931,-0.770587,-0.373549;-0.509911,1.84871,-12.5686,1.65399
31;-0.596529,-0.130912,-0.48172,0.0210667,-0.441824,-0.536755,0.858784,0.815168,-0.123294,-0.74654;1.52605,1.08462,-7.22297,2.55563
32;-0.544295,-0.139581,-0.800749,0.0210667,-0.356874,-0.517178,0.502301,0.792567,-0.899207,-0.720875;-1.76572,1.20423,-7.8883,1.75261
33;-0.689768,0.414439,-0.833342,-0.473397,-0.262707,-0.39402,0.937212,0.692085,-0.885813,-0.0878093;0.227227,1.2352,-12.3175,2.75876
34;-0.657512,0.408847,-0.916642,-0.473397,-0.884738,-0.44274,0.931934,0.757929,-0.846519,-0.346297;-2.46072,1.79916,-13.1762,3.17926
35;-0.541499,0.511126,-0.865561,-0.739214,-0.934138,-0.622644,0.897578,0.835874,-0.735886,-0.282877;-3.99242,1.85922,-13.0392,3.35719
36;-0.39165,0.00478998,-0.783815,-0.424248,-0.919369,-0.525916,0.949797,0.771482,-0.587738,-0.353498;-3.4938,2.17985,-12.0947,2.91182
37;-0.0270905,0.162389,-0.480663,-0.640768,-0.727161,-0.336825,0.946783,0.682572,-0.594442,0.0914986;-3.67313,2.3779,-9.89571,2.43534
38;0.0932513,0.148979,-0.644131,-0.640768,-0.821951,-0.199721,0.946374,0.449934,-0.496273,0.0933753;-4.85838,2.92264,-11.4722,2.25456
