Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;-5.18841,2.75527,0.169566,1.52596
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-5.11182,2.6884,0.569208,2.95737
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-5.10833,3.10033,1.09567,2.91467
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-5.41512,2.7808,1.28208,2.80716
4;-0.476877,-0.149766,-0.859041,0.0210667,-0.326534,-0.451795,0.881169,0.704679,-0.847871,-0.727299;-5.64316,2.66518,1.24619,2.96045
5;0.0345984,-0.0631073,-0.835501,-0.391217,-0.580575,-0.658783,0.836837,0.836845,-0.710303,-0.694407;-6.14483,-0.208829,0.391166,2.70328
6;-0.025427,0.802446,-0.55364,-0.79117,-0.771743,-0.000554761,0.64376,0.795768,-0.614235,-0.431641;-9.03899,-4.29095,1.37833,2.07792
7;0.378048,0.714392,-0.396484,-0.280988,-0.911316,-0.0861102,0.933521,0.917352,0.0399342,-0.41817;-9.37,-2.20055,1.37369,-0.0409567
8;-0.517291,0.562091,-0.872564,0.455636,-0.862184,-0.0611398,0.22103,0.843607,-0.699538,-0.93362;-9.49551,-0.587382,1.61972,1.6763
9;-0.49435,0.559684,-0.829472,0.455636,-0.546689,-0.401012,0.803256,0.969947,-0.635234,-0.844975;-9.28026,0.830734,1.35863,2.49024
10;-0.330877,0.543996,-0.88641,0.455636,-0.753558,-0.393164,0.775653,0.968618,-0.739469,-0.922276;-8.93274,0.351927,1.63094,2.34062
11;-0.44113,0.554326,-0.883552,0.455636,-0.734968,-0.335616,0.818837,0.95732,-0.738518,-0.919644;-9.13574,0.571995,1.78094,2.32776
12;-0.431686,0.553405,-0.880387,0.455636,-0.754294,-0.374737,0.818479,0.965307,-0.730314,-0.923725;-9.13354,0.476577,1.70088,2.36901
13;-0.441502,0.554363,-0.88125,0.455636,-0.753585,-0.371435,0.815366,0.964685,-0.736136,-0.923692;-9.13743,0.476583,1.70885,2.38701
14;0.0985297,0.610776,-0.853438,0.0574216,-0.857918,-0.57893,0.753508,0.978698,-0.489133,-0.912882;-9.54689,-1.96063,0.664903,1.83378
15;-0.251683,0.863043,-0.715352,-0.44466,-0.899368,-0.297528,0.742048,0.917337,-0.482869,-0.720264;-10.8082,-3.99274,0.857094,2.06071
16;0.307415,0.718832,-0.28201,-0.280988,-0.93427,-0.176354,0.914407,0.945638,-0.150534,-0.467771;-8.68171,-2.38766,1.55314,0.964669
17;-0.527762,0.563213,-0.893244,0.455636,-0.8608,-0.0896618,0.415321,0.862039,-0.721605,-0.932062;-9.45719,-0.192825,1.82747,1.74288
