Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.321189,-0.170411,-0.462189,0.0210667,-0.0268477,-0.318702,0.38898,0.467404,-0.181012,-0.354;-2.67271,0.562396,-0.224787,0.424536
1;-0.336216,-0.168546,-0.744168,0.0210667,-0.0131192,-0.430615,0.54989,0.672057,-0.725824,-0.547183;-3.31446,-0.0987998,0.188197,0.626476
2;-0.328553,-0.1695,-0.876675,0.0210667,-0.118016,-0.435573,0.845383,0.679876,-0.846156,-0.61407;-3.73614,-0.160779,0.496079,0.59338
3;-0.385951,-0.162205,-0.880374,0.0210667,-0.29633,-0.433048,0.880282,0.675907,-0.84962,-0.716807;-4.10174,-0.200606,0.513302,0.530662
4;-0.128259,0.390202,-0.685217,-0.104356,-0.429357,-0.0392754,0.684177,0.889456,-0.715505,-0.819012;-2.38031,1.31688,0.55106,0.406551
5;-0.0299057,-0.0557812,-0.868228,-0.391217,-0.878016,-0.571044,0.782898,0.704676,-0.82716,-0.624699;-5.17474,-0.360463,0.0741635,0.934829
6;-0.301774,-0.0237544,-0.856367,-0.391217,-0.63217,-0.543511,0.822614,0.654021,-0.710301,-0.661056;-5.28124,-0.22653,0.188079,0.955277
7;0.309118,0.853591,-0.0836823,-0.881212,-0.820417,0.0359295,0.709815,0.877033,-0.492461,0.0409919;-2.60458,2.6405,0.100908,1.27058
8;-0.329602,-0.00334129,-0.850138,-0.424248,-0.963401,-0.234559,0.912857,0.205983,-0.628593,-0.246319;-4.79847,-0.00652829,0.0614405,0.55354
9;-0.0546744,0.165453,0.16384,-0.640768,-0.709729,-0.314297,0.951404,0.649517,0.20404,0.114455;-4.18359,1.98472,-0.165333,1.11256
10;-0.688669,-0.0965046,-0.643741,-0.0185534,-0.654791,-0.119411,0.731127,0.301017,-0.656433,-0.438487;-3.90872,0.120895,0.206674,0.173637
11;0.439146,0.710273,0.256566,-0.280988,-0.20725,-0.341419,0.944108,0.976101,0.675005,-0.462395;-1.74259,4.27906,0.1944,0.790091
12;0.396756,0.112444,-0.095467,-0.640768,-0.964208,-0.0130809,0.351277,0.0378821,-0.764547,0.0950409;-2.56582,0.759389,-0.967232,0.827401
13;-0.0551793,0.165509,0.0559073,-0.640768,-0.608439,-0.0302891,0.963307,0.078355,0.439765,0.436357;-3.12509,2.25006,-0.39215,0.714143
14;-0.65377,-0.103675,-0.104851,-0.0185534,-0.659153,-0.119613,0.579845,0.301457,0.113371,-0.444506;-3.56036,1.14451,-0.254598,0.103554
15;-0.63313,-0.124312,-0.466572,0.0210667,-0.232942,-0.534003,0.273156,0.812092,-0.577195,-0.625656;-4.08464,-0.0301778,-0.0320985,0.70542
16;-0.445566,-0.154194,-0.889732,0.0210667,-0.0100777,-0.527983,0.789533,0.805249,-0.898274,-0.494195;-3.9738,-0.276002,0.592517,0.748457
17;-0.326849,-0.169711,-0.932589,0.0210667,-0.285254,-0.470854,0.892986,0.732293,-0.896171,-0.699317;-4.117,-0.279435,0.557836,0.575068
18;-0.471489,-0.15054,-0.886761,0.0210667,-0.323468,-0.432485,0.892499,0.67502,-0.87105,-0.731036;-4.28908,-0.236902,0.55758,0.527275
19;-0.678619,0.412459,-0.766184,-0.473397,-0.462861,-0.368754,0.933185,0.653961,-0.838719,-0.321343;-4.99142,0.683539,0.677494,1.06149
20;-0.328838,0.488499,-0.829046,-0.739214,-0.934942,-0.627865,0.895835,0.841865,-0.6513,-0.2836;-6.07399,0.65443,0.431353,1.39126
21;-0.392076,0.00484743,-0.770275,-0.424248,-0.913633,-0.460631,0.939433,0.67519,-0.593886,-0.352539;-5.5377,0.00464743,0.307955,0.865769
22;-0.0234927,0.16199,-0.373061,-0.640768,-0.724075,-0.336978,0.947505,0.68279,-0.487452,0.09795;-4.39164,0.919898,0.126807,1.17933
23;0.095171,0.148764,-0.615424,-0.640768,-0.821901,-0.198318,0.932051,0.44718,-0.496533,0.0929258;-3.95573,0.73968,0.0213981,0.923098
24;0.0340557,0.155596,-0.36787,-0.640768,-0.811867,-0.151608,0.933398,0.351781,-0.171564,0.10254;-3.82533,1.24191,-0.137824,0.845327
25;-0.7209,-0.0892646,-0.479132,-0.0185534,-0.63932,-0.0837495,0.876309,0.221871,-0.306944,-0.429306;-3.87866,0.667068,0.198709,0.0814287
26;-0.625614,-0.125708,-0.547506,0.0210667,-0.420612,-0.553208,0.64094,0.832879,-0.487507,-0.726121;-4.68195,0.142949,0.277727,0.615798
27;-0.534859,-0.141068,-0.867611,0.0210667,-0.237769,-0.525778,0.747769,0.802702,-0.904419,-0.648452;-4.4044,-0.358794,0.533714,0.676183
28;-0.447991,-0.153857,-0.914019,0.0210667,-0.279303,-0.498593,0.894398,0.769544,-0.895378,-0.685665;-4.37603,-0.291094,0.619472,0.615757
29;-0.222546,0.478443,-0.792706,-0.739214,-0.66503,-0.567763,0.912422,0.76434,-0.744169,-0.261043;-5.41886,0.735596,0.411465,1.44241
30;-0.240089,-0.0144509,-0.751466,-0.424248,-0.912824,-0.425953,0.950713,0.615904,-0.509043,-0.36163;-5.19124,0.139856,0.208569,0.802267
31;-0.0229856,0.161934,-0.253202,-0.640768,-0.713221,-0.281169,0.936648,0.597145,-0.413026,0.0909276;-4.18413,1.10973,0.0238745,1.1293
32;0.101916,0.148005,-0.503645,-0.640768,-0.819614,-0.19812,0.919979,0.446791,-0.388203,0.0996824;-3.89656,0.925945,-0.0463521,0.923237
33;-0.723227,-0.088715,-0.641721,-0.0185534,-0.627212,-0.0563254,0.922682,0.159237,-0.435726,-0.422405;-3.8663,0.456647,0.286862,0.0419514
34;-0.620968,-0.12656,-0.534323,0.0210667,-0.445317,-0.553863,0.719536,0.83356,-0.4087,-0.739603;-4.76188,0.261618,0.323762,0.590229
35;-0.717763,0.419663,-0.760621,-0.473397,-0.403235,-0.419999,0.819419,0.728446,-0.898958,-0.220798;-5.00274,0.566084,0.656826,1.16169
36;-0.704716,0.417181,-0.908136,-0.473397,-0.869272,-0.451835,0.933878,0.769113,-0.861996,-0.279591;-5.75826,0.41407,0.750215,1.00039
37;-0.534603,0.510309,-0.883834,-0.739214,-0.935903,-0.634243,0.900956,0.848997,-0.743865,-0.284;-6.45546,0.481127,0.549651,1.41423
38;-0.392587,0.00491619,-0.791983,-0.424248,-0.919508,-0.523887,0.95068,0.768793,-0.601114,-0.355353;-5.73832,-0.0419017,0.36999,0.931123
39;-0.0271776,0.162399,-0.481696,-0.640768,-0.727518,-0.337162,0.948341,0.683051,-0.591694,0.0909483;-4.43736,0.733166,0.181346,1.17842
40;0.0930295,0.149004,-0.643464,-0.640768,-0.822278,-0.199755,0.946046,0.45,-0.496843,0.0924049;-3.9804,0.720789,0.0453375,0.917844
41;0.0338197,0.155623,-0.371067,-0.640768,-0.815011,-0.152458,0.933444,0.353577,-0.175876,0.0938341;-3.83643,1.23372,-0.136587,0.845272
42;-0.721846,-0.0890416,-0.477255,-0.0185534,-0.639361,-0.0838447,0.877445,0.222086,-0.309507,-0.429329;-3.88124,0.667495,0.200068,0.0827119
43;-0.62563,-0.125705,-0.548596,0.0210667,-0.42149,-0.553475,0.64266,0.833156,-0.487766,-0.726458;-4.68547,0.142489,0.279641,0.615565
44;-0.535252,-0.141006,-0.867671,0.0210667,-0.238808,-0.525783,0.747898,0.802708,-0.904499,-0.649078;-4.40663,-0.359151,0.53381,0.675845
45;-0.448512,-0.153784,-0.913943,0.0210667,-0.279466,-0.498713,0.894416,0.769698,-0.89538,-0.685709;-4.37741,-0.291182,0.619711,0.615866
46;-0.222644,0.478452,-0.792773,-0.739214,-0.665099,-0.567906,0.912422,0.764548,-0.744277,-0.261054;-5.41954,0.735347,0.41163,1.44257
47;-0.240129,-0.014446,-0.751612,-0.424248,-0.912826,-0.425985,0.950725,0.615962,-0.509285,-0.36163;-5.19146,0.13951,0.208714,0.802333
48;-0.022987,0.161934,-0.253391,-0.640768,-0.713229,-0.281184,0.936682,0.59717,-0.413102,0.0909202;-4.18426,1.1095,0.0239908,1.12929
49;0.101911,0.148005,-0.503695,-0.640768,-0.819621,-0.19812,0.919992,0.446792,-0.388237,0.0996614;-3.89661,0.925876,-0.0463196,0.923231
50;-0.723229,-0.0887145,-0.641721,-0.0185534,-0.627218,-0.0563272,0.922688,0.159241,-0.435727,-0.422412;-3.86632,0.456647,0.286869,0.041952
51;-0.62097,-0.126559,-0.534324,0.0210667,-0.445321,-0.553864,0.719537,0.833561,-0.408706,-0.739605;-4.76189,0.261612,0.323764,0.59023
52;-0.717764,0.419663,-0.760622,-0.473397,-0.403236,-0.42,0.819421,0.728447,-0.898958,-0.220799;-5.00275,0.566083,0.656829,1.16169
53;-0.704716,0.417181,-0.908136,-0.473397,-0.869272,-0.451836,0.933878,0.769113,-0.861996,-0.279592;-5.75826,0.41407,0.750216,1.00039
54;-0.534603,0.510309,-0.883834,-0.739214,-0.935903,-0.634243,0.900956,0.848997,-0.743866,-0.284;-6.45546,0.481126,0.549651,1.41423
55;-0.392587,0.00491619,-0.791983,-0.424248,-0.919508,-0.523887,0.95068,0.768793,-0.601114,-0.355353;-5.73832,-0.0419019,0.36999,0.931123
56;-0.0271776,0.162399,-0.481696,-0.640768,-0.727518,-0.337162,0.948341,0.683051,-0.591694,0.0909483;-4.43736,0.733165,0.181346,1.17842
57;0.0930295,0.149004,-0.643464,-0.640768,-0.822278,-0.199755,0.946046,0.45,-0.496843,0.0924049;-3.9804,0.720789,0.0453376,0.917844
58;0.0338197,0.155623,-0.371067,-0.640768,-0.815011,-0.152458,0.933444,0.353577,-0.175876,0.0938341;-3.83643,1.23372,-0.136587,0.845272
59;-0.721846,-0.0890416,-0.477255,-0.0185534,-0.639361,-0.0838447,0.877445,0.222086,-0.309507,-0.429329;-3.88124,0.667495,0.200068,0.0827119
60;-0.62563,-0.125705,-0.548596,0.0210667,-0.42149,-0.553475,0.64266,0.833156,-0.487766,-0.726458;-4.68547,0.142489,0.279641,0.615565
61;-0.535252,-0.141006,-0.867671,0.0210667,-0.238808,-0.525783,0.747898,0.802708,-0.904499,-0.649078;-4.40663,-0.359151,0.53381,0.675845
