Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;2.94096,3.43418,2.09515,7.13746
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;4.0157,4.01593,6.16273,8.85947
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;4.30731,10.5753,1.52678,9.88938
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;9.07258,10.8881,1.97419,12.646
4;-0.410217,-0.265149,-0.454794,-0.436417,-0.0739233,-0.162904,-0.581156,0.105061,-0.491141,0.695172,0.467371,-0.0274366,0.433929,-0.0664032,0.620267,-0.112979,-0.554618,-0.308511,-0.118051,0.510294,-0.207137,0.388538,-0.53813,0.194325,-0.62113,-0.227965,-0.531128,0.0574887,-0.0452925,-0.274689,-0.212122,0.270937,-0.264935,0.433519,-0.806947,0.237624,-0.23917,0.182664,0.569628,0.257173,0.408367,-0.210361,0.501846,-0.109449,-0.156808,-0.571414,0.367313,0.381255,0.452636,0.710216;10.0117,11.9591,-2.00205,14.9641
5;-0.448863,-0.129688,-0.231536,-0.470581,0.00885952,-0.218795,-0.459265,0.154021,-0.473088,0.759369,0.343489,0.0320131,0.419653,-0.0830625,0.614956,-0.190517,-0.601468,-0.395867,0.155041,0.46432,-0.211183,0.343921,-0.549418,0.0501463,-0.61527,-0.189047,-0.523672,0.0804429,-0.147974,-0.121975,-0.436038,0.193323,-0.4117,0.40953,-0.696495,0.271179,-0.186439,0.16892,0.599765,0.209985,0.516695,-0.296351,0.396962,0.0143265,-0.162213,-0.528216,0.396565,0.391053,0.475429,0.718649;9.2487,10.3089,-1.0003,15.077
6;0.0859218,0.329986,0.16032,-0.711953,-0.212512,-0.410575,-0.497053,0.601982,-0.646332,0.734984,0.742747,0.0713555,0.457723,-0.585458,0.621922,-0.140129,-0.34898,-0.676081,-0.161967,0.78948,0.418502,-0.118595,-0.818508,-0.182606,-0.668515,0.300602,-0.750179,-0.40059,0.458597,-0.391397,-0.214326,0.618123,-0.0447378,0.715181,-0.88683,0.527805,-0.730848,-0.318656,0.616514,-0.360077,0.39244,-0.41903,0.186884,-0.0132567,0.437274,-0.58184,-0.074551,0.361725,-0.0666879,0.708598;2.16767,8.17454,-9.16664,19.7245
7;-0.0485525,0.368834,-0.432048,-0.474846,-0.53544,-0.600169,-0.160437,0.545743,-0.754007,0.560976,0.669298,-0.643799,0.840789,-0.685533,0.718212,-0.0129528,-0.332557,-0.572191,-0.478537,0.718828,0.682768,-0.0345961,-0.754496,-0.178879,-0.792361,0.394877,-0.667082,-0.0548802,0.551077,0.191788,-0.753974,0.726465,0.645161,0.699609,-0.780154,0.439783,-0.761185,-0.0573456,0.481055,-0.216976,0.073968,-0.391215,0.108239,0.0248632,0.438793,-0.829075,0.0060203,-0.12237,-0.167109,0.680449;-13.4154,6.12469,-2.29246,15.542
8;-0.0603793,0.0123066,-0.202525,-0.48725,-0.830945,-0.657854,-0.531687,0.226076,-0.743496,-0.112345,0.737518,-0.458625,0.928795,-0.387012,0.786754,-0.233633,-0.560538,-0.504684,-0.0771787,0.564708,0.160612,-0.448282,-0.804844,0.0208169,-0.65976,0.172786,-0.510674,0.0909959,0.662726,0.697209,-0.483188,0.815395,0.714588,0.14029,-0.878801,0.474819,-0.909504,-0.115053,0.784152,-0.167515,-0.233711,-0.57881,-0.177914,-0.146409,0.406965,-0.929737,0.410522,-0.135813,-0.145884,0.346657;-16.6397,4.05075,3.1952,11.4701
9;0.195638,0.0710941,-0.52352,-0.865071,-0.948198,-0.364168,-0.188274,0.396253,-0.931376,0.72668,0.854184,0.0843428,0.922052,-0.695315,0.827124,-0.322963,-0.905374,0.199759,-0.625388,-0.180502,0.133127,-0.755851,-0.852543,0.229583,-0.553408,0.177955,-0.520644,-0.556518,0.560312,0.861286,-0.345348,0.664415,0.632951,0.170154,-0.547666,-0.0972317,-0.868862,0.146501,0.755738,-0.357412,-0.385934,-0.445896,0.220509,-0.577965,0.543885,-0.814553,0.561986,-0.547928,-0.328871,0.562394;-17.9236,-2.7594,4.04414,8.36049
10;0.451932,0.0546941,-0.599117,-0.947601,-0.948443,-0.13044,-0.496519,0.458819,-0.971545,0.740634,0.572135,-0.144053,0.890436,-0.153678,0.815591,0.133344,-0.895601,0.386087,-0.89119,-0.348768,0.363898,-0.703327,-0.958123,-0.196535,-0.845764,0.557153,-0.512292,-0.605635,0.502569,0.948705,-0.74494,0.40006,0.827881,-0.409441,-0.0776003,-0.410195,-0.77608,0.0281146,0.481517,-0.665833,-0.581811,-0.647455,-0.310289,-0.813672,0.748618,-0.817464,0.674313,-0.152724,-0.448022,0.225126;-16.4908,-9.38407,8.84214,6.8314
11;-0.122721,0.369022,-0.681582,-0.746485,-0.671448,-0.554827,-0.0645466,-0.148758,-0.718834,0.585857,0.531729,-0.340813,0.428053,-0.102862,0.325269,-0.50602,-0.292636,-0.627117,-0.442345,0.552769,0.827855,0.087488,-0.592391,0.652602,-0.781542,0.595736,-0.826117,-0.758438,0.244387,0.492064,-0.509504,-0.00545486,0.509119,0.452529,-0.556958,0.336198,-0.746424,0.187371,0.202619,-0.0618706,0.142606,-0.0540392,-0.286106,-0.0890398,-0.146113,-0.81023,0.254718,0.629275,0.14156,0.850085;-2.51821,2.80394,10.5366,15.8589
12;0.0413611,-0.424773,-0.659628,-0.777345,-0.278664,-0.355338,-0.767076,0.333877,-0.473834,0.336485,0.802384,-0.211414,0.88616,-0.236165,0.784085,0.00831533,-0.482186,-0.422238,-0.224098,0.572498,0.100882,-0.461888,-0.722304,-0.512072,-0.389687,-0.185522,-0.54991,-0.0603746,0.658399,0.745552,-0.110203,0.885099,0.629376,0.466352,-0.985256,0.441981,-0.879983,-0.308591,0.903573,-0.532601,-0.333949,-0.66755,-0.185938,-0.436508,0.517317,-0.918726,0.180491,0.300988,-0.113967,0.199617;-17.9633,5.60578,3.16116,11.908
13;0.392721,0.297475,-0.558836,-0.825498,-0.917154,-0.793151,-0.297153,0.315222,-0.918608,0.856131,0.884703,0.743525,0.827358,-0.675263,0.899469,-0.427669,-0.804697,-0.18611,-0.312556,0.327725,0.496449,-0.67053,-0.584363,0.619391,-0.553826,0.581284,-0.613545,-0.559391,0.51408,0.644168,-0.630456,0.543155,0.299714,0.0414777,-0.558625,0.134512,-0.837937,0.218304,0.69138,-0.253459,-0.397891,-0.669075,-0.030218,-0.0863273,0.419231,-0.933583,0.261433,0.0568852,-0.708038,0.749191;-9.90967,4.14982,6.04103,14.2477
14;0.752791,-0.206876,-0.712744,-0.87876,-0.862769,-0.308176,-0.842142,0.476622,-0.972007,0.692092,0.706396,0.144713,0.942526,-0.130376,0.883798,0.213278,-0.744857,0.467932,-0.609788,0.274299,0.604513,-0.580945,-0.831469,0.0850678,-0.854752,0.59383,-0.5417,-0.175681,0.580664,0.898092,-0.528465,0.877938,0.804884,-0.441169,-0.801185,-0.0918884,-0.835097,0.218448,0.634524,-0.743848,-0.617682,-0.794603,-0.188444,-0.797744,0.857859,-0.977521,0.342032,-0.153551,-0.553375,0.472702;-14.7339,0.891936,7.49646,9.6352
15;0.646649,0.0992542,-0.638998,-0.914709,-0.912801,-0.564726,-0.728182,0.129581,-0.968761,0.842629,0.656342,0.560903,0.785797,-0.0523512,0.77228,-0.0983446,-0.745227,0.355206,-0.542664,-0.0205915,0.71772,-0.647951,-0.790421,0.694372,-0.776203,0.833025,-0.627287,-0.609076,0.423152,0.930785,-0.543785,0.648659,0.792343,-0.539628,-0.382834,-0.390658,-0.744909,0.148964,0.256833,-0.547769,-0.159446,-0.830175,-0.384347,-0.738212,0.494052,-0.975545,0.684945,0.444155,-0.655912,0.389246;-5.3317,-2.15454,14.6693,10.6884
16;-0.517496,-0.46276,-0.883491,-0.446555,-0.40249,-0.294869,-0.460634,-0.491194,-0.566205,0.777807,0.201925,-0.539751,0.614916,0.0932291,0.452821,-0.569315,-0.49299,0.160778,0.0280964,0.0876684,0.565567,0.528254,-0.0327135,0.730558,-0.802654,-0.0785462,-0.649371,-0.146923,-0.165559,0.705888,-0.13804,0.119342,0.353899,0.367457,-0.779578,0.0402874,-0.217613,0.635732,0.196512,0.474049,0.36447,-0.271683,0.318232,-0.376582,-0.565787,-0.903167,0.545441,0.673077,0.525909,0.790645;2.01182,9.17399,14.8894,11.7496
