Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-1.18536,-0.699349,5.3962,4.72809
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-3.18472,-2.06339,6.70518,8.70202
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-2.9297,-2.66386,6.41859,8.76604
3;-0.384203,-0.402231,-0.402181,-0.599739,-0.389937,-0.523293,-0.713115,0.245163,-0.461813,0.561723,0.708826,0.498731,0.352204,0.159616,0.759104,-0.270154,-0.789013,-0.315097,0.191738,0.283313,-0.668806,-0.0199173,-0.600941,0.385002,-0.310846,-0.294106,-0.335013,0.098854,0.313803,0.26762,0.235665,0.757517,-0.193699,0.00135247,-0.860096,0.184318,-0.372505,0.00794921,0.774192,0.342057,0.352149,-0.521932,0.330476,-0.0538802,-0.344476,-0.725598,0.714777,0.580207,0.122901,0.466338;0.147169,-1.88364,-1.23501,9.3401
4;-0.497239,-0.557354,-0.258743,-0.392896,-0.596152,-0.70832,-0.769798,0.169574,-0.494262,0.804666,0.807416,0.744881,0.61918,-0.125167,0.718631,-0.416976,-0.824478,-0.179371,0.28645,0.339174,-0.704557,0.0282652,-0.59112,0.158017,-0.697231,-0.424364,-0.37095,0.403515,0.508421,0.0151125,0.558224,0.354832,-0.658258,0.0684609,-0.887601,0.389878,0.0856823,0.199154,0.756659,0.619134,0.423894,-0.63053,0.304664,-0.141671,-0.443859,-0.898174,0.526731,0.543423,0.347389,0.664102;0.997414,-5.5144,0.898968,12.4536
5;0.0697028,0.129617,0.71891,-0.855736,-0.730963,-0.73409,-0.79251,0.762636,-0.872334,0.941003,0.891895,0.360811,0.778161,-0.238891,0.645266,-0.0369172,-0.844735,-0.118465,-0.475396,0.332203,-0.755302,-0.704747,-0.981007,-0.947955,-0.858228,0.125883,-0.390321,0.352262,0.801894,0.706865,0.536321,0.414887,-0.0282047,0.409868,-0.783351,0.136176,-0.256612,-0.639986,0.689026,-0.489568,0.622707,-0.835942,-0.126203,-0.609446,0.475467,-0.912775,0.646173,0.0104816,0.0977626,-0.306856;-1.89873,5.6442,2.03125,4.71678
6;-0.436198,0.586823,-0.581739,-0.359858,-0.889498,-0.755626,-0.124701,-0.173177,-0.88512,0.900242,0.408979,0.17836,0.691918,-0.3206,0.810894,-0.438137,-0.887104,-0.183652,-0.406752,-0.662247,-0.540444,-0.581195,-0.806474,-0.89971,-0.732927,-0.521567,-0.446427,0.4592,0.476328,0.841467,-0.453165,-0.174349,-0.391949,0.640392,0.236668,-0.258273,-0.295804,0.177596,0.480003,-0.31143,0.266597,-0.799223,-0.0323603,-0.128072,-0.79683,-0.656536,0.824229,0.725181,0.214513,0.247893;2.36918,0.150724,-2.45471,4.07669
7;-0.19615,0.653917,0.406031,-0.886508,-0.537805,-0.387167,-0.308879,-0.00855108,-0.937946,0.93331,0.600388,-0.202747,0.881179,0.797757,0.717719,0.11959,-0.856063,-0.0435173,-0.314926,-0.800717,-0.517256,-0.574032,-0.936765,-0.96243,-0.783515,-0.441625,-0.333348,0.385636,0.554954,0.937913,0.143643,0.317288,-0.1156,0.575167,-0.289516,-0.401655,-0.728284,-0.188151,0.612454,-0.647164,0.240104,-0.847369,-0.153215,-0.455436,0.0413463,-0.654645,0.788116,0.485922,0.538632,-0.295431;-4.00843,-1.47487,-2.4992,4.70435
8;-0.285102,0.632629,0.0459187,-0.917749,-0.751899,-0.611353,0.0642668,-0.31636,-0.963074,0.919593,0.706296,0.414884,0.616071,0.671163,0.63329,-0.00461662,-0.886328,-0.255119,-0.0108197,-0.822402,-0.411597,-0.567554,-0.924691,-0.854351,-0.776711,-0.0442906,-0.345939,0.0937198,0.610003,0.94694,-0.37072,-0.177733,0.0248721,0.491957,0.0932606,-0.536593,-0.500491,-0.345588,0.310235,-0.319097,0.590864,-0.909331,-0.392451,-0.537084,-0.307714,-0.565542,0.888545,0.729308,0.148943,-0.278177;-4.75998,1.66735,-8.28986,0.352893
9;-0.438129,0.744055,-0.628594,-0.823496,-0.355576,-0.277903,0.398781,-0.347103,-0.830366,0.926158,0.63101,-0.140024,0.337017,0.0821199,0.685738,-0.300756,-0.719639,-0.481542,-0.184946,-0.514685,0.0185234,-0.110269,-0.697918,-0.676818,-0.682711,-0.42427,-0.663722,-0.330389,0.274043,0.668605,-0.336433,-0.317295,0.0987843,0.913123,-0.0866475,-0.480739,-0.689202,0.263977,0.349687,-0.487977,0.37838,-0.404409,0.318159,-0.139779,-0.115724,-0.130604,0.641034,0.537869,0.572084,0.557029;3.13855,-4.2214,-1.62151,5.50539
10;-0.365919,0.679965,-0.585681,-0.865996,-0.0720054,0.0932558,0.557498,-0.140912,-0.886552,0.86024,0.180571,-0.651844,0.633253,0.370767,0.666733,0.182647,-0.713857,-0.535535,-0.300984,-0.696529,0.179072,-0.149308,-0.849383,-0.833707,-0.577775,-0.567524,-0.603063,-0.463625,0.0695496,0.686871,-0.753266,0.362644,0.186246,0.890851,-0.24346,-0.267113,-0.663612,0.0484115,0.606522,-0.47971,-0.104966,-0.376081,0.508385,-0.170396,0.0661885,0.36189,0.521805,0.33601,0.426269,0.438814;-4.48159,-2.48381,4.42605,6.78477
11;-0.473474,0.728203,-0.590857,-0.871647,-0.472844,0.224178,0.716212,-0.176255,-0.909992,0.802413,0.388056,-0.578142,0.346802,0.436053,0.473185,0.038886,-0.777389,-0.625139,-0.106616,-0.662323,0.337367,-0.0653946,-0.873372,-0.100521,-0.527064,-0.37532,-0.577227,-0.530607,0.107553,0.728703,-0.777232,0.302632,0.436885,0.851986,-0.194784,-0.342857,-0.75984,0.117841,0.335811,-0.0782276,-0.121042,-0.444049,0.410756,-0.198625,-0.100174,0.616301,0.686818,0.419372,0.233648,0.545089;-4.63188,-1.81122,-0.22869,4.88273
