Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-1.15527,-1.69251,1.7864,0.83013
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;1.3392,-3.13463,0.233526,4.20115
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;1.19043,-1.52437,6.12672,9.92888
3;-0.670442,0.27745,0.505326,-0.947499,-0.456955,0.941987,0.111276,-0.947237,0.860901,-0.923565,0.856346,0.0771618,0.0638158,-0.27107,0.758222,0.826569,0.223006,0.235307,0.591425,0.609881,0.91408,0.510857,-0.912871,-0.0236519,0.213014;0.143203,-0.904138,5.96331,10.9583
4;-0.671081,0.0793368,0.680038,-0.932854,0.170253,0.958563,0.138138,-0.950225,0.883596,-0.829903,0.836878,-0.522908,0.409247,0.152371,0.615437,0.947412,0.280255,0.235307,0.631133,0.897451,0.851094,-0.0917628,-0.967864,-0.00549091,0.248561;-0.476595,-1.95823,4.92082,8.9172
5;-0.381457,-0.188034,0.689121,-0.9485,0.606322,0.946056,-0.622124,-0.925685,0.572533,-0.663928,0.955807,-0.69583,-0.265056,0.502496,-0.409957,0.785169,-0.222917,0.492599,0.841035,0.771011,0.547655,-0.171866,-0.891274,-0.593057,-0.367203;0.761048,1.55898,5.53453,7.84607
6;0.275659,-0.521041,0.490511,-0.857183,0.83531,0.919948,-0.0233417,-0.834705,0.794692,-0.907178,0.897912,-0.553414,-0.663289,0.152839,-0.586526,0.781919,-0.172226,0.492599,0.843757,0.0943361,0.877633,0.443018,-0.765833,-0.617707,-0.387401;2.77456,5.18196,6.79359,5.62096
7;-0.664428,-0.172019,-0.453803,-0.756581,0.76443,0.957626,0.821282,-0.564301,0.833054,-0.73036,0.642144,0.287434,-0.283652,-0.320782,-0.464255,0.929869,0.484943,0.515806,0.809436,-0.774503,0.945822,0.906024,-0.888194,-0.1584,0.396086;5.63014,8.83028,4.09984,3.80861
8;-0.877739,0.0866104,-0.417841,-0.793644,-0.185245,0.77157,0.0416745,-0.846816,0.791063,-0.257366,0.874669,0.47268,0.520996,-0.0408337,0.356092,0.7852,-0.0370886,0.0657486,0.798891,0.0332586,0.947888,0.889281,-0.986557,-0.018548,0.78665;2.64915,-1.59607,3.24631,9.05112
9;-0.0974358,0.348521,0.163361,-0.840279,-0.225955,0.655998,-0.479837,-0.487918,0.774487,-0.944034,0.955749,-0.74733,-0.311861,0.583012,-0.32298,0.610767,-0.210966,0.204012,0.822767,0.939881,0.751072,-0.189371,-0.986348,-0.263591,0.670812;-1.11572,0.612004,6.73854,11.3717
10;0.572798,0.199456,0.0924263,-0.269847,0.747748,0.761673,-0.335276,-0.882786,0.727062,-0.981441,0.920119,-0.00940548,-0.594238,0.646042,-0.639239,0.768475,-0.119594,0.204012,0.831588,-0.113109,0.992071,-0.193666,-0.976638,-0.660691,-0.773712;0.212518,3.92346,5.17079,4.34741
11;-0.659694,-0.0605423,0.0862808,-0.36053,0.978404,0.985309,0.307403,-0.87254,0.562045,-0.952336,0.409108,0.505032,-0.0439554,-0.591387,-0.373589,0.860309,0.384396,0.322649,0.204811,-0.376874,0.943267,0.860471,-0.925054,-0.0761559,-0.152978;3.41951,5.55515,4.6749,3.35091
12;-0.958621,0.397803,-0.706942,-0.875713,-0.375499,0.87169,-0.151507,-0.786627,0.259982,-0.770969,0.923671,0.550519,0.0522865,-0.16068,0.0653646,0.937923,-0.0985263,0.159277,0.622278,-0.193236,0.83102,0.865196,-0.960517,0.226792,0.589825;2.16712,2.42615,4.44039,9.31032
13;-0.850956,0.551695,-0.474597,-0.552354,-0.156138,0.968146,-0.364343,-0.869307,0.426979,-0.92742,0.780492,-0.565911,-0.259758,-0.609659,-0.222073,0.71658,-0.033926,0.159277,0.776853,0.0996689,0.858283,-0.16298,-0.946593,0.228969,0.563549;-1.16026,3.35167,7.41416,10.0064
14;-0.770069,0.552693,-0.491705,-0.859002,-0.586732,0.935286,-0.503635,-0.922375,0.0749001,-0.953421,0.730289,-0.359705,-0.39137,-0.446723,0.0776586,0.827726,-0.101252,0.159277,0.687734,-0.83621,0.921051,0.0385641,-0.950361,-0.260319,-0.560539;-1.14201,5.75096,4.50626,7.95117
15;-0.754925,0.290938,-0.461299,-0.745269,-0.347219,0.935074,-0.447542,-0.926143,0.309139,-0.966287,0.796809,-0.646599,-0.469941,-0.517687,-0.0323691,0.834112,-0.0768939,0.159277,0.772852,-0.283814,0.94196,-0.50935,-0.958077,-0.16695,-0.354213;-1.2572,5.7616,6.68611,8.28394
16;-0.721471,0.346238,-0.472888,-0.815129,-0.39531,0.948152,-0.167908,-0.887035,0.414876,-0.962413,0.76622,-0.504008,-0.43909,-0.475739,0.0156118,0.843523,-0.0875157,0.159277,0.743933,-0.63248,0.946649,-0.201546,-0.960377,-0.409273,-0.385433;-0.489724,7.27758,5.28815,8.0123
17;-0.744409,0.198685,-0.448409,-0.812187,-0.327442,0.940699,-0.227065,-0.896775,0.422345,-0.929994,0.773568,-0.511053,-0.27033,-0.443819,-0.0127559,0.832085,-0.0812392,0.159277,0.762049,-0.378394,0.949506,-0.279029,-0.960876,-0.2777,-0.318294;-0.474209,6.2226,5.93065,7.87244
18;-0.359214,0.00815559,-0.0530212,-0.827975,-0.419564,0.823334,0.186499,-0.945876,0.778939,-0.929935,0.913656,-0.487729,-0.148064,0.128726,0.426503,0.860668,-0.05559,0.0657486,0.810627,0.0607907,0.972219,0.0535745,-0.986692,-0.532997,0.00663406;-0.26309,3.82515,4.73153,9.51241
19;-0.416023,-0.450405,0.480908,-0.684923,0.784969,0.946336,-0.0697483,-0.971647,0.698074,-0.592712,0.896889,-0.809199,0.232121,-0.0177946,0.161887,0.875814,-0.483192,-0.011548,0.767895,0.584206,0.885466,-0.458094,-0.967674,-0.178808,-0.339707;1.06256,-0.116535,6.40026,5.95972
20;-0.339481,0.11517,-0.204322,-0.833043,0.289962,0.958941,0.832071,-0.466047,0.81593,-0.877827,0.720525,-0.175201,-0.312962,0.131427,-0.369048,0.940661,0.465032,0.515806,0.770754,-0.577038,0.78289,0.893219,-0.89045,-0.535311,0.572661;3.50976,8.8105,2.59789,6.41955
21;-0.821727,-0.379422,0.0775445,-0.730703,0.420069,0.85786,0.0319596,-0.940304,0.707427,-0.0176487,0.8205,0.146268,0.438622,-0.00745451,0.00171878,0.666991,0.498389,0.442879,0.845587,-0.0523216,0.963406,0.726378,-0.949298,-0.209356,0.631589;2.7227,-1.23154,2.25635,5.68717
22;-0.846965,0.0531752,-0.330407,-0.663727,-0.171615,0.530771,-0.0688022,-0.414809,0.839329,-0.852683,0.902365,-0.672618,0.0304236,0.166389,0.159132,0.949845,0.0101126,0.0657486,0.793212,0.562062,0.183647,0.790012,-0.987189,-0.10544,0.895384;1.03097,1.79187,5.85698,12.2467
23;0.433487,0.297212,0.16879,-0.558986,0.117653,0.860917,-0.220715,-0.777282,0.738452,-0.956398,0.842929,0.0151654,-0.379267,0.611454,-0.442325,0.45621,-0.18094,0.204012,0.795957,0.354423,0.98003,-0.155496,-0.8932,-0.307873,-0.256343;-0.0820082,2.08545,5.60322,6.73072
24;0.162856,0.17126,0.00298671,-0.486124,0.87444,0.587644,-0.296259,-0.865236,0.636321,-0.95837,0.955216,0.0344905,-0.465673,0.670345,-0.650475,0.840735,-0.115366,0.204012,0.771785,0.522671,0.98578,0.187568,-0.987498,-0.651316,-0.617334;1.17309,4.62919,6.90838,6.15341
25;-0.580267,-0.0543801,0.039154,-0.17768,0.962515,0.988398,0.325299,-0.862197,0.670013,-0.949271,0.453254,0.577325,-0.0169299,-0.644853,-0.387644,0.832614,0.387513,0.322649,0.325093,-0.366066,0.928589,0.902253,-0.923793,0.108495,0.0167274;3.3081,4.70963,5.3674,3.53358
26;-0.876661,-0.157051,0.684209,-0.974388,0.409556,0.955275,-0.0549373,-0.967565,0.61234,-0.356453,0.885599,0.266722,0.592783,-0.467885,0.787702,0.739077,-0.315053,0.160995,0.157599,0.299102,0.720055,0.773424,-0.921289,0.41086,0.269989;2.48803,-6.7447,3.25199,6.97336
27;-0.112274,0.144984,0.915759,-0.908657,0.0131438,0.951303,0.025773,-0.94542,0.975784,-0.566452,0.835647,-0.361725,0.511093,-0.324584,0.624358,0.884256,-0.382641,-0.404477,0.126006,0.623633,0.325569,0.039917,-0.726289,0.47297,0.486717;-0.763609,-8.65818,3.60892,8.63283
28;0.627773,0.355459,0.974701,-0.963577,0.696914,0.956133,-0.57822,-0.922555,0.953145,-0.687847,0.8831,-0.417395,0.254665,0.681054,0.116624,0.770333,-0.537633,-0.280218,0.134061,0.45611,0.538634,-0.765852,-0.351277,-0.085562,-0.500064;-2.00271,-8.17679,2.14282,4.36037
