Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;1.64807,-0.936835,2.70555,0.95805
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;0.0708218,-8.80171,2.02648,3.78665
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;1.1094,-13.3512,-4.34075,4.17671
3;-0.670442,0.27745,0.505326,-0.947499,-0.456955,0.941987,0.111276,-0.947237,0.860901,-0.923565,0.856346,0.0771618,0.0638158,-0.27107,0.758222,0.826569,0.223006,0.235307,0.591425,0.609881,0.91408,0.510857,-0.912871,-0.0236519,0.213014;2.90307,-16.6926,-10.369,5.02985
4;-0.671081,0.0793368,0.680038,-0.932854,0.170253,0.958563,0.138138,-0.950225,0.883596,-0.829903,0.836878,-0.522908,0.409247,0.152371,0.615437,0.947412,0.280255,0.235307,0.631133,0.897451,0.851094,-0.0917628,-0.967864,-0.00549091,0.248561;3.45689,-18.828,-5.64903,3.32722
5;-0.884311,0.226007,-0.163939,-0.799327,0.292734,0.96938,-0.0376418,-0.833363,0.522854,-0.784713,0.773155,-0.426383,-0.177779,0.0677494,-0.464007,0.957884,0.484889,0.515806,0.824506,-0.00767936,0.493252,0.528132,-0.880222,-0.396572,0.367468;1.07889,-12.7559,-1.85178,7.05257
6;-0.802309,-0.298519,0.0231191,-0.786534,-0.0745624,0.873783,-0.169786,-0.941744,0.641038,-0.764533,0.790461,-0.268004,-0.131719,-0.100745,0.0447546,0.800592,0.491142,0.442879,0.839731,-0.333024,0.883611,0.742829,-0.890786,-0.371256,0.551161;2.24602,-11.5108,-4.50044,7.73795
7;-0.801025,-0.0534881,-0.231626,-0.710947,-0.163173,0.783912,0.208503,-0.821628,0.832372,-0.891316,0.893952,-0.475583,-0.109012,0.134356,0.219936,0.944593,-0.00394589,0.0657486,0.805291,0.408054,0.8595,0.37873,-0.984065,-0.0975293,0.523356;1.02195,-13.8271,-7.75658,6.63707
8;0.189549,0.30196,0.165562,-0.780664,0.120675,0.861842,-0.058748,-0.750937,0.790589,-0.918411,0.948885,-0.300576,-0.204031,0.64139,-0.424734,0.701872,-0.185605,0.204012,0.806094,0.648962,0.968596,-0.149592,-0.982618,-0.476171,-0.115623;2.53101,-14.7574,-1.49621,3.93349
9;0.275303,0.0619016,0.0118454,-0.46168,0.870362,0.781643,-0.315132,-0.867133,0.719981,-0.951358,0.952544,0.0242158,-0.373283,0.6513,-0.662001,0.834325,-0.110913,0.204012,0.820238,0.405431,0.982655,0.252793,-0.9871,-0.649661,-0.514826;4.47414,-12.0924,3.23454,2.06384
