Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;0.520135,1.64493,0.0890225,6.20993
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;-5.46018,4.5832,-2.67501,1.18147
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-6.46463,8.42141,-2.12161,13.2844
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-8.54479,10.0478,-0.396255,13.7223
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;-5.10461,9.58649,-0.149314,14.2514
5;-0.875393,0.330045,-0.138217,-0.944865,-0.604503,0.934131,-0.426723,-0.91696,0.292792,-0.905489,0.774167,-0.671521,-0.486838,-0.175569,-0.0023367,0.904306,0.395183,0.515806,0.830228,-0.202131,0.740901,-0.247068,-0.838115,-0.491949,0.0642473;-2.24743,7.25918,-1.79609,10.4562
6;-0.897745,-0.0905673,-0.242035,-0.822652,-0.235403,0.957294,-0.394518,-0.893734,0.326079,-0.900326,0.620092,-0.768777,-0.516337,-0.638037,-0.273474,0.804921,0.446192,0.515806,0.826796,-0.475027,0.839014,-0.443003,-0.84112,-0.4582,-0.0243571;-0.168855,5.78581,-3.04664,6.63672
7;-0.728064,-0.335074,0.11412,-0.942989,-0.72269,0.770219,0.307492,-0.914368,0.781581,-0.878985,0.865589,-0.585706,-0.362644,-0.128353,0.479332,0.788538,0.406326,0.442879,0.843804,-0.34761,0.94359,0.163082,-0.956402,-0.697141,0.279165;-5.31859,8.52196,0.159519,13.8227
8;-0.661109,-0.262176,-0.0533042,-0.710176,-0.136323,0.816915,0.372536,-0.850789,0.878965,-0.74297,0.898256,-0.734313,0.21792,0.185483,0.23763,0.951476,-0.00810625,0.0657486,0.835845,0.708274,0.938969,-0.391312,-0.986475,-0.362288,0.26665;-4.91247,5.98923,1.61927,15.9608
9;0.255555,0.136228,0.167582,-0.781641,0.290095,0.833112,0.13085,-0.573932,0.846502,-0.883775,0.951722,-0.42804,-0.0929349,0.695566,-0.452653,0.786494,-0.178155,0.204012,0.805932,0.645789,0.926084,-0.112094,-0.986011,-0.712456,-0.00187216;-4.88957,1.49298,5.98877,10.8377
10;0.331158,-0.0935623,-0.0188293,-0.341267,0.905651,0.799092,-0.141957,-0.814849,0.777853,-0.92629,0.942062,0.288696,-0.255021,0.660811,-0.682088,0.793439,-0.102842,0.204012,0.820429,0.368883,0.984023,0.449705,-0.985509,-0.639007,-0.382574;-7.37973,-2.002,7.57137,5.04773
11;-0.740698,-0.0462836,0.0575972,-0.358639,0.969429,0.986243,0.565991,-0.774652,0.72487,-0.928068,0.390722,0.604345,0.0898106,-0.621782,-0.382151,0.814597,0.386291,0.322649,0.245426,-0.217525,0.900995,0.90826,-0.923438,0.231984,0.297492;-8.32689,2.98202,0.0738399,6.06358
12;-0.960545,0.368408,-0.41175,-0.947484,-0.56651,0.891461,0.0731136,-0.819307,0.226975,-0.451889,0.887218,0.450912,0.116431,-0.16252,0.0211608,0.833885,0.390755,0.515806,0.678694,-0.381307,0.79652,0.879427,-0.894796,0.0662016,0.748683;-7.59986,10.168,-2.01275,6.6125
13;-0.844994,-0.00271833,0.174636,-0.807379,-0.429141,0.851427,-0.406978,-0.920049,0.657174,-0.714788,0.889443,-0.86746,-0.0556392,-0.347248,0.197874,0.692649,0.464366,0.442879,0.864029,0.579822,0.721523,-0.110365,-0.95112,-0.215754,0.855028;-3.63894,10.2955,0.377631,16.1152
14;-0.739106,-0.472794,0.604349,-0.935706,-0.0761981,0.927753,-0.358936,-0.964344,0.554661,-0.753365,0.813029,-0.906793,-0.281875,-0.338932,0.397251,0.812262,-0.082563,0.378592,0.801197,-0.200154,0.574079,-0.413364,-0.851133,-0.42036,-0.315351;-2.09091,6.89171,-1.0117,7.93236
15;0.416426,-0.120652,0.697327,-0.870005,-0.120484,0.807529,-0.371259,-0.853318,0.949196,-0.838857,0.871275,-0.44087,-0.341351,0.240474,-0.246782,0.825865,-0.72616,-0.431611,0.549532,0.259867,0.912642,-0.806708,-0.802628,-0.47077,-0.654096;-8.97166,3.75819,4.93238,5.92154
16;0.821835,-0.153268,0.887055,-0.635622,0.900963,0.847526,-0.204245,-0.928076,0.941635,-0.885706,0.944934,-0.316219,-0.348878,0.828843,-0.567511,0.829524,-0.682211,-0.431611,0.521462,-0.0726715,0.97671,-0.814628,-0.917382,-0.605743,-0.625615;-9.46105,-2.05284,8.08751,1.78428
17;-0.214335,0.0716786,-0.34685,0.0847075,0.98086,0.95573,0.712366,-0.723648,0.748847,-0.948355,0.864358,0.411548,-0.293521,0.686485,-0.713885,0.9873,0.114676,0.159277,0.713135,-0.634187,0.964881,0.911741,-0.963929,-0.524887,0.188127;-10.6385,-2.22936,2.62015,3.48548
18;-0.912376,0.124474,-0.637531,0.0523692,0.882414,0.964925,-0.0767362,-0.832185,-0.0482494,-0.570871,0.763562,0.636819,0.321316,-0.344517,-0.663356,0.834154,0.0934556,0.159277,0.431672,-0.384057,0.929955,0.920817,-0.962756,0.250284,0.55896;-8.41974,3.03696,-4.86883,-2.77033
19;-0.448193,0.493774,-0.292296,-0.865991,-0.492946,0.713931,-0.48569,-0.685583,0.332982,-0.952258,0.979308,0.261292,-0.383967,0.257854,-0.128866,0.453784,-0.254247,0.204012,0.577321,0.455604,0.873096,0.818912,-0.985662,-0.249276,0.60732;-10.4405,6.43803,-0.300921,8.7686
20;0.283987,0.208503,0.075888,-0.521402,0.224471,0.695102,-0.452144,-0.909939,0.685983,-0.981657,0.965517,-0.388931,-0.596857,0.383297,-0.490697,0.615631,-0.167575,0.204012,0.83628,0.796001,0.990403,-0.489279,-0.983251,-0.295108,-0.574295;-3.7046,0.274196,7.04918,11.3244
21;0.410671,0.179419,-0.032479,-0.600877,0.798103,0.77497,-0.19136,-0.860098,0.659475,-0.980085,0.956848,0.0300757,-0.581676,0.601164,-0.552391,0.84177,-0.149145,0.204012,0.76252,0.200344,0.988893,0.38498,-0.987848,-0.735109,-0.632595;-7.78395,-1.60154,6.33674,6.21115
22;-0.653855,-0.109253,0.0618104,-0.374918,0.971679,0.988427,0.352879,-0.868984,0.716028,-0.935903,0.461133,0.550159,0.0557417,-0.651107,-0.347182,0.820725,0.378617,0.322649,0.385143,-0.210527,0.946789,0.881884,-0.924419,0.20202,-0.00964975;-8.5881,3.05804,0.889895,5.37945
23;-0.946275,0.468616,-0.0373931,-0.959732,-0.0956334,0.965422,0.227736,-0.761881,0.640429,-0.747803,0.711741,0.614897,0.407946,-0.541786,0.449993,0.849839,0.206705,0.322649,0.264278,-0.191273,0.702501,0.864718,-0.915518,0.418824,0.517116;-10.5747,10.619,-1.28752,10.277
24;-0.937904,0.469782,-0.19328,-0.93048,-0.612892,0.949834,-0.461956,-0.896984,0.303167,-0.699926,0.850136,-0.531438,-0.117027,-0.363784,-0.0329259,0.8008,0.400921,0.515806,0.829594,0.410104,0.603135,0.158079,-0.824945,0.0451128,0.7035;-3.87613,10.7244,-1.66158,12.9878
25;-0.910651,0.257424,-0.238326,-0.879932,-0.504614,0.953945,-0.604678,-0.880201,0.20922,-0.904926,0.558017,-0.835396,-0.534026,-0.671094,-0.152133,0.780146,0.42319,0.515806,0.82405,-0.680416,0.599701,-0.414274,-0.776005,-0.289651,0.0432105;-1.3212,7.79313,-4.28857,6.43223
