Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-4.8335,5.39129,-0.540487,1.70198
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;2.8407,-7.1698,-22.9134,2.66307
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-5.25262,-6.16604,-30.2811,21.9786
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-2.5882,-21.9718,-22.6012,26.6509
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;6.83496,-19.8648,-12.6356,24.2969
5;-0.841005,0.449724,0.257444,-0.951115,-0.199562,0.974867,-0.36877,-0.898668,0.643236,-0.93978,0.534814,-0.467074,-0.0678596,-0.528075,0.414769,0.901529,0.215929,0.322649,0.553304,-0.0483706,0.667497,-0.344914,-0.852943,-0.144822,-0.307826;8.06148,-17.3289,-11.9745,25.8289
6;-0.839659,0.272509,0.228284,-0.945421,-0.0768157,0.973629,-0.308725,-0.901746,0.653013,-0.937086,0.494069,-0.302662,-0.067106,-0.513929,0.381217,0.898372,0.224384,0.322649,0.548287,0.0473196,0.756391,-0.190953,-0.826168,-0.148679,-0.334746;9.00274,-15.1261,-13.6473,26.533
7;-0.858674,0.270152,0.201695,-0.944634,-0.0632486,0.970365,-0.105909,-0.863524,0.724484,-0.923518,0.540337,-0.209296,-0.0255691,-0.508437,0.373011,0.893279,0.226407,0.322649,0.545897,0.158815,0.744695,-0.0556636,-0.861304,-0.0748456,-0.132649;2.92905,-12.6528,-15.9904,29.397
8;-0.62822,0.0457125,0.577722,-0.952688,-0.18792,0.918679,0.14406,-0.947408,0.884145,-0.874454,0.806698,-0.164575,0.276716,0.0229929,0.705497,0.896985,0.246974,0.235307,0.630099,0.639107,0.89872,0.232087,-0.949243,-0.273591,0.16766;7.54389,-7.3104,-16.5904,35.9826
9;-0.626053,-0.0851115,0.646006,-0.874362,0.505889,0.954463,0.36512,-0.920895,0.917683,-0.831678,0.820543,-0.377422,0.427993,0.214675,0.476733,0.954078,0.320563,0.235307,0.633,0.877382,0.78756,0.229585,-0.966498,-0.140009,0.361272;4.13103,11.8148,-17.3714,40.5482
10;-0.461713,-0.271985,0.647744,-0.941003,0.66975,0.942385,-0.506568,-0.90131,0.621177,-0.490537,0.950806,-0.494875,-0.113668,0.50354,-0.444397,0.763953,-0.213976,0.492599,0.830472,0.792996,0.537473,0.254882,-0.871812,-0.4825,-0.181024;31.1937,18.6129,-20.7009,26.1976
11;-0.218279,-0.126222,-0.420175,-0.251306,0.620483,0.789196,0.589402,-0.731341,0.917112,-0.944637,0.83807,-0.10654,-0.330111,0.298674,-0.183011,0.981948,0.0869004,0.0657486,0.835486,-0.268555,0.916096,0.901712,-0.959173,-0.322931,0.565021;-4.48158,18.2502,-26.6723,39.3652
