Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;2.18268,2.86133,-2.10589,4.23972
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;1.93261,6.0376,-1.42483,5.91943
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-1.13242,3.74512,-2.85296,7.095
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-0.978986,1.01144,-3.7802,9.1934
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;1.8312,1.02269,-5.01147,8.97476
5;-0.875393,0.330045,-0.138217,-0.944865,-0.604503,0.934131,-0.426723,-0.91696,0.292792,-0.905489,0.774167,-0.671521,-0.486838,-0.175569,-0.0023367,0.904306,0.395183,0.515806,0.830228,-0.202131,0.740901,-0.247068,-0.838115,-0.491949,0.0642473;1.32717,1.64881,-3.29541,10.1937
6;-0.897745,-0.0905673,-0.242035,-0.822652,-0.235403,0.957294,-0.394518,-0.893734,0.326079,-0.900326,0.620092,-0.768777,-0.516337,-0.638037,-0.273474,0.804921,0.446192,0.515806,0.826796,-0.475027,0.839014,-0.443003,-0.84112,-0.4582,-0.0243571;1.6529,3.96042,-3.13744,8.09465
7;-0.728064,-0.335074,0.11412,-0.942989,-0.72269,0.770219,0.307492,-0.914368,0.781581,-0.878985,0.865589,-0.585706,-0.362644,-0.128353,0.479332,0.788538,0.406326,0.442879,0.843804,-0.34761,0.94359,0.163082,-0.956402,-0.697141,0.279165;-4.34054,0.917625,-6.63462,9.15236
8;-0.661109,-0.262176,-0.0533042,-0.710176,-0.136323,0.816915,0.372536,-0.850789,0.878965,-0.74297,0.898256,-0.734313,0.21792,0.185483,0.23763,0.951476,-0.00810625,0.0657486,0.835845,0.708274,0.938969,-0.391312,-0.986475,-0.362288,0.26665;-1.48578,2.48915,-7.36511,6.93188
9;0.255555,0.136228,0.167582,-0.781641,0.290095,0.833112,0.13085,-0.573932,0.846502,-0.883775,0.951722,-0.42804,-0.0929349,0.695566,-0.452653,0.786494,-0.178155,0.204012,0.805932,0.645789,0.926084,-0.112094,-0.986011,-0.712456,-0.00187216;4.16219,4.0572,-0.95024,7.69587
10;0.331158,-0.0935623,-0.0188293,-0.341267,0.905651,0.799092,-0.141957,-0.814849,0.777853,-0.92629,0.942062,0.288696,-0.255021,0.660811,-0.682088,0.793439,-0.102842,0.204012,0.820429,0.368883,0.984023,0.449705,-0.985509,-0.639007,-0.382574;6.89824,9.01325,1.79402,7.98071
11;0.148668,-0.259366,0.644258,-0.168552,0.948357,0.867078,-0.640703,-0.949245,0.800909,-0.826577,0.907512,0.587399,-0.202348,0.126245,-0.729717,0.44113,-0.646867,-0.431611,0.255748,0.182455,0.958501,0.254731,-0.931625,-0.0914711,-0.423683;9.22148,9.14719,-2.39097,8.20472
12;0.477717,0.305586,0.174726,-0.827919,0.535351,0.61071,0.632906,-0.609495,0.806117,-0.989748,0.987685,0.434686,-0.661642,0.929989,-0.420228,0.946722,-0.186785,0.204012,0.658862,0.583654,0.984387,0.868885,-0.986739,-0.521405,0.174734;3.9842,4.79409,0.883362,8.14313
