Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-1.68251,0.984761,4.68767,6.58995
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;3.4857,-3.61014,3.13804,6.53894
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;2.08144,-3.92944,3.06982,7.5077
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;4.61548,-2.82309,3.13716,8.8797
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;3.73298,0.185356,2.71956,8.11047
5;-0.841005,0.449724,0.257444,-0.951115,-0.199562,0.974867,-0.36877,-0.898668,0.643236,-0.93978,0.534814,-0.467074,-0.0678596,-0.528075,0.414769,0.901529,0.215929,0.322649,0.553304,-0.0483706,0.667497,-0.344914,-0.852943,-0.144822,-0.307826;4.22884,0.602196,2.58633,8.242
6;-0.562878,-0.0004016,0.589598,-0.953319,-0.187521,0.9186,-0.0619856,-0.962581,0.850353,-0.92809,0.791499,-0.290724,0.101518,0.027631,0.712105,0.911192,0.244193,0.235307,0.632434,0.564179,0.902233,0.0525866,-0.937592,-0.398006,-0.112951;7.01393,-0.554849,1.07357,6.95093
7;-0.885401,-0.0288573,-0.0848409,-0.833095,0.237708,0.961782,0.143013,-0.834351,0.587761,-0.848788,0.787344,-0.590716,-0.308098,0.0347668,-0.39528,0.950946,0.47038,0.515806,0.828392,0.542762,0.713909,0.0862115,-0.895135,-0.335879,0.413909;1.80413,2.47218,3.57769,7.47925
8;-0.92239,0.0121034,-0.376783,-0.777912,-0.00134836,0.96251,-0.0641567,-0.795925,0.477693,-0.709398,0.588084,-0.267173,-0.174504,-0.568544,-0.399344,0.802622,0.471217,0.515806,0.804401,-0.781732,0.795583,0.569397,-0.8299,-0.321306,0.3518;3.17487,-1.37762,4.5261,9.05175
9;-0.814308,-0.252667,0.0857075,-0.936927,-0.698539,0.716925,0.0706543,-0.899646,0.727801,-0.751941,0.853924,-0.512629,-0.149738,-0.132519,0.442326,0.701484,0.415032,0.442879,0.835907,-0.195307,0.880663,0.425823,-0.950997,-0.353843,0.622446;5.9642,-3.11122,-0.605039,8.06459
10;-0.723178,-0.351422,0.351265,-0.762894,0.285223,0.900114,-0.2518,-0.936561,0.745026,-0.582594,0.874163,-0.904221,0.154853,-0.302375,0.327484,0.897296,-0.512792,-0.011548,0.793368,0.473517,0.716659,-0.716536,-0.958593,0.000110095,-0.239857;1.79963,4.56863,4.79884,7.88158
11;0.626412,0.0510095,0.479802,-0.947083,0.267262,0.910606,0.143091,-0.720416,0.840824,-0.912659,0.937502,-0.662234,-0.40301,0.554672,-0.0630753,0.820435,-0.670347,0.128804,0.771394,0.339862,0.862759,-0.0812022,-0.934373,-0.663028,-0.452086;3.21544,5.20569,4.37708,10.4003
12;0.681064,-0.368123,0.433791,-0.674708,0.978677,0.92007,-0.0516248,-0.915468,0.797609,-0.769848,0.940388,-0.287172,-0.152248,0.499538,-0.566797,0.811189,-0.592958,0.128804,0.812423,0.477237,0.982662,-0.0664482,-0.955634,-0.453829,-0.76273;1.35327,7.08258,8.60014,7.12986
13;-0.366902,-0.0655837,-0.305793,-0.562263,0.939207,0.96126,0.856445,-0.625438,0.805824,-0.8595,0.715029,0.209117,-0.301583,-0.01869,-0.62745,0.93014,0.523881,0.515806,0.768257,-0.69515,0.930027,0.937922,-0.915089,-0.386156,0.584922;1.58297,0.278972,8.73606,10.6104
14;-0.879534,-0.29225,-0.0809522,-0.823574,0.256917,0.856444,0.193448,-0.917102,0.670933,-0.0190368,0.867417,0.49465,0.452168,-0.056854,0.102879,0.674682,0.481195,0.442879,0.79254,-0.0549637,0.945805,0.944356,-0.965905,-0.188497,0.802843;5.35861,-3.33856,3.54939,7.55091
15;-0.873653,0.0668807,-0.300939,-0.67684,-0.262493,0.582146,-0.160413,-0.484395,0.839976,-0.800419,0.909053,-0.732076,0.141445,0.0591122,0.191511,0.930506,0.00266846,0.0657486,0.812954,0.77894,0.209982,0.708492,-0.986557,7.40007e-05,0.926436;3.03326,-5.52853,2.38041,8.53717
16;0.422076,0.359263,0.190168,-0.674369,-0.0278577,0.854774,-0.255328,-0.763123,0.739003,-0.964493,0.849946,-0.17505,-0.4323,0.618514,-0.382142,0.514842,-0.19653,0.204012,0.798818,0.295428,0.969939,-0.266373,-0.900301,-0.343276,-0.278281;2.35423,4.77408,2.23379,6.81122
17;0.251393,0.148511,0.0382502,-0.470949,0.882667,0.634564,-0.349565,-0.881033,0.658365,-0.962135,0.953829,-0.0696306,-0.484257,0.674334,-0.653221,0.843816,-0.114316,0.204012,0.798282,0.461801,0.987976,0.00152865,-0.987148,-0.681255,-0.67104;1.56336,5.16122,5.66262,4.95348
18;-0.583182,-0.0740412,0.0412163,-0.221841,0.968109,0.988374,0.351346,-0.857663,0.673998,-0.954964,0.436426,0.574885,-0.0538391,-0.630419,-0.389934,0.845856,0.388023,0.322649,0.316938,-0.423895,0.929056,0.904104,-0.924236,0.0185317,-0.0389586;2.02357,-1.53859,10.0584,5.91039
19;-0.959839,0.0622055,0.37282,-0.969038,0.514583,0.985172,-0.277577,-0.912403,0.275609,-0.390598,0.703636,0.267984,0.486092,-0.798044,0.512141,0.704643,-0.331873,0.251683,0.0557909,-0.219768,0.428768,0.652694,-0.784251,0.610069,0.0656365;1.67919,-4.93061,8.44946,9.82245
20;-0.356203,0.170712,0.722692,-0.976047,-0.132313,0.953461,0.165743,-0.921329,0.900114,-0.726027,0.885721,-0.603674,0.257982,-0.47012,0.823936,0.862532,-0.335694,0.160995,0.560158,0.623026,0.273711,0.528901,-0.720699,0.305336,0.399525;4.09751,-4.25452,5.33918,11.5501
21;0.222727,0.0762777,0.940923,-0.927224,0.49261,0.973566,-0.178237,-0.981337,0.959862,-0.147237,0.431079,-0.416768,0.615182,-0.226702,0.625279,0.885258,-0.382928,-0.404477,0.126984,0.0497205,0.670394,-0.589619,-0.29688,0.375736,-0.450521;2.15289,2.58487,6.60193,10.1118
22;0.628312,0.298213,0.968022,-0.961069,0.848451,0.814912,-0.65508,-0.756034,0.959072,-0.511988,0.925004,-0.4398,0.118388,0.770726,0.0509141,0.78958,-0.527062,-0.280218,0.144969,0.485223,-0.192902,-0.552717,-0.68677,-0.372772,-0.131251;0.172152,2.36406,4.07651,8.36082
23;0.785352,-0.183927,0.956471,-0.546682,0.988179,0.941278,-0.634352,-0.932791,0.95046,-0.913078,0.74386,0.373379,-0.208566,0.596547,-0.55364,0.734804,-0.41012,-0.280218,0.164759,0.292946,0.810028,0.148559,0.333866,-0.357232,-0.645727;2.61196,2.47926,5.81726,5.41085
24;0.115712,-0.182526,0.495974,-0.799476,0.983299,0.857629,0.0078687,-0.673151,0.712617,-0.473221,0.985669,0.130196,-0.599571,0.862721,-0.585711,0.939685,-0.58885,0.128804,0.71347,0.627517,0.512228,0.646623,-0.948875,-0.360865,-0.216391;1.60839,2.58306,5.83225,7.76339
25;0.456713,-0.184841,0.261628,-0.352008,0.976765,0.923928,-0.0536075,-0.743997,0.815649,-0.831514,0.915836,-0.0636104,-0.242282,0.458641,-0.691659,0.805126,-0.562028,0.128804,0.78012,0.36382,0.972537,0.721321,-0.887541,-0.13506,0.23606;0.417487,1.90049,8.8547,7.98444
26;-0.466881,0.143536,-0.302362,-0.54563,0.903759,0.964276,0.783176,-0.729256,0.619455,-0.837369,0.692719,0.402294,-0.302832,-0.0847844,-0.610388,0.879792,0.519395,0.515806,0.676546,-0.802299,0.953783,0.935782,-0.912792,-0.0245228,0.561371;0.624863,-0.47858,9.34261,10.6545
27;-0.893745,-0.0624648,-0.106435,-0.837682,0.0755554,0.844845,-0.0727652,-0.940155,0.559805,-0.100335,0.901997,0.376397,0.41084,-0.10149,0.146875,0.713857,0.473504,0.442879,0.788804,-0.0866334,0.932813,0.937422,-0.96803,-0.189499,0.788879;5.44791,-4.20499,2.76654,7.90813
28;-0.858199,0.0662226,-0.279504,-0.678097,-0.292344,0.662262,-0.381345,-0.670257,0.78086,-0.887261,0.910042,-0.77434,-0.0421525,-0.00261721,0.220416,0.92938,-0.00405818,0.0657486,0.815801,0.760524,0.286845,0.581825,-0.98607,-0.00329505,0.882328;3.11228,-5.09691,1.58043,7.87664
29;0.383687,0.357326,0.186642,-0.765633,-0.07868,0.865988,-0.207525,-0.793542,0.740886,-0.978477,0.881186,-0.279687,-0.548269,0.613481,-0.345934,0.616601,-0.205457,0.204012,0.799091,0.359311,0.973294,-0.302127,-0.91855,-0.396378,-0.378975;2.55501,5.21999,1.89409,7.22975
30;0.287326,0.114101,0.0508589,-0.492177,0.888879,0.718946,-0.334109,-0.885097,0.69626,-0.959585,0.955149,-0.126813,-0.458481,0.665896,-0.651265,0.848878,-0.115065,0.204012,0.817269,0.461217,0.990132,-0.0466541,-0.987265,-0.690454,-0.640595;1.62238,5.62726,5.73071,5.28683
31;-0.616107,-0.0800716,0.0466742,-0.302811,0.969673,0.988484,0.387998,-0.848555,0.69697,-0.953382,0.421932,0.574326,-0.0431482,-0.620062,-0.385084,0.850047,0.386943,0.322649,0.328332,-0.456753,0.92507,0.905738,-0.924667,-0.00487628,-0.047606;2.13936,-1.59032,10.1552,6.21508
32;-0.959727,0.0468153,0.376128,-0.968681,0.503558,0.984612,-0.270429,-0.911271,0.332669,-0.354701,0.693941,0.27548,0.505259,-0.792083,0.506955,0.704076,-0.330483,0.251683,0.103984,-0.201798,0.432086,0.648794,-0.782129,0.610568,0.0743605;1.86436,-4.84643,8.42275,9.76428
33;-0.359602,0.171031,0.728919,-0.976845,-0.126555,0.95052,0.165718,-0.913888,0.902309,-0.720895,0.874136,-0.63045,0.262602,-0.451723,0.822638,0.86314,-0.334897,0.160995,0.560012,0.622953,0.22953,0.513976,-0.722888,0.303617,0.433951;4.0119,-4.29653,5.2763,11.5618
34;0.233333,0.0751505,0.94081,-0.923638,0.504937,0.972643,-0.181815,-0.981211,0.959861,-0.149825,0.405475,-0.411187,0.615171,-0.218214,0.617643,0.885426,-0.38056,-0.404477,0.127455,0.0224848,0.67259,-0.589254,-0.240443,0.369491,-0.459614;2.2361,2.588,6.61509,10.1397
35;0.625832,0.294457,0.967833,-0.960764,0.853407,0.803465,-0.654752,-0.746307,0.958863,-0.463741,0.925122,-0.429082,0.115941,0.775384,0.045187,0.789505,-0.526138,-0.280218,0.142864,0.485732,-0.239056,-0.552225,-0.688364,-0.37262,-0.12939;0.132311,2.35568,3.96988,8.32552
36;0.787228,-0.18383,0.956366,-0.533768,0.98824,0.938458,-0.646369,-0.926536,0.950698,-0.913332,0.729638,0.344028,-0.208348,0.596413,-0.555821,0.731582,-0.409536,-0.280218,0.164582,0.292038,0.799535,0.155036,0.389099,-0.357024,-0.61164;2.59489,2.37898,5.76237,5.47427
37;0.127798,-0.182393,0.495996,-0.799804,0.983277,0.851633,0.00734774,-0.660485,0.70791,-0.431726,0.985407,0.136079,-0.604881,0.86437,-0.585651,0.939161,-0.588864,0.128804,0.709651,0.607998,0.477724,0.641599,-0.947415,-0.358125,-0.238398;1.58557,2.64253,5.76032,7.80971
38;0.459149,-0.183095,0.260826,-0.339444,0.977298,0.920732,-0.0745219,-0.726642,0.815692,-0.83116,0.912032,-0.0921762,-0.242622,0.457612,-0.69224,0.802002,-0.561858,0.128804,0.780197,0.362378,0.97139,0.721231,-0.877017,-0.137456,0.277123;0.326446,1.84615,8.78357,8.03347
39;-0.456801,0.141988,-0.302472,-0.539426,0.903572,0.96363,0.782201,-0.727783,0.612992,-0.840774,0.688412,0.415535,-0.315944,-0.0834391,-0.609952,0.87685,0.519282,0.515806,0.672443,-0.81323,0.954436,0.935581,-0.912528,-0.0245667,0.545379;0.647114,-0.451243,9.29932,10.6045
40;-0.894559,-0.0624936,-0.107565,-0.83606,0.0836139,0.842734,-0.0690341,-0.940334,0.557667,-0.101134,0.902795,0.380237,0.410278,-0.101553,0.145985,0.713301,0.473662,0.442879,0.787396,-0.0748405,0.934991,0.937073,-0.968086,-0.189593,0.789954;5.4243,-4.18159,2.78558,7.88335
41;-0.858132,0.0661609,-0.281661,-0.676877,-0.293378,0.662711,-0.381092,-0.670651,0.780394,-0.886358,0.910557,-0.771306,-0.0395698,-0.00417438,0.220456,0.929249,-0.00406763,0.0657486,0.815475,0.7616,0.287481,0.589153,-0.986153,-0.00346474,0.882586;3.13196,-5.13114,1.58942,7.87368
42;0.382437,0.357229,0.1868,-0.766455,-0.0803007,0.866,-0.207877,-0.793233,0.740519,-0.978469,0.881394,-0.281642,-0.548147,0.612598,-0.345006,0.615489,-0.205682,0.204012,0.798827,0.36197,0.973109,-0.303084,-0.918686,-0.393373,-0.376634;2.54225,5.21725,1.89164,7.2321
43;0.288211,0.116057,0.0511824,-0.492658,0.888308,0.718687,-0.333824,-0.885089,0.696649,-0.95963,0.955152,-0.127914,-0.458674,0.665824,-0.650921,0.84886,-0.115196,0.204012,0.817433,0.458841,0.990141,-0.0486679,-0.987259,-0.690697,-0.64212;1.6196,5.63578,5.73295,5.29756
44;-0.615623,-0.080231,0.0468834,-0.302866,0.969713,0.988484,0.386037,-0.849062,0.696356,-0.953352,0.421785,0.574032,-0.0429509,-0.619894,-0.385043,0.850131,0.386934,0.322649,0.32859,-0.45708,0.925115,0.905603,-0.924669,-0.00585467,-0.0496148;2.14534,-1.58971,10.1531,6.20959
45;-0.959718,0.0461715,0.376022,-0.968669,0.504039,0.984604,-0.270251,-0.911242,0.332823,-0.356676,0.693921,0.275059,0.504245,-0.792091,0.506871,0.704356,-0.330461,0.251683,0.104017,-0.201122,0.431569,0.648774,-0.782153,0.610526,0.0743745;1.8626,-4.84771,8.42457,9.76195
46;-0.359488,0.171005,0.728878,-0.976848,-0.126374,0.950643,0.167446,-0.914085,0.902403,-0.72081,0.874047,-0.62903,0.262717,-0.45172,0.822639,0.863109,-0.334898,0.160995,0.560007,0.622672,0.232041,0.514436,-0.722548,0.303608,0.432788;4.01618,-4.29014,5.2812,11.5636
47;0.232751,0.0751445,0.940807,-0.923676,0.504998,0.972632,-0.181823,-0.981201,0.959863,-0.147481,0.40688,-0.411276,0.615916,-0.218167,0.617641,0.885447,-0.38056,-0.404477,0.127456,0.0238486,0.672216,-0.589132,-0.243699,0.369684,-0.458852;2.23028,2.59056,6.61483,10.1378
48;0.625857,0.294573,0.967833,-0.960733,0.853287,0.803721,-0.65542,-0.745975,0.958866,-0.466798,0.925087,-0.430886,0.115936,0.775129,0.0451555,0.789502,-0.526133,-0.280218,0.142887,0.485559,-0.23891,-0.551574,-0.688094,-0.372569,-0.127169;0.128231,2.34476,3.97445,8.33048
49;0.787387,-0.183797,0.956368,-0.533995,0.988235,0.938636,-0.645561,-0.926923,0.950686,-0.913406,0.729604,0.346815,-0.208791,0.596424,-0.555702,0.731474,-0.409568,-0.280218,0.164564,0.290365,0.80052,0.154862,0.388929,-0.356748,-0.614268;2.60117,2.38371,5.76389,5.47232
50;0.1267,-0.182217,0.495995,-0.799907,0.98328,0.851608,0.00737319,-0.660579,0.707984,-0.431135,0.98543,0.135799,-0.604526,0.864373,-0.585656,0.939193,-0.588863,0.128804,0.709718,0.609632,0.477944,0.641582,-0.947554,-0.358199,-0.236938;1.58453,2.64204,5.75745,7.80781
51;0.459244,-0.183142,0.260838,-0.339482,0.977257,0.920696,-0.0750372,-0.726494,0.815669,-0.831203,0.91205,-0.0928275,-0.242605,0.457621,-0.692241,0.802026,-0.561857,0.128804,0.780222,0.362234,0.971345,0.72124,-0.877087,-0.137464,0.277418;0.32493,1.84505,8.78358,8.03459
52;-0.456591,0.141983,-0.302467,-0.539334,0.903591,0.963635,0.782232,-0.727795,0.613033,-0.840972,0.68835,0.415651,-0.316266,-0.0834483,-0.609955,0.876828,0.519283,0.515806,0.672455,-0.813447,0.954457,0.935576,-0.912518,-0.0245625,0.545097;0.647381,-0.450739,9.29927,10.6041
