Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-0.852824,1.27829,-2.18167,1.85553
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;-3.27636,1.74713,-2.1342,2.55643
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-4.62465,1.21192,0.891877,2.56104
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-3.96317,1.11289,0.0507774,4.09374
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;-3.55541,1.8311,1.03897,4.68411
5;-0.841005,0.449724,0.257444,-0.951115,-0.199562,0.974867,-0.36877,-0.898668,0.643236,-0.93978,0.534814,-0.467074,-0.0678596,-0.528075,0.414769,0.901529,0.215929,0.322649,0.553304,-0.0483706,0.667497,-0.344914,-0.852943,-0.144822,-0.307826;-3.1321,1.99714,-0.201644,4.70166
6;-0.562878,-0.0004016,0.589598,-0.953319,-0.187521,0.9186,-0.0619856,-0.962581,0.850353,-0.92809,0.791499,-0.290724,0.101518,0.027631,0.712105,0.911192,0.244193,0.235307,0.632434,0.564179,0.902233,0.0525866,-0.937592,-0.398006,-0.112951;-4.57583,3.43978,0.622018,3.69255
7;-0.595498,-0.165817,0.642314,-0.871697,0.556316,0.954812,0.438162,-0.921122,0.92363,-0.888954,0.822542,-0.343882,0.304595,0.216907,0.474306,0.956008,0.32119,0.235307,0.633226,0.875507,0.846939,0.221294,-0.966816,-0.224269,0.284499;-4.07987,3.46614,0.924201,3.22151
8;-0.905801,-0.0975176,0.527763,-0.853345,0.905655,0.99517,-0.142098,-0.888947,0.689313,-0.369657,0.463556,-0.198084,0.530703,-0.673282,-0.00743019,0.904539,-0.213885,0.251683,0.417953,0.160737,-0.000978312,0.438487,-0.736699,0.360344,-0.292128;-2.48657,1.17284,-1.47116,3.41194
9;-0.342783,0.00771931,0.713756,-0.977935,0.171672,0.939318,0.245156,-0.888355,0.900033,-0.609043,0.617551,-0.34697,0.343344,-0.197995,0.79489,0.892734,-0.318907,0.160995,0.510752,-0.119947,0.179493,0.744199,-0.306994,0.208228,0.425313;-2.03973,2.29235,0.214497,4.63372
