Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-8.38418,-10.2845,-1.08896,-3.20764
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-13.3609,-8.88805,-6.85325,-1.82711
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-18.6839,-10.7523,-7.46093,-2.0095
3;-0.692974,-0.745474,0.180192,0.749874,-0.730008,0.58395,-0.169112,0.262348,0.415192,0.0928741,0.337472,-0.674953,-0.29977,-0.226723,0.00874089,-0.11279,-0.455514,-0.672653,0.736625,0.34722,0.453174,-0.517542,0.0227547,0.199608,-0.181802,-0.57833,0.545608,-0.83728,-0.221514,0.313853,-0.758789,0.875963,0.695665,0.79094,-0.424912,-0.192211,0.0098003,-0.0902636,0.58617,0.800436,0.382736,0.587299,0.733645,-0.535336,0.101735,0.759202,0.0287094,-0.632803,-0.70397,-0.216606;-21.7251,-14.8773,-15.2223,4.49662
4;-0.758482,-0.478603,0.0627109,0.87526,-0.630874,0.594361,-0.33132,-0.132079,0.373604,0.31577,0.174427,-0.409432,-0.279286,-0.14816,0.556729,-0.804527,-0.931365,-0.465841,0.727361,0.0644247,0.780343,-0.346257,0.521735,0.0907313,0.237691,-0.766237,0.407205,-0.750828,-0.086388,0.121363,-0.762495,0.891166,0.700221,0.789076,-0.699973,-0.182634,0.777805,-0.0201698,0.575493,0.807482,0.561184,0.504471,0.511136,-0.560318,0.0296362,0.793615,-0.195344,-0.582522,-0.595367,-0.14292;-19.6219,-11.166,-9.36578,4.29639
5;-0.937828,-0.534671,-0.619027,0.556817,0.0504553,0.330782,-0.293491,-0.364644,0.694046,0.427787,0.57063,-0.454701,0.374062,-0.875962,0.737562,-0.668213,-0.798104,-0.680547,0.542789,-0.045884,0.720045,-0.753948,0.385305,-0.165458,0.137991,-0.91554,0.818491,-0.529288,-0.126764,-0.44689,-0.925935,0.831709,0.844828,0.759557,-0.0269976,-0.761661,-0.117057,0.120122,0.567752,0.916045,0.914509,0.214328,0.832951,0.207185,0.0174191,0.839609,-0.32768,-0.857327,-0.643376,-0.437278;-13.6903,-8.82197,-5.39908,-6.89436
6;-0.742007,0.211761,-0.521421,0.88651,-0.100428,-0.159835,-0.506831,-0.768609,0.376434,0.229087,-0.638668,-0.563612,0.268599,-0.498013,-0.0667398,-0.635955,-0.868665,0.142551,0.277947,-0.881268,0.876474,-0.394801,0.373688,0.666597,0.72142,-0.913618,0.969714,-0.138055,0.237029,0.154414,-0.544915,0.640587,0.638804,0.64662,0.0289827,0.204639,0.738803,-0.152355,-0.279841,0.835707,0.547829,0.0788449,0.498961,-0.261694,0.816517,0.797389,-0.353897,-0.620323,-0.536989,-0.0609331;-10.6459,-6.83517,-9.07919,-9.33656
7;-0.736817,-0.551474,-0.508752,0.865626,0.0977708,-0.067937,-0.624024,0.488477,0.768619,0.174047,-0.11331,-0.706927,0.648954,-0.863589,-0.314038,0.125006,-0.926662,-0.00752538,0.783928,-0.150744,0.791222,0.0381357,0.119246,0.42489,0.457877,-0.711399,0.848977,-0.793264,0.00806001,-0.130767,-0.373354,0.92802,0.495252,0.942619,0.920769,-0.353253,0.780031,-0.624288,-0.355302,0.892557,0.565315,-0.0409501,0.990093,-0.778109,0.6801,0.672189,-0.607964,-0.215771,-0.726448,-0.541626;-18.1279,-9.31875,-8.90756,4.07564
8;-0.627005,-0.818746,-0.0416822,0.69606,0.495022,0.28344,-0.724631,0.217244,0.925114,0.0948056,0.0483106,-0.683903,0.611695,-0.854033,0.176216,-0.717096,-0.960078,-0.503663,0.553722,-0.624286,0.639415,0.0657816,-0.215412,-0.516098,0.560333,-0.784321,0.810522,-0.942099,0.0905801,-0.0627956,-0.839414,0.962423,0.177487,0.909447,0.84719,-0.493945,0.738772,-0.343508,0.179749,0.95462,0.795441,0.728621,0.983452,-0.825344,0.584915,0.894215,-0.66008,0.415484,-0.542762,-0.633119;-18.0198,-12.1594,1.84171,1.43526
9;-0.815331,0.636538,0.195802,0.850898,-0.474892,0.274881,-0.561933,-0.2224,-0.0719372,-0.103178,-0.589146,-0.43881,0.00271109,-0.00306412,0.617333,-0.817675,-0.948783,-0.408037,0.714362,-0.720122,0.820882,0.128233,-0.1558,-0.344412,0.0994869,-0.877007,0.877834,-0.352051,0.644113,0.476032,-0.531426,0.802957,0.478074,0.561139,0.13488,0.181813,0.93941,0.153719,0.238185,0.828591,0.122367,0.109041,0.304927,-0.628065,0.393122,0.936017,0.472267,-0.592241,-0.516906,0.188494;-17.2255,-7.7622,-3.9316,-3.63903
