Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-10.7104,-10.2434,-1.50776,9.64284
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-13.0001,-12.3088,-11.2182,9.75023
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-5.93117,-14.4117,-6.2388,10.7245
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;0.979025,-5.9832,-2.17188,9.15676
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;3.19553,-6.51823,-0.723447,10.5049
5;-0.894343,-0.191887,0.157115,0.818879,-0.398081,0.0658392,-0.358135,-0.0563775,0.297157,0.249989,0.17658,-0.446031,0.269578,0.0739959,-0.145253,-0.0059424,-0.14458,-0.571061,0.452095,-0.122575,0.307537,-0.445532,0.456582,-0.106147,-0.153942,-0.647853,0.196567,-0.538835,0.400627,0.714539,-0.399639,0.691753,0.450464,0.580536,-0.258154,0.2363,0.3778,0.240345,0.297442,0.447641,0.0880012,0.421759,0.189005,-0.0786705,0.439484,0.773276,0.22088,-0.530734,-0.305681,0.00746245;3.96568,-10.2952,3.66973,12.3621
6;-0.804937,-0.66988,0.00717063,0.704151,-0.596713,0.572191,-0.18211,-0.0400041,0.423696,0.0867628,0.415793,-0.639742,0.14094,-0.304852,0.0473253,-0.155485,-0.412476,-0.674746,0.746098,0.300895,0.502133,-0.613515,0.414523,0.0719676,0.107628,-0.364927,0.735112,-0.753984,-0.232008,0.42274,-0.656722,0.87831,0.686416,0.794958,0.0410497,-0.261841,0.379895,-0.0564791,0.606857,0.736672,0.460208,0.494568,0.388728,-0.544818,0.000768797,0.789907,0.0277839,-0.430688,-0.60506,-0.399043;6.19728,-13.2658,-8.05111,4.92072
7;-0.719914,-0.379861,-0.272911,0.877473,-0.0923546,-0.250999,-0.548836,-0.417966,0.455258,-0.298204,-0.322573,-0.467716,0.304793,-0.17265,-0.227632,-0.349337,-0.864817,-0.166798,0.218302,-0.84576,0.848518,-0.131676,0.331346,0.374495,0.50067,-0.92594,0.609762,-0.29977,-0.051111,0.110822,-0.748537,0.576724,0.630733,0.665805,-0.0256865,0.31827,0.543104,-0.126718,-0.257087,0.844919,0.409306,0.428853,0.682644,0.0777436,0.672995,0.839909,-0.42807,-0.370997,-0.418778,0.11549;-3.18726,-7.13345,-5.0993,8.71036
8;-0.895958,0.261766,-0.203648,0.835089,-0.317146,-0.143732,-0.622401,-0.147696,0.360527,-0.478902,-0.343057,-0.435012,0.225701,-0.276174,-0.384845,0.511831,-0.805203,-0.249915,0.41192,-0.644664,0.682158,-0.363381,0.028753,0.536765,0.278419,-0.797155,0.81876,-0.255165,0.406219,0.0489391,-0.547999,0.580806,0.63562,0.687297,0.745112,-0.0583401,0.237425,-0.117961,-0.270854,0.865037,-0.0167271,0.134247,0.868722,-0.441377,0.632255,0.814817,-0.163023,-0.751966,-0.356498,-0.0775452;-7.79615,-4.72568,-6.30372,14.5614
9;-0.658672,-0.513721,-0.207922,0.842625,-0.548869,0.451922,-0.267659,0.0426795,0.697982,-0.480685,-0.000412843,-0.832631,-0.0623706,-0.419317,-0.798718,0.564537,-0.941593,-0.32715,0.441214,-0.247613,0.796429,-0.285759,-0.362976,0.670466,0.397658,-0.682771,0.869767,-0.722101,-0.253903,-0.249208,-0.843425,0.778966,0.804477,0.849762,0.317412,-0.401043,0.0239291,-0.413039,0.110776,0.950854,0.461472,0.586682,0.937129,-0.674378,0.349536,0.775007,-0.310701,-0.713641,-0.709679,-0.343532;-5.26405,-14.0179,-19.7279,8.42181
