Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-4.57052,5.64109,-0.346517,5.89657
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-8.70647,5.51347,-3.78306,4.72597
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-7.6007,0.747327,-3.91033,8.48951
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;-3.91604,2.16813,-2.26001,8.12515
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;-3.18507,0.359899,-5.97779,5.37809
5;-0.833382,-0.597185,-0.328565,0.737884,-0.225003,-0.262557,-0.563018,-0.0605148,0.636408,-0.324111,0.105217,-0.564222,0.554065,-0.32596,-0.631309,0.464174,-0.247769,-0.249556,0.190247,-0.589591,0.591705,-0.384487,0.395223,0.357055,0.19287,-0.798995,0.575984,-0.397362,0.0610268,0.342427,-0.759021,0.476041,0.619291,0.680528,0.189005,0.234876,-0.178545,-0.147244,-0.225005,0.727027,0.511747,0.574178,0.641435,0.311085,0.710508,0.764715,-0.300621,-0.499724,-0.305863,-0.0411944;-3.76954,1.89741,-5.10251,9.94435
6;-0.804436,-0.156423,-0.0383743,0.86735,-0.30645,-0.190953,-0.730708,-0.448366,0.354191,-0.61996,-0.286206,-0.579668,-0.149103,-0.141421,-0.599804,0.43185,-0.621426,-0.508661,0.054111,-0.746322,0.653063,-0.469716,0.0981106,0.721864,0.405079,-0.770333,0.834076,-0.255173,0.0666708,0.198256,-0.579041,0.569941,0.630295,0.670078,0.432566,0.0253645,-0.00883746,-0.168026,-0.255855,0.898711,0.103932,0.565753,0.611145,-0.461158,0.590557,0.868533,-0.254809,-0.363444,-0.379646,-0.0368699;0.0218027,8.61089,-4.47049,9.8225
7;-0.752773,-0.472792,-0.201446,0.883116,-0.518557,0.46095,-0.436878,0.126113,0.641357,-0.644016,0.0897047,-0.738577,-0.276872,-0.36023,-0.637768,0.421912,-0.947974,-0.388126,0.389591,-0.250536,0.783803,-0.313904,-0.172802,0.758707,0.413021,-0.667156,0.833038,-0.548645,-0.12563,-0.383742,-0.691529,0.796247,0.805371,0.8518,0.405437,-0.436253,0.1362,-0.406382,0.106226,0.960045,0.486914,0.511975,0.941335,-0.640254,0.223158,0.806498,-0.298499,-0.671609,-0.440863,-0.325857;-7.27946,2.45134,-7.49234,10.8229
8;-0.553662,-0.506601,-0.367023,0.931642,0.0572229,-0.178937,-0.779408,0.267461,0.794727,-0.0428628,-0.399543,-0.767292,0.0322185,-0.592995,-0.381451,-0.250689,-0.980701,-0.137242,0.621881,-0.478896,0.857499,0.337627,0.348234,0.488191,0.627751,-0.917129,0.387917,-0.638417,0.254272,-0.168998,-0.659795,0.92895,0.502291,0.942533,0.324661,-0.0768169,0.698133,-0.653167,-0.370065,0.957045,0.788494,0.541328,0.961353,-0.65254,0.586207,0.547359,-0.747202,-0.417136,-0.551295,-0.284213;-8.87339,1.34085,-7.2181,4.25429
9;-0.78746,-0.661878,-0.182448,0.581758,0.526036,0.234609,-0.71169,0.479153,0.901488,0.219588,0.111182,-0.460574,0.558881,-0.839249,0.271356,-0.38079,-0.923137,-0.439512,0.681141,-0.460009,0.574565,-0.0812373,-0.0562846,-0.443596,0.429276,-0.71084,0.712497,-0.880754,0.244927,-0.199291,-0.822469,0.960985,0.18219,0.912022,0.878126,-0.612857,0.688557,-0.299602,0.171204,0.948168,0.778445,0.621087,0.986615,-0.787437,0.491241,0.891567,-0.627561,0.134384,-0.474838,-0.673756;-16.747,2.26575,-3.08881,-4.02171
