Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-0.700833,-14.5027,-4.20695,-3.21177
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-8.47166,-2.63262,2.59706,4.46117
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-8.26298,-0.537542,8.61159,25.7784
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;-13.4906,-3.91989,12.7918,30.3279
4;-0.938193,-0.112262,0.154239,0.861186,-0.554227,-0.177735,-0.709264,-0.168529,0.0335323,0.427549,0.262181,-0.49975,-0.417073,-0.356578,0.46725,-0.221572,-0.00634991,-0.84926,0.457319,0.359768,0.129047,-0.534104,0.429124,0.300199,-0.478404,-0.842045,0.212413,-0.139817,0.0461333,0.589186,-0.621306,0.48476,0.759292,0.557052,-0.710062,-0.397519,-0.0681994,0.291837,0.246753,0.609853,0.259856,0.214466,-0.00425037,0.305314,0.109719,0.519922,0.38166,-0.774323,-0.596718,0.479828;-11.5219,2.58151,24.4507,30.9543
5;-0.964835,-0.0843652,-0.354901,0.899471,-0.00845152,0.0713021,-0.644018,-0.48721,0.0350173,0.730389,0.517686,-0.462312,-0.120199,-0.481741,0.481601,-0.602744,0.431572,-0.713744,0.360787,0.467527,0.144983,-0.721496,0.659409,0.538653,-0.372216,-0.676855,0.348261,0.077558,0.0133317,0.571704,-0.518483,0.457797,0.758792,0.561416,-0.826935,-0.517215,0.0836984,0.355732,0.248758,0.426606,0.365253,0.0220529,-0.341835,0.212877,0.293504,0.468108,0.399541,-0.637357,-0.522123,0.41316;-4.00884,5.46229,25.9768,28.614
6;-0.945056,-0.53262,-0.441515,0.8943,-0.0523714,0.553694,-0.424724,-0.74422,0.193027,0.623423,0.743777,-0.599513,0.0133793,-0.82971,0.691126,-0.849429,0.0841242,-0.756686,0.712396,0.758642,0.558928,-0.81082,0.740513,0.579331,0.123287,-0.388998,0.881758,-0.238613,-0.571606,0.25454,-0.665945,0.741645,0.871292,0.787885,-0.563513,-0.689555,0.127451,0.0422784,0.585578,0.677463,0.567056,0.0233925,0.0496838,-0.524652,-0.221743,0.552839,0.0988782,-0.396608,-0.695976,-0.12431;7.91008,-0.956992,19.7968,11.8944
7;-0.81823,-0.630139,-0.696007,0.891846,0.113419,0.482434,-0.270704,-0.705055,0.637892,-0.0448628,0.263073,-0.513269,0.494727,-0.776677,0.223196,-0.859894,-0.944039,0.16458,0.606526,-0.469815,0.937276,-0.413001,0.68949,0.651334,0.776273,-0.717906,0.922512,-0.594621,-0.633748,-0.306093,-0.803028,0.77373,0.799433,0.853482,0.188019,-0.16647,0.755519,-0.351152,0.136028,0.852027,0.726135,0.221453,0.856905,-0.576389,0.45158,0.821233,-0.651848,0.108311,-0.545715,-0.412731;6.04295,-5.47859,-5.84664,11.9019
8;-0.59333,-0.254961,-0.642092,0.918758,0.053465,-0.187428,-0.734685,-0.209178,0.802753,-0.0307292,-0.4798,-0.737356,0.676115,-0.820491,0.343805,-0.711387,-0.98418,0.242139,0.847991,-0.60574,0.920517,0.115583,0.474767,0.139324,0.730574,-0.879915,0.872582,-0.731812,0.165011,-0.117645,-0.559701,0.935425,0.49618,0.942755,0.830072,-0.0941025,0.902996,-0.63974,-0.35725,0.906332,0.803849,-0.101501,0.978072,-0.832603,0.683136,0.725273,-0.797587,-0.238015,-0.721037,-0.648316;-9.72421,-20.186,-0.803515,19.6151
9;-0.711154,-0.673605,-0.401268,0.565487,0.439645,0.333959,-0.572502,0.355849,0.91511,0.428785,-0.0943724,-0.642232,0.805725,-0.823002,0.36278,-0.442909,-0.964386,-0.182988,0.751358,-0.639128,0.65325,0.00175895,-0.347977,-0.516477,0.489477,-0.712099,0.880528,-0.946865,0.0342796,-0.148438,-0.784748,0.967074,0.178492,0.911525,0.903157,-0.589912,0.912769,-0.319629,0.177926,0.922135,0.797224,0.373689,0.99186,-0.855696,0.674578,0.916973,-0.568714,0.297791,-0.677696,-0.71404;-4.58458,-13.6912,11.0978,13.6749
