Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-0.199382,-8.12197,7.40847,3.05188
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;7.60543,-11.0515,4.04177,8.29867
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;8.10815,-7.12913,2.62321,11.2235
3;-0.692974,-0.745474,0.180192,0.749874,-0.730008,0.58395,-0.169112,0.262348,0.415192,0.0928741,0.337472,-0.674953,-0.29977,-0.226723,0.00874089,-0.11279,-0.455514,-0.672653,0.736625,0.34722,0.453174,-0.517542,0.0227547,0.199608,-0.181802,-0.57833,0.545608,-0.83728,-0.221514,0.313853,-0.758789,0.875963,0.695665,0.79094,-0.424912,-0.192211,0.0098003,-0.0902636,0.58617,0.800436,0.382736,0.587299,0.733645,-0.535336,0.101735,0.759202,0.0287094,-0.632803,-0.70397,-0.216606;11.7653,-7.33255,3.40218,7.74507
4;-0.785642,-0.43417,-0.243652,0.879627,-0.262061,-0.233632,-0.617316,-0.257067,0.520605,-0.165676,-0.289339,-0.30649,0.113058,-0.170051,-0.160084,-0.313501,-0.888402,-0.0930008,0.166377,-0.795409,0.820656,-0.03697,0.490529,0.489594,0.426081,-0.936743,0.463583,-0.346871,0.0149832,0.0534228,-0.799451,0.557437,0.633618,0.671587,-0.357592,0.282861,0.468493,-0.104339,-0.26521,0.831978,0.51811,0.532931,0.705835,0.202559,0.714463,0.768214,-0.441153,-0.488592,-0.379732,0.250731;-8.12818,-16.8527,1.92628,6.41554
5;-0.921656,0.267973,-0.261714,0.837569,-0.276859,-0.137097,-0.654929,-0.14863,0.36104,-0.386021,-0.28584,-0.387047,0.250079,-0.321884,-0.3788,0.470075,-0.724184,-0.130672,0.431309,-0.589662,0.666444,-0.456781,0.191222,0.503957,0.256245,-0.790538,0.713119,-0.17106,0.448108,0.107822,-0.596737,0.571421,0.635038,0.687557,0.605903,-0.0377753,0.217597,-0.126944,-0.269214,0.847682,0.0839581,0.209655,0.838879,-0.406658,0.655145,0.8102,-0.16367,-0.773325,-0.323411,-0.193181;-6.20236,-17.237,-0.643817,5.45554
6;-0.687593,-0.526655,-0.243952,0.847046,-0.545195,0.448195,-0.26047,-0.039588,0.676879,-0.475159,-0.0456676,-0.818619,-0.0378582,-0.443519,-0.796747,0.507189,-0.921405,-0.30801,0.429448,-0.339122,0.801252,-0.339884,-0.286273,0.699273,0.425233,-0.67756,0.900678,-0.709192,-0.294745,-0.224048,-0.838347,0.785063,0.804015,0.849919,0.382971,-0.411453,-0.0186255,-0.405139,0.113119,0.951473,0.449882,0.587628,0.934591,-0.697674,0.336297,0.789601,-0.290976,-0.672165,-0.721422,-0.400712;3.26507,-15.5104,0.105704,6.89712
7;-0.433315,-0.510894,-0.276668,0.927309,0.0711174,-0.171081,-0.780032,0.323056,0.775013,-0.139648,-0.366908,-0.747496,-0.0946838,-0.636818,-0.289744,-0.47708,-0.985915,-0.29878,0.606797,-0.49377,0.870561,0.395335,0.274651,0.479415,0.5474,-0.907591,0.438826,-0.670119,0.183716,-0.218745,-0.632175,0.926917,0.501808,0.941605,0.248676,-0.12575,0.63782,-0.642369,-0.369053,0.964423,0.712308,0.511362,0.967493,-0.66849,0.557054,0.639317,-0.78544,-0.377443,-0.61791,-0.225195;-1.74379,-16.282,0.733264,7.34683
8;-0.805398,-0.689307,-0.207437,0.593538,0.487917,0.259752,-0.717327,0.512998,0.914184,0.270289,0.13036,-0.347925,0.567724,-0.829663,0.393174,-0.351936,-0.935538,-0.37323,0.73325,-0.438005,0.594166,-0.0607834,0.0054539,-0.401217,0.425121,-0.751066,0.664953,-0.877935,0.281908,-0.280113,-0.831027,0.963192,0.182727,0.911856,0.880711,-0.605776,0.717759,-0.299304,0.170225,0.947167,0.830537,0.595318,0.988355,-0.76038,0.536924,0.878275,-0.607039,0.150668,-0.457981,-0.674189;6.03731,-14.9594,2.0924,2.52914
9;-0.496314,-0.141942,-0.564916,0.846706,0.246438,-0.566157,-0.897976,0.1154,0.74141,0.122015,-0.752133,-0.690309,0.718661,-0.704548,-0.0639736,-0.594417,-0.936262,0.360041,0.580264,-0.895582,0.811589,0.545012,0.0734036,-0.0564685,0.614215,-0.958026,0.897536,-0.347331,0.409392,0.367969,-0.687338,0.857608,0.190183,0.8543,0.788787,0.254114,0.937439,-0.4811,-0.651848,0.858535,0.816945,0.403828,0.838773,-0.350825,0.898477,0.754387,-0.372955,-0.0915806,-0.535587,-0.176575;-10.4396,-20.6215,-0.879326,6.87723
