Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-2.37809,-1.07437,1.94309,-0.897764
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-0.823958,0.585822,-0.572731,-0.708413
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-3.44765,2.34711,-2.40072,0.479638
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;-4.14982,0.658998,-0.997144,1.10727
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;-4.67295,0.3854,0.456891,1.6025
5;-0.894343,-0.191887,0.157115,0.818879,-0.398081,0.0658392,-0.358135,-0.0563775,0.297157,0.249989,0.17658,-0.446031,0.269578,0.0739959,-0.145253,-0.0059424,-0.14458,-0.571061,0.452095,-0.122575,0.307537,-0.445532,0.456582,-0.106147,-0.153942,-0.647853,0.196567,-0.538835,0.400627,0.714539,-0.399639,0.691753,0.450464,0.580536,-0.258154,0.2363,0.3778,0.240345,0.297442,0.447641,0.0880012,0.421759,0.189005,-0.0786705,0.439484,0.773276,0.22088,-0.530734,-0.305681,0.00746245;-4.50456,0.0655462,0.744713,1.87155
6;-0.890409,-0.254215,0.192923,0.801236,-0.385009,0.0630683,-0.289495,-0.164477,0.188748,0.182394,0.0413419,-0.446408,0.1921,0.0749708,-0.143885,0.120979,-0.0767116,-0.665202,0.465,-0.278591,0.293386,-0.43345,0.44151,0.0365661,-0.0296637,-0.639869,0.50209,-0.501385,0.224672,0.726885,-0.301608,0.717913,0.448066,0.580083,0.0786016,0.205932,0.418816,0.247151,0.302403,0.520696,-0.040076,0.360212,0.154324,-0.171164,0.422514,0.772691,0.279187,-0.354784,-0.392453,0.0262631;-4.56544,0.636433,0.906626,1.62874
7;-0.849302,-0.239636,0.257296,0.822898,-0.366856,0.0682465,-0.303605,-0.0468543,0.231344,0.121496,0.0739253,-0.526442,0.131086,0.106491,-0.132232,0.0606353,-0.345261,-0.658154,0.45211,-0.222202,0.326268,-0.39558,0.243824,0.0374057,0.022906,-0.653374,0.42673,-0.517056,0.11697,0.691422,-0.28462,0.706576,0.452455,0.577399,0.126623,0.19962,0.555185,0.258802,0.293301,0.521984,-0.0748143,0.366234,0.344325,-0.159988,0.426634,0.763769,0.238158,-0.272931,-0.320957,0.0670561;-4.5776,0.203879,0.409795,1.33086
8;-0.857051,-0.182306,0.238707,0.817946,-0.423952,0.0492389,-0.317087,-0.021274,0.256153,0.0937187,0.078919,-0.522774,0.188972,0.117034,-0.139665,0.071286,-0.393842,-0.667653,0.447622,-0.209313,0.338188,-0.354559,0.247371,-0.0388653,-0.0902919,-0.664519,0.386077,-0.579432,0.331213,0.687668,-0.311728,0.701265,0.452533,0.580692,0.0945497,0.227138,0.446956,0.243937,0.29314,0.519457,-0.0211858,0.347657,0.33939,-0.120379,0.405374,0.772537,0.212957,-0.459431,-0.331554,0.136747;-4.27393,0.542681,-0.0280882,1.41558
9;-0.756215,-0.666069,0.0436575,0.701801,-0.631197,0.570894,-0.192749,0.087218,0.459911,0.0704407,0.471913,-0.697944,0.0987245,-0.256348,0.0113829,-0.025316,-0.577857,-0.680415,0.743195,0.40478,0.50008,-0.564502,0.231161,0.0198008,-0.0352509,-0.398381,0.653903,-0.801872,-0.0882189,0.377926,-0.674628,0.87373,0.689267,0.79488,-0.0208245,-0.253596,0.442481,-0.0618052,0.600617,0.730784,0.477743,0.486715,0.433615,-0.507001,0.0290944,0.777823,-0.00411742,-0.563153,-0.586103,-0.311052;-2.67416,1.37051,-0.25056,2.77674
