Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;3.48381,-3.30565,0.252596,4.87952
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;3.11964,-3.52469,-0.504341,1.923
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;1.30974,-1.65075,-1.13913,3.33126
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;1.17765,-0.205375,1.18445,3.28447
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;1.55185,-0.30684,2.29887,3.07053
5;-0.946604,-0.0187484,0.0306615,0.858805,-0.413946,-0.209094,-0.669887,-0.347137,0.0017581,0.411489,0.291553,-0.575856,-0.0850778,-0.396478,0.351847,-0.299446,0.259067,-0.828548,0.488813,0.29965,0.204762,-0.635019,0.477946,0.0693689,-0.515537,-0.803423,0.260226,-0.0517331,0.285432,0.643741,-0.616871,0.487431,0.754853,0.555226,-0.672278,-0.308556,-0.176468,0.2388,0.264383,0.576794,0.296776,0.144197,-0.220576,0.272156,0.0560695,0.652878,0.381468,-0.824114,-0.63597,0.300198;3.63618,2.41345,2.35504,8.35605
6;-0.965486,-0.144273,-0.329148,0.891409,-0.00926118,0.0743856,-0.59653,-0.567893,-0.0730756,0.688961,0.432305,-0.456399,-0.198064,-0.486737,0.47218,-0.507016,0.498041,-0.772181,0.390741,0.350904,0.132539,-0.714438,0.656798,0.656929,-0.274348,-0.687722,0.609064,0.124588,-0.190691,0.581873,-0.444749,0.510545,0.757733,0.561043,-0.668871,-0.541175,0.150182,0.363093,0.252994,0.497171,0.25854,-0.0408997,-0.385653,0.111825,0.27263,0.471133,0.480653,-0.480586,-0.582494,0.425706;2.81066,1.59224,4.65262,13.5545
7;-0.935523,-0.520303,-0.374237,0.904241,-0.0311662,0.557789,-0.439104,-0.707591,0.217755,0.584419,0.755313,-0.625776,-0.0404432,-0.822648,0.699038,-0.874037,-0.192251,-0.753067,0.706956,0.778112,0.581666,-0.794025,0.683493,0.57507,0.181913,-0.416963,0.864521,-0.253588,-0.634532,0.187163,-0.665987,0.733658,0.872567,0.787185,-0.524677,-0.701548,0.242904,0.0593935,0.579203,0.67354,0.548773,0.0318463,0.203189,-0.520086,-0.220039,0.530616,0.059628,-0.324587,-0.655334,-0.0822908;7.05098,-0.325665,9.43836,12.5181
8;-0.898402,0.0288511,-0.76881,0.981224,0.140744,0.707232,-0.749795,-0.888707,0.0335092,0.827215,0.459785,-0.802679,0.101637,-0.902479,0.832453,-0.98646,-0.940693,-0.320869,0.548517,0.625682,0.746749,-0.706711,0.659108,0.732139,0.580485,-0.492126,0.670847,-0.740835,-0.306108,0.203255,-0.875292,0.604054,0.853153,0.910322,-0.281215,-0.327293,0.776165,0.152496,0.563386,0.885879,0.201045,-0.166072,0.430383,-0.0986359,-0.704052,0.809898,0.465477,-0.853029,-0.917468,-0.514395;4.81893,-2.15772,7.61281,9.47524
9;-0.939586,0.182594,-0.769442,0.95678,0.196608,0.877412,-0.0425956,-0.899725,0.404627,0.943501,0.577409,-0.677161,0.340993,-0.931674,0.851919,-0.974161,-0.854791,-0.742301,0.3187,0.488139,0.636439,-0.870113,0.31177,-0.050036,0.23147,-0.700257,0.800973,-0.941565,0.331181,0.161805,-0.784219,0.816961,0.723874,0.86555,0.374268,-0.52191,0.395497,0.648223,0.82419,0.849958,-2.98098e-05,-0.181939,0.925766,-0.143464,-0.775866,0.926111,0.742306,-0.89004,-0.861232,-0.50612;2.73216,-1.39391,7.30696,7.80615
