Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;2.54501,-1.89808,-3.70846,0.769071
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-0.233209,-1.8875,-5.61276,1.83639
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;0.215549,-1.33415,-5.88723,1.75768
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;-1.45488,-1.95232,-6.28826,2.2519
4;0.687447,-0.545265,-0.484435,-0.0516271,-0.0291138,0.2187,0.0303704,0.311685,-0.25493,-0.0448671,0.614736,0.174811;-0.881998,-2.19272,-5.53998,2.47513
5;0.68163,-0.648748,0.147641,-0.0516271,-0.37396,0.524721,0.517019,0.76548,0.26252,-0.0597188,0.545507,0.300372;2.79898,-1.60519,-4.46911,1.74248
6;-0.191226,-0.168694,-0.286839,0.49932,0.152917,0.90565,0.864906,0.653462,0.200449,0.384979,0.0398036,0.393094;3.9972,-2.15329,-3.41373,0.1771
7;0.388944,-0.686886,0.0757976,-0.209149,-0.342455,0.887468,0.475355,-0.213333,-0.86588,-0.429893,0.712357,-0.521308;-2.48881,-1.1422,-6.78547,0.0266103
8;-0.162989,-0.401873,-0.749974,0.130097,0.270174,0.549715,0.893721,-0.470561,-0.499638,-0.10647,0.348235,-0.0584209;-1.01948,-2.55629,-6.00975,0.676834
9;-0.338278,-0.818509,-0.253373,-0.296279,0.61412,0.38861,0.594676,-0.812021,-0.754631,-0.0190452,0.269378,0.363563;-1.7777,-3.67947,-4.40064,0.325446
10;0.179439,-0.845435,0.395099,-0.391514,0.553543,-0.540141,0.667458,-0.725755,-0.888478,0.519633,0.541995,0.738396;-2.91809,-6.1243,-3.03602,2.04761
11;0.177911,-0.88134,0.917718,-0.391514,0.0990373,-0.417669,0.682767,-0.43723,-0.442669,0.452562,0.246095,0.731645;-0.766607,-5.76811,-1.322,0.418177
12;0.166417,-0.880768,0.89907,-0.391514,0.143145,-0.171078,0.702284,-0.138677,-0.298478,0.525092,0.289628,0.738021;0.675699,-5.06862,-1.51542,0.465452
13;0.203751,-0.909359,0.852832,-0.570697,-0.2591,0.611788,0.666001,-0.473191,-0.566267,-0.515311,0.478991,-0.077514;-0.460426,-2.40123,-4.04806,-0.295738
14;0.193681,-0.838254,-0.236341,-0.570697,0.607577,0.347904,0.682295,-0.5871,-0.817045,-0.558743,0.675898,-0.113329;-1.1766,-2.25814,-6.1282,1.4644
15;0.215323,-0.834179,-0.0638848,-0.570697,0.654597,0.266384,0.640547,-0.701395,-0.893335,-0.600869,0.617188,-0.140335;-1.34598,-2.51714,-5.59796,1.13963
16;0.216492,-0.831045,-0.0263015,-0.570697,0.677952,0.126434,0.63803,-0.718073,-0.882898,-0.588633,0.597486,-0.141876;-1.39781,-2.80538,-5.2728,1.09343
17;0.217072,-0.830865,0.0859115,-0.570697,0.672539,0.103054,0.636084,-0.713692,-0.85318,-0.584465,0.561913,-0.143062;-1.12285,-2.88388,-4.90131,0.891751
