Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;-1.16242,-1.49926,2.36921,2.29943
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-4.04937,-2.40361,0.330587,4.20233
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;-3.80582,-2.76092,0.501874,4.0098
3;-0.172369,0.0435397,-0.791888,0.49932,0.497193,0.544509,0.591228,-0.108182,-0.447234,0.401493,0.123204,0.243513;-1.22229,-2.49439,2.43779,3.16359
4;-0.16926,-0.147722,-0.355609,0.49932,0.0785048,0.374475,0.529296,-0.573716,-0.349724,0.494564,0.0473683,0.285158;0.710983,-3.54816,1.44779,2.12286
5;0.678201,-0.845195,0.564716,-0.230072,-0.510297,-0.706101,0.302558,0.340119,-0.257345,0.66597,0.62137,0.705381;2.16629,-4.43639,-1.19604,-0.769037
6;-0.356166,-0.893949,0.918398,-0.296279,-0.242315,0.888272,0.817114,-0.0590354,0.620943,-0.106725,-0.201986,0.427865;3.22662,-0.272995,3.21693,-4.87094
7;0.380167,-0.693771,0.126487,-0.209149,-0.263385,0.483489,0.855078,-0.0797298,-0.781956,-0.36426,0.709063,-0.468125;-3.77428,-4.45198,-3.54879,3.92975
8;0.379697,-0.474773,-0.460431,-0.209149,0.0784078,0.604727,0.787794,-0.326098,-0.56792,-0.588652,0.623224,-0.509459;-5.43537,-2.80368,-3.56101,4.46859
9;0.387294,-0.462571,-0.5654,-0.209149,0.384491,0.375648,0.684095,-0.178191,-0.751983,-0.570266,0.650805,-0.569336;-5.44487,-2.62164,-4.0086,5.10176
10;0.394054,-0.444579,-0.476023,-0.209149,0.375042,0.517748,0.677253,-0.299196,-0.73898,-0.576238,0.59731,-0.572511;-5.14553,-3.07324,-3.6255,4.76491
11;0.393846,-0.443615,-0.562881,-0.209149,0.387896,0.397532,0.666947,-0.283793,-0.793242,-0.5646,0.631183,-0.577162;-5.36835,-2.96387,-4.14818,5.16264
12;0.394129,-0.442201,-0.496016,-0.209149,0.378925,0.418596,0.666387,-0.320579,-0.749408,-0.571996,0.602674,-0.57741;-5.10644,-3.00719,-3.92305,4.88119
13;0.393931,-0.442125,-0.509046,-0.209149,0.385535,0.377349,0.665565,-0.29082,-0.755815,-0.565777,0.607787,-0.577774;-5.12353,-2.93469,-3.98391,4.94467
14;-0.144465,-0.383809,-0.549227,0.130097,0.488005,0.4661,0.828827,-0.400133,-0.472186,-0.0730213,0.166487,-0.151792;-2.047,-2.01656,-0.732781,3.32172
15;0.30213,-0.816351,0.00357167,-0.12545,-0.342612,-0.0516606,0.702921,-0.290465,-0.235281,0.193141,0.35385,0.340307;-0.329326,-3.36716,-2.29804,0.886267
16;0.588388,-0.845149,0.527179,-0.354694,0.0509101,-0.550204,0.107529,0.216062,-0.215105,0.468154,0.550769,0.93358;2.78972,-3.7298,-0.912175,-2.61274
17;0.165197,-0.896791,0.945824,-0.391514,0.147179,0.574497,0.682607,0.434606,-0.147854,0.450309,0.24247,0.736068;3.35468,-3.88723,3.29143,-3.63288
18;0.203852,-0.909231,0.576122,-0.570697,-0.199963,0.87856,0.675213,-0.3831,-0.878188,-0.504054,0.668065,-0.071363;-2.01558,-5.33681,-4.18906,0.642375
19;0.195164,-0.838945,-0.423368,-0.570697,0.600852,0.469106,0.682223,-0.718534,-0.894484,-0.599252,0.727643,-0.113377;-4.09026,-3.04092,-6.08682,2.88843
20;0.215156,-0.834174,-0.161393,-0.570697,0.675776,0.130305,0.640973,-0.728693,-0.914038,-0.611424,0.645107,-0.140073;-2.82586,-3.37812,-6.27374,2.26084
21;0.217018,-0.831076,0.0846872,-0.570697,0.683319,0.101009,0.638026,-0.725518,-0.853827,-0.594486,0.562927,-0.141878;-1.82911,-3.65873,-5.57527,1.47608
22;0.217205,-0.830865,0.106441,-0.570697,0.675554,0.0870492,0.636103,-0.70266,-0.847284,-0.577079,0.555213,-0.14305;-1.71942,-3.65603,-5.467,1.4364
23;0.217012,-0.830727,0.116445,-0.570697,0.666556,0.11176,0.635972,-0.700092,-0.842001,-0.575418,0.551504,-0.14313;-1.70725,-3.67958,-5.38459,1.39945
24;0.216789,-0.830718,0.0964477,-0.570697,0.66572,0.113922,0.635886,-0.698192,-0.847245,-0.574617,0.558055,-0.143182;-1.78503,-3.65636,-5.43246,1.46732
25;-0.329118,-0.807644,0.00586574,-0.296279,0.73292,0.188117,0.812025,-0.756198,-0.669713,-0.0864974,0.108845,0.346968;1.0606,-2.99842,-2.79649,-0.148734
26;0.401697,-0.677558,0.545288,-0.209149,-0.239137,-0.214014,0.828887,-0.765342,-0.75563,-0.447869,0.549125,-0.493732;-1.33436,-5.51396,-5.29226,2.82212
27;-0.160367,-0.410584,-0.0456414,0.130097,0.290342,-0.0603427,0.891742,-0.393062,0.425616,-0.0541799,-0.0583829,-0.0620088;0.769067,0.49532,1.48663,0.33336
28;0.367738,-0.10307,-0.114885,0.202444,0.139502,-0.0498446,0.592777,0.126183,-0.0854578,0.0308488,0.325057,-0.13399;-1.26148,-2.21378,1.3323,2.28628
29;0.364333,-0.0760574,-0.198021,0.202444,0.216875,0.563528,0.345771,0.299389,-0.000767944,-0.0925346,0.328648,-0.230258;-2.15086,-1.53167,2.61789,2.14677
30;0.269629,-0.500275,-0.573783,0.283466,0.0296937,0.521891,0.433121,0.626208,0.213574,0.538656,0.218883,0.605554;-0.90893,-0.799405,3.48139,0.656153
31;0.291237,-0.892138,0.644185,-0.12545,-0.760334,0.819494,0.759376,0.571635,-0.00499426,0.176822,0.3724,0.413468;0.0436673,-3.5497,1.65462,-1.34988
32;0.368558,-0.690935,0.166326,-0.209149,-0.490927,0.882404,0.854569,0.142655,-0.576451,-0.513173,0.695718,-0.432836;-4.48684,-3.87282,-2.60135,3.14298
33;-0.166754,-0.429556,-0.703639,0.130097,0.339736,0.773541,0.894569,-0.307392,-0.422163,-0.101162,0.34653,-0.0568627;-3.24494,-1.59662,-0.641659,3.52187
34;-0.336672,-0.818703,-0.413476,-0.296279,0.601847,0.536962,0.61305,-0.792991,-0.84676,-0.0184954,0.346905,0.372801;-0.756125,-2.88651,-3.7586,1.36517
35;0.17913,-0.846429,0.297478,-0.391514,0.553112,-0.511979,0.667571,-0.755808,-0.913922,0.501145,0.580885,0.73843;2.54903,-5.67832,-3.34357,-0.134268
36;0.213969,-0.909386,0.912916,-0.570697,-0.22085,0.0558117,0.645557,-0.743115,-0.515174,-0.580929,0.372311,-0.0906762;0.487382,-4.63952,-4.94584,-0.974113
37;0.356161,-0.0923277,-0.236089,0.202444,0.361751,-0.349156,0.8346,-0.171762,0.123261,-0.107621,0.364252,-0.126112;-1.41077,-1.23123,0.82578,2.20145
38;0.369346,-0.0790199,0.0516515,0.202444,0.342652,0.290741,0.335851,0.423082,0.148377,-0.105051,0.222867,-0.234181;-0.863168,-1.07906,3.34275,1.12129
39;0.368916,-0.0382811,-0.526343,0.202444,0.346627,0.745056,0.323458,0.449516,-0.429436,-0.0597728,0.439621,-0.239031;-3.6691,-2.40634,1.73731,3.71714
40;0.369006,-0.0364489,-0.744526,0.202444,0.327468,0.77767,0.284837,0.0547694,-0.717471,-0.129024,0.568816,-0.253802;-4.63828,-3.3857,-0.370894,4.8592
41;0.686574,-0.544815,-0.643264,-0.0516271,-0.0477845,0.266971,0.0406067,0.316375,-0.460687,-0.0449505,0.678353,0.17848;-3.95038,-2.71031,-2.55491,2.94944
42;0.68137,-0.649551,0.11281,-0.0516271,-0.37369,0.538515,0.516675,0.694032,0.229591,-0.0801341,0.558363,0.300214;-2.19191,-1.95568,1.44388,-0.276136
43;0.691855,-0.882509,0.474119,-0.43758,-0.552329,0.844142,0.646343,0.839304,-0.201698,-0.462564,0.725485,-0.0966938;-3.65121,-3.0547,-0.883315,0.406194
44;0.277294,-0.823187,-0.241014,-0.12545,-0.243445,0.907496,0.884073,0.658695,0.0492505,0.0153209,0.473548,0.377781;-2.94424,-1.27993,1.18001,0.513997
45;0.380141,-0.683813,0.0580514,-0.209149,-0.334938,0.90691,0.833901,0.16748,-0.788827,-0.536798,0.712705,-0.454215;-4.92621,-4.3647,-3.12364,3.70089
46;-0.162799,-0.422938,-0.724586,0.130097,0.362604,0.786306,0.893073,-0.432496,-0.517136,-0.106581,0.354762,-0.0596028;-3.30482,-2.06999,-1.0702,3.73207
47;-0.336143,-0.818361,-0.424462,-0.296279,0.607294,0.426751,0.608716,-0.81633,-0.854174,-0.0211491,0.351199,0.370599;-0.691432,-2.82454,-4.07709,1.43938
48;0.179267,-0.846193,0.375007,-0.391514,0.554977,-0.531095,0.667373,-0.757918,-0.895168,0.500107,0.552231,0.73837;2.86466,-5.76381,-3.17242,-0.392805
49;0.214016,-0.909382,0.915465,-0.570697,-0.219797,0.0471758,0.645413,-0.736752,-0.502302,-0.574774,0.365987,-0.0907667;0.530677,-4.59034,-4.88712,-0.999179
50;0.356185,-0.0922937,-0.229522,0.202444,0.356677,-0.343837,0.834599,-0.162429,0.13085,-0.105605,0.36138,-0.126114;-1.39286,-1.21468,0.884017,2.17299
51;0.369232,-0.0790193,0.0473248,0.202444,0.340981,0.300098,0.335819,0.427716,0.146459,-0.104135,0.224803,-0.234194;-0.891554,-1.07947,3.35476,1.13719
52;0.368879,-0.0382765,-0.531844,0.202444,0.345864,0.747632,0.323457,0.448282,-0.435957,-0.0603946,0.442508,-0.239031;-3.69824,-2.42202,1.70662,3.74405
53;0.368989,-0.0364489,-0.745461,0.202444,0.327996,0.777348,0.284833,0.0499032,-0.718449,-0.129939,0.569483,-0.253804;-4.6407,-3.39143,-0.385547,4.86285
54;0.686582,-0.544815,-0.643112,-0.0516271,-0.0469197,0.261833,0.0406066,0.315705,-0.460703,-0.0451652,0.678286,0.17848;-3.94459,-2.70694,-2.56585,2.94956
55;0.681382,-0.649551,0.116942,-0.0516271,-0.373515,0.537951,0.516674,0.69403,0.233791,-0.0801128,0.557007,0.300214;-2.17366,-1.94764,1.46388,-0.294812
56;0.691857,-0.882509,0.474475,-0.43758,-0.552343,0.844057,0.646343,0.840227,-0.201279,-0.46222,0.725383,-0.0966938;-3.64952,-3.05288,-0.879119,0.404962
57;0.277294,-0.823187,-0.240949,-0.12545,-0.243751,0.907682,0.884073,0.658873,0.0493417,0.0153539,0.473522,0.377781;-2.94446,-1.27989,1.18061,0.513824
58;0.380134,-0.683813,0.0579006,-0.209149,-0.334965,0.906946,0.833901,0.167546,-0.788823,-0.536792,0.71274,-0.454215;-4.92681,-4.36432,-3.12379,3.70131
59;-0.162799,-0.422938,-0.7246,0.130097,0.362599,0.786338,0.893073,-0.432499,-0.517148,-0.106592,0.354774,-0.0596028;-3.30494,-2.07002,-1.07025,3.73211
60;-0.336143,-0.818361,-0.424483,-0.296279,0.607301,0.426751,0.608716,-0.816334,-0.854182,-0.021153,0.35121,0.370599;-0.691519,-2.82451,-4.07716,1.43945
61;0.179267,-0.846193,0.375008,-0.391514,0.554979,-0.531096,0.667373,-0.75792,-0.895168,0.500105,0.552231,0.73837;2.86466,-5.76382,-3.17243,-0.39281
62;0.214016,-0.909382,0.915465,-0.570697,-0.219795,0.0471729,0.645413,-0.736752,-0.502302,-0.574774,0.365987,-0.0907667;0.530683,-4.59033,-4.88712,-0.99918
63;0.356185,-0.0922937,-0.22952,0.202444,0.356677,-0.343838,0.834599,-0.162429,0.130851,-0.105605,0.361379,-0.126114;-1.39285,-1.21468,0.884025,2.17298
64;0.369232,-0.0790193,0.047325,0.202444,0.340981,0.300097,0.335819,0.427717,0.146459,-0.104135,0.224803,-0.234194;-0.891553,-1.07947,3.35476,1.13718
65;0.368879,-0.0382765,-0.531844,0.202444,0.345863,0.747633,0.323457,0.448282,-0.435957,-0.0603946,0.442508,-0.239031;-3.69824,-2.42202,1.70662,3.74405
66;0.368989,-0.0364489,-0.745461,0.202444,0.327996,0.777348,0.284833,0.0499035,-0.718449,-0.129939,0.569483,-0.253804;-4.6407,-3.39143,-0.385547,4.86285
67;0.686582,-0.544815,-0.643112,-0.0516271,-0.0469197,0.261833,0.0406066,0.315705,-0.460703,-0.0451653,0.678286,0.17848;-3.94459,-2.70694,-2.56585,2.94956
68;0.681382,-0.649551,0.116942,-0.0516271,-0.373515,0.537951,0.516674,0.69403,0.233791,-0.0801128,0.557007,0.300214;-2.17366,-1.94764,1.46387,-0.29481
69;0.691857,-0.882509,0.474476,-0.43758,-0.552343,0.844057,0.646343,0.840227,-0.201279,-0.46222,0.725382,-0.0966938;-3.64952,-3.05288,-0.879119,0.404962
70;0.277294,-0.823187,-0.240949,-0.12545,-0.243751,0.907682,0.884073,0.658873,0.0493417,0.015354,0.473522,0.377781;-2.94446,-1.27989,1.18061,0.513824
71;0.380134,-0.683813,0.0579006,-0.209149,-0.334965,0.906946,0.833901,0.167546,-0.788823,-0.536792,0.71274,-0.454215;-4.92681,-4.36432,-3.12379,3.70131
72;-0.162799,-0.422938,-0.7246,0.130097,0.362599,0.786338,0.893073,-0.432499,-0.517148,-0.106592,0.354774,-0.0596028;-3.30494,-2.07002,-1.07025,3.73211
73;-0.336143,-0.818361,-0.424483,-0.296279,0.607301,0.426751,0.608716,-0.816334,-0.854182,-0.021153,0.35121,0.370599;-0.691519,-2.82451,-4.07716,1.43945
74;0.179267,-0.846193,0.375008,-0.391514,0.554979,-0.531096,0.667373,-0.75792,-0.895168,0.500105,0.552231,0.73837;2.86466,-5.76382,-3.17243,-0.39281
75;0.214016,-0.909382,0.915465,-0.570697,-0.219795,0.0471729,0.645413,-0.736752,-0.502302,-0.574774,0.365987,-0.0907667;0.530683,-4.59033,-4.88712,-0.99918
76;0.356185,-0.0922937,-0.22952,0.202444,0.356677,-0.343838,0.834599,-0.162429,0.130851,-0.105605,0.361379,-0.126114;-1.39285,-1.21468,0.884025,2.17298
77;0.369232,-0.0790193,0.047325,0.202444,0.340981,0.300097,0.335819,0.427717,0.146459,-0.104135,0.224803,-0.234194;-0.891553,-1.07947,3.35476,1.13718
78;0.368879,-0.0382765,-0.531844,0.202444,0.345863,0.747633,0.323457,0.448282,-0.435957,-0.0603946,0.442508,-0.239031;-3.69824,-2.42202,1.70662,3.74405
79;0.368989,-0.0364489,-0.745461,0.202444,0.327996,0.777348,0.284833,0.0499035,-0.718449,-0.129939,0.569483,-0.253804;-4.6407,-3.39143,-0.385547,4.86285
80;0.686582,-0.544815,-0.643112,-0.0516271,-0.0469197,0.261833,0.0406066,0.315705,-0.460703,-0.0451653,0.678286,0.17848;-3.94459,-2.70694,-2.56585,2.94956
81;0.681382,-0.649551,0.116942,-0.0516271,-0.373515,0.537951,0.516674,0.69403,0.233791,-0.0801128,0.557007,0.300214;-2.17366,-1.94764,1.46387,-0.29481
82;0.691857,-0.882509,0.474476,-0.43758,-0.552343,0.844057,0.646343,0.840227,-0.201279,-0.46222,0.725382,-0.0966938;-3.64952,-3.05288,-0.879119,0.404962
83;0.277294,-0.823187,-0.240949,-0.12545,-0.243751,0.907682,0.884073,0.658873,0.0493417,0.015354,0.473522,0.377781;-2.94446,-1.27989,1.18061,0.513824
84;0.380134,-0.683813,0.0579006,-0.209149,-0.334965,0.906946,0.833901,0.167546,-0.788823,-0.536792,0.71274,-0.454215;-4.92681,-4.36432,-3.12379,3.70131
85;-0.162799,-0.422938,-0.7246,0.130097,0.362599,0.786338,0.893073,-0.432499,-0.517148,-0.106592,0.354774,-0.0596028;-3.30494,-2.07002,-1.07025,3.73211
86;-0.336143,-0.818361,-0.424483,-0.296279,0.607301,0.426751,0.608716,-0.816334,-0.854182,-0.021153,0.35121,0.370599;-0.691519,-2.82451,-4.07716,1.43945
87;0.179267,-0.846193,0.375008,-0.391514,0.554979,-0.531096,0.667373,-0.75792,-0.895168,0.500105,0.552231,0.73837;2.86466,-5.76382,-3.17243,-0.39281
88;0.214016,-0.909382,0.915465,-0.570697,-0.219795,0.0471729,0.645413,-0.736752,-0.502302,-0.574774,0.365987,-0.0907667;0.530683,-4.59033,-4.88712,-0.99918
89;0.356185,-0.0922937,-0.22952,0.202444,0.356677,-0.343838,0.834599,-0.162429,0.130851,-0.105605,0.361379,-0.126114;-1.39285,-1.21468,0.884025,2.17298
