0.00018440, 0.00040357, 0.00014540, 0.00013501, 0.00005987, 0.00042549, 0.00022710, 0.00031527, 0.00097360, 0.00018406, 0.00000000, 0.00013734, 0.00009258, 0.00009845, 0.00014829, 0.00008631, 0.00014751, 0.00029338, 0.00011671, 0.00014971, 0.00016516, 0.00013785, 0.00019110, 0.00030156, 0.00019582, 0.00011927, 0.00014722, 0.00011927, 0.00006107, 0.00014175, 0.00009523, 0.00006657, 0.00052035, 0.00016211, 0.00036613, 0.00007685, 0.00036356, 0.00028658, 0.00024884, 0.00028786, 0.00023081, 0.00021405, 0.00018066, 0.00148128, 0.00033831, 0.00015251, 0.00014073, 0.00026994, 0.00183735, 0.00013198, 0.00009913, 0.00018542
0.00037224, 0.00075145, 0.00031498, 0.00020415, 0.00009544, 0.00143672, 0.00014048, 0.00020118, 0.00019172, 0.00019087, 0.00013734, 0.00000000, 0.00016457, 0.00054062, 0.00018896, 0.00032557, 0.00047143, 0.00022936, 0.00018894, 0.00018202, 0.00011729, 0.00083994, 0.00006707, 0.00012039, 0.00042129, 0.00017952, 0.00034808, 0.00011505, 0.00036211, 0.00024256, 0.00011961, 0.00022296, 0.00017566, 0.00024119, 0.00025415, 0.00010105, 0.00015921, 0.00012982, 0.00019175, 0.00023787, 0.00018948, 0.00012416, 0.00009981, 0.00010444, 0.00044283, 0.00185855, 0.00026438, 0.00025830, 0.00010945, 0.00035363, 0.00018932, 0.00033275
0.00019593, 0.00016911, 0.00009558, 0.00010583, 0.00029568, 0.00020991, 0.00013840, 0.00025989, 0.00046883, 0.00007728, 0.00009258, 0.00016457, 0.00000000, 0.00018480, 0.00010553, 0.00024558, 0.00025154, 0.00009280, 0.00014613, 0.00028012, 0.00024406, 0.00010417, 0.00015757, 0.00021612, 0.00012728, 0.00496582, 0.00039268, 0.00009752, 0.00013729, 0.00028183, 0.00009047, 0.00015076, 0.00023772, 0.00020692, 0.00016003, 0.00006484, 0.00015971, 0.00010455, 0.00014000, 0.00009311, 0.00015908, 0.00016115, 0.00016473, 0.00007731, 0.00024662, 0.00018399, 0.00025562, 0.00016580, 0.00025753, 0.00009832, 0.00013724, 0.00017459
0.00024719, 0.00011308, 0.00070836, 0.00017687, 0.00022985, 0.00011608, 0.00117570, 0.00013009, 0.00034130, 0.00014746, 0.00009845, 0.00054062, 0.00018480, 0.00000000, 0.00012984, 0.00132418, 0.00015381, 0.00042500, 0.00045077, 0.00028524, 0.00025680, 0.00032879, 0.00047659, 0.00019326, 0.00016179, 0.00026344, 0.00058814, 0.00030008, 0.00081477, 0.00038702, 0.00011392, 0.00023771, 0.00014505, 0.00014076, 0.00026580, 0.00017744, 0.00014318, 0.00017246, 0.00018459, 0.00018480, 0.00171172, 0.00015156, 0.00013420, 0.00018638, 0.00034439, 0.00665512, 0.00034148, 0.00016205, 0.00043782, 0.00040562, 0.00047045, 0.00017247
0.00027310, 0.00044989, 0.00025594, 0.00013364, 0.00007860, 0.00026736, 0.00017558, 0.00008870, 0.00016704, 0.00029713, 0.00014829, 0.00018896, 0.00010553, 0.00012984, 0.00000000, 0.00018498, 0.00028076, 0.00010961, 0.00023979, 0.00010637, 0.00009135, 0.00019187, 0.00016273, 0.00011938, 0.00089995, 0.00029413, 0.00024263, 0.00017768, 0.00010479, 0.00013759, 0.00010677, 0.00020064, 0.00013217, 0.00006507, 0.00010334, 0.00014390, 0.00025385, 0.00011069, 0.00027748, 0.00047777, 0.00015676, 0.00095611, 0.00019208, 0.00008750, 0.00015212, 0.00015654, 0.00019658, 0.00011774, 0.00055346, 0.00019951, 0.00016028, 0.00032036
0.00118093, 0.00017642, 0.00024338, 0.00010902, 0.00012239, 0.00011198, 0.00008614, 0.00029480, 0.00012556, 0.00011998, 0.00008631, 0.00032557, 0.00024558, 0.00132418, 0.00018498, 0.00000000, 0.00025510, 0.00026730, 0.00024996, 0.00016660, 0.00162409, 0.00053665, 0.00008394, 0.00023897, 0.00023798, 0.00015650, 0.00024156, 0.00020243, 0.00011819, 0.00015671, 0.00019737, 0.00045376, 0.00041798, 0.00019815, 0.00022254, 0.00020908, 0.00021813, 0.00011838, 0.00011545, 0.00120238, 0.00020449, 0.00040699, 0.00018883, 0.00008900, 0.00013727, 0.00037440, 0.00245812, 0.00027157, 0.00016967, 0.00027371, 0.00014484, 0.00036773
0.00006400, 0.00012964, 0.00009185, 0.00027824, 0.00017139, 0.00009312, 0.00013543, 0.00014328, 0.00020432, 0.00007480, 0.00014751, 0.00047143, 0.00025154, 0.00015381, 0.00028076, 0.00025510, 0.00000000, 0.00034891, 0.00018740, 0.00019476, 0.00061076, 0.00018980, 0.00015309, 0.00029032, 0.00031498, 0.00011017, 0.00021217, 0.00016315, 0.00050508, 0.00139722, 0.00013116, 0.00022306, 0.00508407, 0.00030250, 0.00026334, 0.00197724, 0.00013601, 0.00021235, 0.00012929, 0.00015775, 0.00022528, 0.00014215, 0.00018827, 0.02397560, 0.00012256, 0.00027101, 0.00047051, 0.00019717, 0.00024406, 0.00007078, 0.00032340, 0.00014964
0.00038277, 0.00015317, 0.00018054, 0.00012262, 0.00011420, 0.00008112, 0.00007693, 0.00011977, 0.00014152, 0.00012102, 0.00029338, 0.00022936, 0.00009280, 0.00042500, 0.00010961, 0.00026730, 0.00034891, 0.00000000, 0.00016223, 0.00022157, 0.00020153, 0.00015595, 0.00022274, 0.00023145, 0.00052203, 0.00021969, 0.00008980, 0.00021184, 0.00021548, 0.00028358, 0.00019619, 0.00034714, 0.00030337, 0.00023610, 0.00010418, 0.00066117, 0.00010489, 0.00007688, 0.00024100, 0.00044339, 0.00018427, 0.00012008, 0.00018269, 0.00025871, 0.00009560, 0.00021069, 0.00021033, 0.00012054, 0.00019209, 0.00012656, 0.00031063, 0.00021048
0.00027859, 0.00010225, 0.00037347, 0.00022767, 0.00008368, 0.00063411, 0.00016129, 0.00050012, 0.00014669, 0.00008812, 0.00011671, 0.00018894, 0.00014613, 0.00045077, 0.00023979, 0.00024996, 0.00018740, 0.00016223, 0.00000000, 0.00026920, 0.00046314, 0.00015138, 0.00018834, 0.00022106, 0.00053616, 0.00009380, 0.00026189, 0.00010620, 0.00030717, 0.00063361, 0.00018628, 0.00015243, 0.00191946, 0.00017927, 0.00013613, 0.00015627, 0.00010637, 0.00128893, 0.00028930, 0.00008960, 0.00011466, 0.00035257, 0.00018889, 0.00018003, 0.00020846, 0.00006373, 0.00047526, 0.00022272, 0.00018937, 0.00013327, 0.00016648, 0.00014491
0.00020739, 0.00013530, 0.00013289, 0.00023390, 0.00008259, 0.00021394, 0.00010827, 0.00008162, 0.00009239, 0.00011865, 0.00014971, 0.00018202, 0.00028012, 0.00028524, 0.00010637, 0.00016660, 0.00019476, 0.00022157, 0.00026920, 0.00000000, 0.00014147, 0.00028274, 0.00025242, 0.00019579, 0.00023073, 0.00034779, 0.00022767, 0.00010537, 0.00020781, 0.00012824, 0.00016705, 0.00015412, 0.00009109, 0.00012794, 0.00033018, 0.00028808, 0.00006129, 0.00016954, 0.00021960, 0.00013210, 0.00124976, 0.00026768, 0.00054667, 0.00009926, 0.00017315, 0.00020669, 0.00018162, 0.00019947, 0.00016326, 0.00026234, 0.00058501, 0.00017874
0.00009127, 0.00009856, 0.00011577, 0.00013492, 0.00008113, 0.00010578, 0.00020078, 0.00015399, 0.00036033, 0.00010153, 0.00016516, 0.00011729, 0.00024406, 0.00025680, 0.00009135, 0.00162409, 0.00061076, 0.00020153, 0.00046314, 0.00014147, 0.00000000, 0.00029102, 0.00024680, 0.00028485, 0.00134859, 0.00019621, 0.00029619, 0.00018737, 0.00023136, 0.00015149, 0.00019735, 0.00047647, 0.00012648, 0.00023448, 0.00012655, 0.00010853, 0.00008068, 0.00008179, 0.00018802, 0.00770804, 0.00014279, 0.00017051, 0.00018757, 0.00021218, 0.00025547, 0.00080667, 0.00025959, 0.00044077, 0.00015106, 0.00015648, 0.00014115, 0.00028541
0.00016488, 0.00013609, 0.00009891, 0.00020970, 0.00014611, 0.00011933, 0.00017869, 0.00010179, 0.00036959, 0.00024135, 0.00013785, 0.00083994, 0.00010417, 0.00032879, 0.00019187, 0.00053665, 0.00018980, 0.00015595, 0.00015138, 0.00028274, 0.00029102, 0.00000000, 0.00017123, 0.00018732, 0.00037534, 0.00060783, 0.00011947, 0.00015382, 0.00014529, 0.00006703, 0.00077099, 0.00055005, 0.00006319, 0.00010327, 0.00008814, 0.00017853, 0.00023819, 0.00019473, 0.00011644, 0.00024244, 0.00023807, 0.00008436, 0.00028115, 0.00020476, 0.00021895, 0.00036799, 0.00020657, 0.00017024, 0.00018869, 0.00018553, 0.00041696, 0.00012884
0.00014616, 0.00011127, 0.00011526, 0.00011077, 0.00029165, 0.00047295, 0.00005374, 0.00014716, 0.00016346, 0.00006781, 0.00019110, 0.00006707, 0.00015757, 0.00047659, 0.00016273, 0.00008394, 0.00015309, 0.00022274, 0.00018834, 0.00025242, 0.00024680, 0.00017123, 0.00000000, 0.00012804, 0.00018995, 0.00011270, 0.00007045, 0.00009560, 0.00043195, 0.00011170, 0.00050658, 0.00010271, 0.00012696, 0.00013264, 0.00019000, 0.00022531, 0.00011840, 0.00012027, 0.00030595, 0.00014992, 0.00016755, 0.00015423, 0.00017055, 0.00018989, 0.00008609, 0.00029751, 0.00010786, 0.00022120, 0.00029460, 0.00015807, 0.00015190, 0.00019611
0.00020732, 0.00015183, 0.00028900, 0.00011189, 0.00014236, 0.00025642, 0.00011109, 0.00016401, 0.00011142, 0.00011782, 0.00030156, 0.00012039, 0.00021612, 0.00019326, 0.00011938, 0.00023897, 0.00029032, 0.00023145, 0.00022106, 0.00019579, 0.00028485, 0.00018732, 0.00012804, 0.00000000, 0.00044538, 0.00019079, 0.00034025, 0.00023635, 0.00020176, 0.00026040, 0.00012153, 0.00011531, 0.00016064, 0.00009777, 0.00026697, 0.00014211, 0.00014006, 0.00046248, 0.00442011, 0.00016686, 0.00038249, 0.00012157, 0.00017252, 0.00027686, 0.00018632, 0.00017381, 0.00011248, 0.00010544, 0.00028993, 0.00015863, 0.00016369, 0.00014825
0.00009871, 0.00010606, 0.00110647, 0.00018903, 0.00014202, 0.00014677, 0.00011029, 0.00014664, 0.00031122, 0.00024837, 0.00019582, 0.00042129, 0.00012728, 0.00016179, 0.00089995, 0.00023798, 0.00031498, 0.00052203, 0.00053616, 0.00023073, 0.00134859, 0.00037534, 0.00018995, 0.00044538, 0.00000000, 0.00029771, 0.00018170, 0.00023104, 0.00115806, 0.00044461, 0.00021061, 0.00010995, 0.00027601, 0.00465848, 0.00009609, 0.00022585, 0.00010143, 0.00039503, 0.00012309, 0.00023985, 0.00017815, 0.00011594, 0.00016337, 0.00023778, 0.00011286, 0.00015308, 0.00036788, 0.00011869, 0.00015234, 0.00022549, 0.00050877, 0.00276644
0.00014803, 0.00018376, 0.00020435, 0.00006962, 0.00018538, 0.00007800, 0.00009343, 0.00014190, 0.00012690, 0.00006167, 0.00011927, 0.00017952, 0.00496582, 0.00026344, 0.00029413, 0.00015650, 0.00011017, 0.00021969, 0.00009380, 0.00034779, 0.00019621, 0.00060783, 0.00011270, 0.00019079, 0.00029771, 0.00000000, 0.00024724, 0.00014678, 0.00050836, 0.00021115, 0.00010534, 0.00010871, 0.00010177, 0.00044442, 0.00020945, 0.00007312, 0.00050965, 0.00013344, 0.00027839, 0.00022251, 0.00009030, 0.00016904, 0.00019658, 0.00010833, 0.00016617, 0.00015184, 0.00012623, 0.00022259, 0.00025259, 0.00027009, 0.00017647, 0.00082434
0.00022305, 0.00079560, 0.00019922, 0.00012344, 0.00012523, 0.00037510, 0.00009849, 0.00011686, 0.00016015, 0.00030379, 0.00014722, 0.00034808, 0.00039268, 0.00058814, 0.00024263, 0.00024156, 0.00021217, 0.00008980, 0.00026189, 0.00022767, 0.00029619, 0.00011947, 0.00007045, 0.00034025, 0.00018170, 0.00024724, 0.00000000, 0.00027226, 0.00037011, 0.00028864, 0.00019725, 0.00030941, 0.00189233, 0.00024812, 0.00027430, 0.00023997, 0.00018931, 0.00092977, 0.00027744, 0.00217513, 0.00033292, 0.00024547, 0.00034931, 0.00029788, 0.00026521, 0.00178647, 0.00023811, 0.00017900, 0.00016630, 0.00017185, 0.00071833, 0.00038665
0.00041511, 0.00019015, 0.00013028, 0.00017350, 0.00037093, 0.00220099, 0.00010523, 0.00009940, 0.00014846, 0.00011853, 0.00011927, 0.00011505, 0.00009752, 0.00030008, 0.00017768, 0.00020243, 0.00016315, 0.00021184, 0.00010620, 0.00010537, 0.00018737, 0.00015382, 0.00009560, 0.00023635, 0.00023104, 0.00014678, 0.00027226, 0.00000000, 0.00036426, 0.00028849, 0.00021288, 0.00206764, 0.00026686, 0.00011760, 0.00012629, 0.00034751, 0.00283472, 0.00028668, 0.00023230, 0.00047030, 0.00015706, 0.00086194, 0.00022655, 0.00018623, 0.00020542, 0.00036838, 0.00021924, 0.00017914, 0.00102368, 0.00042581, 0.00020989, 0.00028245
0.00020126, 0.00012589, 0.00006881, 0.00011199, 0.00011293, 0.00022364, 0.00023333, 0.00014953, 0.00007335, 0.00109379, 0.00006107, 0.00036211, 0.00013729, 0.00081477, 0.00010479, 0.00011819, 0.00050508, 0.00021548, 0.00030717, 0.00020781, 0.00023136, 0.00014529, 0.00043195, 0.00020176, 0.00115806, 0.00050836, 0.00037011, 0.00036426, 0.00000000, 0.00081001, 0.00040383, 0.00138760, 0.00109948, 0.00054646, 0.00051014, 0.00011852, 0.00024526, 0.00023558, 0.00023708, 0.00032781, 0.00023694, 0.00022740, 0.00013917, 0.00716902, 0.00030137, 0.00107127, 0.00028271, 0.00040948, 0.00028648, 0.00075995, 0.00020727, 0.00024386
0.00019330, 0.00026740, 0.00015177, 0.00019228, 0.00058281, 0.00017284, 0.00013576, 0.00011185, 0.00010254, 0.00041639, 0.00014175, 0.00024256, 0.00028183, 0.00038702, 0.00013759, 0.00015671, 0.00139722, 0.00028358, 0.00063361, 0.00012824, 0.00015149, 0.00006703, 0.00011170, 0.00026040, 0.00044461, 0.00021115, 0.00028864, 0.00028849, 0.00081001, 0.00000000, 0.00029151, 0.00023392, 0.00049001, 0.00044864, 0.00016841, 0.00031611, 0.00022232, 0.00016843, 0.00016646, 0.00029735, 0.00018943, 0.00015372, 0.00014117, 0.00032606, 0.00018455, 0.00020516, 0.00019851, 0.00027470, 0.00029881, 0.00015796, 0.00020294, 0.00024260
0.00016908, 0.00025160, 0.00024936, 0.00011611, 0.00011938, 0.00011181, 0.00012912, 0.00033382, 0.00315015, 0.00011449, 0.00009523, 0.00011961, 0.00009047, 0.00011392, 0.00010677, 0.00019737, 0.00013116, 0.00019619, 0.00018628, 0.00016705, 0.00019735, 0.00077099, 0.00050658, 0.00012153, 0.00021061, 0.00010534, 0.00019725, 0.00021288, 0.00040383, 0.00029151, 0.00000000, 0.00010532, 0.00012060, 0.00010372, 0.00026777, 0.00029370, 0.00022238, 0.00029511, 0.00014643, 0.00028780, 0.00016034, 0.00016462, 0.00044763, 0.00032125, 0.00021409, 0.00083984, 0.01091942, 0.00020500, 0.00015705, 0.00021428, 0.00007384, 0.00085256
0.00011307, 0.00006223, 0.00045887, 0.00021191, 0.00028159, 0.00016932, 0.00010550, 0.00009262, 0.00007125, 0.00019980, 0.00006657, 0.00022296, 0.00015076, 0.00023771, 0.00020064, 0.00045376, 0.00022306, 0.00034714, 0.00015243, 0.00015412, 0.00047647, 0.00055005, 0.00010271, 0.00011531, 0.00010995, 0.00010871, 0.00030941, 0.00206764, 0.00138760, 0.00023392, 0.00010532, 0.00000000, 0.00047694, 0.00025329, 0.00022095, 0.00018350, 0.00034549, 0.00027316, 0.00021496, 0.00034035, 0.00034183, 0.00031716, 0.00021437, 0.00030769, 0.00064323, 0.00067392, 0.00021201, 0.00017082, 0.00171294, 0.00048344, 0.00019055, 0.00046861
0.00007105, 0.00013025, 0.00011231, 0.00007349, 0.00013173, 0.00017592, 0.00014472, 0.00008937, 0.00339376, 0.00010384, 0.00052035, 0.00017566, 0.00023772, 0.00014505, 0.00013217, 0.00041798, 0.00508407, 0.00030337, 0.00191946, 0.00009109, 0.00012648, 0.00006319, 0.00012696, 0.00016064, 0.00027601, 0.00010177, 0.00189233, 0.00026686, 0.00109948, 0.00049001, 0.00012060, 0.00047694, 0.00000000, 0.00089577, 0.00015304, 0.00030053, 0.00027532, 0.00047863, 0.00013540, 0.00042662, 0.00046943, 0.00013899, 0.00054991, 0.00054043, 0.00032867, 0.00318552, 0.00022990, 0.00014338, 0.00021693, 0.00021611, 0.00048015, 0.00034861
0.00024975, 0.00018474, 0.00066708, 0.00012539, 0.00015142, 0.00049339, 0.00012216, 0.00012146, 0.00026343, 0.00039326, 0.00016211, 0.00024119, 0.00020692, 0.00014076, 0.00006507, 0.00019815, 0.00030250, 0.00023610, 0.00017927, 0.00012794, 0.00023448, 0.00010327, 0.00013264, 0.00009777, 0.00465848, 0.00044442, 0.00024812, 0.00011760, 0.00054646, 0.00044864, 0.00010372, 0.00025329, 0.00089577, 0.00000000, 0.00023968, 0.00052496, 0.00017996, 0.00021702, 0.00113860, 0.00156613, 0.00040760, 0.00016657, 0.00041642, 0.00022602, 0.00023084, 0.00101710, 0.00043416, 0.00019648, 0.00015079, 0.00025500, 0.00009322, 0.00058937
0.00012781, 0.00009576, 0.00027746, 0.00021107, 0.00016083, 0.00023340, 0.00011509, 0.00007085, 0.00016813, 0.00012929, 0.00036613, 0.00025415, 0.00016003, 0.00026580, 0.00010334, 0.00022254, 0.00026334, 0.00010418, 0.00013613, 0.00033018, 0.00012655, 0.00008814, 0.00019000, 0.00026697, 0.00009609, 0.00020945, 0.00027430, 0.00012629, 0.00051014, 0.00016841, 0.00026777, 0.00022095, 0.00015304, 0.00023968, 0.00000000, 0.00008708, 0.00021505, 0.00030712, 0.00034038, 0.00019246, 0.00031313, 0.00020108, 0.00045715, 0.00036774, 0.00021881, 0.00304212, 0.00009950, 0.00035879, 0.00339168, 0.00035763, 0.00019973, 0.00023509
0.00019874, 0.00019369, 0.00018497, 0.00021705, 0.00008930, 0.00012748, 0.00011175, 0.00007860, 0.00024222, 0.00016304, 0.00007685, 0.00010105, 0.00006484, 0.00017744, 0.00014390, 0.00020908, 0.00197724, 0.00066117, 0.00015627, 0.00028808, 0.00010853, 0.00017853, 0.00022531, 0.00014211, 0.00022585, 0.00007312, 0.00023997, 0.00034751, 0.00011852, 0.00031611, 0.00029370, 0.00018350, 0.00030053, 0.00052496, 0.00008708, 0.00000000, 0.00021337, 0.00012977, 0.00018528, 0.00010982, 0.00025193, 0.00022000, 0.00018930, 0.00140110, 0.00030261, 0.00026628, 0.00086053, 0.00011342, 0.00034477, 0.00048583, 0.00028990, 0.00031277
0.00024133, 0.00006173, 0.00012295, 0.00018172, 0.00007200, 0.00007686, 0.00113083, 0.00010051, 0.00025003, 0.00024999, 0.00036356, 0.00015921, 0.00015971, 0.00014318, 0.00025385, 0.00021813, 0.00013601, 0.00010489, 0.00010637, 0.00006129, 0.00008068, 0.00023819, 0.00011840, 0.00014006, 0.00010143, 0.00050965, 0.00018931, 0.00283472, 0.00024526, 0.00022232, 0.00022238, 0.00034549, 0.00027532, 0.00017996, 0.00021505, 0.00021337, 0.00000000, 0.00011508, 0.00012366, 0.00019999, 0.00029190, 0.00040230, 0.00023229, 0.00016342, 0.00016239, 0.00036950, 0.00026145, 0.00077525, 0.00041942, 0.00017953, 0.00088901, 0.00076679
0.00015389, 0.00012440, 0.00036737, 0.00016121, 0.00007663, 0.00017589, 0.00022535, 0.00008485, 0.00009602, 0.00015643, 0.00028658, 0.00012982, 0.00010455, 0.00017246, 0.00011069, 0.00011838, 0.00021235, 0.00007688, 0.00128893, 0.00016954, 0.00008179, 0.00019473, 0.00012027, 0.00046248, 0.00039503, 0.00013344, 0.00092977, 0.00028668, 0.00023558, 0.00016843, 0.00029511, 0.00027316, 0.00047863, 0.00021702, 0.00030712, 0.00012977, 0.00011508, 0.00000000, 0.00027138, 0.00032867, 0.00019452, 0.00024713, 0.00048059, 0.00046465, 0.00013924, 0.00016534, 0.00032292, 0.00018729, 0.00019189, 0.00017584, 0.00031154, 0.00031192
