Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;0.677436,-5.19228,-4.32813,-0.646066
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;0.887836,-8.73871,-4.94211,1.21914
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;1.39174,-8.23674,-6.4141,1.08944
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;0.370195,-10.1008,-6.29202,2.16361
4;0.370001,-0.0315067,-0.645723,0.202444,0.401316,0.505177,0.273622,-0.162586,-0.594418,-0.169671,0.499549,-0.258002;0.166786,-9.14586,-6.45046,1.79578
5;-0.171686,0.0409024,-0.703561,0.49932,0.522904,0.389897,0.583385,-0.183731,-0.260402,0.397532,0.0323276,0.239347;-3.23151,-11.1094,-5.23703,-1.3575
6;0.302956,-0.860107,0.448301,-0.12545,-0.523378,0.169704,0.404731,-0.16919,-0.185673,0.234423,0.328059,0.28003;-4.3945,-6.44197,-1.07839,3.49374
7;0.5853,-0.838506,0.328859,-0.354694,-0.0109669,-0.448623,0.152466,0.251689,-0.308877,0.474624,0.607071,0.935715;-5.58756,-10.0502,0.324108,2.2174
8;0.594011,-0.898462,0.912857,-0.354694,-0.223309,0.0676047,0.130349,0.434846,-0.0424767,0.402007,0.43613,0.926593;-4.04493,-6.08657,1.8294,0.692442
9;0.194579,-0.920935,0.854576,-0.570697,-0.156532,0.887835,0.676162,0.129528,-0.56663,-0.549162,0.5463,-0.0610673;-2.62396,-4.84441,-1.37335,0.473843
10;0.196253,-0.840095,-0.420562,-0.570697,0.623728,0.793111,0.688706,-0.593626,-0.901523,-0.573492,0.72931,-0.108915;-3.30952,-10.5782,-8.59487,1.40074
11;0.215725,-0.834687,-0.39875,-0.570697,0.661966,0.270055,0.64168,-0.730594,-0.954514,-0.611761,0.711873,-0.139638;-4.94165,-11.4048,-7.72643,2.22886
12;0.216675,-0.831127,-0.0285499,-0.570697,0.683346,0.113101,0.638344,-0.739163,-0.884694,-0.60823,0.598389,-0.141684;-5.73958,-10.2537,-6.18239,1.31752
13;0.217206,-0.830887,0.096891,-0.570697,0.682553,0.0788832,0.636135,-0.71425,-0.850565,-0.584657,0.558409,-0.143031;-5.86777,-9.82068,-5.6377,0.944586
14;0.217186,-0.83073,0.123026,-0.570697,0.670517,0.0990922,0.635986,-0.701331,-0.840977,-0.576107,0.549324,-0.143121;-5.79445,-9.67522,-5.54944,0.87115
