Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;-2.09446,-0.339549,-0.728841,-2.30246
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-1.24992,-2.37292,-1.9168,0.75973
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;-1.03703,-0.482257,-0.9213,-0.158197
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;-1.14481,-1.60953,-1.46624,1.36225
4;0.394194,-0.535581,-0.267583,-0.209149,0.214166,0.650171,0.352715,-0.29831,-0.787478,-0.55825,0.625127,-0.611398;-4.54158,-1.65978,-0.240126,-0.532695
5;0.36602,0.104033,-0.856511,0.202444,0.50238,0.205438,0.670989,-0.181973,-0.62115,-0.187333,0.543724,-0.174091;-1.06011,-3.16952,-1.05017,1.0578
6;0.372507,-0.0609578,-0.423128,0.202444,0.489222,0.315207,0.14325,-0.0902837,-0.443953,-0.161883,0.412889,-0.304445;-1.61797,-1.04566,-1.08788,0.0218595
7;0.372212,-0.0117168,-0.591458,0.202444,0.401002,0.384065,0.306458,0.0478306,-0.519263,-0.120537,0.44715,-0.245594;-1.26318,-1.60131,-1.38771,0.539998
8;0.370229,-0.033969,-0.587151,0.202444,0.389651,0.517654,0.259137,-0.00833597,-0.527384,-0.13141,0.467999,-0.263371;-1.2476,-1.02206,-1.15713,0.307464
9;0.369974,-0.0272498,-0.664676,0.202444,0.388534,0.471666,0.280692,-0.0164688,-0.610015,-0.138012,0.506992,-0.255359;-1.23475,-1.36865,-1.27867,0.785329
10;0.369949,-0.0302785,-0.638193,0.202444,0.396787,0.470859,0.274212,-0.0779065,-0.580775,-0.150326,0.493788,-0.257782;-1.30622,-1.20038,-1.09828,0.554772
11;0.702178,-0.826152,-0.0242044,-0.43758,-0.228033,0.311463,0.121347,0.278855,-0.554286,-0.446038,0.712978,-0.262837;-6.72849,-3.28707,-1.5568,-0.234507
12;0.693828,-0.825544,0.0999938,-0.43758,-0.351729,0.655686,0.741369,0.577826,-0.0759211,-0.500844,0.681636,-0.129721;-6.95589,-4.50272,-0.862701,-2.90693
13;0.377724,-0.56778,-0.270625,-0.209149,0.138244,0.89778,0.83465,0.47683,-0.638594,-0.582841,0.661914,-0.516301;-4.44199,-4.10372,-1.15572,-0.911873
14;-0.15077,-0.403461,-0.751314,0.130097,0.449463,0.887721,0.865702,-0.339953,-0.697203,-0.0903603,0.351701,-0.104088;-2.42186,-0.915883,-0.752814,0.429653
15;-0.334134,-0.812726,-0.524988,-0.296279,0.604004,0.510247,0.595747,-0.852864,-0.890538,-0.0201625,0.384776,0.364095;-5.5924,-0.236293,-1.44151,2.15124
16;0.179184,-0.845493,0.308825,-0.391514,0.556364,-0.555958,0.664094,-0.768296,-0.909784,0.491943,0.574065,0.737379;-8.0543,-0.423894,-3.24544,3.02103
17;0.177982,-0.881254,0.919561,-0.391514,0.124896,-0.452217,0.682799,-0.450146,-0.431697,0.444299,0.240395,0.731656;-9.35067,0.789283,-2.83478,0.275571
18;0.596297,-0.882505,0.86921,-0.354694,-0.217213,-0.680071,0.173972,-0.0581231,-0.124017,0.496231,0.435015,0.92755;-9.50234,-0.165807,-3.23567,0.211746
19;0.590521,-0.897865,0.938385,-0.354694,-0.264141,-0.318918,0.175239,0.547452,0.302273,0.447467,0.36166,0.928958;-8.90885,-0.896066,-3.47296,-1.36712
20;0.692409,-0.330978,0.758463,0.448669,-0.551607,-0.0308411,0.510052,0.880036,0.633844,0.758955,0.282435,0.927985;-5.43054,0.403326,-2.71234,-3.04
21;0.707715,-0.450854,0.635173,0.243098,-0.744595,0.699735,-0.0968789,0.85131,0.524421,-0.119373,0.485174,0.546113;-6.45074,0.454906,-0.954113,-4.11072
22;0.344185,-0.321666,-0.0865739,0.202444,0.179178,0.90824,0.619389,0.808535,-0.168959,-0.143441,0.556958,-0.0892602;-3.00374,-2.24056,-1.82605,-1.55824
23;0.36523,-0.0928588,-0.732427,0.202444,0.264868,0.902044,0.529199,0.218278,-0.742109,-0.166036,0.609592,-0.148959;-1.37309,-1.32495,-1.3572,0.824452
24;0.685711,-0.572103,-0.637147,-0.0516271,-0.0421855,0.440543,0.0992408,0.29617,-0.522207,-0.0580657,0.703246,0.199477;-3.83617,-2.50975,-1.8723,1.12987
25;0.681448,-0.654119,-0.00580872,-0.0516271,-0.375255,0.525502,0.537266,0.669104,0.0617778,-0.0881052,0.602416,0.309768;-5.68628,-3.01441,-1.47215,-2.07447
26;0.691833,-0.883306,0.490076,-0.43758,-0.548731,0.838442,0.649113,0.798463,-0.188607,-0.473658,0.723116,-0.0949463;-8.05788,-3.05531,-1.34938,-2.93424
27;0.373314,-0.576629,-0.370878,-0.209149,0.0830608,0.938661,0.85206,0.40793,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.98326,-0.806727
28;-0.152175,-0.408687,-0.758068,0.130097,0.452395,0.871413,0.868,-0.363817,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
29;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379442,0.365844;-5.63552,-0.280117,-1.44558,2.14448
30;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.383509,-3.24806,2.99279
31;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
32;0.596275,-0.882508,0.869213,-0.354694,-0.218336,-0.679115,0.173978,-0.0581881,-0.123229,0.496365,0.435024,0.92755;-9.50265,-0.162518,-3.23348,0.207125
33;0.590502,-0.897865,0.938292,-0.354694,-0.264261,-0.318984,0.175242,0.547845,0.302073,0.447465,0.361978,0.928958;-8.90927,-0.897859,-3.47418,-1.3655
34;0.692407,-0.330978,0.758486,0.448669,-0.551605,-0.0303152,0.510052,0.879998,0.633927,0.758911,0.282411,0.927985;-5.43007,0.405004,-2.71158,-3.04126
35;0.707715,-0.450854,0.634917,0.243098,-0.744577,0.69971,-0.0968789,0.851327,0.52405,-0.119365,0.485328,0.546113;-6.45051,0.454328,-0.954693,-4.10885
36;0.344185,-0.321666,-0.0865535,0.202444,0.179171,0.908249,0.619389,0.80844,-0.168946,-0.14349,0.556951,-0.0892602;-3.00391,-2.24039,-1.82574,-1.55849
37;0.36523,-0.0928588,-0.732431,0.202444,0.264911,0.902023,0.529199,0.218287,-0.742111,-0.166034,0.609594,-0.148959;-1.37303,-1.32508,-1.35727,0.824524
38;0.685712,-0.572103,-0.637137,-0.0516271,-0.0421875,0.440552,0.0992408,0.296169,-0.522212,-0.0580665,0.703242,0.199477;-3.83619,-2.50968,-1.87229,1.12985
39;0.681448,-0.654119,-0.00581613,-0.0516271,-0.375255,0.5255,0.537266,0.669102,0.0617702,-0.0881039,0.602419,0.309768;-5.68627,-3.01442,-1.47216,-2.07443
40;0.691833,-0.883306,0.490077,-0.43758,-0.548731,0.838442,0.649113,0.798461,-0.188605,-0.473658,0.723115,-0.0949463;-8.05789,-3.05531,-1.34937,-2.93425
41;0.373314,-0.576629,-0.370878,-0.209149,0.0830613,0.93866,0.85206,0.407931,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.983261,-0.806727
42;-0.152175,-0.408687,-0.758067,0.130097,0.452395,0.871414,0.868,-0.363816,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
43;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379443,0.365844;-5.63552,-0.280117,-1.44558,2.14448
44;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.38351,-3.24806,2.99279
45;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
46;0.596275,-0.882508,0.869213,-0.354694,-0.218336,-0.679115,0.173978,-0.0581881,-0.123229,0.496365,0.435024,0.92755;-9.50265,-0.162518,-3.23348,0.207125
47;0.590502,-0.897865,0.938292,-0.354694,-0.264261,-0.318984,0.175242,0.547845,0.302073,0.447465,0.361978,0.928958;-8.90927,-0.897858,-3.47418,-1.3655
48;0.692407,-0.330978,0.758486,0.448669,-0.551605,-0.0303152,0.510052,0.879998,0.633927,0.758911,0.282411,0.927985;-5.43007,0.405004,-2.71158,-3.04126
49;0.707715,-0.450854,0.634917,0.243098,-0.744577,0.69971,-0.0968789,0.851327,0.52405,-0.119365,0.485328,0.546113;-6.45051,0.454328,-0.954693,-4.10885
50;0.344185,-0.321666,-0.0865535,0.202444,0.179171,0.908249,0.619389,0.80844,-0.168946,-0.14349,0.556951,-0.0892602;-3.00391,-2.24039,-1.82574,-1.55849
51;0.36523,-0.0928588,-0.732431,0.202444,0.264911,0.902023,0.529199,0.218287,-0.742111,-0.166034,0.609594,-0.148959;-1.37303,-1.32508,-1.35727,0.824524
52;0.685712,-0.572103,-0.637137,-0.0516271,-0.0421875,0.440552,0.0992408,0.296169,-0.522212,-0.0580665,0.703242,0.199477;-3.83619,-2.50968,-1.87229,1.12985
53;0.681448,-0.654119,-0.00581613,-0.0516271,-0.375255,0.5255,0.537266,0.669102,0.0617702,-0.0881039,0.602419,0.309768;-5.68627,-3.01442,-1.47216,-2.07443
54;0.691833,-0.883306,0.490077,-0.43758,-0.548731,0.838442,0.649113,0.798461,-0.188605,-0.473658,0.723115,-0.0949463;-8.05789,-3.05531,-1.34937,-2.93425
55;0.373314,-0.576629,-0.370878,-0.209149,0.0830613,0.93866,0.85206,0.407931,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.983261,-0.806727
56;-0.152175,-0.408687,-0.758067,0.130097,0.452395,0.871414,0.868,-0.363816,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
57;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379443,0.365844;-5.63552,-0.280117,-1.44558,2.14448
58;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.38351,-3.24806,2.99279
59;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
60;0.596275,-0.882508,0.869213,-0.354694,-0.218336,-0.679115,0.173978,-0.0581881,-0.123229,0.496365,0.435024,0.92755;-9.50265,-0.162518,-3.23348,0.207125
61;0.590502,-0.897865,0.938292,-0.354694,-0.264261,-0.318984,0.175242,0.547845,0.302073,0.447465,0.361978,0.928958;-8.90927,-0.897858,-3.47418,-1.3655
62;0.692407,-0.330978,0.758486,0.448669,-0.551605,-0.0303152,0.510052,0.879998,0.633927,0.758911,0.282411,0.927985;-5.43007,0.405004,-2.71158,-3.04126
63;0.707715,-0.450854,0.634917,0.243098,-0.744577,0.69971,-0.0968789,0.851327,0.52405,-0.119365,0.485328,0.546113;-6.45051,0.454328,-0.954693,-4.10885
64;0.344185,-0.321666,-0.0865535,0.202444,0.179171,0.908249,0.619389,0.80844,-0.168946,-0.14349,0.556951,-0.0892602;-3.00391,-2.24039,-1.82574,-1.55849
65;0.36523,-0.0928588,-0.732431,0.202444,0.264911,0.902023,0.529199,0.218287,-0.742111,-0.166034,0.609594,-0.148959;-1.37303,-1.32508,-1.35727,0.824524
66;0.685712,-0.572103,-0.637137,-0.0516271,-0.0421875,0.440552,0.0992408,0.296169,-0.522212,-0.0580665,0.703242,0.199477;-3.83619,-2.50968,-1.87229,1.12985
67;0.681448,-0.654119,-0.00581613,-0.0516271,-0.375255,0.5255,0.537266,0.669102,0.0617702,-0.0881039,0.602419,0.309768;-5.68627,-3.01442,-1.47216,-2.07443
68;0.691833,-0.883306,0.490077,-0.43758,-0.548731,0.838442,0.649113,0.798461,-0.188605,-0.473658,0.723115,-0.0949463;-8.05789,-3.05531,-1.34937,-2.93425
69;0.373314,-0.576629,-0.370878,-0.209149,0.0830613,0.93866,0.85206,0.407931,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.983261,-0.806727
70;-0.152175,-0.408687,-0.758067,0.130097,0.452395,0.871414,0.868,-0.363816,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
71;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379443,0.365844;-5.63552,-0.280117,-1.44558,2.14448
72;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.38351,-3.24806,2.99279
73;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
74;0.596275,-0.882508,0.869213,-0.354694,-0.218336,-0.679115,0.173978,-0.0581881,-0.123229,0.496365,0.435024,0.92755;-9.50265,-0.162518,-3.23348,0.207125
75;0.590502,-0.897865,0.938292,-0.354694,-0.264261,-0.318984,0.175242,0.547845,0.302073,0.447465,0.361978,0.928958;-8.90927,-0.897858,-3.47418,-1.3655
76;0.692407,-0.330978,0.758486,0.448669,-0.551605,-0.0303152,0.510052,0.879998,0.633927,0.758911,0.282411,0.927985;-5.43007,0.405004,-2.71158,-3.04126
77;0.707715,-0.450854,0.634917,0.243098,-0.744577,0.69971,-0.0968789,0.851327,0.52405,-0.119365,0.485328,0.546113;-6.45051,0.454328,-0.954693,-4.10885
78;0.344185,-0.321666,-0.0865535,0.202444,0.179171,0.908249,0.619389,0.80844,-0.168946,-0.14349,0.556951,-0.0892602;-3.00391,-2.24039,-1.82574,-1.55849
79;0.36523,-0.0928588,-0.732431,0.202444,0.264911,0.902023,0.529199,0.218287,-0.742111,-0.166034,0.609594,-0.148959;-1.37303,-1.32508,-1.35727,0.824524
80;0.685712,-0.572103,-0.637137,-0.0516271,-0.0421875,0.440552,0.0992408,0.296169,-0.522212,-0.0580665,0.703242,0.199477;-3.83619,-2.50968,-1.87229,1.12985
81;0.681448,-0.654119,-0.00581613,-0.0516271,-0.375255,0.5255,0.537266,0.669102,0.0617702,-0.0881039,0.602419,0.309768;-5.68627,-3.01442,-1.47216,-2.07443
82;0.691833,-0.883306,0.490077,-0.43758,-0.548731,0.838442,0.649113,0.798461,-0.188605,-0.473658,0.723115,-0.0949463;-8.05789,-3.05531,-1.34937,-2.93425
83;0.373314,-0.576629,-0.370878,-0.209149,0.0830613,0.93866,0.85206,0.407931,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.983261,-0.806727
84;-0.152175,-0.408687,-0.758067,0.130097,0.452395,0.871414,0.868,-0.363816,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
85;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379443,0.365844;-5.63552,-0.280117,-1.44558,2.14448
86;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.38351,-3.24806,2.99279
87;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
88;0.596275,-0.882508,0.869213,-0.354694,-0.218336,-0.679115,0.173978,-0.0581881,-0.123229,0.496365,0.435024,0.92755;-9.50265,-0.162518,-3.23348,0.207125
89;0.590502,-0.897865,0.938292,-0.354694,-0.264261,-0.318984,0.175242,0.547845,0.302073,0.447465,0.361978,0.928958;-8.90927,-0.897858,-3.47418,-1.3655
90;0.692407,-0.330978,0.758486,0.448669,-0.551605,-0.0303152,0.510052,0.879998,0.633927,0.758911,0.282411,0.927985;-5.43007,0.405004,-2.71158,-3.04126
91;0.707715,-0.450854,0.634917,0.243098,-0.744577,0.69971,-0.0968789,0.851327,0.52405,-0.119365,0.485328,0.546113;-6.45051,0.454328,-0.954693,-4.10885
92;0.344185,-0.321666,-0.0865535,0.202444,0.179171,0.908249,0.619389,0.80844,-0.168946,-0.14349,0.556951,-0.0892602;-3.00391,-2.24039,-1.82574,-1.55849
93;0.36523,-0.0928588,-0.732431,0.202444,0.264911,0.902023,0.529199,0.218287,-0.742111,-0.166034,0.609594,-0.148959;-1.37303,-1.32508,-1.35727,0.824524
94;0.685712,-0.572103,-0.637137,-0.0516271,-0.0421875,0.440552,0.0992408,0.296169,-0.522212,-0.0580665,0.703242,0.199477;-3.83619,-2.50968,-1.87229,1.12985
95;0.681448,-0.654119,-0.00581613,-0.0516271,-0.375255,0.5255,0.537266,0.669102,0.0617702,-0.0881039,0.602419,0.309768;-5.68627,-3.01442,-1.47216,-2.07443
96;0.691833,-0.883306,0.490077,-0.43758,-0.548731,0.838442,0.649113,0.798461,-0.188605,-0.473658,0.723115,-0.0949463;-8.05789,-3.05531,-1.34937,-2.93425
97;0.373314,-0.576629,-0.370878,-0.209149,0.0830613,0.93866,0.85206,0.407931,-0.668981,-0.591605,0.699444,-0.499759;-4.44058,-4.1306,-0.983261,-0.806727
98;-0.152175,-0.408687,-0.758067,0.130097,0.452395,0.871414,0.868,-0.363816,-0.699698,-0.102351,0.365346,-0.100708;-2.49512,-1.0058,-0.708913,0.444561
99;-0.334066,-0.813159,-0.512641,-0.296279,0.609455,0.491637,0.599258,-0.853774,-0.887611,-0.0245607,0.379443,0.365844;-5.63552,-0.280117,-1.44558,2.14448
100;0.179322,-0.845681,0.324152,-0.391514,0.559077,-0.557485,0.664347,-0.767375,-0.907232,0.493246,0.569267,0.737455;-8.07515,-0.38351,-3.24806,2.99279
101;0.178051,-0.88126,0.919766,-0.391514,0.123585,-0.452189,0.682904,-0.448518,-0.431883,0.445541,0.239844,0.731689;-9.34936,0.791868,-2.83955,0.278168
