Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;-0.187339,-1.58918,0.467105,0.906256
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-2.18321,-2.41823,-1.0001,0.367657
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;-1.81932,-2.69412,-1.17543,0.00487244
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;-3.07526,-2.34341,-2.16976,-0.0026585
4;0.370001,-0.0315067,-0.645723,0.202444,0.401316,0.505177,0.273622,-0.162586,-0.594418,-0.169671,0.499549,-0.258002;-2.66016,-2.00135,-2.0225,-0.0461768
5;0.370236,-0.0292794,-0.655711,0.202444,0.419912,0.32689,0.27832,-0.0663623,-0.607024,-0.147979,0.503432,-0.256247;-2.935,-1.73228,-2.06896,0.180897
6;-0.171216,0.0402396,-0.621302,0.49932,0.508682,0.481254,0.581847,-0.192514,-0.104929,0.396477,-0.035932,0.238536;1.51915,-0.783775,0.251113,-1.29017
7;0.396785,-0.654747,0.25162,-0.209149,-0.253109,0.386743,0.290089,-0.398634,-0.810661,-0.409775,0.6227,-0.577558;-3.88404,-5.31582,-1.89282,2.10164
8;0.379926,-0.44208,-0.489677,-0.209149,0.141083,0.300772,0.771821,-0.329348,-0.505806,-0.570152,0.600036,-0.520528;-4.62248,-3.93792,-2.36774,2.40832
9;-0.150697,-0.402121,-0.457259,0.130097,0.491173,0.428873,0.828812,-0.247881,-0.27707,-0.0705346,0.137838,-0.151809;-0.955397,-3.53735,-0.488642,1.28297
10;0.107865,-0.93504,-0.0208818,-0.509748,0.223194,0.28223,0.409269,-0.436779,-0.524059,0.173464,0.377982,0.67598;-1.28801,-6.32244,1.82979,1.93771
11;0.555215,-0.959393,0.791967,-0.585335,-0.0738204,-0.444363,0.589896,0.208909,-0.565749,0.583163,0.625522,0.880121;-0.953596,-6.53615,4.67508,4.11506
12;0.383917,-0.772416,0.934837,-0.209149,-0.742995,0.769353,0.87242,0.00803904,0.135278,-0.570766,0.358251,-0.506879;-0.364472,-6.46965,2.32453,3.86967
13;-0.173133,-0.40644,-0.696896,0.130097,0.350321,0.663609,0.910336,0.223042,-0.17979,0.00732317,0.307873,-0.025464;-0.481676,-4.32732,0.642584,1.34562
14;-0.336427,-0.822582,-0.306542,-0.296279,0.540866,0.836513,0.597752,-0.719375,-0.815966,-0.00603075,0.309341,0.365092;-1.41049,-7.22957,-0.0689254,0.748537
