Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-0.0439383,-4.36879,0.548162,1.38624
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;0.352168,-7.11044,0.173165,2.31293
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;0.625991,-6.68156,0.085146,2.82333
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;0.540155,-7.20382,0.26965,2.75686
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;0.758128,-7.61806,0.13173,2.95476
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;0.8528,-7.38354,0.083499,3.03277
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;0.975728,-7.88902,-0.484304,3.74703
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;1.66317,-7.94631,-0.389488,4.03637
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-0.350936,-9.74404,0.58835,0.386474
9;-0.0612555,0.128491,0.242774,-0.347689,0.0611157,-0.683785,-0.296427,-0.123251,-0.126813,-0.791964,-0.0288321,0.501984;-1.61777,-7.52937,0.267406,0.78209
10;-0.0612555,0.157161,0.193675,-0.0833119,0.167419,-0.683785,-0.0899161,-0.104067,0.0368368,-0.818267,0.0453262,0.0699787;-0.704418,-6.0875,0.143641,1.26003
11;-0.467887,-0.256057,0.129218,-0.75074,0.277404,-0.869921,-0.15064,0.283197,0.258587,-0.540397,0.416649,0.259113;-0.912645,-7.05897,0.055137,1.95216
12;-0.467887,-0.338705,0.106661,-0.874929,0.338236,-0.869921,-0.526602,0.303628,0.20541,-0.603344,0.508865,-0.0814965;0.198041,-8.44828,0.01351,2.62819
13;0.522018,-0.074113,-0.00130326,-0.508762,0.804033,-0.512417,-0.163252,0.639571,-0.243502,-0.823988,-0.0662882,0.0494392;-0.401798,-8.64242,0.778108,-0.36303
14;-0.0612555,0.203351,0.245756,-0.0536669,0.0444439,-0.683785,-0.192383,-0.121146,-0.174233,-0.794283,-0.106637,0.507614;-1.69246,-6.74745,0.136035,0.52458
15;-0.0612555,0.176027,0.19302,-0.066244,0.105162,-0.683785,0.100529,-0.104521,0.039434,-0.825956,-0.061153,0.0718727;-1.04961,-5.18198,0.289113,0.907004
16;-0.0612555,0.090197,0.243204,-0.443835,-0.0729701,-0.683785,0.0924339,-0.0692826,-0.00654121,-0.846046,-0.256421,0.0633349;-1.66103,-5.72411,0.70133,0.476829
17;-0.00684555,0.501886,0.398419,-0.412341,-0.221876,-0.459771,-0.438281,-0.425637,0.126339,-0.739051,-0.115039,-0.45085;0.111414,-6.71248,0.510427,1.82562
18;-0.00684555,0.460107,0.449411,-0.266351,0.0937467,-0.459771,-0.421602,-0.394997,0.256534,-0.603071,0.377415,-0.418509;0.690401,-6.79217,-0.0645511,2.76215
19;-0.00684555,0.417094,0.446283,-0.607546,0.0836542,-0.459771,-0.340614,-0.397219,0.297587,-0.605485,0.396308,-0.42281;0.509937,-6.57419,0.248889,2.71088
20;-0.00684555,0.40312,0.4467,-0.668155,0.0344409,-0.459771,-0.520092,-0.396924,0.295099,-0.617053,0.343921,-0.424163;0.573188,-7.58708,0.252139,2.79034
21;-0.00684555,0.403973,0.446831,-0.570499,0.142935,-0.459771,-0.548228,-0.396831,0.29543,-0.591066,0.476429,-0.424081;0.852138,-7.55207,0.0629023,3.03701
22;-0.00684555,0.403859,0.446823,-0.612445,0.159703,-0.459771,-0.502314,-0.396837,0.295535,-0.586875,0.495719,-0.424092;0.829473,-7.28476,0.110296,3.00994
23;-0.00684555,0.403823,0.446824,-0.639193,0.132297,-0.459771,-0.52241,-0.396836,0.295528,-0.593697,0.464141,-0.424095;0.789274,-7.43149,0.146455,2.97631
24;-0.424259,0.0746825,0.347206,-0.858356,0.368898,-0.758888,-0.680708,-0.0594236,0.519151,-0.0846443,0.784456,-0.245898;0.994616,-7.97202,-0.497029,3.76407
25;0.00550658,-0.132123,-0.0280671,-0.853162,0.731739,-0.628646,-0.441342,0.179595,0.507201,-0.711685,0.496447,-0.142289;0.789071,-9.02258,0.358464,2.51107
26;0.433027,0.205775,-0.0924929,-0.935404,0.914775,-0.615726,-0.636844,0.514911,0.355212,-0.916412,-0.170271,-0.155262;0.67759,-10.9339,1.10727,0.619752
27;-0.549578,-0.172004,0.238403,-0.555672,0.425052,-0.413981,-0.618123,0.150193,0.139816,-0.808343,-0.015307,0.162952;-1.03235,-8.23934,0.619662,0.87585
28;-0.787116,-0.412796,0.0859167,-0.807706,0.639424,-0.733828,-0.60983,0.520532,0.604309,-0.393585,0.415971,-0.415219;0.756479,-8.14045,0.0558922,2.66807
29;-0.501222,-0.293781,-0.0401427,-0.924286,0.773942,-0.330501,-0.598589,0.443999,0.621448,-0.753023,0.00283419,-0.632358;0.908349,-8.19487,1.11015,1.52119
30;0.433027,0.160601,-0.0334693,-0.879951,0.934091,-0.615726,-0.663509,0.57596,0.345975,-0.875946,0.00128872,-0.524287;1.48486,-10.8137,0.886523,1.24733
31;-0.454376,-0.532107,0.212617,-0.715168,0.753121,-0.64331,-0.536622,0.810002,-0.134052,-0.605298,0.157259,0.524716;-1.72385,-9.66977,0.297212,0.135341
32;-0.00684555,0.539893,0.350455,-0.156835,0.185077,-0.459771,-0.569234,-0.426524,0.100004,-0.653597,0.38909,-0.668127;1.74639,-6.0685,-0.0390673,2.89251
33;-0.00684555,0.46856,0.470134,-0.445321,0.172161,-0.459771,-0.276264,-0.379949,0.217053,-0.583726,0.467338,-0.417636;0.628831,-5.83903,0.113087,2.63527
34;-0.00684555,0.430349,0.446199,-0.679948,-0.00479345,-0.459771,-0.43906,-0.397279,0.313971,-0.626058,0.271057,-0.421508;0.394249,-7.23356,0.355702,2.60034
35;-0.00684555,0.39749,0.446574,-0.587642,0.0942179,-0.459771,-0.553565,-0.397013,0.295031,-0.602958,0.422934,-0.424702;0.753826,-7.67635,0.108157,2.96609
36;-0.00684555,0.403996,0.446883,-0.588264,0.162873,-0.459771,-0.510595,-0.396794,0.29533,-0.586077,0.499225,-0.424079;0.849389,-7.32362,0.0818341,3.029
37;-0.00684555,0.403894,0.446823,-0.637014,0.137257,-0.459771,-0.510893,-0.396837,0.295576,-0.592473,0.469887,-0.424088;0.788,-7.36474,0.145948,2.97448
38;-0.00684555,0.403809,0.446824,-0.625871,0.137435,-0.459771,-0.53392,-0.396836,0.295528,-0.592429,0.47015,-0.424097;0.814373,-7.48245,0.124953,2.99927
39;-0.00684555,0.403826,0.446824,-0.616179,0.151187,-0.459771,-0.528724,-0.396835,0.295529,-0.58901,0.486026,-0.424095;0.83879,-7.43302,0.108058,3.01964
40;-0.00684555,0.403825,0.446824,-0.624556,0.148088,-0.459771,-0.524172,-0.396836,0.295529,-0.589784,0.482469,-0.424095;0.826115,-7.41436,0.120215,3.00804
41;-0.00684555,0.403825,0.446824,-0.625103,0.145372,-0.459771,-0.528108,-0.396836,0.295529,-0.59046,0.479339,-0.424095;0.824583,-7.43902,0.120958,3.0071
42;-0.0612555,-0.0143555,0.298769,-0.536767,0.297045,-0.683785,-0.263996,-0.034016,0.21158,-0.748403,0.356657,0.0980412;-0.679472,-8.10782,0.0769126,2.03301
43;-0.0612555,0.0199944,0.240224,-0.560749,0.148132,-0.683785,-0.209842,-0.0714046,0.0854828,-0.820696,0.112397,0.0564493;-0.860014,-7.34643,0.390619,1.48031
44;-0.467887,-0.274562,0.130827,-0.750934,0.343462,-0.869921,-0.431707,0.284211,0.296058,-0.520749,0.511509,0.25729;-0.49662,-8.52832,-0.154384,2.41185
45;-0.787116,-0.464406,0.0745797,-0.937053,0.563151,-0.733828,-0.683426,0.509307,0.541362,-0.618095,0.310086,-0.362954;0.473466,-8.89388,0.332453,2.46369
46;-0.454376,-0.586973,0.19391,-0.846387,0.794263,-0.64331,-0.562512,0.841771,-0.0406016,-0.644098,0.228041,-0.412835;0.114025,-8.7652,0.454454,1.07158
47;-0.454376,-0.409395,0.199709,-0.655968,0.754973,-0.64331,-0.520914,0.83377,0.0633698,-0.629406,-0.0420039,-0.138247;-0.628169,-8.89226,0.495417,0.390588
48;-0.00684555,0.480178,0.41873,-0.206074,0.175808,-0.459771,-0.542666,-0.381328,0.0888469,-0.655644,0.424354,-0.672491;1.53201,-6.34431,-0.0642004,2.9019
49;-0.00684555,0.472116,0.470545,-0.47002,0.156395,-0.459771,-0.305546,-0.379645,0.273007,-0.587706,0.446014,-0.417267;0.606678,-6.18102,0.124103,2.69031
