Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;0.511791,-4.36025,-2.46532,2.06971
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;0.752789,-4.02832,-4.01634,1.78013
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;0.871429,-3.59449,-3.66903,2.4067
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;0.789422,-4.06903,-4.06854,2.47371
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;0.919447,-3.61016,-4.33493,2.49457
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;0.967796,-3.35789,-4.20548,2.58135
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;0.40072,-6.01887,-3.4636,2.47856
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;0.467938,-5.51569,-4.17915,2.50566
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;0.584788,-2.11631,-5.44066,-0.165312
9;-0.787116,-0.344452,0.0963875,-0.88299,0.394327,-0.733828,-0.657819,0.449957,0.492508,-0.515635,0.00482338,0.427216;-0.548466,-8.04903,-5.75264,0.159879
10;-0.454376,-0.573715,0.100481,-0.772716,0.788426,-0.64331,-0.538027,0.821959,-0.0215999,-0.647502,0.192838,-0.411207;-0.12356,-5.24629,-5.3631,-0.0701314
11;-0.454376,-0.415847,0.19952,-0.66199,0.748479,-0.64331,-0.485173,0.83373,-0.0180308,-0.632766,-0.0584419,-0.138995;-0.174102,-5.65311,-5.27203,-0.509509
12;-0.549578,-0.0209899,0.236546,-0.452764,0.403003,-0.413981,-0.496252,0.228342,0.376032,-0.825152,-0.251893,-0.506552;-0.0504723,-4.72503,-5.47178,-0.148379
13;-0.00684555,0.375893,0.454771,-0.341992,0.168071,-0.459771,-0.442956,-0.347638,0.120621,-0.577223,0.47779,-0.719663;1.01761,-2.84054,-3.52444,2.39687
14;-0.00684555,0.46195,0.474975,-0.564511,0.0965723,-0.459771,-0.383308,-0.37635,0.301842,-0.602392,0.3796,-0.418319;0.812586,-3.9731,-3.72606,2.41343
15;-0.0612555,-0.0169381,0.298132,-0.566192,0.214573,-0.683785,-0.227007,-0.0344861,0.234909,-0.762573,0.240531,0.0977902;0.296392,-5.67423,-4.77287,1.27063
16;-0.0612555,0.0104503,0.240253,-0.541105,0.125997,-0.683785,-0.228043,-0.0713842,0.0849318,-0.82343,0.0862294,0.0555158;0.204476,-5.66835,-4.88546,1.11679
17;-0.467887,-0.274353,0.130938,-0.737752,0.353216,-0.869921,-0.421266,0.284281,0.296081,-0.517718,0.523315,0.257311;-0.171753,-7.72574,-4.47834,1.36543
18;-0.787116,-0.464413,0.0745772,-0.93882,0.558786,-0.733828,-0.678835,0.509306,0.54143,-0.619564,0.301626,-0.362954;-0.487053,-7.51733,-5.77659,0.461514
19;-0.454376,-0.586991,0.19391,-0.845786,0.793227,-0.64331,-0.563296,0.841771,-0.0406038,-0.64471,0.224163,-0.412837;-0.0552528,-5.47381,-5.39231,0.123368
20;-0.454376,-0.409394,0.19971,-0.65426,0.755179,-0.64331,-0.520629,0.83377,0.0633699,-0.629298,-0.0413044,-0.138247;-0.163119,-5.67884,-5.42336,-0.55912
21;-0.549578,-0.0542505,0.236461,-0.495213,0.420957,-0.413981,-0.492457,0.228285,0.376174,-0.822554,-0.199777,-0.508977;-0.0319058,-4.69177,-5.47248,-0.0280818
22;-0.549578,-0.180316,0.278323,-0.62015,0.412601,-0.413981,-0.410294,0.264959,0.403355,-0.777342,-0.137595,-0.573701;-0.0796117,-5.08122,-5.1147,0.148186
23;-0.549578,-0.191056,0.28553,-0.68799,0.370177,-0.413981,-0.475487,0.269856,0.43347,-0.78465,-0.201418,-0.574432;-0.118415,-5.34006,-5.42762,0.0623427
24;-0.549578,-0.202901,0.285611,-0.655053,0.403976,-0.413981,-0.508877,0.269912,0.438561,-0.778869,-0.136452,-0.575242;-0.0411988,-5.08704,-5.49644,0.12958
25;-0.549578,-0.204897,0.285701,-0.667579,0.420876,-0.413981,-0.492848,0.269973,0.438618,-0.775856,-0.105596,-0.575379;-0.0340104,-5.05854,-5.42891,0.195796
26;-0.549578,-0.20492,0.285716,-0.684204,0.412798,-0.413981,-0.498984,0.269983,0.438681,-0.777307,-0.119735,-0.57538;-0.0467066,-5.1124,-5.46629,0.185266
27;-0.549578,-0.204945,0.285716,-0.677164,0.415898,-0.413981,-0.507052,0.269983,0.438692,-0.776752,-0.114304,-0.575382;-0.035421,-5.07563,-5.48643,0.186706
28;-0.549578,-0.204949,0.285717,-0.676008,0.41996,-0.413981,-0.503647,0.269983,0.438692,-0.776021,-0.107173,-0.575382;-0.0320277,-5.06141,-5.46967,0.198464
29;-0.549578,-0.204949,0.285717,-0.679714,0.418247,-0.413981,-0.503086,0.269983,0.438692,-0.77633,-0.110183,-0.575382;-0.0358932,-5.0758,-5.47148,0.196732
30;-0.549578,-0.204949,0.285717,-0.678899,0.417965,-0.413981,-0.504882,0.269983,0.438692,-0.776381,-0.110679,-0.575382;-0.0348586,-5.073,-5.47745,0.194824
31;-0.549578,-0.204949,0.285717,-0.67806,0.418869,-0.413981,-0.504487,0.269983,0.438692,-0.776218,-0.109091,-0.575382;-0.0336626,-5.06832,-5.47468,0.196858
32;-0.787116,-0.508929,0.173656,-0.883365,0.596626,-0.733828,-0.65737,0.563017,0.629854,-0.415258,0.402328,-0.425099;-0.375283,-7.45103,-4.99477,0.523701
33;-0.501222,-0.303303,-0.0389496,-0.921321,0.785311,-0.330501,-0.629206,0.444645,0.666204,-0.748291,0.0525935,-0.632973;-0.103755,-3.39755,-6.41273,-0.242247
34;-0.467887,-0.477263,0.211719,-0.813024,0.569282,-0.869921,-0.601989,0.370764,0.0616218,-0.270739,0.80247,-0.125085;0.229011,-6.1717,-4.11761,1.85519
35;-0.787116,-0.385904,0.120382,-0.918984,0.629926,-0.733828,-0.704337,0.532018,0.589326,-0.593521,0.385135,-0.354755;-0.402241,-7.42833,-5.68283,0.575396
36;-0.454376,-0.59969,0.192955,-0.865928,0.798924,-0.64331,-0.554433,0.841577,-0.000675449,-0.641299,0.258506,-0.414431;-0.0599959,-5.53787,-5.37247,0.17215
37;-0.454376,-0.422904,0.199895,-0.687972,0.752847,-0.64331,-0.530104,0.83381,0.0625406,-0.630517,-0.0378473,-0.139818;-0.167312,-5.71787,-5.48077,-0.527485
38;-0.549578,-0.0539121,0.23664,-0.491387,0.4257,-0.413981,-0.508869,0.228406,0.376312,-0.821854,-0.191856,-0.508952;-0.0151737,-4.64294,-5.52024,-0.021229
