0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -4.149655 5.671282 0.746986 4.359927 0.196870 5.981347 7.975006 2.443131 -3.595825 -0.988997 3.575574 0.042874 -4.150335 -7.341711 -2.038391 3.815119 0.160253 -5.749183 -1.120923 5.906641 1.733048 2.343731 -1.327885 -2.084353 4.518205 -0.651245 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.378333 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -4.923371 2.447548 0.076220 4.359927 0.196870 5.981347 6.588489 2.443131 -3.595825 -0.988997 2.075645 -1.659872 -3.433542 -7.341711 -2.038391 3.815119 0.160253 -5.749183 -0.560841 7.290900 1.733048 1.436684 -0.812845 -2.084353 4.518205 -0.533715 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.376667 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -3.568083 4.829640 0.746986 2.339977 1.687414 5.123642 10.286541 0.629675 -4.091322 -0.988997 1.183767 -2.055674 -3.560453 -7.341711 -2.038391 2.369135 -2.076173 -5.749183 1.913084 7.283121 1.733048 1.436684 -1.327885 -2.084353 4.518205 -0.651245 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.355000 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -5.372016 5.671282 0.076220 1.814137 1.054844 5.123642 8.908960 1.529329 -2.322845 -0.988997 3.575574 0.042874 -4.150335 -7.341711 -2.038391 3.815119 0.160253 -5.037409 -1.120923 5.906641 1.733048 2.343731 -1.327885 -2.084353 4.518205 -0.651245 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.363333 
0.707737 0.728493 -2.351646 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -4.149655 5.671282 0.746986 4.359927 0.196870 6.144714 8.908960 1.529329 -1.806231 -0.988997 2.484958 -2.745663 -3.560453 -7.341711 -2.038391 1.692951 -2.076173 -5.749183 1.913084 7.077434 1.733048 2.745272 -1.327885 -2.084353 3.845615 1.475207 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.255000 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -3.630454 5.868206 1.099278 1.792936 1.687414 5.123642 9.028335 1.529329 -3.289061 -0.988997 3.575574 -0.007617 -3.090231 -7.341711 -2.038391 5.157816 0.160253 -5.749183 -0.532148 5.906641 1.733048 2.343731 -1.327885 -2.084353 5.367557 -0.651245 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.380000 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -5.372016 4.870342 0.076220 3.618931 0.853914 5.981347 8.692365 1.505832 -3.595825 -0.988997 3.575574 3.458818 -4.134233 -7.715928 -1.942478 2.369135 -2.449174 -5.749183 1.913084 7.077434 1.733048 2.343731 -1.327885 -2.084353 5.367557 -0.089090 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.363333 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -4.149655 5.671282 0.746986 4.359927 0.196870 6.144714 8.908960 1.529329 -3.289061 -0.988997 2.596966 0.181694 -4.150335 -7.341711 -2.038391 3.815119 0.160253 -5.749183 -0.532148 5.906641 1.733048 2.343731 -1.327885 -2.084353 3.845615 -0.122876 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.267573 0.101510 0.370000 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -4.923371 2.447548 -0.140057 4.359927 0.196870 5.981347 6.588489 1.419843 -3.595825 -0.988997 1.295340 -2.055674 -3.918966 -7.341711 -2.038391 2.369135 0.118830 -5.749183 -0.494379 7.077434 1.733048 1.436684 -0.812845 -2.084353 4.518205 -0.641481 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 -0.897475 0.189898 -0.885447 -0.882602 -0.037587 3.370288 0.101510 0.081667 
0.707737 0.728493 -0.219600 0.750407 0.389761 0.472493 0.867704 -0.592922 -0.617453 -0.274996 0.108966 0.414281 0.099153 -5.372016 4.870342 0.076220 3.618931 1.054844 5.123642 8.908960 1.529329 -3.289061 -1.391124 3.575574 0.042874 -4.150335 -7.341711 -2.038391 3.815119 0.160253 -5.037409 -1.120923 5.906641 1.733048 2.745272 -1.327885 -2.084353 8.622026 -0.089090 0.915302 -0.573262 0.542975 0.807516 -0.886871 -0.985834 0.827817 0.189898 -0.885447 -0.882602 -0.037587 2.786253 0.101510 0.278333 
