Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-1.07935,-0.731766,0.206859,0.344206
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-3.43041,-6.50649,0.878551,0.355798
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-3.8486,-6.31033,0.793243,1.2771
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-4.01736,-6.7267,0.696363,1.02668
4;-0.424259,0.0750778,0.347202,-0.854609,0.330674,-0.758888,-0.690457,-0.0594266,0.519083,-0.100792,0.758508,-0.245861;-7.57926,-11.8222,0.760922,1.60399
5;-0.424259,-0.0166596,0.328107,-0.912943,0.478191,-0.758888,-0.748876,-0.0352319,0.452857,-0.215858,0.854049,-0.541948;-8.42308,-12.6501,0.859414,1.90428
6;0.522018,-0.173729,0.054337,-0.682431,0.846095,-0.512417,-0.18719,0.65893,-0.0552933,-0.783468,0.200262,0.0756586;-8.17805,-1.1289,0.697181,0.669922
7;-0.0612555,0.128493,0.242773,-0.348564,0.0590051,-0.683785,-0.298294,-0.123251,-0.126813,-0.792259,-0.0319366,0.501984;-3.31913,-1.76078,-0.240783,0.0822533
8;-0.0612555,0.157161,0.193675,-0.0800829,0.168525,-0.683785,-0.0904805,-0.104067,0.0368368,-0.818126,0.0469922,0.0699787;-4.05532,-0.546516,0.290906,0.965636
9;-0.0612555,0.0912511,0.24342,-0.389507,0.0433726,-0.683785,0.0835122,-0.069129,-0.0059695,-0.833201,-0.0919086,0.0634387;-3.91019,2.96176,0.0495763,1.15042
