Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;0.215077,-0.778369,-0.155089,-0.0248917
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-0.230441,-1.47009,-0.42883,0.822184
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-1.04498,-1.75816,-0.62099,1.92058
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-1.4698,-1.83543,-0.746055,1.84009
4;0.46684,0.638102,0.27706,-0.491096,0.347042,0.096262,-0.408632,-0.529133,0.434127,-0.790318,-0.108236,-0.493001;-2.02059,-1.57333,0.421592,0.249823
5;-0.0612555,-0.0709541,0.30634,-0.403162,0.195675,-0.683785,-0.181306,-0.0722866,0.0666589,-0.588503,0.296539,0.451396;-2.60246,-4.34549,-1.56008,0.635582
6;-0.0612555,0.079136,0.199558,-0.486313,0.0984759,-0.683785,-0.125536,-0.0999875,0.0920346,-0.826757,-0.00242426,0.0622463;-1.96825,-4.42154,-0.633171,-0.0500663
7;-0.467887,-0.277039,0.130138,-0.747067,0.297334,-0.869921,-0.391551,0.283776,0.263369,-0.534621,0.455195,0.257044;-3.78038,-5.59725,-1.9232,1.7953
8;-0.787116,-0.453849,0.0746092,-0.9326,0.546196,-0.733828,-0.682085,0.509322,0.540937,-0.623722,0.268642,-0.361814;-4.04596,-6.23989,-1.01087,1.8737
9;-0.454376,-0.586859,0.193777,-0.838963,0.793961,-0.64331,-0.560531,0.841744,-0.0405759,-0.644277,0.226788,-0.412821;-3.45788,-4.89189,0.667069,1.25382
10;-0.454376,-0.409404,0.199708,-0.656309,0.754453,-0.64331,-0.51739,0.83377,0.0632546,-0.629679,-0.0437651,-0.138248;-3.44962,-5.51982,0.379489,0.170036
11;-0.00684555,0.480214,0.41873,-0.207246,0.173724,-0.459771,-0.542822,-0.381328,0.0888455,-0.656102,0.421739,-0.672489;0.32432,-0.478484,0.176334,1.72185
12;-0.00684555,0.472116,0.470545,-0.468647,0.156488,-0.459771,-0.306236,-0.379645,0.273007,-0.587683,0.446125,-0.417267;-1.0352,-1.7948,-0.516695,1.91403
13;-0.00684555,0.41151,0.446163,-0.686844,0.0134855,-0.459771,-0.451212,-0.397304,0.314294,-0.621884,0.310205,-0.423353;-1.48338,-1.90943,-0.759453,1.70625
14;-0.00684555,0.397379,0.446752,-0.598411,0.101559,-0.459771,-0.556664,-0.396886,0.295003,-0.601191,0.431892,-0.424713;-1.41136,-1.58142,-0.792349,2.03929
15;-0.00684555,0.404006,0.446884,-0.590545,0.164712,-0.459771,-0.515749,-0.396793,0.295472,-0.585613,0.501298,-0.424078;-1.49639,-1.60714,-0.780886,2.22321
16;-0.00684555,0.403845,0.446823,-0.635746,0.14034,-0.459771,-0.511988,-0.396837,0.295577,-0.59171,0.473503,-0.424093;-1.56696,-1.66619,-0.793755,2.16079
17;-0.00684555,0.403809,0.446824,-0.6268,0.13809,-0.459771,-0.533331,-0.396836,0.295528,-0.592267,0.470912,-0.424097;-1.5442,-1.62496,-0.800644,2.15531
18;-0.00684555,0.403826,0.446824,-0.61673,0.150835,-0.459771,-0.529158,-0.396835,0.295529,-0.589098,0.485624,-0.424095;-1.54096,-1.61614,-0.797122,2.19247
19;-0.0612555,-0.0143554,0.298769,-0.539073,0.297629,-0.683785,-0.258928,-0.034016,0.211581,-0.748298,0.357477,0.0980412;-2.80419,-4.45786,-1.00225,1.30424
20;-0.0612555,0.0199944,0.240224,-0.563498,0.145107,-0.683785,-0.211274,-0.0714046,0.0854828,-0.821073,0.107919,0.0564493;-2.26547,-4.37265,-0.712202,0.3755
21;0.00550658,0.0445362,-0.064555,-0.663964,0.550564,-0.628646,-0.275054,0.122587,0.434674,-0.741705,0.00100101,0.174033;-4.51051,-5.42173,-0.948219,0.325162
22;-0.501222,-0.22914,-0.110978,-0.894521,0.645206,-0.330501,-0.535307,0.341294,0.534283,-0.759692,-0.331923,-0.079644;-4.72752,-6.93382,-0.614116,-0.560379
23;0.0226625,-0.33085,-0.0340841,-0.642612,0.843046,-0.168593,-0.403155,0.765152,-0.0419904,-0.736671,-0.436122,-0.280779;-3.65033,-4.54161,1.5906,-1.10072
24;-0.467887,-0.225674,0.170683,-0.369532,0.437946,-0.869921,-0.473971,0.302205,0.0658482,-0.231417,0.605203,0.325746;-2.74788,-3.8168,-1.91036,1.82718
25;-0.787116,-0.387375,0.0663408,-0.913751,0.580498,-0.733828,-0.528249,0.505164,0.565473,-0.612104,0.284689,-0.354903;-4.05286,-6.46631,-0.944553,1.88297
26;-0.454376,-0.593403,0.192972,-0.875151,0.756607,-0.64331,-0.552074,0.84158,-0.0477735,-0.664334,0.0998699,-0.413638;-3.45634,-5.00901,0.740636,0.830141
27;-0.454376,-0.406949,0.199802,-0.608104,0.752223,-0.64331,-0.534398,0.83379,0.0625556,-0.630841,-0.0533593,-0.137964;-3.32218,-5.45276,0.399779,0.121512
28;-0.00684555,0.480434,0.418701,-0.189576,0.183766,-0.459771,-0.520357,-0.381348,0.0889276,-0.653888,0.434003,-0.672474;0.35549,-0.494659,0.193939,1.74468
29;-0.00684555,0.47209,0.470543,-0.486655,0.143093,-0.459771,-0.295795,-0.379646,0.272984,-0.591027,0.429906,-0.417269;-1.05443,-1.83476,-0.515151,1.87129
30;-0.00684555,0.411518,0.446163,-0.685226,0.0071185,-0.459771,-0.460481,-0.397304,0.314293,-0.623342,0.301735,-0.423352;-1.46925,-1.89624,-0.761367,1.68286
31;-0.00684555,0.397379,0.446752,-0.590814,0.10715,-0.459771,-0.555939,-0.396887,0.295003,-0.59984,0.438612,-0.424713;-1.40207,-1.57301,-0.790069,2.05556
32;-0.00684555,0.404005,0.446884,-0.593627,0.164282,-0.459771,-0.512117,-0.396793,0.295472,-0.585721,0.500812,-0.424078;-1.50275,-1.61595,-0.780221,2.22211
33;-0.00684555,0.403845,0.446823,-0.637056,0.138167,-0.459771,-0.513464,-0.396837,0.295577,-0.592248,0.470979,-0.424093;-1.56662,-1.6661,-0.794576,2.15444
34;-0.00684555,0.403809,0.446824,-0.62521,0.138973,-0.459771,-0.533939,-0.396836,0.295528,-0.592048,0.471939,-0.424097;-1.54188,-1.62211,-0.80048,2.15779
35;-0.00684555,0.403826,0.446824,-0.616871,0.151198,-0.459771,-0.528414,-0.396835,0.295529,-0.589007,0.48604,-0.424095;-1.54183,-1.61727,-0.796877,2.19353
36;-0.00684555,0.403825,0.446824,-0.624692,0.147904,-0.459771,-0.524498,-0.396836,0.295529,-0.58983,0.482256,-0.424095;-1.55501,-1.63223,-0.7975,2.18478
37;-0.00684555,0.403825,0.446824,-0.624884,0.145567,-0.459771,-0.528172,-0.396836,0.295529,-0.590412,0.479564,-0.424095;-1.55196,-1.6277,-0.798973,2.17808
38;0.46684,0.637866,0.277064,-0.505997,0.387753,0.096262,-0.385306,-0.529131,0.434203,-0.783618,-0.0393278,-0.49303;-2.13274,-1.60928,0.403783,0.46386
39;0.46684,0.602982,0.284744,-0.417583,0.279226,0.096262,-0.317652,-0.556203,0.306793,-0.644637,-0.126889,-0.150804;-2.04812,-1.60879,-0.133818,-0.232405
40;-0.0612555,-0.0189636,0.268374,-0.355234,0.14178,-0.683785,-0.134746,-0.099965,0.0733282,-0.601899,0.185839,0.455457;-2.37568,-4.38207,-1.51138,0.237913
41;-0.467887,-0.269957,0.0831269,-0.786862,0.302447,-0.869921,-0.317143,0.254052,0.318292,-0.533119,0.457493,0.257746;-4.00879,-5.83087,-2.01209,1.84065
42;-0.787116,-0.471512,0.0745249,-0.944372,0.513566,-0.733828,-0.695668,0.50928,0.511291,-0.63398,0.220815,-0.363728;-3.96668,-6.20318,-0.974254,1.70004
43;-0.454376,-0.578849,0.194,-0.818792,0.797003,-0.64331,-0.565753,0.84179,-0.0406493,-0.642461,0.230289,-0.411833;-3.40968,-4.85693,0.672278,1.25714
44;-0.454376,-0.409379,0.199593,-0.655479,0.755822,-0.64331,-0.507728,0.833745,0.0634482,-0.62896,-0.0391226,-0.138245;-3.44897,-5.532,0.38205,0.183007
45;-0.00684555,0.480153,0.418729,-0.216576,0.168003,-0.459771,-0.542442,-0.381328,0.0887462,-0.657355,0.414654,-0.672493;0.311272,-0.489686,0.174022,1.70466
46;-0.00684555,0.472148,0.470545,-0.465287,0.156261,-0.459771,-0.311719,-0.379645,0.273007,-0.58774,0.44583,-0.417263;-1.02729,-1.78311,-0.518048,1.91325
47;-0.00684555,0.41151,0.446163,-0.684739,0.0168289,-0.459771,-0.449472,-0.397305,0.314294,-0.621117,0.31463,-0.423353;-1.48387,-1.9087,-0.758767,1.71808
48;-0.00684555,0.397379,0.446752,-0.600971,0.100508,-0.459771,-0.55572,-0.396886,0.295003,-0.601444,0.430626,-0.424713;-1.41578,-1.58574,-0.792711,2.03639
