Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;1.08548,-2.92191,-0.679672,1.81829
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;0.740419,-2.99881,-2.01348,1.81096
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;0.0239788,-3.88673,-2.83598,1.89822
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;0.134459,-4.12414,-2.3436,2.03138
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-0.055951,-4.04002,-2.47859,2.02141
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-0.197375,-4.12453,-2.75693,1.99988
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-0.360688,-5.42784,-3.18631,2.01912
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-0.726487,-7.50997,-3.23784,2.38954
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;0.743991,0.0184218,-6.55591,0.756098
9;0.522018,0.0324232,-0.0203091,-0.362998,0.68129,-0.512417,-0.0375917,0.573479,-0.285932,-0.777577,-0.414658,0.707725;2.7544,5.87373,-5.90891,-0.070183
10;0.462858,0.827634,-0.0370824,-0.651755,0.624187,-0.738821,-0.676068,-0.645228,0.584516,-0.774861,0.2725,-0.164271;1.48449,0.262396,-4.54709,1.76905
11;0.791168,0.637907,0.114524,-0.810376,0.884016,-0.649658,-0.597665,-0.104905,0.0569582,-0.832677,0.613984,-0.0334643;-0.106328,0.582041,-6.04,1.45861
12;0.791168,0.748934,0.0988832,-0.741816,0.867195,-0.649658,-0.65986,-0.14541,0.187023,-0.822073,0.457925,0.254804;0.541416,2.84083,-6.27416,1.12344
13;0.738409,0.871775,0.13531,-0.625125,0.690844,-0.422977,-0.682914,-0.80602,0.46423,-0.916014,0.409278,-0.161293;0.642962,1.00238,-4.70613,1.51715
14;0.738409,0.841703,0.184342,-0.725784,0.700126,-0.422977,-0.640334,-0.791992,0.488784,-0.891149,0.488764,-0.214312;0.399437,0.227943,-4.71136,1.58988
15;0.462858,0.698082,0.0742883,-0.919243,0.794453,-0.738821,-0.784722,-0.611954,0.689913,-0.687533,0.777752,-0.0170381;0.212747,-0.168063,-5.50426,1.83025
16;0.418981,0.326295,-0.121393,-0.936281,0.873907,-0.858351,-0.699215,-0.306486,0.579702,-0.857711,0.790805,0.288492;0.474185,1.47659,-6.81204,1.71604
17;0.433027,0.177197,-0.143858,-0.943475,0.933199,-0.615726,-0.667849,0.458868,0.282133,-0.927478,0.0792178,0.182128;1.50046,0.692454,-6.99145,1.1499
18;0.433027,0.292098,-0.131237,-0.797141,0.930544,-0.615726,-0.67043,0.464662,0.264001,-0.906412,-0.0335371,0.20486;1.7837,1.24144,-6.97825,1.00068
19;0.433027,0.29887,-0.133938,-0.762624,0.930755,-0.615726,-0.614705,0.463208,0.274212,-0.906307,-0.0363969,0.205557;1.82464,1.27656,-7.09285,0.966272
20;-0.454376,-0.510727,0.126944,-0.68963,0.739946,-0.64331,-0.480144,0.788539,-0.218892,-0.612302,0.094173,0.5268;1.40128,-0.0726786,-5.72852,0.939425
21;-0.549578,0.0611268,0.159215,-0.396259,0.400431,-0.413981,-0.509667,0.176319,0.320433,-0.825518,-0.308806,-0.500533;2.06397,-5.57046,-4.00053,1.77057
22;-0.00684555,0.395261,0.454193,-0.258392,0.176011,-0.459771,-0.412973,-0.348069,0.0537115,-0.57518,0.474805,-0.718586;-0.420757,-5.39008,-2.46157,2.05093
23;-0.00684555,0.483213,0.474874,-0.538472,0.0784259,-0.459771,-0.336035,-0.376425,0.301384,-0.60673,0.339643,-0.416101;0.238549,-3.97046,-2.73082,1.89244
24;-0.00684555,0.401818,0.44605,-0.651534,0.031651,-0.459771,-0.486594,-0.397384,0.317693,-0.617699,0.341262,-0.424288;0.182579,-4.04867,-2.26449,2.0275
25;-0.00684555,0.396207,0.446843,-0.597154,0.122866,-0.459771,-0.54063,-0.396822,0.294913,-0.596014,0.458047,-0.424824;-0.125163,-4.06784,-2.58144,2.01284
26;-0.00684555,0.404036,0.446895,-0.608177,0.155183,-0.459771,-0.515149,-0.396785,0.295544,-0.58801,0.490464,-0.424075;-0.182502,-4.1508,-2.73581,2.00712
27;-0.00684555,0.40382,0.446822,-0.631936,0.139981,-0.459771,-0.520391,-0.396837,0.295586,-0.591799,0.473102,-0.424095;-0.145184,-4.16718,-2.65137,2.02301
