Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-3.54527,-5.82166,0.437952,0.74861
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-4.71367,-6.17704,1.07603,0.659733
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-5.26555,-6.49139,0.848501,0.889525
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-4.97453,-7.16511,0.643221,1.04648
4;-0.424259,0.0750778,0.347202,-0.854609,0.330674,-0.758888,-0.690457,-0.0594266,0.519083,-0.100792,0.758508,-0.245861;-2.93219,-5.83568,-0.587455,0.756865
5;-0.424259,-0.0166596,0.328107,-0.912943,0.478191,-0.758888,-0.748876,-0.0352319,0.452857,-0.215858,0.854049,-0.541948;-4.53198,-6.39939,-0.528667,0.553084
6;0.522018,-0.173729,0.054337,-0.682431,0.846095,-0.512417,-0.18719,0.65893,-0.0552933,-0.783468,0.200262,0.0756586;-1.1641,-9.48174,3.19496,0.821874
7;-0.0612555,0.128493,0.242773,-0.348564,0.0590051,-0.683785,-0.298294,-0.123251,-0.126813,-0.792259,-0.0319366,0.501984;-0.634408,-8.64647,0.486215,1.47503
8;-0.0612555,0.157161,0.193675,-0.0800829,0.168525,-0.683785,-0.0904805,-0.104067,0.0368368,-0.818126,0.0469922,0.0699787;-3.62971,-7.06987,1.29662,1.00081
9;-0.00684555,0.488489,0.397743,-0.493183,-0.113574,-0.459771,-0.229599,-0.42608,0.0836234,-0.719532,0.0603539,-0.452236;-5.06458,-6.76045,0.758168,0.934049
10;-0.00684555,0.473775,0.449544,-0.455764,-0.033243,-0.459771,-0.463816,-0.394902,0.255983,-0.632485,0.19565,-0.417093;-4.79254,-6.61429,0.875487,0.812378
11;-0.00684555,0.41728,0.446146,-0.508401,0.109161,-0.459771,-0.444521,-0.397316,0.297693,-0.599352,0.427523,-0.422792;-5.14781,-6.70802,0.804487,0.881405
12;-0.00684555,0.403084,0.446698,-0.63839,0.0975181,-0.459771,-0.471541,-0.396925,0.29499,-0.602164,0.423132,-0.424166;-5.00399,-7.10841,0.661884,0.991676
13;-0.00684555,0.40401,0.446831,-0.624132,0.113813,-0.459771,-0.534559,-0.396831,0.295429,-0.598222,0.442148,-0.424077;-4.97106,-7.16296,0.664968,0.937229
14;-0.00684555,0.40386,0.446823,-0.604752,0.151567,-0.459771,-0.527909,-0.396837,0.295535,-0.588915,0.486441,-0.424092;-4.99029,-7.08576,0.681511,0.906678
