Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;1.26273,-12.061,-4.87069,0.966315
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;1.35865,-13.0181,-4.57105,1.20256
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;1.27516,-14.6896,-4.59455,1.38404
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;1.27335,-15.1637,-4.59167,1.53382
4;-0.424259,0.0750778,0.347202,-0.854609,0.330674,-0.758888,-0.690457,-0.0594266,0.519083,-0.100792,0.758508,-0.245861;1.37896,-15.1149,-3.04986,2.18537
5;-0.424259,-0.0166596,0.328107,-0.912943,0.478191,-0.758888,-0.748876,-0.0352319,0.452857,-0.215858,0.854049,-0.541948;1.67268,-15.878,-4.50167,2.43232
6;0.522018,-0.173729,0.054337,-0.682431,0.846095,-0.512417,-0.18719,0.65893,-0.0552933,-0.783468,0.200262,0.0756586;0.0901996,-12.2323,0.418837,0.492497
7;0.522018,0.0324246,-0.0203092,-0.363863,0.680153,-0.512417,-0.0396365,0.573479,-0.285932,-0.77789,-0.417228,0.707725;-0.486832,-9.32429,3.29209,-0.913106
8;-0.0612555,0.219936,0.169613,0.117744,-0.0309119,-0.683785,-0.100329,-0.173614,-0.190259,-0.804458,-0.225756,0.508877;-0.260577,-10.6115,-0.33207,-0.806744
9;-0.00684555,0.555987,0.352134,-0.168601,-0.10764,-0.459771,-0.104849,-0.454903,0.0627491,-0.718447,0.00445923,-0.444955;0.982868,-12.5125,-5.38391,0.472297
10;-0.00684555,0.480373,0.448841,-0.48174,-0.108909,-0.459771,-0.283311,-0.395402,0.218448,-0.649247,0.0804958,-0.416401;1.135,-13.5802,-5.10721,1.03534
11;-0.00684555,0.429884,0.446079,-0.523339,-0.000495977,-0.459771,-0.457961,-0.397364,0.297134,-0.62508,0.277254,-0.421554;1.2675,-14.3525,-4.63154,1.42152
12;-0.00684555,0.403275,0.446578,-0.572184,0.10563,-0.459771,-0.479054,-0.39701,0.294936,-0.600207,0.432821,-0.424148;1.35316,-15.0016,-4.40061,1.57774
13;-0.00684555,0.404028,0.446829,-0.624673,0.118334,-0.459771,-0.503132,-0.396832,0.295333,-0.597121,0.447525,-0.424075;1.38369,-15.2306,-4.33238,1.63869
