Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-0.899615,-2.50355,-4.10533,1.78608
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-2.39007,-2.30697,-4.24956,2.24046
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-3.40565,-1.99592,-4.30091,2.25432
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-3.70588,-2.26233,-5.18066,2.41017
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-3.88066,-2.15825,-5.09205,2.42812
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-3.98041,-2.0671,-4.92204,2.39394
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-2.98266,-1.05148,-2.75789,2.31281
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-3.80667,-1.34987,-3.05843,3.44253
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-9.33315,-0.12581,-4.14346,0.00921706
9;0.522018,0.0324232,-0.0203091,-0.362998,0.68129,-0.512417,-0.0375917,0.573479,-0.285932,-0.777577,-0.414658,0.707725;-6.81578,0.399964,-3.78545,-2.78431
10;0.462858,0.827634,-0.0370824,-0.651755,0.624187,-0.738821,-0.676068,-0.645228,0.584516,-0.774861,0.2725,-0.164271;-4.58099,0.263498,-5.28684,0.372747
11;0.791168,0.637907,0.114524,-0.810376,0.884016,-0.649658,-0.597665,-0.104905,0.0569582,-0.832677,0.613984,-0.0334643;-9.19325,-0.0956021,-6.24654,-0.125178
12;0.738409,0.883972,0.169365,-0.644351,0.670492,-0.422977,-0.705968,-0.797633,0.474864,-0.918267,0.329274,-0.156203;-6.57195,-0.978631,-7.65455,0.40423
13;0.738409,0.84043,0.183748,-0.697407,0.707224,-0.422977,-0.647644,-0.792147,0.51106,-0.890062,0.506557,-0.21472;-6.97808,-0.879524,-7.50949,0.619299
14;0.462858,0.693379,0.0743373,-0.923018,0.796092,-0.738821,-0.777535,-0.611933,0.689641,-0.686653,0.782796,-0.017932;-6.82205,0.424437,-6.21095,0.168827
15;0.46684,0.532257,0.23112,-0.720177,0.482598,0.096262,-0.537033,-0.582123,0.139273,-0.820715,0.287747,-0.164031;-6.38688,-1.75911,-8.208,0.896966
16;0.0599214,0.434249,0.133775,-0.697677,0.55196,-0.379954,-0.605378,-0.285571,0.498639,-0.13668,0.430337,0.0614311;-3.16655,-0.484227,-4.19628,0.416944
17;0.462858,0.696009,0.0410499,-0.918544,0.804927,-0.738821,-0.777604,-0.585958,0.666092,-0.678529,0.766259,-0.523607;-6.27139,-0.161557,-5.59723,1.99224
18;0.791168,0.617685,0.157179,-0.8934,0.896831,-0.649658,-0.69772,-0.0758629,0.124517,-0.825438,0.680141,-0.036735;-9.82735,-0.286892,-6.69269,0.107857
19;0.791168,0.736541,0.0992749,-0.754791,0.88155,-0.649658,-0.68924,-0.145149,0.22266,-0.814536,0.539496,0.252267;-9.09293,0.303073,-6.46125,-1.06386
20;0.738409,0.86823,0.135611,-0.660994,0.700096,-0.422977,-0.687387,-0.805948,0.464498,-0.914929,0.439158,-0.162686;-6.76557,-0.649567,-7.5042,0.332207
21;0.738409,0.841671,0.184505,-0.733274,0.701514,-0.422977,-0.653878,-0.79195,0.488984,-0.890939,0.491861,-0.214323;-6.99815,-0.943497,-7.66189,0.625676
22;0.738409,0.838725,0.190531,-0.766916,0.690985,-0.422977,-0.679941,-0.790376,0.52075,-0.892504,0.474239,-0.21526;-7.07827,-1.02726,-7.84037,0.697893
23;0.738409,0.834828,0.19064,-0.765914,0.699201,-0.422977,-0.69152,-0.790347,0.524571,-0.891288,0.498943,-0.216476;-7.1583,-0.991263,-7.83504,0.706012
