-3.276894 1.512064 -4.439441 0.740560 7.895539 4.985524 4.356492 5.836194 -1.857820 2.688807 2.647014 -1.878889 -4.153787 -0.225569 1.376866 0.902832 -1.917001 -1.030192 -1.834254 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -0.654626 2.632773 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.925864 0.966182 -1.198021 -0.662166 0.569133 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.433333 
-3.276894 -1.309357 -4.970214 3.325487 6.457035 4.251038 4.461037 5.836194 -1.857820 4.029278 2.647014 -1.878889 -4.153787 -0.225569 1.679787 0.902940 -1.917001 -1.086959 -1.366407 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -0.654626 1.878912 0.517012 -0.466435 0.436887 -1.052958 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 0.497451 0.569133 -0.357141 -0.414549 0.508854 -0.973577 0.013666 0.172739 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.441667 
-5.538989 -1.101898 -0.957278 4.424697 6.457035 4.985524 4.356492 5.836194 -1.857820 2.688807 2.647014 -1.878889 -4.153787 -0.225569 1.679787 0.902832 -1.917001 -1.030192 -1.366407 0.494908 -0.299550 -1.867632 -4.096937 0.649736 0.056902 1.878912 0.517012 -0.466435 0.759316 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 -0.070467 0.553153 -0.357141 -0.414549 0.120327 -0.973577 0.013666 0.043001 -0.674333 0.158173 0.872902 0.935916 0.330898 -1.864360 0.433333 
-3.695285 1.512064 -4.439441 0.740560 7.895539 4.985524 4.356492 5.836194 -1.857820 2.688807 2.647014 -1.878889 -4.153787 -0.225569 1.376866 0.902832 -1.917001 -1.030192 -1.834254 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -0.654626 2.632773 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.925864 0.966182 -1.198021 -0.662166 0.569133 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.448333 
-3.276894 -0.479125 -4.970214 2.383364 7.895539 4.839046 4.450704 5.260116 -3.064513 2.232356 2.441023 -8.438093 -4.153787 -0.399374 1.679787 0.902940 -1.917001 -1.086959 -1.261009 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -1.762578 4.125435 0.517012 -0.466435 -0.965409 -0.859623 -0.966005 -0.721473 0.547174 -0.363870 1.075763 2.469298 0.966182 -1.991802 0.497451 0.716608 -0.357141 -1.055325 0.120327 -1.501728 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.123333 
-3.305130 -1.101898 -4.970214 2.383364 7.895539 4.251038 4.327584 5.836194 -1.857820 2.688807 2.417010 -1.878889 -4.153787 -0.225569 1.679787 0.902832 -1.917001 -1.030192 -1.366407 0.494908 -0.299550 -0.854689 -0.444595 0.649736 -0.654626 1.878912 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 -0.070467 0.553153 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -1.864360 0.413333 
-3.305130 -1.101898 -4.970214 2.383364 7.895539 4.251038 3.987425 5.836194 -1.857820 2.688807 2.647014 -1.590440 -4.153787 -0.225569 1.679787 0.902832 -1.917001 -1.030192 -1.366407 0.494908 -0.299550 -1.181591 -4.096937 0.649736 0.011924 1.878912 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.579489 -0.363870 1.075763 1.877788 0.966182 -1.198021 1.781280 0.553153 -0.356921 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -1.864360 0.418333 
-3.276894 1.512064 -4.439441 0.740560 7.895539 4.985524 4.356492 5.836194 -1.857820 2.688807 2.647014 -1.878889 -4.153787 -0.225569 1.376866 0.902832 -1.917001 -1.030192 -2.135298 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -0.654626 2.632773 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.925864 0.966182 -1.198021 -0.662166 0.569133 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.121667 
-3.276894 1.512064 -4.439441 0.740560 7.895539 4.985524 4.356492 5.836194 -1.857820 2.688807 2.647014 -1.878889 -4.153787 -0.225569 1.376866 0.902832 -1.917001 -1.030192 -1.834254 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -0.654626 2.632773 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.925864 0.966182 -1.198021 -0.662166 0.569133 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.428333 
-3.276894 0.653628 -5.063438 -0.321971 7.895539 4.530133 3.987425 5.260116 -3.064513 3.211898 2.005260 -8.438093 -2.618188 -0.399374 1.679787 0.902940 -1.917001 -1.086959 -1.366407 0.494908 -0.299550 -0.161956 -0.915824 0.649736 -0.654626 1.863867 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.470350 -0.363870 1.314445 1.877788 0.966182 -1.198021 0.497451 0.716608 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.451296 0.872902 1.374006 0.405438 -2.578731 0.440000 
-3.305130 -1.101898 -4.970214 2.383364 7.895539 4.251038 3.987425 5.260116 -2.891061 2.232356 2.005260 -8.438093 -4.153787 -0.399374 1.679787 0.902940 -1.917001 -1.316720 -1.366407 0.494908 -0.299550 -1.181591 -4.096937 0.649736 0.011924 1.878912 0.517012 -0.466435 -0.616463 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 -0.070467 0.553153 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -1.864360 0.123333 
-3.276894 -0.479125 -4.970214 2.383364 7.895539 4.839046 4.450704 5.260116 -3.064513 2.232356 2.441023 -8.438093 -4.153787 -0.399374 1.679787 0.902940 -1.917001 -1.086959 -1.418099 0.494908 -0.299550 -0.320384 -0.915824 0.649736 -2.111506 4.125435 0.371641 -0.466435 0.432037 -0.859623 -0.966005 -0.721473 0.725040 -0.363870 1.075763 2.469298 0.966182 -1.991802 0.497451 0.716608 -0.357141 -1.055325 0.120327 -1.501728 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -2.578731 0.128333 
-3.305130 -1.101898 -4.970214 3.045318 7.895539 4.251038 3.987425 5.260116 -2.891061 2.232356 2.005260 -8.438093 -4.153787 -0.399374 1.679787 0.902940 -1.917001 -1.316720 -1.366407 0.494908 -0.299550 -1.181591 -4.096937 0.649736 0.011924 1.878912 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 -0.070467 0.553153 -0.357141 -0.414549 0.120412 -0.973577 -0.457145 0.043001 -0.704504 0.158173 0.802628 0.935916 -0.209150 -1.864360 0.140000 
-3.305130 -1.101898 -4.970214 2.383364 7.895539 4.251038 3.987425 5.260116 -2.891061 2.232356 2.005260 -8.438093 -4.153787 -0.399374 1.679787 0.902940 -1.917001 -0.958779 -1.366407 0.494908 -0.299550 -0.161956 -0.915824 0.649736 -0.654626 1.878912 0.517012 -0.466435 0.436887 -0.859623 -0.966005 -0.721473 0.751273 -0.363870 1.075763 1.877788 0.966182 -1.198021 -0.070467 0.553153 -0.357141 -0.414549 0.120412 -0.973577 0.013666 0.043001 -0.704504 0.158173 0.872902 0.935916 0.330898 -1.864360 0.428333 
