Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-3.81788,-4.95893,0.579843,1.26355
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-3.8544,-5.35673,0.926258,1.78429
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-4.88636,-4.94697,0.74453,1.83871
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-5.64707,-5.32269,0.732945,1.97681
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-5.48981,-5.27587,1.07321,2.0304
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-5.46459,-5.15888,1.09656,2.00335
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-7.44352,-3.50068,1.2098,2.85149
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-7.58045,-3.77121,1.53901,2.42266
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-2.0669,-2.31245,-0.283959,0.0694612
9;0.522018,0.0324232,-0.0203091,-0.362998,0.68129,-0.512417,-0.0375917,0.573479,-0.285932,-0.777577,-0.414658,0.707725;0.360751,-1.66785,-0.522356,0.00421439
10;-0.787116,-0.258735,0.0202334,-0.721664,0.312716,-0.733828,-0.525181,0.407939,0.441635,-0.540798,-0.195335,0.434755;-5.16589,-1.56849,0.0239997,2.17491
11;-0.454376,-0.559583,0.0995785,-0.739518,0.755806,-0.64331,-0.459407,0.82176,-0.0877978,-0.664725,0.0620563,-0.409509;-3.82058,-1.35736,0.626524,0.216822
12;-0.00684555,0.526345,0.445411,-0.187945,0.139229,-0.459771,-0.579832,-0.362279,0.00174838,-0.663568,0.340675,-0.669154;-3.017,-5.28705,1.96194,1.17412
13;-0.00684555,0.499344,0.470231,-0.343751,0.178427,-0.459771,-0.294828,-0.379877,0.294404,-0.582131,0.452716,-0.414375;-4.30499,-4.89398,0.750106,1.74552
14;-0.00684555,0.404211,0.445883,-0.702382,0.00652862,-0.459771,-0.384283,-0.397503,0.314047,-0.623477,0.306495,-0.424058;-5.75731,-5.37407,0.459935,1.96241
15;-0.00684555,0.397464,0.446821,-0.625713,0.0610129,-0.459771,-0.563592,-0.396838,0.29478,-0.610848,0.381904,-0.424704;-5.53227,-5.33879,1.044,2.04871
16;-0.00684555,0.404082,0.446883,-0.566225,0.16882,-0.459771,-0.52865,-0.396794,0.295526,-0.584574,0.505875,-0.42407;-5.37044,-5.12025,1.14387,1.99918
17;0.46684,0.637867,0.277061,-0.518016,0.388001,0.096262,-0.352385,-0.529133,0.434245,-0.783576,-0.0389014,-0.49303;-3.41888,-6.12395,0.837311,1.11312
18;0.46684,0.602971,0.284744,-0.436421,0.260611,0.096262,-0.324656,-0.556204,0.306791,-0.649004,-0.155733,-0.150806;-2.99614,-5.35427,0.772311,1.37951
19;0.0599214,0.37701,0.132204,-0.701417,0.455536,-0.379954,-0.475562,-0.28656,0.532955,-0.183858,0.30782,0.0547293;-4.99937,-4.00511,0.972893,2.27431
20;0.462858,0.688698,0.0418591,-0.92473,0.775218,-0.738821,-0.778563,-0.585599,0.665329,-0.694184,0.718665,-0.524606;-5.71215,-6.95691,1.69169,1.78823
21;0.791168,0.617878,0.157296,-0.886888,0.896945,-0.649658,-0.699777,-0.0757819,0.125212,-0.825369,0.680485,-0.0367044;-3.74828,-5.94616,1.49634,1.13091
22;-0.454376,-0.464268,0.155659,-0.806223,0.751178,-0.64331,-0.539824,0.783369,0.0315107,-0.612427,0.127348,0.711059;-4.58014,-0.445169,0.23234,1.69561
23;-0.454376,-0.433659,0.0663914,-0.663131,0.74896,-0.64331,-0.501642,0.803634,0.0300839,-0.63252,-0.0417277,-0.141085;-3.431,-1.38607,0.614085,0.574196
24;-0.00684555,0.49059,0.419013,-0.192151,0.164394,-0.459771,-0.545941,-0.38113,-0.0271905,-0.658143,0.402189,-0.671759;-3.04349,-5.09341,1.96325,1.0948
25;-0.00684555,0.508181,0.470476,-0.376762,0.158343,-0.459771,-0.297321,-0.379696,0.273235,-0.587217,0.421523,-0.413412;-4.36264,-4.97761,0.740401,1.73081
26;-0.00684555,0.411432,0.445789,-0.681956,0.0080492,-0.459771,-0.402411,-0.397569,0.31424,-0.623129,0.30304,-0.423361;-5.66834,-5.38361,0.522661,1.96719
27;-0.00684555,0.397397,0.446753,-0.616785,0.0720206,-0.459771,-0.554469,-0.396886,0.294705,-0.60825,0.395713,-0.424711;-5.50541,-5.30518,1.04255,2.03843
28;-0.00684555,0.404107,0.446884,-0.576304,0.16341,-0.459771,-0.524458,-0.396793,0.295473,-0.585942,0.499762,-0.424068;-5.40425,-5.1362,1.12013,1.9997
29;-0.00684555,0.403845,0.446822,-0.631567,0.145542,-0.459771,-0.505128,-0.396837,0.295577,-0.590418,0.479523,-0.424093;-5.60032,-5.21208,1.01381,2.00552
30;-0.00684555,0.403809,0.446824,-0.631957,0.133984,-0.459771,-0.531385,-0.396836,0.295527,-0.593282,0.466124,-0.424097;-5.59822,-5.25014,1.06235,2.02563
31;-0.00684555,0.403826,0.446824,-0.615686,0.149675,-0.459771,-0.531567,-0.396835,0.295529,-0.589388,0.484292,-0.424095;-5.5477,-5.21024,1.09409,2.01963
32;-0.00684555,0.403825,0.446824,-0.622687,0.149784,-0.459771,-0.52394,-0.396836,0.295529,-0.589361,0.484417,-0.424095;-5.5732,-5.21241,1.07115,2.01639
33;-0.00684555,0.403825,0.446824,-0.62595,0.145233,-0.459771,-0.527232,-0.396836,0.295529,-0.590495,0.479179,-0.424095;-5.58295,-5.22512,1.07106,2.02014
34;-0.00684555,0.403825,0.446824,-0.622543,0.147198,-0.459771,-0.528761,-0.396836,0.295529,-0.590005,0.481444,-0.424095;-5.57165,-5.21968,1.07958,2.02003
35;-0.0612555,-0.0143555,0.298769,-0.537393,0.297408,-0.683785,-0.262448,-0.034016,0.21158,-0.748338,0.357166,0.0980412;-4.67893,-2.92574,-0.193608,1.70292
36;-0.0612555,0.0199944,0.240224,-0.561702,0.147208,-0.683785,-0.210231,-0.0714046,0.0854828,-0.820811,0.11103,0.0564493;-4.22144,-3.19529,-0.308836,1.36531
37;-0.467887,-0.274562,0.130827,-0.75044,0.343672,-0.869921,-0.432211,0.284211,0.296058,-0.520685,0.511766,0.25729;-5.82347,-1.72781,0.056271,2.10058
