Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.134832,0.195673,-0.178698,0.38798,0.140457,-0.450028,-0.440626,0.288832,-0.514751,-0.202765,0.417844,-0.29434,-0.087096,0.45541,-0.308314,0.370033,-0.408718,0.217572,0.0343691,-0.38716,-0.196527,-0.423774,-0.298423,-0.331287,-0.191051,0.448258,-0.140177,0.142939,-0.265489,0.454466,0.448939,0.240576,0.378739,0.324417,-0.341469,-0.384671,0.386812,0.240854,0.478379,0.422769,-0.349869,0.385465,-0.205451,-0.13526,0.366857,-0.375984,0.226554,-0.432392,-0.0615731,0.0930581;-7.77683,-1.74345,0.684957,1.79299
1;0.251851,0.362638,-0.25541,0.789425,-0.417317,-0.708613,-0.0930545,0.258206,-0.53515,0.00325215,0.510651,-0.364318,-0.0583052,0.567855,-0.632419,0.129943,-0.0381487,0.0631845,-0.629043,0.450437,-0.165935,0.659852,-0.0396023,0.324936,-0.266173,0.559798,-0.190131,-0.324573,-0.556716,0.668547,0.53039,0.651093,-0.04249,-0.456952,-0.461771,0.169745,0.410518,-0.68964,0.401081,0.40514,-0.53139,0.596269,-0.205451,-0.168083,0.181632,-0.91393,0.146657,-0.00304792,0.140365,-0.619533;-7.34067,2.75472,-0.389704,1.74418
2;-0.496043,0.309336,-0.470536,0.655424,-0.397016,-0.253724,-0.00791581,0.224303,-0.854038,-0.341864,0.61329,-0.549727,-0.068001,0.96431,-0.8808,0.0636342,-0.288606,-0.0274175,0.0644912,-0.0258217,0.0415519,0.820869,-0.123522,0.348519,0.0897354,0.811708,-0.224006,-0.632617,-0.586413,-0.0258274,0.721136,0.644037,0.47177,-0.0247931,-0.459743,0.738936,-0.069869,-0.642097,0.59514,0.0325029,-0.43283,0.454321,-0.205451,-0.257299,-0.202711,-0.888944,-0.240873,0.223959,0.289253,0.112604;-10.6869,-1.77202,2.93606,1.84517
3;-0.0175814,0.519338,-0.00739072,0.19704,-0.456292,-0.387729,0.00371478,0.282804,-0.883943,-0.532921,0.571048,-0.761746,0.679393,0.992121,-0.834547,0.499603,-0.160525,0.131354,0.243386,-0.107495,0.191385,0.520905,-0.326764,0.0505358,-0.26824,0.813142,-0.14256,-0.482644,-0.377501,0.119785,0.62551,0.569974,0.308997,-0.450388,-0.260944,0.0444667,0.290551,-0.644206,0.602638,0.544008,0.0410864,0.224658,-0.205451,-0.209296,-0.374409,-0.403952,0.11687,0.151114,0.312336,-0.145133;-9.15083,-1.39004,0.733578,3.09747
4;-0.408982,0.181484,-0.164559,0.346111,-0.414487,-0.433406,-0.189785,-0.0585224,-0.82682,-0.245901,0.449697,-0.55123,0.354203,0.960817,-0.741154,0.405312,-0.330947,0.0849139,0.547042,0.243649,-0.22389,-0.00281021,-0.262252,-0.268077,0.0366076,0.636828,-0.172998,-0.290562,-0.608093,-0.108471,0.535668,0.507012,0.431156,-0.412494,-0.484494,0.347458,0.427303,-0.720343,0.564769,0.317728,-0.272934,0.450745,-0.205451,0.0317165,0.257685,-0.686391,-0.0361757,0.225457,0.494208,-0.107948;-12.2729,-1.05455,3.13229,1.02477
5;-0.349986,0.448821,-0.19935,0.578635,-0.549467,-0.719382,-0.207447,0.178361,-0.885233,-0.336602,0.490517,-0.741536,0.59136,0.97849,-0.691692,0.481885,-0.207621,0.0689887,-0.0804383,0.194408,-0.0195527,0.167348,-0.201582,0.24515,-0.37573,0.785953,-0.157615,-0.476207,-0.593343,0.0257312,0.191195,0.596999,0.394262,-0.460866,-0.390461,0.1919,0.187659,-0.795138,0.480587,0.46883,-0.31011,0.395625,-0.205451,-0.129328,0.107127,-0.615675,-0.148596,0.319367,0.315549,-0.067442;-11.1784,0.389965,1.74458,2.02726
6;-0.395448,0.30339,-0.256417,0.589761,-0.518464,-0.599531,-0.164682,0.147849,-0.911474,-0.425921,0.562829,-0.598903,0.636712,0.969553,-0.814081,0.464629,-0.32037,-0.0311912,0.379844,0.0795783,0.0337624,0.0522811,-0.247328,0.217472,-0.143109,0.710938,-0.2408,-0.528292,-0.716937,-0.112539,0.577021,0.671044,0.570575,-0.441086,-0.642361,0.282516,0.18012,-0.85427,0.507799,0.475116,-0.0541919,0.438343,-0.205451,-0.148112,-0.114028,-0.45658,-0.034594,-0.0172272,0.399012,0.115669;-12.2491,-1.53407,1.9315,2.05126
7;-0.210719,0.756924,-0.426352,0.6288,-0.565577,-0.814475,-0.0587653,-0.087888,-0.807014,-0.177836,0.693875,-0.88265,0.0212062,0.981312,-0.881365,-0.0193834,-0.143969,0.510459,-0.26987,0.162813,0.0549273,-0.214901,-0.577891,-0.475075,-0.532024,0.328605,-0.1792,-0.667819,-0.565164,0.232401,0.0943492,0.739983,0.384201,-0.626318,-0.0506746,0.0355985,0.236227,-0.782397,0.800871,0.771676,-0.186237,0.688331,-0.306731,0.432775,0.349793,-0.162812,0.266052,0.355253,0.621249,-0.136537;-11.672,-0.143543,1.2855,2.7022
8;-0.404906,0.406475,-0.524701,0.831211,-0.534572,-0.733056,-0.341108,0.0557679,-0.756041,-0.20068,0.711169,-0.819228,-0.0610258,0.900019,-0.951735,-0.339885,0.208102,0.452598,-0.315046,-0.263253,-0.239845,-0.0407505,-0.592329,-0.0315115,-0.459247,0.0706707,-0.538677,-0.535236,-0.81299,0.023071,0.335743,0.484903,0.699688,-0.138551,-0.557793,0.452054,0.161772,-0.875405,0.78203,0.641099,-0.142394,0.676244,-0.306731,0.436235,0.236851,0.435539,0.192304,0.124638,0.728813,-0.381839;-10.6626,0.343196,1.01183,2.8528
9;0.0883574,0.780849,-0.633939,0.836038,-0.851105,-0.67328,0.0264218,0.446052,-0.949943,-0.328062,0.845293,-0.810445,-0.201773,0.859001,-0.970208,-0.59103,-0.40726,0.738899,-0.82701,-0.29138,0.183865,-0.376964,-0.386803,-0.221547,-0.280927,-0.450651,-0.613023,-0.545589,-0.15127,0.530677,0.68303,0.0624527,0.809207,0.248067,-0.762146,0.720474,0.744735,-0.65375,0.468658,0.88846,-0.184213,0.8712,0.134663,0.219483,0.147699,0.150411,0.33163,0.322723,0.563144,-0.726857;-10.3708,-0.112814,-0.0956498,2.88912
10;-0.135777,0.897061,-0.704774,0.908588,-0.915905,-0.481932,0.424778,0.375536,-0.898963,-0.701194,0.719143,-0.618662,-0.452107,0.824429,-0.975586,-0.838568,0.374324,0.739935,-0.96099,-0.271736,0.508303,0.643118,-0.622635,-0.628809,0.451678,-0.106479,-0.705847,-0.815925,-0.154135,0.702743,0.942354,-0.105685,0.819085,0.649378,-0.903188,0.95087,0.808513,-0.672132,0.745494,0.403572,-0.680162,0.639382,0.109538,0.336887,0.355091,-0.317603,0.0714507,0.583674,0.727064,-0.451841;-8.45693,-3.20839,0.626319,2.84312
11;-0.227087,0.915034,-0.511045,0.843934,-0.80264,-0.559316,-0.0769009,-0.0840896,-0.952818,-0.512454,0.832802,-0.688519,-0.125722,0.987256,-0.972113,-0.860752,0.656843,0.50448,-0.968261,-0.335067,-0.142774,0.800192,-0.804702,-0.620262,0.778279,-0.127068,-0.664332,-0.664768,-0.223967,0.732215,0.978358,-0.538804,0.435381,0.632475,-0.832347,0.885446,0.884148,0.0603435,0.882388,0.667809,-0.872306,0.579077,-0.2416,0.275983,-0.236124,-0.0798838,0.450689,0.73792,0.320054,-0.651324;-8.18699,-2.11282,2.43876,3.72481
12;-0.344561,0.859684,-0.80834,0.932585,-0.720651,-0.521642,-0.128895,-0.0927514,-0.929824,-0.249105,0.828329,-0.716906,0.0423745,0.948158,-0.963791,-0.86614,0.433646,0.483971,-0.961785,-0.295082,-0.485066,0.827944,-0.732752,-0.830762,0.71016,-0.377123,-0.747803,-0.606094,0.00705128,0.763733,0.956178,-0.63418,0.198907,0.738921,-0.877121,0.954083,0.895108,0.356332,0.89112,0.748909,-0.858167,0.595513,-0.2416,0.409478,-0.0813136,-0.0308217,0.221609,0.668055,0.39095,-0.905797;-11.2435,-3.54231,4.05145,3.41696
13;0.510379,0.240299,-0.70429,0.722585,-0.721532,-0.126675,0.129613,0.197518,-0.649734,-0.201173,0.543676,-0.804867,0.444319,0.863718,-0.973298,-0.223175,0.471974,0.0381331,-0.815538,-0.768461,-0.419701,0.976505,0.100308,0.350888,0.545271,0.767043,-0.565096,-0.340466,-0.745612,0.601915,0.761653,-0.0282957,0.316197,0.858267,-0.50292,0.936125,0.581845,0.208158,0.624098,0.405187,-0.684428,0.136147,-0.205451,-0.384871,0.543263,-0.631099,-0.276415,0.536448,0.618812,-0.722333;-8.89969,-3.07739,0.669323,4.44653
14;0.605202,0.149288,-0.559287,0.653291,-0.513339,-0.110852,0.480585,0.23529,-0.60145,-0.343601,0.520167,-0.575837,0.142774,0.982109,-0.938727,0.137168,-0.00049414,0.174862,-0.665317,-0.595803,0.201166,0.923707,-0.138077,0.586055,0.671117,0.853113,-0.51855,-0.342851,-0.72088,0.731297,0.706951,0.235739,-0.0771539,0.207338,-0.335079,0.650789,0.756678,-0.0683036,0.640106,-0.0890407,-0.339746,0.164022,-0.205451,-0.329314,0.207404,-0.891902,-0.304083,0.643175,0.739877,-0.490131;-6.5703,-4.53,-0.562711,3.56151
15;0.0211156,0.41524,-0.0761836,0.298037,-0.417444,0.160561,0.428303,0.161635,-0.476301,-0.194906,0.509249,-0.499978,0.165699,0.988491,-0.87014,0.0863687,-0.199413,0.180237,0.127704,-0.643042,-0.113725,0.867967,-0.166712,0.332512,0.688832,0.882874,-0.283165,-0.40351,-0.495066,0.423543,0.774684,0.549305,-0.0873433,-0.150626,-0.158171,0.459136,0.376419,-0.2668,0.628711,-0.189365,-0.511495,0.255809,-0.205451,-0.163011,0.408226,-0.882979,-0.278558,0.578843,0.663693,-0.355613;-6.98134,-4.7105,2.75514,2.74355
16;-0.283946,0.424378,0.0489179,0.166744,-0.326411,-0.206536,-0.144277,0.113501,-0.658677,-0.0815167,0.449925,-0.696587,0.565628,0.982012,-0.681828,0.261555,-0.438151,0.270515,0.0563372,-0.516652,-0.112388,0.704378,-0.35527,0.375761,0.534661,0.831913,-0.275851,-0.245319,-0.723978,0.154072,0.672304,0.397092,-0.215861,-0.218066,-0.0581718,-0.00876479,0.312141,-0.301083,0.618589,0.221128,-0.362123,0.279294,-0.205451,-0.247702,-0.127609,-0.842789,-0.148931,0.381019,0.489684,-0.268484;-8.02089,-2.31519,3.09972,3.09518
17;-0.661037,0.608586,-0.434042,0.189553,-0.345185,-0.0594024,-0.234777,0.753338,-0.89744,-0.0393073,0.618926,-0.0615967,0.214303,0.959872,-0.848848,-0.496181,-0.940739,0.752504,0.407892,-0.637928,-0.523356,-0.20628,0.0271003,-0.454065,-0.165895,0.795677,-0.55692,-0.725253,-0.396079,0.624753,0.928287,-0.251434,0.677252,-0.571556,-0.759303,-0.314961,0.551074,-0.687938,-0.208466,0.902737,0.0032433,0.481509,0.120995,-0.593182,-0.625941,-0.846673,-0.0330742,0.393944,0.0530428,-0.495602;-14.141,-0.814021,2.52004,2.14336
18;-0.285006,0.90436,-0.200687,0.341946,-0.874964,-0.715475,0.713378,0.473225,-0.952889,0.384974,0.74869,-0.845742,0.459439,0.878367,-0.809604,-0.76187,-0.0369595,0.828809,-0.22237,-0.730934,0.58938,0.114046,-0.107108,-0.844556,0.561608,0.307044,-0.196806,-0.751568,0.0995273,0.165799,0.697974,0.0192858,0.807203,-0.866155,-0.543306,0.00117414,0.506338,-0.884626,0.442806,0.946456,-0.514432,0.933212,0.134663,-0.00717231,0.740031,-0.857331,0.38609,0.0455387,0.00548193,-0.215194;-12.334,-5.22104,2.98327,2.98092
19;-0.569755,0.13404,0.224638,0.119098,-0.784734,-0.0294921,-0.124149,0.496254,-0.69639,0.336247,0.483878,-0.680413,0.307276,0.871395,-0.876788,0.248299,0.278682,-0.0298222,0.144795,-0.692347,0.356525,0.609396,-0.179895,0.68217,-0.0315518,0.835983,-0.75404,-0.63198,-0.927164,-0.51083,0.714225,-0.252544,0.827338,0.0983501,-0.649213,0.172426,0.700316,-0.62093,0.502643,0.327719,-0.541189,0.463728,-0.205451,-0.459955,0.234669,-0.811597,0.118341,-0.310841,0.602599,0.488397;-11.4616,-2.30374,1.33523,3.6173
20;0.191856,0.333848,-0.170635,0.332647,-0.517496,-0.356899,0.00917233,0.498316,-0.855833,-0.229607,0.266132,-0.462529,0.506868,0.96795,-0.885549,0.712856,-0.620774,0.207696,-0.241912,0.204965,0.149488,-0.374166,-0.188171,0.174425,0.279934,0.824462,-0.615402,-0.414238,-0.529757,0.208095,0.583636,0.242796,-0.300573,-0.297534,-0.298755,-0.733029,0.842037,-0.642378,0.564065,0.539607,-0.436014,0.517674,-0.205451,-0.262007,0.470616,-0.911246,0.303032,0.448545,0.466766,0.0536314;-10.6987,-1.92731,-0.19005,2.35617
21;-0.448081,0.366243,0.11957,0.718167,-0.562544,-0.443613,0.181676,0.230556,-0.800103,0.505681,0.381061,-0.272132,0.367695,0.911205,-0.929318,0.367131,-0.195656,0.0956385,-0.0762932,-0.150763,-0.27465,0.442386,-0.0552847,0.311703,0.343087,0.756985,-0.126281,-0.492038,-0.74777,0.0413993,0.684779,0.754948,0.418945,-0.746024,-0.329938,0.199701,-0.32305,-0.830627,0.411228,0.0439811,-0.494263,0.703549,-0.205451,-0.210864,0.352021,-0.860198,-0.023001,0.393132,0.501425,-0.0663282;-9.44558,-0.984716,3.25815,-0.239225
22;-0.576997,0.426504,0.000793643,0.145202,-0.506255,-0.64771,-0.484565,0.493594,-0.87452,-0.0934803,0.606645,-0.631917,0.702411,0.958217,-0.790993,0.457886,-0.521675,0.065425,0.26245,-0.0738361,0.239785,0.468563,-0.54785,0.393137,-0.0830125,0.697644,-0.451502,-0.509822,-0.720057,-0.31969,0.670402,0.736647,0.522379,-0.290923,-0.134292,-0.129002,0.304601,-0.589697,0.551159,0.421223,0.33364,0.441374,-0.205451,-0.239351,-0.596695,-0.583696,-0.0408235,0.198819,0.130579,0.219496;-10.2978,-1.46132,1.98766,2.77749
23;-0.229004,0.288514,-0.179827,0.260258,-0.304136,-0.577922,-0.167767,0.289986,-0.904011,-0.0493899,0.355977,-0.568469,0.682102,0.944066,-0.670986,0.620555,-0.403646,-0.00606374,0.308412,0.128063,-0.210837,-0.648073,-0.146749,-0.4307,0.0523389,0.668379,-0.342076,-0.436455,-0.452436,-0.00686492,0.636404,0.551228,0.293095,-0.620032,-0.436335,-0.467116,0.21678,-0.71687,0.548731,0.60672,-0.102528,0.525771,-0.205451,0.180453,0.379147,-0.47445,0.174648,0.0891528,0.370439,-0.184426;-11.7391,-1.80919,1.69,0.513815
24;-0.527041,0.342007,-0.190183,0.713544,-0.56125,-0.81169,-0.378326,0.276416,-0.884835,0.23038,0.423343,-0.581174,0.422603,0.864399,-0.718299,0.422449,0.00914178,0.0184106,-0.121289,0.230492,-0.0031751,0.133015,-0.254936,0.265498,-0.135277,0.541824,-0.299648,-0.437169,-0.734523,-0.204899,0.399137,0.659968,0.700957,-0.566305,-0.376462,0.18215,0.117109,-0.852858,0.366779,0.355539,-0.199889,0.645936,-0.205451,-0.0422382,0.0849354,-0.566564,-0.218331,0.320124,0.403514,-0.0739496;-11.0176,1.17854,1.89695,0.211638
25;-0.395964,0.264621,-0.445872,0.576683,-0.498063,-0.667801,-0.260227,0.450053,-0.932724,-0.316027,0.572201,-0.626637,0.66499,0.942029,-0.757649,0.550579,-0.301138,-0.0634909,0.0848147,0.087142,0.19456,-0.0582708,-0.272845,0.206628,-0.077826,0.6823,-0.468515,-0.538672,-0.628221,-0.167186,0.628983,0.689588,0.683235,-0.0850371,-0.471077,-0.0691922,0.353639,-0.752308,0.502346,0.497342,0.0386988,0.45401,-0.205451,-0.0921617,-0.122228,-0.306176,-0.0500458,0.18579,0.307719,0.196728;-11.59,-2.08197,1.18001,1.77201
26;0.127124,0.699973,-0.461633,0.680202,-0.512495,-0.83758,0.0971277,0.0673441,-0.792485,0.0965252,0.654508,-0.829444,0.138869,0.947432,-0.938026,0.010893,0.115095,0.492538,-0.498867,-0.107876,0.0811672,-0.24725,-0.479238,-0.479548,-0.231864,0.197242,-0.275471,-0.615446,-0.536902,0.45621,0.363142,0.75672,0.270486,-0.629178,-0.0283118,-0.207786,0.291777,-0.743082,0.791029,0.776412,-0.275117,0.745614,-0.306731,0.470851,0.487446,0.0287857,0.323748,0.313033,0.67014,-0.205194;-10.3194,-1.32002,0.213312,2.488
27;-0.703466,0.322689,-0.827616,0.78091,-0.125339,-0.662925,-0.625442,0.514741,-0.561107,-0.227865,0.664517,-0.721323,-0.725382,0.837044,-0.985985,-0.777087,-0.272162,0.705598,-0.158466,-0.693914,-0.634268,0.347288,-0.568371,-0.0920489,-0.508792,0.29034,-0.731215,-0.697795,-0.896461,0.424494,0.759848,0.120761,0.842484,0.176913,-0.488683,0.0452446,0.574645,-0.885553,0.6282,0.746753,0.0285866,0.346796,-0.413101,0.180281,-0.337424,0.209148,-0.123494,0.596832,0.656938,-0.108912;-12.2486,0.583358,1.26898,4.04298
28;-0.00442446,0.821197,-0.822492,0.60044,-0.546752,-0.683643,0.190681,0.760747,-0.970789,-0.40157,0.793429,-0.886611,-0.0356414,0.9387,-0.987985,-0.892292,-0.524707,0.878954,-0.691072,-0.891006,-0.34778,0.0762465,-0.0856707,-0.733943,0.0668967,0.0155221,-0.652473,-0.770787,0.206638,0.812898,0.89675,-0.488234,0.849356,-0.446371,-0.679947,-0.0985216,0.86014,-0.779797,0.270487,0.977967,-0.0185061,0.743603,0.0130744,0.146559,0.229004,-0.185678,0.253744,0.688676,0.249876,-0.624669;-12.9946,-1.59606,0.953712,4.26542
