Passo;A  o
0;2
1;3
2;3
3;3
4;3
5;0
6;3
7;4
8;0
9;3
10;0
11;3
12;0
13;3
14;2
15;2
16;3
17;0
18;3
19;4
20;0
21;3
22;0
23;3
24;0
25;3
26;2
27;2
28;3
29;0
30;3
31;4
32;0
33;3
34;3
35;3
36;4
37;0
38;3
39;4
40;0
41;3
42;0
43;3
44;0
45;3
46;2
47;3
48;3
49;4
50;0
51;3
52;4
53;0
54;0
55;3
56;4
57;0
58;3
59;0
60;3
61;0
62;3
63;2
64;3
65;3
66;4
67;0
68;0
69;3
70;4
71;0
72;3
73;4
74;0
75;3
76;0
77;3
78;0
79;3
80;2
81;3
82;3
83;4
84;0
85;3
86;4
87;0
88;3
89;0
90;4
91;0
92;3
93;0
94;3
95;0
96;3
97;2
98;3
99;4
100;0
101;3
102;4
103;0
104;3
105;0
106;4
107;0
108;3
109;0
110;3
111;0
112;3
113;2
114;3
115;4
116;0
117;3
118;4
119;0
120;3
121;0
122;4
123;0
124;3
125;0
126;3
127;0
128;3
129;2
130;3
131;4
132;0
133;3
134;4
135;0
136;3
137;0
138;4
139;0
140;3
141;0
142;3
143;0
144;3
145;2
146;3
147;4
148;0
149;3
150;4
151;0
152;3
153;0
154;4
155;0
156;3
157;0
158;3
159;0
160;3
161;2
162;3
163;4
164;0
165;3
166;4
167;0
168;3
169;0
170;4
171;0
172;3
173;0
174;3
175;0
176;3
177;2
178;3
179;4
180;0
181;3
182;4
183;0
184;3
185;0
186;4
187;0
188;3
189;0
190;3
191;0
192;3
193;2
194;3
195;4
196;0
197;3
198;4
199;0
200;3
201;0
202;4
203;0
204;3
205;0
206;3
207;0
208;3
209;2
210;3
211;4
212;0
213;3
214;4
215;0
216;3
217;0
218;4
219;0
220;3
221;0
222;3
223;0
224;3
225;2
226;3
227;4
228;0
229;3
230;4
231;0
232;3
233;0
234;4
235;0
236;3
237;0
238;3
239;0
240;3
241;2
242;3
243;4
244;0
245;3
246;4
247;0
248;3
249;0
250;4
251;0
252;3
253;0
254;3
255;0
256;3
257;2
258;3
259;4
260;0
261;3
262;4
263;0
264;3
265;0
266;4
267;0
268;3
269;0
270;3
271;0
272;3
273;2
274;3
275;4
276;0
277;3
278;4
279;0
280;3
281;0
282;4
283;0
284;3
285;0
286;3
287;0
288;3
289;2
290;3
291;4
292;0
293;3
294;4
295;0
296;3
297;0
298;4
299;0
300;-1.83255e-06
