Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.134832,0.195673,-0.178698,0.38798,0.140457,-0.450028,-0.440626,0.288832,-0.514751,-0.202765,0.417844,-0.29434,-0.087096,0.45541,-0.308314,0.370033,-0.408718,0.217572,0.0343691,-0.38716,-0.196527,-0.423774,-0.298423,-0.331287,-0.191051,0.448258,-0.140177,0.142939,-0.265489,0.454466,0.448939,0.240576,0.378739,0.324417,-0.341469,-0.384671,0.386812,0.240854,0.478379,0.422769,-0.349869,0.385465,-0.205451,-0.13526,0.366857,-0.375984,0.226554,-0.432392,-0.0615731,0.0930581;-0.430253,1.79252,-6.63687,1.09329
1;0.251851,0.362638,-0.25541,0.789425,-0.417317,-0.708613,-0.0930545,0.258206,-0.53515,0.00325215,0.510651,-0.364318,-0.0583052,0.567855,-0.632419,0.129943,-0.0381487,0.0631845,-0.629043,0.450437,-0.165935,0.659852,-0.0396023,0.324936,-0.266173,0.559798,-0.190131,-0.324573,-0.556716,0.668547,0.53039,0.651093,-0.04249,-0.456952,-0.461771,0.169745,0.410518,-0.68964,0.401081,0.40514,-0.53139,0.596269,-0.205451,-0.168083,0.181632,-0.91393,0.146657,-0.00304792,0.140365,-0.619533;-1.72046,2.36216,-6.57832,4.47554
2;-0.496043,0.309336,-0.470536,0.655424,-0.397016,-0.253724,-0.00791581,0.224303,-0.854038,-0.341864,0.61329,-0.549727,-0.068001,0.96431,-0.8808,0.0636342,-0.288606,-0.0274175,0.0644912,-0.0258217,0.0415519,0.820869,-0.123522,0.348519,0.0897354,0.811708,-0.224006,-0.632617,-0.586413,-0.0258274,0.721136,0.644037,0.47177,-0.0247931,-0.459743,0.738936,-0.069869,-0.642097,0.59514,0.0325029,-0.43283,0.454321,-0.205451,-0.257299,-0.202711,-0.888944,-0.240873,0.223959,0.289253,0.112604;-2.45007,-2.04353,-8.67833,2.65909
3;-0.0175814,0.519338,-0.00739072,0.19704,-0.456292,-0.387729,0.00371478,0.282804,-0.883943,-0.532921,0.571048,-0.761746,0.679393,0.992121,-0.834547,0.499603,-0.160525,0.131354,0.243386,-0.107495,0.191385,0.520905,-0.326764,0.0505358,-0.26824,0.813142,-0.14256,-0.482644,-0.377501,0.119785,0.62551,0.569974,0.308997,-0.450388,-0.260944,0.0444667,0.290551,-0.644206,0.602638,0.544008,0.0410864,0.224658,-0.205451,-0.209296,-0.374409,-0.403952,0.11687,0.151114,0.312336,-0.145133;-3.19022,-0.153864,-13.3713,2.2762
4;-0.290724,0.581605,-0.483234,0.567558,-0.430722,-0.67423,-0.132906,-0.301034,-0.643339,-0.0515476,0.618512,-0.783896,-0.151236,0.966637,-0.885965,-0.167245,-0.197508,0.563287,0.0554487,0.0483148,-0.220122,-0.257205,-0.57446,-0.700317,-0.0846187,0.2655,-0.240404,-0.521249,-0.600628,0.24987,0.303975,0.562279,0.184011,-0.506894,-0.0501612,0.0928677,0.360497,-0.700127,0.837347,0.682211,-0.375176,0.683902,-0.306731,0.471808,0.524592,-0.346375,0.206478,0.279445,0.723958,-0.320714;-0.805221,2.26368,-10.4117,3.45436
5;-0.367279,0.454392,-0.594864,0.865636,-0.505157,-0.735752,-0.286919,0.103392,-0.755992,0.0105257,0.689167,-0.853089,-0.0676318,0.928548,-0.931831,-0.37403,0.269237,0.490828,-0.654706,-0.235243,-0.295802,0.323659,-0.56119,0.0551624,-0.520924,0.234066,-0.55358,-0.552145,-0.773757,0.189963,0.0374597,0.403214,0.637179,-0.127573,-0.364558,0.463922,0.049716,-0.811561,0.780731,0.665203,-0.29903,0.66397,-0.306731,0.354193,0.259009,0.183684,0.0346064,0.326478,0.724013,-0.507203;-0.691043,3.36991,-9.76346,2.05139
6;-0.0553669,0.392057,-0.411743,0.697305,-0.825328,-0.346049,0.0296819,0.691624,-0.977222,-0.50686,0.766156,-0.461661,0.449955,0.830402,-0.939136,-0.156401,-0.497625,0.37531,-0.271901,-0.329637,0.217305,-0.0665027,-0.064472,0.367043,0.140706,0.10848,-0.645873,-0.38056,-0.213056,0.221826,0.862076,-0.0396754,0.901128,0.318974,-0.934954,0.775679,0.751291,-0.678683,0.0198917,0.710206,0.0542693,0.73436,0.239272,-0.325917,-0.305737,-0.184453,0.0571994,0.0320414,0.285069,-0.621253;-0.408956,-2.84566,-11.7349,-0.52619
7;0.494674,0.812301,-0.521544,0.563416,-0.717077,-0.69226,0.391093,-0.268021,-0.622304,-0.287963,0.653118,-0.824118,-0.458716,0.955642,-0.975675,-0.297823,0.108033,0.573185,-0.672014,-0.419261,0.421988,0.285341,-0.382231,-0.486167,0.102963,0.605078,-0.265225,-0.567279,-0.486401,0.705023,0.555027,0.589799,0.0891168,-0.270335,-0.0836901,0.663842,0.447646,-0.571062,0.800054,0.59843,-0.727919,0.544244,-0.306731,0.199043,0.838458,-0.676492,0.0681689,0.510256,0.687058,0.297346;-0.70687,-2.72479,-9.90235,3.61928
8;-0.2033,0.671895,0.0918595,0.845918,-0.813973,-0.0429653,0.308738,0.540471,-0.779003,-0.127587,0.836529,-0.668181,-0.465219,0.975571,-0.96694,-0.793918,-0.334522,0.745327,-0.750668,-0.683016,0.137371,0.676341,-0.370535,0.164747,0.117277,0.318538,-0.544718,-0.75855,-0.640357,0.443404,0.748629,-0.0597445,0.783712,-0.234553,-0.652159,0.111511,0.515867,-0.714715,0.506457,0.663573,-0.320887,0.801709,0.134663,-0.0783898,-0.213516,-0.613215,0.712818,0.290345,0.723725,-0.698107;1.47013,-3.29133,-12.1793,5.41772
9;-0.509618,0.89752,-0.604766,0.623838,-0.873553,-0.344149,0.0967571,0.255931,-0.873532,-0.193837,0.730589,-0.543189,0.0694523,0.91805,-0.976461,-0.769543,-0.278245,0.824722,-0.680686,-0.495579,0.411853,0.460296,-0.767807,-0.782332,0.493186,0.0699865,-0.671998,-0.831424,0.225033,0.379736,0.94943,-0.215984,0.428369,0.237282,-0.871044,0.960294,0.911882,-0.457894,0.83145,0.564229,-0.455814,0.793311,0.109538,0.273056,0.198172,-0.544663,0.0650901,0.519217,0.655109,-0.40134;-0.218693,-7.68215,-10.7453,2.37705
