Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.134832,0.195673,-0.178698,0.38798,0.140457,-0.450028,-0.440626,0.288832,-0.514751,-0.202765,0.417844,-0.29434,-0.087096,0.45541,-0.308314,0.370033,-0.408718,0.217572,0.0343691,-0.38716,-0.196527,-0.423774,-0.298423,-0.331287,-0.191051,0.448258,-0.140177,0.142939,-0.265489,0.454466,0.448939,0.240576,0.378739,0.324417,-0.341469,-0.384671,0.386812,0.240854,0.478379,0.422769,-0.349869,0.385465,-0.205451,-0.13526,0.366857,-0.375984,0.226554,-0.432392,-0.0615731,0.0930581;-0.98191,-4.54872,-0.236251,-1.36112
1;0.251851,0.362638,-0.25541,0.789425,-0.417317,-0.708613,-0.0930545,0.258206,-0.53515,0.00325215,0.510651,-0.364318,-0.0583052,0.567855,-0.632419,0.129943,-0.0381487,0.0631845,-0.629043,0.450437,-0.165935,0.659852,-0.0396023,0.324936,-0.266173,0.559798,-0.190131,-0.324573,-0.556716,0.668547,0.53039,0.651093,-0.04249,-0.456952,-0.461771,0.169745,0.410518,-0.68964,0.401081,0.40514,-0.53139,0.596269,-0.205451,-0.168083,0.181632,-0.91393,0.146657,-0.00304792,0.140365,-0.619533;-0.813632,-3.25705,2.24252,3.05558
2;-0.496043,0.309336,-0.470536,0.655424,-0.397016,-0.253724,-0.00791581,0.224303,-0.854038,-0.341864,0.61329,-0.549727,-0.068001,0.96431,-0.8808,0.0636342,-0.288606,-0.0274175,0.0644912,-0.0258217,0.0415519,0.820869,-0.123522,0.348519,0.0897354,0.811708,-0.224006,-0.632617,-0.586413,-0.0258274,0.721136,0.644037,0.47177,-0.0247931,-0.459743,0.738936,-0.069869,-0.642097,0.59514,0.0325029,-0.43283,0.454321,-0.205451,-0.257299,-0.202711,-0.888944,-0.240873,0.223959,0.289253,0.112604;-1.79645,-5.43619,5.3039,1.55998
3;-0.0175814,0.519338,-0.00739072,0.19704,-0.456292,-0.387729,0.00371478,0.282804,-0.883943,-0.532921,0.571048,-0.761746,0.679393,0.992121,-0.834547,0.499603,-0.160525,0.131354,0.243386,-0.107495,0.191385,0.520905,-0.326764,0.0505358,-0.26824,0.813142,-0.14256,-0.482644,-0.377501,0.119785,0.62551,0.569974,0.308997,-0.450388,-0.260944,0.0444667,0.290551,-0.644206,0.602638,0.544008,0.0410864,0.224658,-0.205451,-0.209296,-0.374409,-0.403952,0.11687,0.151114,0.312336,-0.145133;0.488099,-2.83452,0.682155,2.67664
4;-0.408982,0.181484,-0.164559,0.346111,-0.414487,-0.433406,-0.189785,-0.0585224,-0.82682,-0.245901,0.449697,-0.55123,0.354203,0.960817,-0.741154,0.405312,-0.330947,0.0849139,0.547042,0.243649,-0.22389,-0.00281021,-0.262252,-0.268077,0.0366076,0.636828,-0.172998,-0.290562,-0.608093,-0.108471,0.535668,0.507012,0.431156,-0.412494,-0.484494,0.347458,0.427303,-0.720343,0.564769,0.317728,-0.272934,0.450745,-0.205451,0.0317165,0.257685,-0.686391,-0.0361757,0.225457,0.494208,-0.107948;0.871983,-2.42032,1.20312,2.1708
5;-0.349986,0.448821,-0.19935,0.578635,-0.549467,-0.719382,-0.207447,0.178361,-0.885233,-0.336602,0.490517,-0.741536,0.59136,0.97849,-0.691692,0.481885,-0.207621,0.0689887,-0.0804383,0.194408,-0.0195527,0.167348,-0.201582,0.24515,-0.37573,0.785953,-0.157615,-0.476207,-0.593343,0.0257312,0.191195,0.596999,0.394262,-0.460866,-0.390461,0.1919,0.187659,-0.795138,0.480587,0.46883,-0.31011,0.395625,-0.205451,-0.129328,0.107127,-0.615675,-0.148596,0.319367,0.315549,-0.067442;0.561186,-5.0972,1.84535,3.40341
6;-0.395448,0.30339,-0.256417,0.589761,-0.518464,-0.599531,-0.164682,0.147849,-0.911474,-0.425921,0.562829,-0.598903,0.636712,0.969553,-0.814081,0.464629,-0.32037,-0.0311912,0.379844,0.0795783,0.0337624,0.0522811,-0.247328,0.217472,-0.143109,0.710938,-0.2408,-0.528292,-0.716937,-0.112539,0.577021,0.671044,0.570575,-0.441086,-0.642361,0.282516,0.18012,-0.85427,0.507799,0.475116,-0.0541919,0.438343,-0.205451,-0.148112,-0.114028,-0.45658,-0.034594,-0.0172272,0.399012,0.115669;1.74831,-3.08034,0.846219,2.51719
7;-0.335449,0.468077,-0.0940247,0.427255,-0.551983,-0.656027,-0.116716,0.162498,-0.910862,-0.362012,0.549119,-0.740861,0.495901,0.978024,-0.731544,0.522255,-0.280965,0.0108333,0.274682,0.349235,0.0509746,0.0419743,-0.267028,0.0763777,-0.439426,0.676193,-0.110259,-0.483791,-0.573115,-0.126762,0.361663,0.702886,0.591625,-0.547921,-0.484888,0.295907,0.309426,-0.797727,0.484322,0.47796,-0.0739001,0.457389,-0.205451,-0.0173586,0.046148,-0.567654,0.026923,0.303854,0.338799,0.0864604;1.62048,-3.58956,1.05209,3.02926
8;-0.409716,0.375685,-0.0931772,0.500409,-0.535898,-0.69915,-0.263273,0.135412,-0.889545,-0.515534,0.52886,-0.711019,0.59381,0.972073,-0.756308,0.51669,-0.32553,-0.0089807,0.356986,0.126313,0.0305667,-0.217729,-0.232957,0.151136,-0.306261,0.73293,-0.202197,-0.509847,-0.69473,-0.179229,0.469116,0.640991,0.515108,-0.443836,-0.592085,0.190733,0.258387,-0.88064,0.483312,0.446469,-0.139412,0.412075,-0.205451,-0.0275071,0.0859008,-0.427608,0.0506872,0.0930835,0.383539,0.125128;1.94944,-3.35428,0.251226,2.92969
9;-0.352017,0.455188,-0.154888,0.626132,-0.56109,-0.700203,-0.27632,0.0537756,-0.918866,-0.413541,0.5311,-0.713027,0.562351,0.974717,-0.79263,0.551077,-0.365673,-0.0241008,0.12717,0.333528,0.00722764,-0.127192,-0.243013,0.196956,-0.421444,0.665327,-0.120396,-0.496914,-0.67706,-0.11865,0.400625,0.676492,0.452,-0.535126,-0.517686,0.335496,0.2753,-0.869788,0.437465,0.495139,-0.11654,0.480674,-0.205451,-0.0611892,0.0412337,-0.525097,0.0345001,0.256625,0.38317,0.123383;1.77731,-3.37484,0.919264,3.51585
10;-0.432712,0.677059,0.140451,0.606499,-0.806919,-0.586305,0.138166,0.539672,-0.973846,-0.441983,0.777717,-0.415134,0.54406,0.961747,-0.77383,0.113423,-0.74247,0.385971,0.0354222,0.268625,0.322954,-0.433776,0.0441227,0.029018,-0.458323,0.5359,-0.207685,-0.645213,-0.286928,-0.0430831,0.749862,0.557141,0.823995,-0.566233,-0.845938,0.495051,0.356591,-0.891125,-0.0990062,0.762544,-0.140207,0.768367,0.239272,-0.306365,-0.192496,-0.661525,0.379589,0.0106258,0.104469,-0.320189;0.76837,-3.65015,-0.31357,3.21602
11;-0.574099,0.914037,-0.477853,0.246187,-0.72891,-0.660567,-0.177869,0.434419,-0.841563,-0.631517,0.82187,-0.65287,-0.493327,0.967402,-0.979107,-0.795734,-0.872831,0.884924,0.155048,-0.687978,0.217407,-0.560672,-0.295397,-0.66616,-0.732979,0.688355,-0.232902,-0.906023,-0.530473,0.55031,0.900312,0.153813,0.746072,-0.710622,-0.727392,0.459261,0.619612,-0.970436,0.112426,0.964308,-0.323604,0.631349,0.0130744,-0.38423,-0.306509,-0.682329,0.282447,0.231306,-0.0304559,0.407353;-3.1615,-7.20648,1.51589,1.99227
12;-0.878858,0.967576,-0.317455,0.661408,-0.774708,-0.405785,-0.215665,0.509781,-0.973762,-0.88094,0.914431,-0.427198,-0.176655,0.985203,-0.942989,-0.97187,0.158709,0.763169,-0.0818538,0.352479,-0.473173,0.350472,-0.521151,-0.944834,-0.0417751,-0.328769,-0.595096,-0.744808,0.0148894,0.578508,0.945599,-0.867809,0.755232,-0.824189,-0.972893,0.326286,0.882613,-0.97734,0.338668,0.835444,-0.828698,0.370299,-0.575976,0.011342,-0.869638,-0.780005,-0.084001,0.591801,-0.537244,0.298228;-6.17921,-2.04235,3.88794,0.943549
13;-0.794548,0.765459,-0.809115,0.824019,-0.743593,-0.442491,0.104641,-0.243546,-0.92798,-0.493315,0.435878,-0.973199,0.552611,0.990168,-0.857406,-0.680305,0.794876,0.54597,-0.687585,-0.71162,0.0155987,0.947909,-0.595292,-0.897303,0.84674,0.380559,-0.101262,-0.86977,-0.286961,-0.160342,0.807239,-0.210401,0.703145,0.800251,-0.620055,0.572505,0.759322,-0.696327,0.932541,0.760074,-0.597766,0.366887,-0.329654,0.66002,0.64217,-0.248682,0.146523,-0.0482559,0.585485,0.210878;-1.66856,-11.207,2.98277,0.524821
14;0.644318,-0.0546913,-0.362649,0.406525,-0.745911,-0.357073,-0.111486,0.334044,-0.881608,0.147301,0.637832,-0.715338,0.621176,0.97855,-0.988884,0.437986,0.451309,0.0658168,-0.800489,-0.0955931,-0.293824,0.790918,-0.0379504,0.624665,-0.663401,0.735275,-0.51877,-0.336987,-0.903343,0.533191,0.621809,-0.128088,0.411814,0.581484,-0.372704,0.649926,0.886215,0.284598,0.618129,0.668043,-0.562566,0.291574,-0.205451,-0.205773,0.444374,-0.373918,0.335898,0.319345,0.602368,-0.212972;-3.6789,-4.52168,0.865872,1.56977
