Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.127701,-0.253335,-0.479435,0.340629,-0.454675,0.3761,0.400122,-0.173898,0.0429062,0.121886;-0.371945,-0.377516,-4.86591,5.12522
1;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
2;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
3;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
4;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
5;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
6;-1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;-0.266176,-3.93489,-5.32638,7.45645
7;-1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;-0.266176,-3.93489,-5.32638,7.45645
8;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;1.34316,-1.40584,-4.56003,4.47676
9;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;1.88958,-0.0780762,-6.8971,1.12636
10;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;-4.69615,2.83918,-5.52723,-1.52662
11;-1,0.195632,1,0.754621,1,0.941896,0.744454,-0.217359,1,-0.705751;-4.13197,3.1703,-2.333,-0.483532
12;1,-0.325159,1,0.260979,-1,0.346898,0.807156,-0.656029,-1,-0.286543;-0.761592,-2.72951,-7.65999,3.60593
13;-1,-0.0837068,-1,0.651158,1,0.650166,0.814724,-0.789974,1,-0.460782;-4.74163,0.430271,-2.90163,5.35176
14;1,-0.0837068,1,0.651158,-1,0.650166,0.814724,-0.789974,-1,-0.460782;-0.012248,-1.63447,-7.74595,3.42172
15;1,-0.0837068,1,0.651158,1,0.650166,0.814724,-0.789974,1,-0.460782;-5.48738,2.94166,-5.51892,-1.53857
16;1,0.222797,1,0.0674848,1,0.286491,0.777589,-0.388817,1,0.0947538;-4.31666,3.44635,-4.63947,-2.8043
17;1,-0.253335,-1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-1.88777,2.20497,-4.43125,1.43083
18;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-3.72636,2.06084,-2.37441,1.2413
19;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
20;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
21;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
22;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;1.74877,-2.5153,-4.60144,6.20159
23;-1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;2.9858,-1.14154,-3.96546,3.72617
24;1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;3.53222,0.186222,-6.30253,0.375771
25;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-3.17994,3.3886,-4.71147,-2.1091
26;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-2.48933,3.4346,-1.73843,-1.23412
27;1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;0.280246,-2.60713,-7.66345,4.10605
28;-1,-0.0552585,1,0.440986,1,0.871894,0.734436,0.0645785,1,-0.588365;-4.45006,2.73526,-2.26476,-0.576525
29;-1,-0.510616,1,0.254409,-1,0.677986,0.549225,-0.349549,-1,-0.209645;-0.415809,-2.81681,-5.16765,6.64634
30;-1,-0.325159,-1,0.260979,-1,0.346898,0.807156,-0.656029,-1,-0.286543;-0.0158441,-5.2409,-5.04271,10.4963
31;-1,0.400584,-1,0.757635,-1,0.859423,0.898029,-0.566099,-1,-0.744573;1.76759,-2.83504,-4.46656,8.30917
32;1,0.400584,1,0.757635,-1,0.859423,0.898029,-0.566099,-1,-0.744573;1.02184,-0.323645,-7.08385,1.41883
33;1,0.400584,1,0.757635,1,0.859423,0.898029,-0.566099,1,-0.744573;-4.45329,4.25249,-4.85682,-3.54146
34;1,-0.325159,1,0.260979,1,0.346898,0.807156,-0.656029,1,-0.286543;-6.23672,1.84663,-5.43296,-1.35436
35;-1,0.000440542,-1,0.0604763,1,0.640017,0.491244,0.0104735,1,0.175208;-2.44662,2.25163,-1.80943,3.65637
36;-0.999996,-0.510616,-1,0.254409,-1,0.677986,0.549225,-0.349549,-1,-0.209645;0.876363,-4.00044,-4.88744,10.1863
37;-1,-0.325159,-1,0.260979,-1,0.346898,0.807156,-0.656029,-1,-0.286543;-0.0158441,-5.2409,-5.04271,10.4963
38;-1,-0.0837068,-1,0.651158,-1,0.650166,0.814724,-0.789974,-1,-0.460782;0.7335,-4.14586,-5.12866,10.3121
39;1,-0.0837068,1,0.651158,-1,0.650166,0.814724,-0.789974,-1,-0.460782;-0.012248,-1.63447,-7.74595,3.42172
40;1,-0.0837068,1,0.651158,1,0.650166,0.814724,-0.789974,1,-0.460782;-5.48738,2.94166,-5.51892,-1.53857
41;1,0.222797,1,0.0674848,1,0.286491,0.777589,-0.388817,1,0.0947538;-4.31666,3.44635,-4.63947,-2.8043
42;1,-0.253335,-1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-1.88777,2.20497,-4.43125,1.43083
43;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-3.72636,2.06084,-2.37441,1.2413
44;-1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;2.9858,-1.14154,-3.96546,3.72617
45;1,-0.304733,1,0.645595,-1,0.752299,0.67745,-0.120895,-1,-0.622883;1.29491,-1.47095,-7.21265,2.14648
46;-1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;-5.24257,1.51142,-3.19017,1.82378
47;-1,-0.0902183,1,0.90884,-1,0.870874,0.739631,-0.67529,-1,-0.629359;0.215586,-2.3728,-5.3603,6.45817
48;1,-0.0902183,1,0.90884,-1,0.870874,0.739631,-0.67529,-1,-0.629359;0.762008,-1.04504,-7.69736,3.10777
49;1,-0.0902183,1,0.90884,1,0.870874,0.739631,-0.67529,1,-0.629359;-4.71312,3.5311,-5.47033,-1.85252
50;1,0.375754,1,0.843621,1,0.844287,0.916245,-0.783791,1,-0.645654;-4.67208,4.11294,-5.19163,-2.71268
51;1,0.400584,1,0.757635,1,0.859423,0.898029,-0.566099,1,-0.744573;-4.45329,4.25249,-4.85682,-3.54146
52;1,-0.325159,1,0.260979,1,0.346898,0.807156,-0.656029,1,-0.286543;-6.23672,1.84663,-5.43296,-1.35436
